datetime,equipment_load_kwh
2010-03-08 00:00:00,2.8727957540362112
2010-03-08 01:00:00,3.004177135972717
2010-03-08 02:00:00,2.56546362636678
2010-03-08 03:00:00,2.981250019247348
2010-03-08 04:00:00,2.414243847293087
2010-03-08 05:00:00,2.878442169664167
2010-03-08 06:00:00,4.110848462267847
2010-03-08 07:00:00,5.603876600194626
2010-03-08 08:00:00,6.208251286218433
2010-03-08 09:00:00,7.875644337121205
2010-03-08 10:00:00,9.448966061137881
2010-03-08 11:00:00,10.440691259347899
2010-03-08 12:00:00,11.306950606695622
2010-03-08 13:00:00,10.673125311433648
2010-03-08 14:00:00,11.141364041457738
2010-03-08 15:00:00,9.24826998314114
2010-03-08 16:00:00,7.971170081617435
2010-03-08 17:00:00,6.520601730228915
2010-03-08 18:00:00,4.679386695063112
2010-03-08 19:00:00,3.5413367785954843
2010-03-08 20:00:00,2.592154584342169
2010-03-08 21:00:00,2.0600796158940597
2010-03-08 22:00:00,2.884530641605367
2010-03-08 23:00:00,3.153321307449371
2010-03-09 00:00:00,1.9792498207996405
2010-03-09 01:00:00,2.323777765831548
2010-03-09 02:00:00,1.3874547870568308
2010-03-09 03:00:00,2.5754635155186714
2010-03-09 04:00:00,2.4089005791130775
2010-03-09 05:00:00,3.344019782455897
2010-03-09 06:00:00,3.653357272813648
2010-03-09 07:00:00,4.942932147727385
2010-03-09 08:00:00,5.930852593191391
2010-03-09 09:00:00,7.876208321182707
2010-03-09 10:00:00,9.835100863842358
2010-03-09 11:00:00,10.648487231255977
2010-03-09 12:00:00,12.13643247234134
2010-03-09 13:00:00,10.711712666346369
2010-03-09 14:00:00,10.782931874073784
2010-03-09 15:00:00,9.375353020807552
2010-03-09 16:00:00,6.539257029527008
2010-03-09 17:00:00,5.881719129163033
2010-03-09 18:00:00,3.9209879577544466
2010-03-09 19:00:00,2.2985282402421903
2010-03-09 20:00:00,0.34012855597545766
2010-03-09 21:00:00,0.889939285093559
2010-03-09 22:00:00,1.3666119070097191
2010-03-09 23:00:00,1.3215530454284115
2010-03-10 00:00:00,2.0484073988776177
2010-03-10 01:00:00,1.1996241215302326
2010-03-10 02:00:00,1.8565756182801278
2010-03-10 03:00:00,1.5718339376999007
2010-03-10 04:00:00,0.9585686278772472
2010-03-10 05:00:00,2.874098068074234
2010-03-10 06:00:00,2.9337036943469865
2010-03-10 07:00:00,4.889004230579696
2010-03-10 08:00:00,6.704680913538359
2010-03-10 09:00:00,8.154820243353338
2010-03-10 10:00:00,10.140923228337467
2010-03-10 11:00:00,12.061704626157743
2010-03-10 12:00:00,13.97429149726906
2010-03-10 13:00:00,13.03406901014462
2010-03-10 14:00:00,12.201049483438858
2010-03-10 15:00:00,12.41367055305712
2010-03-10 16:00:00,10.543642595809438
2010-03-10 17:00:00,7.7034493894136205
2010-03-10 18:00:00,6.288950007455752
2010-03-10 19:00:00,3.8072852807992477
2010-03-10 20:00:00,2.1933955999685915
2010-03-10 21:00:00,1.2491631457326595
2010-03-10 22:00:00,2.312119661240923
2010-03-10 23:00:00,1.1548922635845429
2010-03-11 00:00:00,2.021881722722455
2010-03-11 01:00:00,2.0790114992239856
2010-03-11 02:00:00,2.661034879618406
2010-03-11 03:00:00,2.8856419595544347
2010-03-11 04:00:00,3.0374399083182047
2010-03-11 05:00:00,4.689019606824024
2010-03-11 06:00:00,4.294534652291739
2010-03-11 07:00:00,6.158448262024014
2010-03-11 08:00:00,6.67498001458276
2010-03-11 09:00:00,9.437016209756308
2010-03-11 10:00:00,9.491867036588207
2010-03-11 11:00:00,11.11451465861661
2010-03-11 12:00:00,11.491050935459207
2010-03-11 13:00:00,11.186637480947187
2010-03-11 14:00:00,9.484414486239567
2010-03-11 15:00:00,9.274343753921446
2010-03-11 16:00:00,8.191000741152765
2010-03-11 17:00:00,6.430147971465638
2010-03-11 18:00:00,4.926158816847419
2010-03-11 19:00:00,3.181737739983425
2010-03-11 20:00:00,1.79171078134594
