datetime,equipment_load_kwh
2010-03-08 00:00:00,5.247339277766283
2010-03-08 01:00:00,6.857220520588672
2010-03-08 02:00:00,7.136674437992465
2010-03-08 03:00:00,7.547771922262286
2010-03-08 04:00:00,9.03578647733472
2010-03-08 05:00:00,12.647847132779567
2010-03-08 06:00:00,14.713111558569986
2010-03-08 07:00:00,16.06715956685531
2010-03-08 08:00:00,17.329117130274355
2010-03-08 09:00:00,18.83380335572349
2010-03-08 10:00:00,19.693042346633703
2010-03-08 11:00:00,20.002980411410235
2010-03-08 12:00:00,17.278763779839817
2010-03-08 13:00:00,15.912897017365534
2010-03-08 14:00:00,17.720842968478358
2010-03-08 15:00:00,17.751742054660504
2010-03-08 16:00:00,16.83438863045443
2010-03-08 17:00:00,13.937059594716937
2010-03-08 18:00:00,12.83485382954012
2010-03-08 19:00:00,9.791370200252416
2010-03-08 20:00:00,6.640886338385595
2010-03-08 21:00:00,6.078198780795064
2010-03-08 22:00:00,5.46440504902371
2010-03-08 23:00:00,6.894333968386551
2010-03-09 00:00:00,2.4219752650736504
2010-03-09 01:00:00,4.946228893270573
2010-03-09 02:00:00,6.121661690704908
2010-03-09 03:00:00,7.407596742217237
2010-03-09 04:00:00,6.715462395407677
2010-03-09 05:00:00,10.216656352083106
2010-03-09 06:00:00,14.149497309222998
2010-03-09 07:00:00,14.312720815511973
2010-03-09 08:00:00,19.508924805261962
2010-03-09 09:00:00,19.854387487248296
2010-03-09 10:00:00,22.391537812210068
2010-03-09 11:00:00,19.65994136686986
2010-03-09 12:00:00,19.611434644141625
2010-03-09 13:00:00,18.35806118795862
2010-03-09 14:00:00,19.12010022625079
2010-03-09 15:00:00,18.993024504222394
2010-03-09 16:00:00,16.524710977617275
2010-03-09 17:00:00,14.66837213587033
2010-03-09 18:00:00,14.082332354583805
2010-03-09 19:00:00,10.22831726175128
2010-03-09 20:00:00,6.899133341213714
2010-03-09 21:00:00,4.177439559589091
2010-03-09 22:00:00,4.858837473389073
2010-03-09 23:00:00,5.271801523434017
2010-03-10 00:00:00,5.423837145933349
2010-03-10 01:00:00,5.427747032512505
2010-03-10 02:00:00,6.219613431293002
2010-03-10 03:00:00,5.010731380846448
2010-03-10 04:00:00,7.203351056081412
2010-03-10 05:00:00,10.589305014818727
2010-03-10 06:00:00,13.811442663139566
2010-03-10 07:00:00,16.715834307585176
2010-03-10 08:00:00,18.03293184454136
2010-03-10 09:00:00,17.323115233282316
2010-03-10 10:00:00,20.182176106664176
2010-03-10 11:00:00,17.865700704825755
2010-03-10 12:00:00,18.033716239237105
2010-03-10 13:00:00,16.316570756075684
2010-03-10 14:00:00,16.0567755156952
2010-03-10 15:00:00,17.124102371049602
2010-03-10 16:00:00,14.423300097384086
2010-03-10 17:00:00,13.81125825856856
2010-03-10 18:00:00,13.087538714467602
2010-03-10 19:00:00,8.219749876771344
2010-03-10 20:00:00,5.275444645366617
2010-03-10 21:00:00,4.882083265294279
2010-03-10 22:00:00,6.390761692128961
2010-03-10 23:00:00,5.90347189545854
2010-03-11 00:00:00,4.7808157856364035
2010-03-11 01:00:00,4.627928465308914
2010-03-11 02:00:00,4.840744901123445
2010-03-11 03:00:00,5.280524009092224
2010-03-11 04:00:00,7.193855017437296
2010-03-11 05:00:00,10.839479176967195
2010-03-11 06:00:00,12.83531707903645
2010-03-11 07:00:00,15.345711281779607
2010-03-11 08:00:00,17.893310012188422
2010-03-11 09:00:00,16.597694802631956
2010-03-11 10:00:00,19.08135523778582
2010-03-11 11:00:00,19.35453433684989
2010-03-11 12:00:00,16.409720552577962
2010-03-11 13:00:00,15.234129261840195
2010-03-11 14:00:00,17.61353614481409
2010-03-11 15:00:00,15.046065553603993
2010-03-11 16:00:00,13.764487749723667
2010-03-11 17:00:00,15.434308557164718
2010-03-11 18:00:00,11.842066370143236
2010-03-11 19:00:00,8.53547306004791
2010-03-11 20:00:00,6.033582253751041
2010-03-11 21:00:00,3.7360991385269005
2010-03-11 22:00:00,7.104326652959648
2010-03-11 23:00:00,4.854929655207683
2010-03-12 00:00:00,3.0842060187853986
2010-03-12 01:00:00,5.904095476595564
2010-03-12 02:00:00,7.43339496622401
2010-03-12 03:00:00,7.331674189208643
2010-03-12 04:00:00,8.552116336396024
2010-03-12 05:00:00,8.270246867312249
2010-03-12 06:00:00,13.36512223504392
2010-03-12 07:00:00,16.01703723173106
2010-03-12 08:00:00,17.469530658245255
2010-03-12 09:00:00,18.234108083752734
2010-03-12 10:00:00,18.875088230348247
2010-03-12 11:00:00,17.747395684614865
2010-03-12 12:00:00,17.8642056482064
2010-03-12 13:00:00,15.273292276563216
2010-03-12 14:00:00,16.670131702436795
2010-03-12 15:00:00,17.090396108405898
2010-03-12 16:00:00,16.081759912606053
2010-03-12 17:00:00,13.732813030603367
2010-03-12 18:00:00,11.50188285577762
2010-03-12 19:00:00,10.252122341408455
2010-03-12 20:00:00,6.184701179951417
2010-03-12 21:00:00,4.375374769261122
2010-03-12 22:00:00,6.675611771786722
2010-03-12 23:00:00,5.144672706453518
2010-03-13 00:00:00,6.953477481271618
2010-03-13 01:00:00,5.511969686141538
2010-03-13 02:00:00,5.342068775962475
2010-03-13 03:00:00,5.240319406946802
2010-03-13 04:00:00,2.9196165825409284
2010-03-13 05:00:00,4.9310281455041265
2010-03-13 06:00:00,5.018055740284254
2010-03-13 07:00:00,7.0591857796551665
2010-03-13 08:00:00,5.859227149015305
