datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,4.853307633032864,2
2010-03-08 01:00:00,5.56808964346616,2
2010-03-08 02:00:00,5.553904958305821,2
2010-03-08 03:00:00,5.900281315258798,2
2010-03-08 04:00:00,7.055671197714555,2
2010-03-08 05:00:00,7.098545062149772,2
2010-03-08 06:00:00,10.0330769948471,2
2010-03-08 07:00:00,9.068460196555309,2
2010-03-08 08:00:00,9.189866690689058,2
2010-03-08 09:00:00,7.509498073064887,2
2010-03-08 10:00:00,7.992582202489434,2
2010-03-08 11:00:00,7.948613669353938,2
2010-03-08 12:00:00,8.41268449363639,2
2010-03-08 13:00:00,8.361623220613216,2
2010-03-08 14:00:00,7.736033331783913,2
2010-03-08 15:00:00,7.505378696145416,2
2010-03-08 16:00:00,7.330161651908195,2
2010-03-08 17:00:00,7.454441284304594,2
2010-03-08 18:00:00,7.294859623117304,2
2010-03-08 19:00:00,6.115670864379477,2
2010-03-08 20:00:00,5.719387690108674,2
2010-03-08 21:00:00,5.308220191900601,2
2010-03-08 22:00:00,5.1339969727086086,2
2010-03-08 23:00:00,5.121576332201684,2
2010-03-09 00:00:00,5.717962619653841,2
2010-03-09 01:00:00,5.362943533350078,2
2010-03-09 02:00:00,5.356827927459733,2
2010-03-09 03:00:00,5.1449451268365,2
2010-03-09 04:00:00,6.016205506452111,2
2010-03-09 05:00:00,7.079903449952243,2
2010-03-09 06:00:00,8.900505865243098,2
2010-03-09 07:00:00,8.101865630930032,2
2010-03-09 08:00:00,8.666858844929687,2
2010-03-09 09:00:00,7.5691885687710405,2
2010-03-09 10:00:00,7.865526432747885,2
2010-03-09 11:00:00,8.075122627915606,2
2010-03-09 12:00:00,8.03169212102922,2
2010-03-09 13:00:00,8.230241263649424,2
2010-03-09 14:00:00,8.511798257801818,2
2010-03-09 15:00:00,8.118003377712046,2
2010-03-09 16:00:00,8.462517544428977,2
2010-03-09 17:00:00,7.347486913169185,2
2010-03-09 18:00:00,7.116124279651657,2
2010-03-09 19:00:00,6.486283579142192,2
2010-03-09 20:00:00,6.018151250398541,2
2010-03-09 21:00:00,5.047032279998848,2
2010-03-09 22:00:00,4.943990213686492,2
2010-03-09 23:00:00,5.3664841445700375,2
2010-03-10 00:00:00,4.7130418631938085,2
2010-03-10 01:00:00,5.442468918722589,2
2010-03-10 02:00:00,5.2326804926673205,2
2010-03-10 03:00:00,5.258300748601117,2
2010-03-10 04:00:00,6.511743288312367,2
2010-03-10 05:00:00,6.69848762515087,2
2010-03-10 06:00:00,9.48987076587362,2
2010-03-10 07:00:00,8.961478367571475,2
2010-03-10 08:00:00,9.457216352062273,2
2010-03-10 09:00:00,8.942406248658253,2
