datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,290.8605359416666,2
2010-03-08 01:00:00,289.4602779024299,2
2010-03-08 02:00:00,271.0811342923225,2
2010-03-08 03:00:00,276.1527705415777,2
2010-03-08 04:00:00,290.9069882173651,2
2010-03-08 05:00:00,300.2433271320195,2
2010-03-08 06:00:00,305.0020066277119,2
2010-03-08 07:00:00,314.6683477596126,2
2010-03-08 08:00:00,359.3110301078744,2
2010-03-08 09:00:00,404.14901890990546,2
2010-03-08 10:00:00,439.13017854278934,2
2010-03-08 11:00:00,462.24530272112946,2
2010-03-08 12:00:00,460.76295371844503,2
2010-03-08 13:00:00,459.51561014389165,2
2010-03-08 14:00:00,470.03109492083763,2
2010-03-08 15:00:00,457.6493504384158,2
2010-03-08 16:00:00,466.98607308888063,2
2010-03-08 17:00:00,448.48583475560315,2
2010-03-08 18:00:00,430.64324359930083,2
2010-03-08 19:00:00,403.48501778372594,2
2010-03-08 20:00:00,370.72795007057084,2
2010-03-08 21:00:00,347.82014207956325,2
2010-03-08 22:00:00,323.8111599161009,2
2010-03-08 23:00:00,303.6556218451111,2
2010-03-09 00:00:00,297.7215502508877,2
2010-03-09 01:00:00,296.9516554147664,2
2010-03-09 02:00:00,295.24793568443494,2
2010-03-09 03:00:00,288.3195834905694,2
2010-03-09 04:00:00,285.1348110958834,2
2010-03-09 05:00:00,286.2991206800354,2
2010-03-09 06:00:00,288.5814261543944,2
2010-03-09 07:00:00,313.35023388741905,2
2010-03-09 08:00:00,345.9787421337435,2
2010-03-09 09:00:00,396.24616892759224,2
2010-03-09 10:00:00,423.5236729488927,2
2010-03-09 11:00:00,436.7244424380681,2
2010-03-09 12:00:00,432.0400011128365,2
2010-03-09 13:00:00,423.6804861468953,2
2010-03-09 14:00:00,418.97581084288856,2
2010-03-09 15:00:00,422.69729481766166,2
2010-03-09 16:00:00,427.3289124041113,2
2010-03-09 17:00:00,432.40837990299053,2
2010-03-09 18:00:00,410.38411196589794,2
2010-03-09 19:00:00,380.3789220845548,2
2010-03-09 20:00:00,362.2233858205062,2
2010-03-09 21:00:00,343.28030877481797,2
2010-03-09 22:00:00,324.97060810724696,2
2010-03-09 23:00:00,302.3908365398401,2
2010-03-10 00:00:00,292.1278906694268,2
2010-03-10 01:00:00,280.3157187990789,2
2010-03-10 02:00:00,274.26891378583275,2
2010-03-10 03:00:00,276.39658627050966,2
2010-03-10 04:00:00,279.2433199988571,2
2010-03-10 05:00:00,282.29910500807546,2
2010-03-10 06:00:00,290.74143029221625,2
2010-03-10 07:00:00,309.2124676357431,2
2010-03-10 08:00:00,356.4181151360288,2
2010-03-10 09:00:00,413.4694190426872,2
2010-03-10 10:00:00,456.77154362118176,2
2010-03-10 11:00:00,474.2453701442861,2
2010-03-10 12:00:00,466.1764620354224,2
2010-03-10 13:00:00,467.35378233758837,2
2010-03-10 14:00:00,459.0613685143659,2
2010-03-10 15:00:00,446.70194246964354,2
2010-03-10 16:00:00,445.0745655767605,2
2010-03-10 17:00:00,444.4078661843746,2
2010-03-10 18:00:00,416.52883451397537,2
2010-03-10 19:00:00,387.0672785875015,2
2010-03-10 20:00:00,355.6603554375349,2
2010-03-10 21:00:00,343.4898449254729,2
2010-03-10 22:00:00,311.8720401603863,2
2010-03-10 23:00:00,301.2255979124062,2
