datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,101.33335742279853,2
2010-03-08 01:00:00,98.88209020666842,2
2010-03-08 02:00:00,100.3125069330045,2
2010-03-08 03:00:00,103.6282216764001,2
2010-03-08 04:00:00,103.49526108218494,2
2010-03-08 05:00:00,105.27254774820526,2
2010-03-08 06:00:00,115.1769963965021,2
2010-03-08 07:00:00,127.69834368780498,2
2010-03-08 08:00:00,158.94131359125686,2
2010-03-08 09:00:00,185.230350599534,2
2010-03-08 10:00:00,200.86957071494612,2
2010-03-08 11:00:00,197.12492332692275,2
2010-03-08 12:00:00,192.03618308936137,2
2010-03-08 13:00:00,188.06845516256504,2
2010-03-08 14:00:00,189.39974446753678,2
2010-03-08 15:00:00,186.9247371883933,2
2010-03-08 16:00:00,180.90911141817728,2
2010-03-08 17:00:00,161.10679759153368,2
2010-03-08 18:00:00,139.23071573988358,2
2010-03-08 19:00:00,123.75737088275004,2
2010-03-08 20:00:00,115.38911651476477,2
2010-03-08 21:00:00,111.15063605451476,2
2010-03-08 22:00:00,108.0201961828467,2
2010-03-08 23:00:00,107.021748362181,2
2010-03-09 00:00:00,100.2825762687922,2
2010-03-09 01:00:00,101.36048877267626,2
2010-03-09 02:00:00,105.10195173929404,2
2010-03-09 03:00:00,107.24958880901931,2
2010-03-09 04:00:00,110.18690436099912,2
2010-03-09 05:00:00,111.54795617920844,2
2010-03-09 06:00:00,118.45499141722932,2
2010-03-09 07:00:00,136.20638558069413,2
2010-03-09 08:00:00,164.1838322484796,2
2010-03-09 09:00:00,192.24295196013264,2
2010-03-09 10:00:00,203.60851689583467,2
2010-03-09 11:00:00,199.89033273907313,2
2010-03-09 12:00:00,194.05689133896414,2
2010-03-09 13:00:00,191.87672987467784,2
2010-03-09 14:00:00,192.08836105924422,2
2010-03-09 15:00:00,193.05248114848564,2
2010-03-09 16:00:00,184.7381284492992,2
2010-03-09 17:00:00,167.60691365738586,2
2010-03-09 18:00:00,142.74048963625415,2
2010-03-09 19:00:00,129.73808085273555,2
2010-03-09 20:00:00,121.29807633867226,2
2010-03-09 21:00:00,116.72345111137129,2
2010-03-09 22:00:00,113.99134266925826,2
2010-03-09 23:00:00,113.97348420730724,2
2010-03-10 00:00:00,97.14999545339467,2
2010-03-10 01:00:00,95.91098243062478,2
2010-03-10 02:00:00,95.22073163845869,2
2010-03-10 03:00:00,98.82872504792184,2
2010-03-10 04:00:00,100.79894538350291,2
2010-03-10 05:00:00,104.15667134780772,2
2010-03-10 06:00:00,106.30794356794793,2
2010-03-10 07:00:00,119.24898415860113,2
2010-03-10 08:00:00,141.46626238533966,2
2010-03-10 09:00:00,174.48279721803564,2
2010-03-10 10:00:00,187.59921807258206,2
2010-03-10 11:00:00,185.09090213476077,2
2010-03-10 12:00:00,181.00712616636758,2
2010-03-10 13:00:00,174.9354132279412,2
2010-03-10 14:00:00,176.72853880450717,2
2010-03-10 15:00:00,179.4370327142518,2
2010-03-10 16:00:00,176.46023220249344,2
2010-03-10 17:00:00,160.5817360973591,2
2010-03-10 18:00:00,139.80527210332278,2
2010-03-10 19:00:00,122.41046921791822,2
2010-03-10 20:00:00,114.60766673682994,2
2010-03-10 21:00:00,109.19240367983353,2
2010-03-10 22:00:00,104.3326483221923,2
2010-03-10 23:00:00,101.16219320935811,2
2010-03-11 00:00:00,96.17894878647708,2
2010-03-11 01:00:00,93.00597112015802,2
2010-03-11 02:00:00,95.1009864783702,2
2010-03-11 03:00:00,96.32145583239787,2
2010-03-11 04:00:00,97.85529208299431,2
2010-03-11 05:00:00,100.53629757982395,2
2010-03-11 06:00:00,103.13603894865304,2
2010-03-11 07:00:00,118.71626773559909,2
2010-03-11 08:00:00,144.8188583847325,2
2010-03-11 09:00:00,172.17587529058153,2
2010-03-11 10:00:00,187.3335082988906,2
2010-03-11 11:00:00,186.94814615244104,2
2010-03-11 12:00:00,183.03931731149777,2
2010-03-11 13:00:00,182.41770203751696,2
2010-03-11 14:00:00,185.32831106757135,2
2010-03-11 15:00:00,186.42239782372206,2
2010-03-11 16:00:00,179.5802038760412,2
2010-03-11 17:00:00,162.8961282944839,2
2010-03-11 18:00:00,137.57914857343002,2
2010-03-11 19:00:00,119.20310174356585,2
2010-03-11 20:00:00,111.63975803039413,2
2010-03-11 21:00:00,106.11605855670734,2
2010-03-11 22:00:00,100.74769285925314,2
2010-03-11 23:00:00,98.74386446792961,2
2010-03-12 00:00:00,96.31201668545611,2
2010-03-12 01:00:00,94.11539247695603,2
2010-03-12 02:00:00,94.41150077641139,2
2010-03-12 03:00:00,97.18836528219668,2
2010-03-12 04:00:00,99.99598926648778,2
2010-03-12 05:00:00,101.59057936952644,2
2010-03-12 06:00:00,108.67859623151493,2
2010-03-12 07:00:00,121.56344491431545,2
2010-03-12 08:00:00,152.67785107794566,2
2010-03-12 09:00:00,184.25634097469083,2
2010-03-12 10:00:00,200.1783404810111,2
2010-03-12 11:00:00,199.29902401040442,2
2010-03-12 12:00:00,192.8830518241607,2
2010-03-12 13:00:00,189.63196001169115,2
2010-03-12 14:00:00,188.00675592323813,2
2010-03-12 15:00:00,189.1639105413724,2
2010-03-12 16:00:00,180.9558246139054,2
2010-03-12 17:00:00,160.49602693613315,2
2010-03-12 18:00:00,138.58956038803234,2
2010-03-12 19:00:00,122.021918406677,2
2010-03-12 20:00:00,113.29270788663676,2
2010-03-12 21:00:00,103.33673125897931,2
2010-03-12 22:00:00,100.2815010937768,2
2010-03-12 23:00:00,100.45036826259977,2
2010-03-13 00:00:00,97.87447315439059,2
2010-03-13 01:00:00,99.82320721873762,2
2010-03-13 02:00:00,99.50721386879806,2
2010-03-13 03:00:00,95.2236348123032,2
2010-03-13 04:00:00,96.73471970740856,2
2010-03-13 05:00:00,96.77479434900611,2
2010-03-13 06:00:00,96.10035736834632,2
2010-03-13 07:00:00,101.7493666177845,2
2010-03-13 08:00:00,108.75491096376571,2
2010-03-13 09:00:00,116.90225244437738,2
2010-03-13 10:00:00,116.37746377443432,2
2010-03-13 11:00:00,114.83347712002937,2
2010-03-13 12:00:00,115.2380802172284,2
2010-03-13 13:00:00,108.53911484369532,2
2010-03-13 14:00:00,110.46930119204366,2
2010-03-13 15:00:00,114.52644165775041,2
2010-03-13 16:00:00,116.13064077136148,2
2010-03-13 17:00:00,116.61800155254068,2
2010-03-13 18:00:00,111.5660189694445,2
2010-03-13 19:00:00,102.50953635407922,2
2010-03-13 20:00:00,100.84088237973214,2
2010-03-13 21:00:00,95.13569130852247,2
2010-03-13 22:00:00,96.7428378286076,2
2010-03-13 23:00:00,93.92969660647786,2
2010-03-14 00:00:00,83.89096304567983,2
2010-03-14 01:00:00,86.76104405160486,2
2010-03-14 02:00:00,85.31157453578702,2
2010-03-14 03:00:00,86.32676427299504,2
2010-03-14 04:00:00,85.57389350869232,2
2010-03-14 05:00:00,88.21390674063073,2
2010-03-14 06:00:00,89.37365515897608,2
2010-03-14 07:00:00,93.79597568927302,2
2010-03-14 08:00:00,105.08756910346895,2
2010-03-14 09:00:00,113.5479129213948,2
2010-03-14 10:00:00,113.75027516908406,2
2010-03-14 11:00:00,112.05470016479575,2
2010-03-14 12:00:00,108.63513915545225,2
2010-03-14 13:00:00,111.80226967490312,2
2010-03-14 14:00:00,111.64600044323595,2
2010-03-14 15:00:00,115.05224239027169,2
2010-03-14 16:00:00,114.7429533880574,2
2010-03-14 17:00:00,108.14243632037855,2
2010-03-14 18:00:00,102.14664612250415,2
2010-03-14 19:00:00,96.98684511921982,2
2010-03-14 20:00:00,93.40985619972153,2
2010-03-14 21:00:00,95.49850613266223,2
2010-03-14 22:00:00,92.8269363086099,2
2010-03-14 23:00:00,92.54250502579198,2
2010-03-15 00:00:00,81.66034921122188,2
2010-03-15 01:00:00,82.00282361986503,2
2010-03-15 02:00:00,82.32937273458383,2
2010-03-15 03:00:00,85.90710102962139,2
2010-03-15 04:00:00,87.79846412339138,2
2010-03-15 05:00:00,93.01106584121823,2
2010-03-15 06:00:00,102.84052131859119,2
2010-03-15 07:00:00,117.28620605895549,2
2010-03-15 08:00:00,141.7560986470649,2
2010-03-15 09:00:00,170.59332849787864,2
2010-03-15 10:00:00,185.26208502201482,2
2010-03-15 11:00:00,182.36828824080925,2
2010-03-15 12:00:00,181.49497641603767,2
2010-03-15 13:00:00,184.13914668849026,2
2010-03-15 14:00:00,185.8910708960484,2
2010-03-15 15:00:00,184.7982897981368,2
2010-03-15 16:00:00,177.17063772497258,2
2010-03-15 17:00:00,155.5898566563434,2
2010-03-15 18:00:00,132.10329912244907,2
2010-03-15 19:00:00,118.33567797758973,2
2010-03-15 20:00:00,109.655918929061,2
2010-03-15 21:00:00,102.2646756967818,2
2010-03-15 22:00:00,99.6326907794004,2
2010-03-15 23:00:00,98.77377359558828,2
2010-03-16 00:00:00,88.72091449484311,2
2010-03-16 01:00:00,88.05514536975642,2
2010-03-16 02:00:00,89.5771348169586,2
2010-03-16 03:00:00,92.06104284700936,2
2010-03-16 04:00:00,89.18786163073025,2
2010-03-16 05:00:00,92.70593045446664,2
2010-03-16 06:00:00,96.94015928961483,2
2010-03-16 07:00:00,112.05742610136289,2
2010-03-16 08:00:00,131.11370361906646,2
2010-03-16 09:00:00,160.9770934406852,2
2010-03-16 10:00:00,176.2755789485744,2
2010-03-16 11:00:00,176.4075186144674,2
2010-03-16 12:00:00,176.46778376526908,2
2010-03-16 13:00:00,174.95255774481825,2
2010-03-16 14:00:00,176.4117246586703,2
2010-03-16 15:00:00,178.17118692726024,2
2010-03-16 16:00:00,171.76964899975286,2
2010-03-16 17:00:00,154.47573080481956,2
2010-03-16 18:00:00,130.56703274086132,2
2010-03-16 19:00:00,112.75970992863682,2
2010-03-16 20:00:00,101.40941875922691,2
2010-03-16 21:00:00,96.04576169744738,2
2010-03-16 22:00:00,93.40943339077185,2
2010-03-16 23:00:00,92.07196117532298,2
2010-03-17 00:00:00,85.73727504678662,2
2010-03-17 01:00:00,85.37182697643567,2
2010-03-17 02:00:00,83.88184319433611,2
2010-03-17 03:00:00,87.90969263756617,2
2010-03-17 04:00:00,89.40948931971737,2
2010-03-17 05:00:00,91.84285683592634,2
2010-03-17 06:00:00,96.78428501714538,2
2010-03-17 07:00:00,109.00865683046428,2
2010-03-17 08:00:00,127.64865610192908,2
2010-03-17 09:00:00,151.0160981633953,2
2010-03-17 10:00:00,160.39543198417027,2
2010-03-17 11:00:00,161.920485332135,2
2010-03-17 12:00:00,158.5935881658963,2
2010-03-17 13:00:00,155.88464925248823,2
2010-03-17 14:00:00,157.19725646049,2
2010-03-17 15:00:00,156.46171298246682,2
2010-03-17 16:00:00,152.30550593830958,2
2010-03-17 17:00:00,137.69938367759755,2
2010-03-17 18:00:00,119.03130601488114,2
2010-03-17 19:00:00,106.68791628863474,2
2010-03-17 20:00:00,97.36794113000366,2
2010-03-17 21:00:00,94.81758331469214,2
2010-03-17 22:00:00,88.67637009748339,2
2010-03-17 23:00:00,88.03415522196255,2
2010-03-18 00:00:00,84.94267949944162,2
2010-03-18 01:00:00,83.86474015931181,2
2010-03-18 02:00:00,81.70981098224658,2
2010-03-18 03:00:00,88.13459292686798,2
2010-03-18 04:00:00,89.84535005310046,2
2010-03-18 05:00:00,89.8029280388314,2
2010-03-18 06:00:00,93.26276812041648,2
2010-03-18 07:00:00,107.92857661863175,2
2010-03-18 08:00:00,125.2951917618165,2
2010-03-18 09:00:00,147.39624391739176,2
2010-03-18 10:00:00,156.17929545200988,2
2010-03-18 11:00:00,154.23199842034592,2
2010-03-18 12:00:00,152.9706988026026,2
2010-03-18 13:00:00,151.2999592379255,2
2010-03-18 14:00:00,153.61566471167063,2
