datetime,equipment_load_kwh
2010-03-08 00:00:00,63.15701817947082
2010-03-08 01:00:00,61.433425883707244
2010-03-08 02:00:00,63.338925885547866
2010-03-08 03:00:00,63.65507635172858
2010-03-08 04:00:00,59.75535875925092
2010-03-08 05:00:00,58.825719558654335
2010-03-08 06:00:00,57.3810316060725
2010-03-08 07:00:00,64.24948173421419
2010-03-08 08:00:00,63.65597767618739
2010-03-08 09:00:00,64.31059224566347
2010-03-08 10:00:00,72.06494800907073
2010-03-08 11:00:00,81.54728885804003
2010-03-08 12:00:00,86.30675268557404
2010-03-08 13:00:00,86.95295616114305
2010-03-08 14:00:00,91.09994339230211
2010-03-08 15:00:00,93.15512046160214
2010-03-08 16:00:00,89.48374398156348
2010-03-08 17:00:00,96.17827310535358
2010-03-08 18:00:00,90.47076856451773
2010-03-08 19:00:00,88.18716084051206
2010-03-08 20:00:00,86.56997719183119
2010-03-08 21:00:00,80.29857070981154
2010-03-08 22:00:00,79.92359982599586
2010-03-08 23:00:00,76.96938448898813
2010-03-09 00:00:00,75.39970193724302
2010-03-09 01:00:00,76.52208182731876
2010-03-09 02:00:00,72.1302336521183
2010-03-09 03:00:00,77.15298053481072
2010-03-09 04:00:00,72.49283278248208
2010-03-09 05:00:00,74.33899461115472
2010-03-09 06:00:00,73.30051971205172
2010-03-09 07:00:00,75.70403850932298
2010-03-09 08:00:00,77.77428541091268
2010-03-09 09:00:00,83.6151022465482
2010-03-09 10:00:00,88.07544596041099
2010-03-09 11:00:00,94.66161956298797
2010-03-09 12:00:00,103.59467104146387
2010-03-09 13:00:00,105.66075407393338
2010-03-09 14:00:00,109.42237651270366
2010-03-09 15:00:00,108.78074116791278
2010-03-09 16:00:00,106.28430225017645
2010-03-09 17:00:00,106.59446916214704
2010-03-09 18:00:00,104.1206906949952
2010-03-09 19:00:00,101.37005968539339
2010-03-09 20:00:00,94.89447820917762
2010-03-09 21:00:00,90.45877765354962
2010-03-09 22:00:00,85.14425182689696
2010-03-09 23:00:00,84.00187248609245
2010-03-10 00:00:00,80.05847496892187
2010-03-10 01:00:00,77.93617955998364
2010-03-10 02:00:00,74.85035147749475
2010-03-10 03:00:00,74.68052162758768
2010-03-10 04:00:00,73.63013112148232
2010-03-10 05:00:00,72.1136705581885
2010-03-10 06:00:00,74.86273457927214
2010-03-10 07:00:00,72.73470742164113
2010-03-10 08:00:00,78.5398630198482
2010-03-10 09:00:00,83.09736783901045
2010-03-10 10:00:00,93.29815312934255
2010-03-10 11:00:00,100.53814683252402
2010-03-10 12:00:00,103.49855383931653
2010-03-10 13:00:00,107.97438057933633
2010-03-10 14:00:00,113.65427321357237
2010-03-10 15:00:00,107.94185890108608
2010-03-10 16:00:00,106.91137377981758
2010-03-10 17:00:00,105.52879426283158
2010-03-10 18:00:00,100.48300866270583
2010-03-10 19:00:00,97.27688897012358
2010-03-10 20:00:00,94.20176738353304
2010-03-10 21:00:00,90.59135508005875
2010-03-10 22:00:00,83.04248371269344
2010-03-10 23:00:00,83.49653729460292
2010-03-11 00:00:00,78.59265838379214
2010-03-11 01:00:00,73.19551471869134
2010-03-11 02:00:00,71.4482107288956
2010-03-11 03:00:00,75.78727877081661
2010-03-11 04:00:00,73.67566056408336
2010-03-11 05:00:00,72.63306607650576
2010-03-11 06:00:00,72.09939311147383
2010-03-11 07:00:00,73.65548612312564
2010-03-11 08:00:00,80.73059463232832
2010-03-11 09:00:00,85.15382513695846
2010-03-11 10:00:00,94.79319899683878
2010-03-11 11:00:00,99.77815122286515
2010-03-11 12:00:00,100.43798925295468
2010-03-11 13:00:00,107.34342246904673
2010-03-11 14:00:00,111.83258477294157
2010-03-11 15:00:00,110.07969866167633
2010-03-11 16:00:00,108.09101566591144
2010-03-11 17:00:00,109.11632819814555
2010-03-11 18:00:00,105.26475155673279
2010-03-11 19:00:00,98.77482667132551
2010-03-11 20:00:00,95.9319126027444
2010-03-11 21:00:00,92.67431923579434
2010-03-11 22:00:00,85.13873271625027
2010-03-11 23:00:00,88.35126820492619
2010-03-12 00:00:00,75.86835711443312
2010-03-12 01:00:00,76.4917642202302
2010-03-12 02:00:00,71.69351094927718
2010-03-12 03:00:00,72.44277903001739
2010-03-12 04:00:00,69.6025246849114
2010-03-12 05:00:00,74.04999605570261
2010-03-12 06:00:00,71.82410634655452
