datetime,equipment_load_kwh
2010-03-08 00:00:00,47.67692095659244
2010-03-08 01:00:00,47.33898031206553
2010-03-08 02:00:00,42.36644565046453
2010-03-08 03:00:00,47.235590993856995
2010-03-08 04:00:00,46.914391697524984
2010-03-08 05:00:00,51.7880227759393
2010-03-08 06:00:00,52.943122044350275
2010-03-08 07:00:00,57.23659365512314
2010-03-08 08:00:00,70.73601746547735
2010-03-08 09:00:00,80.50319561604282
2010-03-08 10:00:00,83.87120106201698
2010-03-08 11:00:00,87.19760864230555
2010-03-08 12:00:00,90.55343313550281
2010-03-08 13:00:00,88.34311408557444
2010-03-08 14:00:00,80.43154651970583
2010-03-08 15:00:00,79.99152314722832
2010-03-08 16:00:00,71.72964147297131
2010-03-08 17:00:00,67.4912860467329
2010-03-08 18:00:00,61.042787784626306
2010-03-08 19:00:00,58.73739420442915
2010-03-08 20:00:00,54.29295932234672
2010-03-08 21:00:00,57.73991740920074
2010-03-08 22:00:00,55.562247144307854
2010-03-08 23:00:00,54.64484300117998
2010-03-09 00:00:00,51.63322586899821
2010-03-09 01:00:00,49.549575294478004
2010-03-09 02:00:00,47.70341275085107
2010-03-09 03:00:00,46.91123258947612
2010-03-09 04:00:00,50.7821321171476
2010-03-09 05:00:00,52.811868735790554
2010-03-09 06:00:00,57.23179165745006
2010-03-09 07:00:00,64.6644679177479
2010-03-09 08:00:00,78.08568818542429
2010-03-09 09:00:00,90.09180632064928
2010-03-09 10:00:00,90.49513266495387
2010-03-09 11:00:00,98.06569742381939
2010-03-09 12:00:00,95.87722355425961
2010-03-09 13:00:00,93.3456202833329
2010-03-09 14:00:00,92.7629368841759
2010-03-09 15:00:00,92.66832387702169
2010-03-09 16:00:00,84.23370064100763
2010-03-09 17:00:00,75.415024597208
2010-03-09 18:00:00,70.75312594003336
2010-03-09 19:00:00,68.03475786108487
2010-03-09 20:00:00,58.99629659160518
2010-03-09 21:00:00,60.67401650291261
2010-03-09 22:00:00,57.077267200539396
2010-03-09 23:00:00,55.60710068567217
2010-03-10 00:00:00,52.94815975484028
2010-03-10 01:00:00,48.93927611730075
2010-03-10 02:00:00,50.55121568536134
2010-03-10 03:00:00,48.03155743838833
2010-03-10 04:00:00,50.424223527813616
2010-03-10 05:00:00,50.39095020663502
2010-03-10 06:00:00,53.43584749799395
2010-03-10 07:00:00,67.584607964001
2010-03-10 08:00:00,78.47661257077537
2010-03-10 09:00:00,91.08210289970081
2010-03-10 10:00:00,96.9520399842724
2010-03-10 11:00:00,100.31854523896978
2010-03-10 12:00:00,94.53167344544181
2010-03-10 13:00:00,92.40578911866379
2010-03-10 14:00:00,89.28417588520527
2010-03-10 15:00:00,87.48732038539958
2010-03-10 16:00:00,80.18666752872484
2010-03-10 17:00:00,72.81880328528555
2010-03-10 18:00:00,70.63044504132175
2010-03-10 19:00:00,59.51411093861169
2010-03-10 20:00:00,52.70378854249523
2010-03-10 21:00:00,55.51647441000343
2010-03-10 22:00:00,53.02676129081286
2010-03-10 23:00:00,52.67877758703745
2010-03-11 00:00:00,50.49459021341813
2010-03-11 01:00:00,47.59980187037587
2010-03-11 02:00:00,46.69367615026699
2010-03-11 03:00:00,49.59957719793887
2010-03-11 04:00:00,48.8867509894201
2010-03-11 05:00:00,56.97551760707102
2010-03-11 06:00:00,54.815612585012495
2010-03-11 07:00:00,64.6777957372337
2010-03-11 08:00:00,76.74634348224993
2010-03-11 09:00:00,87.35355246700874
2010-03-11 10:00:00,93.35693106074885
2010-03-11 11:00:00,99.35964523333986
2010-03-11 12:00:00,96.96487249980765
2010-03-11 13:00:00,93.99909684704237
2010-03-11 14:00:00,85.79002115366345
2010-03-11 15:00:00,86.3901774377668
2010-03-11 16:00:00,83.66992806986669
2010-03-11 17:00:00,76.91453089405209
2010-03-11 18:00:00,69.19313034113054
2010-03-11 19:00:00,62.70981412335353
2010-03-11 20:00:00,58.46246282648404
2010-03-11 21:00:00,58.264163726701995
2010-03-11 22:00:00,58.81238076779958
2010-03-11 23:00:00,53.83903266883804
2010-03-12 00:00:00,53.86044188908092
2010-03-12 01:00:00,50.873764145363054
2010-03-12 02:00:00,47.36663395642845
2010-03-12 03:00:00,50.81241756112067
2010-03-12 04:00:00,49.12117271854805
2010-03-12 05:00:00,53.81060454662726
2010-03-12 06:00:00,59.77837046569195
2010-03-12 07:00:00,68.70822661718215
2010-03-12 08:00:00,74.91857307614112
2010-03-12 09:00:00,93.27111680464381
2010-03-12 10:00:00,99.5603837627241
2010-03-12 11:00:00,102.76416403990541
2010-03-12 12:00:00,102.24411093548173
2010-03-12 13:00:00,94.06964588148108
2010-03-12 14:00:00,93.2435781876026
2010-03-12 15:00:00,94.15825977785306
2010-03-12 16:00:00,88.88529232910172
2010-03-12 17:00:00,79.25626406724672
2010-03-12 18:00:00,74.46784664441643
2010-03-12 19:00:00,74.25151816626162
2010-03-12 20:00:00,62.31096229206471
2010-03-12 21:00:00,58.816617804620314
2010-03-12 22:00:00,59.399193040584635
2010-03-12 23:00:00,56.417564985884056
2010-03-13 00:00:00,49.14400524789412
2010-03-13 01:00:00,49.19992167712414
2010-03-13 02:00:00,51.21741775605053
2010-03-13 03:00:00,48.85561752627205
2010-03-13 04:00:00,53.75172454020325
2010-03-13 05:00:00,49.063225083877235
2010-03-13 06:00:00,53.0607413683028
2010-03-13 07:00:00,53.35147170128006
2010-03-13 08:00:00,55.396035553511666
2010-03-13 09:00:00,55.915320427134226
2010-03-13 10:00:00,56.613868785673134
2010-03-13 11:00:00,58.01134626654867
2010-03-13 12:00:00,59.61277515941502
2010-03-13 13:00:00,51.852311625332405
2010-03-13 14:00:00,57.45506157438326
2010-03-13 15:00:00,51.722785110881325
2010-03-13 16:00:00,51.80320440454703
2010-03-13 17:00:00,59.376949117514776
2010-03-13 18:00:00,53.19126832475905
2010-03-13 19:00:00,54.30028472111089
2010-03-13 20:00:00,51.13320000528739
2010-03-13 21:00:00,48.31494255123672
2010-03-13 22:00:00,52.79751944116438
2010-03-13 23:00:00,50.63670237604073
2010-03-14 00:00:00,51.21584741062725
2010-03-14 01:00:00,54.0939230819132
2010-03-14 02:00:00,52.05508156482595
2010-03-14 03:00:00,51.603010632210115
2010-03-14 04:00:00,53.11511068743801
2010-03-14 05:00:00,58.53970166092338
2010-03-14 06:00:00,51.90314271841233
2010-03-14 07:00:00,57.302838029946926
2010-03-14 08:00:00,62.46158725819677
2010-03-14 09:00:00,54.0558943540512
2010-03-14 10:00:00,57.31812356205065
2010-03-14 11:00:00,56.77289305332647
2010-03-14 12:00:00,60.66259516121406
2010-03-14 13:00:00,48.49947283702254
2010-03-14 14:00:00,51.57871355573816
2010-03-14 15:00:00,53.88349159739329
2010-03-14 16:00:00,50.796700450915296
2010-03-14 17:00:00,56.94073990075127
2010-03-14 18:00:00,54.12583461848877
2010-03-14 19:00:00,54.82398502765689
2010-03-14 20:00:00,55.05957702451894
2010-03-14 21:00:00,51.952465758145614
2010-03-14 22:00:00,56.36063788938019
2010-03-14 23:00:00,51.11072667319617
2010-03-15 00:00:00,47.19749621190259
2010-03-15 01:00:00,49.14875083639833
2010-03-15 02:00:00,47.1360076420201
2010-03-15 03:00:00,50.957383160159196
2010-03-15 04:00:00,53.29460359351796
2010-03-15 05:00:00,54.27296487029604
2010-03-15 06:00:00,57.64913336492998
2010-03-15 07:00:00,66.8809089682922
2010-03-15 08:00:00,73.89323061884406
