datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,48.99192486465091,2
2010-03-08 01:00:00,40.163417576888975,2
2010-03-08 02:00:00,41.24704281302688,2
2010-03-08 03:00:00,39.77940649572423,2
2010-03-08 04:00:00,41.29560256547944,2
2010-03-08 05:00:00,55.79236094319758,2
2010-03-08 06:00:00,82.33538339856239,2
2010-03-08 07:00:00,104.68430585747592,2
2010-03-08 08:00:00,132.55457233716055,2
2010-03-08 09:00:00,178.94257072871375,2
2010-03-08 10:00:00,213.832476472103,2
2010-03-08 11:00:00,226.81030131824826,2
2010-03-08 12:00:00,232.00798885074454,2
2010-03-08 13:00:00,228.81433007213295,2
2010-03-08 14:00:00,209.74307997453167,2
2010-03-08 15:00:00,177.59758324088313,2
2010-03-08 16:00:00,164.66813351015924,2
2010-03-08 17:00:00,178.7659079057874,2
2010-03-08 18:00:00,199.43357236018846,2
2010-03-08 19:00:00,212.6448202207983,2
2010-03-08 20:00:00,196.061810545958,2
2010-03-08 21:00:00,153.0049007444437,2
2010-03-08 22:00:00,117.33926404627327,2
2010-03-08 23:00:00,76.36683901466327,2
2010-03-09 00:00:00,53.574336834546244,2
2010-03-09 01:00:00,50.69707435487129,2
2010-03-09 02:00:00,49.09935659691813,2
2010-03-09 03:00:00,41.950692436502194,2
2010-03-09 04:00:00,41.69095636760116,2
2010-03-09 05:00:00,52.25534201560801,2
2010-03-09 06:00:00,86.64507489519556,2
2010-03-09 07:00:00,114.798281915812,2
2010-03-09 08:00:00,134.9632510199315,2
2010-03-09 09:00:00,179.3643757316862,2
2010-03-09 10:00:00,212.39667626781986,2
2010-03-09 11:00:00,228.89649770882673,2
2010-03-09 12:00:00,233.65658109131948,2
2010-03-09 13:00:00,240.55969892069854,2
2010-03-09 14:00:00,214.6113757736995,2
2010-03-09 15:00:00,179.7821006429116,2
2010-03-09 16:00:00,155.45752879613465,2
2010-03-09 17:00:00,165.96960736735195,2
2010-03-09 18:00:00,189.37958843863072,2
2010-03-09 19:00:00,204.2621996947114,2
2010-03-09 20:00:00,192.33994626754176,2
2010-03-09 21:00:00,162.88924901066025,2
2010-03-09 22:00:00,127.326632617371,2
2010-03-09 23:00:00,78.38428270321704,2
2010-03-10 00:00:00,47.18995049477209,2
2010-03-10 01:00:00,40.38210687189026,2
2010-03-10 02:00:00,43.32072581701067,2
2010-03-10 03:00:00,43.59143756565044,2
2010-03-10 04:00:00,40.33294391603924,2
2010-03-10 05:00:00,53.530080227284316,2
2010-03-10 06:00:00,81.78150888244684,2
2010-03-10 07:00:00,114.14594239820029,2
2010-03-10 08:00:00,139.55538502274985,2
2010-03-10 09:00:00,187.71681840110398,2
2010-03-10 10:00:00,221.05048715228156,2
2010-03-10 11:00:00,231.73095532289142,2
2010-03-10 12:00:00,233.39984433510034,2
2010-03-10 13:00:00,237.03005420530678,2
2010-03-10 14:00:00,218.14420927198313,2
2010-03-10 15:00:00,190.26171022383326,2
2010-03-10 16:00:00,162.28918841914464,2
2010-03-10 17:00:00,170.63537230837312,2
2010-03-10 18:00:00,191.66923176244833,2
2010-03-10 19:00:00,210.83023461084036,2
2010-03-10 20:00:00,198.1141905803995,2
