datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,4.6038107668120665,2
2010-03-08 01:00:00,4.565409473790929,2
2010-03-08 02:00:00,4.867447491517538,2
2010-03-08 03:00:00,5.278212929703704,2
2010-03-08 04:00:00,4.938713533656541,2
2010-03-08 05:00:00,4.725019215262445,2
2010-03-08 06:00:00,4.9920382114139334,2
2010-03-08 07:00:00,5.63787748659539,2
2010-03-08 08:00:00,8.602493970351567,2
2010-03-08 09:00:00,13.409767935993383,2
2010-03-08 10:00:00,17.73409280072766,2
2010-03-08 11:00:00,19.125101074885766,2
2010-03-08 12:00:00,18.0163674148297,2
2010-03-08 13:00:00,17.776901260889776,2
2010-03-08 14:00:00,16.682952327988037,2
2010-03-08 15:00:00,16.28627828833826,2
2010-03-08 16:00:00,15.493056622415228,2
2010-03-08 17:00:00,13.816828368141744,2
2010-03-08 18:00:00,9.385170158159722,2
2010-03-08 19:00:00,6.754719016985807,2
2010-03-08 20:00:00,4.8385202848443045,2
2010-03-08 21:00:00,4.876318628759456,2
2010-03-08 22:00:00,4.851015385443983,2
2010-03-08 23:00:00,4.74090510614439,2
2010-03-09 00:00:00,4.7414421200601495,2
2010-03-09 01:00:00,4.413024798842228,2
2010-03-09 02:00:00,4.85533549181768,2
2010-03-09 03:00:00,5.475781788935762,2
2010-03-09 04:00:00,5.44705874881905,2
2010-03-09 05:00:00,5.503282546609498,2
2010-03-09 06:00:00,5.466669493053025,2
2010-03-09 07:00:00,5.359500724276064,2
2010-03-09 08:00:00,6.57723147300064,2
2010-03-09 09:00:00,12.391121357155324,2
2010-03-09 10:00:00,17.23993275925034,2
2010-03-09 11:00:00,18.033316466581052,2
2010-03-09 12:00:00,17.079269527634235,2
2010-03-09 13:00:00,16.025224882259604,2
2010-03-09 14:00:00,16.082524499304373,2
2010-03-09 15:00:00,15.323930793018544,2
2010-03-09 16:00:00,15.426265524052361,2
2010-03-09 17:00:00,13.242566161853299,2
2010-03-09 18:00:00,9.969113517775316,2
2010-03-09 19:00:00,6.652930854363279,2
2010-03-09 20:00:00,5.491369978283609,2
2010-03-09 21:00:00,4.463820984570129,2
2010-03-09 22:00:00,4.732532750797469,2
2010-03-09 23:00:00,4.582359930656921,2
2010-03-10 00:00:00,4.942303736902911,2
2010-03-10 01:00:00,4.295305655304697,2
2010-03-10 02:00:00,4.983925072258202,2
2010-03-10 03:00:00,5.055519727309693,2
2010-03-10 04:00:00,5.0914596831065815,2
2010-03-10 05:00:00,4.986062683531215,2
2010-03-10 06:00:00,4.978718700327002,2
2010-03-10 07:00:00,4.576739084350331,2
