datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,9.248715942264063,2
2010-03-08 01:00:00,9.145005472775807,2
2010-03-08 02:00:00,9.049199590458933,2
2010-03-08 03:00:00,9.462586468088967,2
2010-03-08 04:00:00,9.04948320082083,2
2010-03-08 05:00:00,8.825565738971637,2
2010-03-08 06:00:00,8.813108018793539,2
2010-03-08 07:00:00,10.037036308007814,2
2010-03-08 08:00:00,12.790883049839778,2
2010-03-08 09:00:00,15.372387122444415,2
2010-03-08 10:00:00,17.280865094358834,2
2010-03-08 11:00:00,17.78789571934208,2
2010-03-08 12:00:00,17.05578803383135,2
2010-03-08 13:00:00,17.19756130786041,2
2010-03-08 14:00:00,17.195798188701957,2
2010-03-08 15:00:00,17.380391522033953,2
2010-03-08 16:00:00,17.218987934985403,2
2010-03-08 17:00:00,15.871496014175356,2
2010-03-08 18:00:00,13.15577042971001,2
2010-03-08 19:00:00,12.047533594776223,2
2010-03-08 20:00:00,11.1583142507214,2
2010-03-08 21:00:00,10.59554927631762,2
2010-03-08 22:00:00,10.562578667048008,2
2010-03-08 23:00:00,9.77530423302491,2
2010-03-09 00:00:00,10.046935564136277,2
2010-03-09 01:00:00,9.952486161266503,2
2010-03-09 02:00:00,10.132776991504889,2
2010-03-09 03:00:00,10.105080721903938,2
2010-03-09 04:00:00,10.004135583839636,2
2010-03-09 05:00:00,9.768021685388893,2
2010-03-09 06:00:00,9.668601630379456,2
2010-03-09 07:00:00,10.261065212599378,2
2010-03-09 08:00:00,12.963035320295223,2
2010-03-09 09:00:00,16.507505460888183,2
2010-03-09 10:00:00,19.393282186889312,2
2010-03-09 11:00:00,19.988048510123193,2
2010-03-09 12:00:00,20.226236894817706,2
2010-03-09 13:00:00,19.955345032219803,2
2010-03-09 14:00:00,20.46420669530371,2
2010-03-09 15:00:00,21.42285473150759,2
2010-03-09 16:00:00,21.03083585882436,2
2010-03-09 17:00:00,18.895465351822082,2
2010-03-09 18:00:00,16.26107122908402,2
2010-03-09 19:00:00,14.540133349466242,2
2010-03-09 20:00:00,12.632754076419525,2
2010-03-09 21:00:00,11.54521178416468,2
2010-03-09 22:00:00,10.925787401658143,2
2010-03-09 23:00:00,10.266637437229212,2
2010-03-10 00:00:00,9.057484239000143,2
2010-03-10 01:00:00,8.974998408855273,2
2010-03-10 02:00:00,9.111005058257012,2
2010-03-10 03:00:00,9.566224118738324,2
2010-03-10 04:00:00,9.529906086256462,2
2010-03-10 05:00:00,9.347875009083959,2
2010-03-10 06:00:00,9.896844597268677,2
2010-03-10 07:00:00,10.905547088969893,2
2010-03-10 08:00:00,14.20994694917987,2
2010-03-10 09:00:00,17.10629387209242,2
2010-03-10 10:00:00,20.43812897859873,2
2010-03-10 11:00:00,21.12308348814476,2
2010-03-10 12:00:00,21.224381565907073,2
2010-03-10 13:00:00,20.622196350441754,2
2010-03-10 14:00:00,21.00656938537132,2
2010-03-10 15:00:00,21.110445811205896,2
2010-03-10 16:00:00,19.89197701741659,2
2010-03-10 17:00:00,17.38719422594862,2
2010-03-10 18:00:00,14.863761497859564,2
2010-03-10 19:00:00,12.740453332410143,2
2010-03-10 20:00:00,12.071546182277622,2
2010-03-10 21:00:00,10.63157825509677,2
2010-03-10 22:00:00,9.966363855157873,2
2010-03-10 23:00:00,9.261773174931768,2
2010-03-11 00:00:00,10.347031702952567,2
2010-03-11 01:00:00,10.26495269189019,2
2010-03-11 02:00:00,10.78418158146204,2
2010-03-11 03:00:00,10.599681613682641,2
2010-03-11 04:00:00,10.550005130771966,2
2010-03-11 05:00:00,10.976869655354145,2
2010-03-11 06:00:00,10.384731676592779,2
2010-03-11 07:00:00,11.622092505393285,2
2010-03-11 08:00:00,13.116160543602982,2
2010-03-11 09:00:00,15.825705499839351,2
2010-03-11 10:00:00,17.737679698906696,2
2010-03-11 11:00:00,19.253295891142027,2
2010-03-11 12:00:00,19.17065298057381,2
2010-03-11 13:00:00,19.103618736236623,2
2010-03-11 14:00:00,19.696224097477035,2
2010-03-11 15:00:00,19.61687973686918,2
2010-03-11 16:00:00,19.197749271295727,2
2010-03-11 17:00:00,17.445483850484116,2
2010-03-11 18:00:00,14.143022735320503,2
2010-03-11 19:00:00,12.828526659918358,2
2010-03-11 20:00:00,12.238651593361347,2
2010-03-11 21:00:00,11.068059436651662,2
2010-03-11 22:00:00,10.543120018802062,2
2010-03-11 23:00:00,9.941624687815432,2
2010-03-12 00:00:00,10.541913933383706,2
2010-03-12 01:00:00,10.420670841817497,2
2010-03-12 02:00:00,10.57851544650486,2
2010-03-12 03:00:00,10.132602065426333,2
2010-03-12 04:00:00,10.335671205539391,2
2010-03-12 05:00:00,10.330676708966148,2
2010-03-12 06:00:00,10.860945986707241,2
2010-03-12 07:00:00,11.1532624730359,2
2010-03-12 08:00:00,13.721721301542678,2
2010-03-12 09:00:00,16.539123180850403,2
2010-03-12 10:00:00,19.34227474190541,2
2010-03-12 11:00:00,20.341516186506087,2
2010-03-12 12:00:00,20.626684682241468,2
2010-03-12 13:00:00,20.148900342926197,2
2010-03-12 14:00:00,21.020268874733652,2
2010-03-12 15:00:00,20.042186519994353,2
2010-03-12 16:00:00,19.528975079356385,2
