datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,8.679191018687497,2
2010-03-08 01:00:00,9.614168511828947,2
2010-03-08 02:00:00,9.958777020261127,2
2010-03-08 03:00:00,9.63632519540983,2
2010-03-08 04:00:00,10.053216510049282,2
2010-03-08 05:00:00,9.520566219040266,2
2010-03-08 06:00:00,11.376226914199412,2
2010-03-08 07:00:00,12.28390272270423,2
2010-03-08 08:00:00,16.341615980875783,2
2010-03-08 09:00:00,23.844909527784676,2
2010-03-08 10:00:00,29.789554993083897,2
2010-03-08 11:00:00,30.70200973264908,2
2010-03-08 12:00:00,32.92876607526611,2
2010-03-08 13:00:00,34.63754806040715,2
2010-03-08 14:00:00,34.93739707847953,2
2010-03-08 15:00:00,37.2201907367709,2
2010-03-08 16:00:00,34.97654580533833,2
2010-03-08 17:00:00,34.814193446206986,2
2010-03-08 18:00:00,31.060762576899382,2
2010-03-08 19:00:00,24.78967073905519,2
2010-03-08 20:00:00,21.726442908346513,2
2010-03-08 21:00:00,18.722391671299633,2
2010-03-08 22:00:00,16.866365168647647,2
2010-03-08 23:00:00,14.211220701975646,2
2010-03-09 00:00:00,15.492044697874237,2
2010-03-09 01:00:00,13.48160406784053,2
2010-03-09 02:00:00,12.27342294774952,2
2010-03-09 03:00:00,12.765372128582973,2
2010-03-09 04:00:00,11.914582092010162,2
2010-03-09 05:00:00,12.475228735541837,2
2010-03-09 06:00:00,13.1073964900971,2
2010-03-09 07:00:00,14.755820533213317,2
2010-03-09 08:00:00,16.29717146911637,2
2010-03-09 09:00:00,23.231125295429734,2
2010-03-09 10:00:00,33.13277243380149,2
2010-03-09 11:00:00,33.45791270132177,2
2010-03-09 12:00:00,34.96742797818676,2
2010-03-09 13:00:00,34.41831686661164,2
2010-03-09 14:00:00,36.97619555683032,2
2010-03-09 15:00:00,36.934883011538645,2
2010-03-09 16:00:00,39.182966370578725,2
2010-03-09 17:00:00,37.08295974895792,2
2010-03-09 18:00:00,33.4675363329638,2
2010-03-09 19:00:00,26.202805527426747,2
2010-03-09 20:00:00,19.48735180793303,2
2010-03-09 21:00:00,18.134514223406942,2
2010-03-09 22:00:00,16.430327917132658,2
2010-03-09 23:00:00,17.209474536947077,2
2010-03-10 00:00:00,9.788241178577081,2
2010-03-10 01:00:00,8.266947828401701,2
2010-03-10 02:00:00,9.13732994605461,2
2010-03-10 03:00:00,8.854779921342107,2
2010-03-10 04:00:00,9.477708854909968,2
2010-03-10 05:00:00,8.836869472195119,2
2010-03-10 06:00:00,9.789885375485461,2
2010-03-10 07:00:00,11.80196523598783,2
2010-03-10 08:00:00,13.647823938936838,2
2010-03-10 09:00:00,21.325684136520373,2
2010-03-10 10:00:00,27.682037366089666,2
2010-03-10 11:00:00,33.56920813310898,2
2010-03-10 12:00:00,35.447469951321985,2
2010-03-10 13:00:00,36.372391417746115,2
2010-03-10 14:00:00,36.70427271450532,2
2010-03-10 15:00:00,39.61495086941722,2
2010-03-10 16:00:00,37.20213424151176,2
2010-03-10 17:00:00,33.165616506334146,2
2010-03-10 18:00:00,30.669910020653713,2
2010-03-10 19:00:00,26.1372529613964,2
2010-03-10 20:00:00,19.957228382524917,2
2010-03-10 21:00:00,17.243661794725618,2
2010-03-10 22:00:00,15.918733352527966,2
2010-03-10 23:00:00,13.551601606689276,2
2010-03-11 00:00:00,16.16899472750551,2
2010-03-11 01:00:00,13.506054048029084,2
2010-03-11 02:00:00,14.404454878304696,2
2010-03-11 03:00:00,13.289750906150562,2
2010-03-11 04:00:00,11.463989961056836,2
2010-03-11 05:00:00,12.361294279954794,2
2010-03-11 06:00:00,12.818485453525872,2
2010-03-11 07:00:00,13.400463953839669,2
2010-03-11 08:00:00,15.76412121872347,2
2010-03-11 09:00:00,21.896197761336758,2
2010-03-11 10:00:00,28.67288413423542,2
2010-03-11 11:00:00,31.825932864903,2
2010-03-11 12:00:00,34.06994947008544,2
2010-03-11 13:00:00,35.127188354139506,2
2010-03-11 14:00:00,39.86037911262177,2
2010-03-11 15:00:00,38.72602230416312,2
2010-03-11 16:00:00,36.32823514012726,2
2010-03-11 17:00:00,32.571877230017506,2
2010-03-11 18:00:00,29.671903055019406,2
2010-03-11 19:00:00,28.35848191015811,2
2010-03-11 20:00:00,24.28012545463435,2
2010-03-11 21:00:00,21.948633494926533,2
2010-03-11 22:00:00,21.100717712082602,2
2010-03-11 23:00:00,16.94631220261212,2
2010-03-12 00:00:00,17.76160672544372,2
2010-03-12 01:00:00,15.579874236055378,2
2010-03-12 02:00:00,14.255047557107714,2
2010-03-12 03:00:00,14.450812868702167,2
2010-03-12 04:00:00,14.76438683137769,2
2010-03-12 05:00:00,13.700805976600952,2
