datetime,equipment_load_kwh
2010-03-11 08:00:00,183.8
2010-03-11 09:00:00,225.8
2010-03-11 10:00:00,244.9
2010-03-11 11:00:00,255.4
2010-03-11 12:00:00,261.5
2010-03-11 13:00:00,256.3
2010-03-11 14:00:00,252.7
2010-03-11 15:00:00,254.4
2010-03-11 16:00:00,258.6
2010-03-11 17:00:00,243.8
2010-03-11 18:00:00,232.3
2010-03-11 19:00:00,211.0
2010-03-11 20:00:00,196.4
2010-03-11 21:00:00,185.3
2010-03-11 22:00:00,179.3
2010-03-11 23:00:00,177.9
2010-03-12 00:00:00,174.8
2010-03-12 01:00:00,172.5
2010-03-12 02:00:00,170.9
2010-03-12 03:00:00,169.3
2010-03-12 04:00:00,168.2
2010-03-12 05:00:00,169.1
2010-03-12 06:00:00,170.8
2010-03-12 07:00:00,167.7
2010-03-12 08:00:00,187.4
2010-03-12 09:00:00,232.9
2010-03-12 10:00:00,250.2
2010-03-12 11:00:00,259.0
2010-03-12 12:00:00,266.3
2010-03-12 13:00:00,259.0
2010-03-12 14:00:00,256.7
2010-03-12 15:00:00,255.4
2010-03-12 16:00:00,253.2
2010-03-12 17:00:00,242.5
2010-03-12 18:00:00,226.1
2010-03-12 19:00:00,202.8
2010-03-12 20:00:00,185.8
2010-03-12 21:00:00,177.4
2010-03-12 22:00:00,172.7
2010-03-12 23:00:00,169.0
2010-03-13 00:00:00,166.5
2010-03-13 01:00:00,165.9
2010-03-13 02:00:00,165.1
2010-03-13 03:00:00,163.7
2010-03-13 04:00:00,165.8
2010-03-13 05:00:00,165.1
2010-03-13 06:00:00,167.2
2010-03-13 07:00:00,162.5
2010-03-13 08:00:00,165.9
2010-03-13 09:00:00,165.4
2010-03-13 10:00:00,170.9
2010-03-13 11:00:00,175.2
2010-03-13 12:00:00,177.3
2010-03-13 13:00:00,178.5
2010-03-13 14:00:00,179.1
2010-03-13 15:00:00,181.4
2010-03-13 16:00:00,177.2
2010-03-13 17:00:00,179.4
2010-03-13 18:00:00,177.9
2010-03-13 19:00:00,178.1
2010-03-13 20:00:00,175.5
2010-03-13 21:00:00,172.8
2010-03-13 22:00:00,171.9
2010-03-13 23:00:00,169.1
2010-03-14 00:00:00,164.6
2010-03-14 01:00:00,164.6
2010-03-14 02:00:00,163.8
2010-03-14 03:00:00,164.1
2010-03-14 04:00:00,163.7
2010-03-14 05:00:00,165.8
2010-03-14 06:00:00,164.5
2010-03-14 07:00:00,160.5
2010-03-14 08:00:00,160.7
2010-03-14 09:00:00,161.7
2010-03-14 10:00:00,167.5
2010-03-14 11:00:00,172.0
2010-03-14 12:00:00,174.9
2010-03-14 13:00:00,175.9
2010-03-14 14:00:00,180.6
2010-03-14 15:00:00,182.7
2010-03-14 16:00:00,181.4
2010-03-14 17:00:00,179.1
2010-03-14 18:00:00,176.9
2010-03-14 19:00:00,175.2
2010-03-14 20:00:00,173.5
2010-03-14 21:00:00,171.1
2010-03-14 22:00:00,171.0
2010-03-14 23:00:00,168.0
2010-03-15 00:00:00,168.2
2010-03-15 01:00:00,162.3
2010-03-15 02:00:00,161.7
2010-03-15 03:00:00,162.3
2010-03-15 04:00:00,161.5
2010-03-15 05:00:00,163.4
2010-03-15 06:00:00,164.7
2010-03-15 07:00:00,163.9
2010-03-15 08:00:00,183.0
2010-03-15 09:00:00,220.9
2010-03-15 10:00:00,239.4
2010-03-15 11:00:00,252.1
2010-03-15 12:00:00,256.6
2010-03-15 13:00:00,251.8
2010-03-15 14:00:00,247.4
2010-03-15 15:00:00,247.5
2010-03-15 16:00:00,249.8
2010-03-15 17:00:00,245.3
2010-03-15 18:00:00,230.4
2010-03-15 19:00:00,205.9
2010-03-15 20:00:00,189.6
2010-03-15 21:00:00,179.3
2010-03-15 22:00:00,177.8
2010-03-15 23:00:00,175.0
2010-03-16 00:00:00,170.7
2010-03-16 01:00:00,171.8
2010-03-16 02:00:00,170.4
2010-03-16 03:00:00,167.9
2010-03-16 04:00:00,170.5
2010-03-16 05:00:00,167.7
2010-03-16 06:00:00,168.8
2010-03-16 07:00:00,166.5
2010-03-16 08:00:00,186.7
2010-03-16 09:00:00,223.2
2010-03-16 10:00:00,239.7
2010-03-16 11:00:00,249.9
2010-03-16 12:00:00,261.9
2010-03-16 13:00:00,265.5
2010-03-16 14:00:00,259.7
2010-03-16 15:00:00,262.2
2010-03-16 16:00:00,263.1
2010-03-16 17:00:00,247.0
2010-03-16 18:00:00,237.6
2010-03-16 19:00:00,216.1
2010-03-16 20:00:00,197.4
2010-03-16 21:00:00,177.0
2010-03-16 22:00:00,175.7
2010-03-16 23:00:00,171.3
2010-03-17 00:00:00,173.1
2010-03-17 01:00:00,168.1
2010-03-17 02:00:00,168.9
2010-03-17 03:00:00,167.0
2010-03-17 04:00:00,169.9
2010-03-17 05:00:00,167.1
2010-03-17 06:00:00,173.6
2010-03-17 07:00:00,175.7
2010-03-17 08:00:00,196.9
2010-03-17 09:00:00,243.5
2010-03-17 10:00:00,260.2
2010-03-17 11:00:00,267.3
2010-03-17 12:00:00,278.6
2010-03-17 13:00:00,267.2
2010-03-17 14:00:00,264.8
2010-03-17 15:00:00,275.6
2010-03-17 16:00:00,276.9
2010-03-17 17:00:00,263.9
2010-03-17 18:00:00,247.8
2010-03-17 19:00:00,230.5
2010-03-17 20:00:00,210.8
2010-03-17 21:00:00,194.6
2010-03-17 22:00:00,184.3
2010-03-17 23:00:00,173.5
2010-03-18 00:00:00,172.1
2010-03-18 01:00:00,166.9
2010-03-18 02:00:00,169.1
2010-03-18 03:00:00,168.1
2010-03-18 04:00:00,166.3
2010-03-18 05:00:00,168.7
2010-03-18 06:00:00,174.6
2010-03-18 07:00:00,176.6
2010-03-18 08:00:00,195.3
2010-03-18 09:00:00,233.4
2010-03-18 10:00:00,255.1
2010-03-18 11:00:00,269.3
2010-03-18 12:00:00,272.1
2010-03-18 13:00:00,272.3
2010-03-18 14:00:00,272.1
2010-03-18 15:00:00,273.6
2010-03-18 16:00:00,271.0
2010-03-18 17:00:00,265.1
2010-03-18 18:00:00,244.7
2010-03-18 19:00:00,226.7
2010-03-18 20:00:00,208.5
2010-03-18 21:00:00,190.3
2010-03-18 22:00:00,182.8
2010-03-18 23:00:00,177.8
2010-03-19 00:00:00,177.4
2010-03-19 01:00:00,172.2
2010-03-19 02:00:00,172.0
2010-03-19 03:00:00,170.5
2010-03-19 04:00:00,169.2
2010-03-19 05:00:00,171.7
2010-03-19 06:00:00,175.6
2010-03-19 07:00:00,178.0
2010-03-19 08:00:00,199.0
2010-03-19 09:00:00,230.8
2010-03-19 10:00:00,245.9
2010-03-19 11:00:00,255.1
2010-03-19 12:00:00,262.6
2010-03-19 13:00:00,260.5
2010-03-19 14:00:00,259.7
2010-03-19 15:00:00,266.1
2010-03-19 16:00:00,265.2
2010-03-19 17:00:00,253.3
2010-03-19 18:00:00,236.3
2010-03-19 19:00:00,218.6
2010-03-19 20:00:00,195.6
2010-03-19 21:00:00,181.6
2010-03-19 22:00:00,177.5
2010-03-19 23:00:00,171.9
2010-03-20 00:00:00,172.0
2010-03-20 01:00:00,168.8
2010-03-20 02:00:00,169.1
2010-03-20 03:00:00,168.9
2010-03-20 04:00:00,168.4
2010-03-20 05:00:00,170.6
2010-03-20 06:00:00,169.4
2010-03-20 07:00:00,167.2
2010-03-20 08:00:00,168.9
2010-03-20 09:00:00,174.4
2010-03-20 10:00:00,182.1
2010-03-20 11:00:00,187.9
2010-03-20 12:00:00,191.3
2010-03-20 13:00:00,193.2
2010-03-20 14:00:00,199.2
2010-03-20 15:00:00,201.1
2010-03-20 16:00:00,192.6
2010-03-20 17:00:00,182.9
2010-03-20 18:00:00,185.6
2010-03-20 19:00:00,183.8
2010-03-20 20:00:00,179.5
2010-03-20 21:00:00,171.0
2010-03-20 22:00:00,168.6
2010-03-20 23:00:00,168.7
2010-03-21 00:00:00,166.9
2010-03-21 01:00:00,168.4
2010-03-21 02:00:00,167.2
2010-03-21 03:00:00,164.1
2010-03-21 04:00:00,164.2
2010-03-21 05:00:00,164.1
2010-03-21 06:00:00,162.5
2010-03-21 07:00:00,160.9
2010-03-21 08:00:00,163.5
2010-03-21 09:00:00,167.6
2010-03-21 10:00:00,178.2
2010-03-21 11:00:00,184.6
2010-03-21 12:00:00,188.2
2010-03-21 13:00:00,191.4
2010-03-21 14:00:00,191.6
2010-03-21 15:00:00,191.6
2010-03-21 16:00:00,186.3
2010-03-21 17:00:00,180.3
2010-03-21 18:00:00,176.3
2010-03-21 19:00:00,176.3
2010-03-21 20:00:00,173.1
2010-03-21 21:00:00,168.0
2010-03-21 22:00:00,167.0
2010-03-21 23:00:00,164.6
2010-03-22 00:00:00,164.0
2010-03-22 01:00:00,163.1
2010-03-22 02:00:00,162.7
2010-03-22 03:00:00,161.3
2010-03-22 04:00:00,162.1
2010-03-22 05:00:00,162.6
2010-03-22 06:00:00,166.4
2010-03-22 07:00:00,171.0
2010-03-22 08:00:00,190.5
2010-03-22 09:00:00,219.9
2010-03-22 10:00:00,237.7
2010-03-22 11:00:00,247.8
2010-03-22 12:00:00,251.1
2010-03-22 13:00:00,247.6
2010-03-22 14:00:00,250.6
2010-03-22 15:00:00,254.5
2010-03-22 16:00:00,256.0
2010-03-22 17:00:00,245.8
2010-03-22 18:00:00,226.7
2010-03-22 19:00:00,215.5
2010-03-22 20:00:00,199.0
2010-03-22 21:00:00,185.4
2010-03-22 22:00:00,174.1
2010-03-22 23:00:00,169.5
2010-03-23 00:00:00,169.7
2010-03-23 01:00:00,167.6
2010-03-23 02:00:00,165.4
2010-03-23 03:00:00,165.3
2010-03-23 04:00:00,163.2
2010-03-23 05:00:00,166.4
2010-03-23 06:00:00,169.3
2010-03-23 07:00:00,174.9
2010-03-23 08:00:00,188.9
2010-03-23 09:00:00,221.5
2010-03-23 10:00:00,235.3
2010-03-23 11:00:00,254.9
2010-03-23 12:00:00,258.7
2010-03-23 13:00:00,263.5
2010-03-23 14:00:00,259.4
2010-03-23 15:00:00,263.6
2010-03-23 16:00:00,261.3
2010-03-23 17:00:00,250.2
2010-03-23 18:00:00,234.3
2010-03-23 19:00:00,220.9
2010-03-23 20:00:00,202.1
2010-03-23 21:00:00,181.5
2010-03-23 22:00:00,179.6
2010-03-23 23:00:00,175.1
2010-03-24 00:00:00,176.2
2010-03-24 01:00:00,173.8
2010-03-24 02:00:00,173.1
2010-03-24 03:00:00,173.8
2010-03-24 04:00:00,167.6
2010-03-24 05:00:00,166.7
2010-03-24 06:00:00,172.8
2010-03-24 07:00:00,175.5
2010-03-24 08:00:00,194.5
2010-03-24 09:00:00,221.7
2010-03-24 10:00:00,241.7
2010-03-24 11:00:00,253.5
2010-03-24 12:00:00,258.8
2010-03-24 13:00:00,260.2
2010-03-24 14:00:00,261.6
2010-03-24 15:00:00,262.1
2010-03-24 16:00:00,263.3
2010-03-24 17:00:00,255.2
2010-03-24 18:00:00,237.1
2010-03-24 19:00:00,222.2
2010-03-24 20:00:00,198.8
2010-03-24 21:00:00,185.3
2010-03-24 22:00:00,179.2
2010-03-24 23:00:00,173.6
2010-03-25 00:00:00,172.4
2010-03-25 01:00:00,173.8
2010-03-25 02:00:00,168.3
2010-03-25 03:00:00,168.4
2010-03-25 04:00:00,169.0
2010-03-25 05:00:00,171.3
2010-03-25 06:00:00,174.5
2010-03-25 07:00:00,179.9
2010-03-25 08:00:00,195.7
2010-03-25 09:00:00,227.9
2010-03-25 10:00:00,243.0
2010-03-25 11:00:00,258.0
2010-03-25 12:00:00,263.0
2010-03-25 13:00:00,265.0
2010-03-25 14:00:00,266.5
2010-03-25 15:00:00,265.4
2010-03-25 16:00:00,261.1
2010-03-25 17:00:00,251.1
2010-03-25 18:00:00,233.7
2010-03-25 19:00:00,214.5
2010-03-25 20:00:00,193.8
2010-03-25 21:00:00,179.7
2010-03-25 22:00:00,176.6
2010-03-25 23:00:00,171.7
2010-03-26 00:00:00,169.7
2010-03-26 01:00:00,166.3
2010-03-26 02:00:00,166.3
2010-03-26 03:00:00,166.5
2010-03-26 04:00:00,165.3
2010-03-26 05:00:00,167.3
2010-03-26 06:00:00,173.0
2010-03-26 07:00:00,173.9
2010-03-26 08:00:00,197.5
2010-03-26 09:00:00,221.1
2010-03-26 10:00:00,241.4
2010-03-26 11:00:00,244.0
2010-03-26 12:00:00,252.7
2010-03-26 13:00:00,248.9
2010-03-26 14:00:00,247.1
2010-03-26 15:00:00,250.1
2010-03-26 16:00:00,246.3
2010-03-26 17:00:00,232.1
2010-03-26 18:00:00,220.5
2010-03-26 19:00:00,209.6
2010-03-26 20:00:00,188.9
2010-03-26 21:00:00,174.0
2010-03-26 22:00:00,173.1
2010-03-26 23:00:00,172.4
2010-03-27 00:00:00,169.5
2010-03-27 01:00:00,170.2
2010-03-27 02:00:00,167.3
2010-03-27 03:00:00,167.3
2010-03-27 04:00:00,167.6
2010-03-27 05:00:00,167.5
2010-03-27 06:00:00,166.6
2010-03-27 07:00:00,166.4
2010-03-27 08:00:00,167.1
2010-03-27 09:00:00,170.1
2010-03-27 10:00:00,178.3
2010-03-27 11:00:00,189.5
2010-03-27 12:00:00,192.0
2010-03-27 13:00:00,195.4
2010-03-27 14:00:00,195.7
2010-03-27 15:00:00,196.6
2010-03-27 16:00:00,188.4
2010-03-27 17:00:00,184.4
2010-03-27 18:00:00,177.5
2010-03-27 19:00:00,181.1
2010-03-27 20:00:00,173.0
2010-03-27 21:00:00,166.7
2010-03-27 22:00:00,166.4
2010-03-27 23:00:00,167.0
2010-03-28 00:00:00,166.6
2010-03-28 01:00:00,165.2
2010-03-28 02:00:00,165.7
2010-03-28 03:00:00,165.1
2010-03-28 04:00:00,164.2
2010-03-28 05:00:00,165.6
2010-03-28 06:00:00,162.9
2010-03-28 07:00:00,163.8
2010-03-28 08:00:00,164.5
2010-03-28 09:00:00,170.2
2010-03-28 10:00:00,179.1
2010-03-28 11:00:00,181.5
2010-03-28 12:00:00,183.3
2010-03-28 13:00:00,184.4
2010-03-28 14:00:00,186.8
2010-03-28 15:00:00,182.1
2010-03-28 16:00:00,176.8
2010-03-28 17:00:00,175.2
2010-03-28 18:00:00,173.9
2010-03-28 19:00:00,177.8
2010-03-28 20:00:00,173.4
2010-03-28 21:00:00,169.1
2010-03-28 22:00:00,166.0
2010-03-28 23:00:00,167.2
2010-03-29 00:00:00,165.3
2010-03-29 01:00:00,164.0
2010-03-29 02:00:00,164.1
2010-03-29 03:00:00,163.1
2010-03-29 04:00:00,164.3
2010-03-29 05:00:00,171.0
2010-03-29 06:00:00,175.3
2010-03-29 07:00:00,190.7
2010-03-29 08:00:00,213.4
2010-03-29 09:00:00,234.8
2010-03-29 10:00:00,246.7
2010-03-29 11:00:00,252.0
2010-03-29 12:00:00,252.1
2010-03-29 13:00:00,252.5
2010-03-29 14:00:00,252.8
2010-03-29 15:00:00,248.3
2010-03-29 16:00:00,239.1
2010-03-29 17:00:00,222.4
2010-03-29 18:00:00,207.5
2010-03-29 19:00:00,190.3
2010-03-29 20:00:00,176.3
2010-03-29 21:00:00,167.7
2010-03-29 22:00:00,163.8
2010-03-29 23:00:00,163.5
2010-03-30 00:00:00,162.5
2010-03-30 01:00:00,161.9
2010-03-30 02:00:00,162.6
2010-03-30 03:00:00,161.8
2010-03-30 04:00:00,161.5
2010-03-30 05:00:00,172.3
2010-03-30 06:00:00,173.4
2010-03-30 07:00:00,193.2
2010-03-30 08:00:00,214.7
2010-03-30 09:00:00,236.9
2010-03-30 10:00:00,250.8
2010-03-30 11:00:00,253.3
2010-03-30 12:00:00,250.4
2010-03-30 13:00:00,253.0
2010-03-30 14:00:00,254.8
2010-03-30 15:00:00,251.6
2010-03-30 16:00:00,237.8
2010-03-30 17:00:00,219.2
2010-03-30 18:00:00,205.1
2010-03-30 19:00:00,192.5
2010-03-30 20:00:00,177.1
2010-03-30 21:00:00,169.8
2010-03-30 22:00:00,165.7
2010-03-30 23:00:00,163.9
2010-03-31 00:00:00,162.1
2010-03-31 01:00:00,161.2
2010-03-31 02:00:00,161.3
2010-03-31 03:00:00,160.6
2010-03-31 04:00:00,161.1
2010-03-31 05:00:00,168.3
2010-03-31 06:00:00,170.3
2010-03-31 07:00:00,186.1
2010-03-31 08:00:00,214.3
2010-03-31 09:00:00,229.0
2010-03-31 10:00:00,237.9
2010-03-31 11:00:00,233.5
2010-03-31 12:00:00,227.5
2010-03-31 13:00:00,227.5
2010-03-31 14:00:00,225.4
2010-03-31 15:00:00,224.4
2010-03-31 16:00:00,214.2
2010-03-31 17:00:00,200.3
2010-03-31 18:00:00,189.3
2010-03-31 19:00:00,174.8
2010-03-31 20:00:00,159.8
2010-03-31 21:00:00,153.2
2010-03-31 22:00:00,152.1
2010-03-31 23:00:00,150.4
2010-04-01 00:00:00,149.2
2010-04-01 01:00:00,148.9
2010-04-01 02:00:00,148.8
2010-04-01 03:00:00,148.9
2010-04-01 04:00:00,148.8
2010-04-01 05:00:00,156.2
2010-04-01 06:00:00,158.3
2010-04-01 07:00:00,168.6
2010-04-01 08:00:00,198.0
2010-04-01 09:00:00,211.3
2010-04-01 10:00:00,216.9
2010-04-01 11:00:00,215.6
2010-04-01 12:00:00,200.8
2010-04-01 13:00:00,209.8
2010-04-01 14:00:00,205.8
2010-04-01 15:00:00,200.7
2010-04-01 16:00:00,188.7
2010-04-01 17:00:00,179.4
2010-04-01 18:00:00,171.4
2010-04-01 19:00:00,166.3
2010-04-01 20:00:00,158.1
2010-04-01 21:00:00,153.4
2010-04-01 22:00:00,152.6
2010-04-01 23:00:00,150.8
2010-04-02 00:00:00,149.2
2010-04-02 01:00:00,145.9
2010-04-02 02:00:00,145.6
2010-04-02 03:00:00,145.7
2010-04-02 04:00:00,145.1
2010-04-02 05:00:00,145.9
2010-04-02 06:00:00,143.3
2010-04-02 07:00:00,147.4
2010-04-02 08:00:00,158.3
2010-04-02 09:00:00,160.1
2010-04-02 10:00:00,160.9
2010-04-02 11:00:00,163.2
2010-04-02 12:00:00,168.7
2010-04-02 13:00:00,169.4
2010-04-02 14:00:00,172.1
2010-04-02 15:00:00,173.8
2010-04-02 16:00:00,171.6
2010-04-02 17:00:00,164.8
2010-04-02 18:00:00,157.8
2010-04-02 19:00:00,156.1
2010-04-02 20:00:00,151.2
2010-04-02 21:00:00,148.3
2010-04-02 22:00:00,147.3
2010-04-02 23:00:00,147.1
2010-04-03 00:00:00,145.9
2010-04-03 01:00:00,144.0
2010-04-03 02:00:00,143.0
2010-04-03 03:00:00,143.0
2010-04-03 04:00:00,143.3
2010-04-03 05:00:00,144.6
2010-04-03 06:00:00,140.6
2010-04-03 07:00:00,142.1
2010-04-03 08:00:00,143.1
2010-04-03 09:00:00,145.2
2010-04-03 10:00:00,149.3
2010-04-03 11:00:00,150.9
2010-04-03 12:00:00,151.6
2010-04-03 13:00:00,155.2
2010-04-03 14:00:00,157.3
2010-04-03 15:00:00,156.2
2010-04-03 16:00:00,155.9
2010-04-03 17:00:00,154.5
2010-04-03 18:00:00,152.7
2010-04-03 19:00:00,154.8
2010-04-03 20:00:00,152.4
2010-04-03 21:00:00,152.1
2010-04-03 22:00:00,150.6
2010-04-03 23:00:00,149.6
2010-04-04 00:00:00,150.2
2010-04-04 01:00:00,147.1
2010-04-04 02:00:00,144.4
2010-04-04 03:00:00,144.6
2010-04-04 04:00:00,144.0
