datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,63.713596571564736,2
2010-03-08 01:00:00,67.68306747790616,2
2010-03-08 02:00:00,66.90598133687402,2
2010-03-08 03:00:00,66.16638141154579,2
2010-03-08 04:00:00,65.112073460158,2
2010-03-08 05:00:00,68.36197097250039,2
2010-03-08 06:00:00,67.5731700444864,2
2010-03-08 07:00:00,84.83902498621063,2
2010-03-08 08:00:00,115.48380310002591,2
2010-03-08 09:00:00,146.04194398541307,2
2010-03-08 10:00:00,155.9117151481226,2
2010-03-08 11:00:00,156.46234965021307,2
2010-03-08 12:00:00,149.02197393808956,2
2010-03-08 13:00:00,146.17927977888155,2
2010-03-08 14:00:00,147.88343524819112,2
2010-03-08 15:00:00,154.37694049886585,2
2010-03-08 16:00:00,148.8400678460107,2
2010-03-08 17:00:00,130.56050097819997,2
2010-03-08 18:00:00,103.52405108337946,2
2010-03-08 19:00:00,80.99179368409204,2
2010-03-08 20:00:00,70.21791710265195,2
2010-03-08 21:00:00,72.5395676820092,2
2010-03-08 22:00:00,69.2142791448825,2
2010-03-08 23:00:00,68.87853845323265,2
2010-03-09 00:00:00,61.79906915761677,2
2010-03-09 01:00:00,62.92639438434247,2
2010-03-09 02:00:00,61.42050085402175,2
2010-03-09 03:00:00,65.76575121289176,2
2010-03-09 04:00:00,62.640936067442695,2
2010-03-09 05:00:00,62.07089553127281,2
2010-03-09 06:00:00,64.51348806849347,2
2010-03-09 07:00:00,79.2538618691344,2
2010-03-09 08:00:00,105.07490611066024,2
2010-03-09 09:00:00,139.37425775510405,2
2010-03-09 10:00:00,154.05131282394342,2
2010-03-09 11:00:00,149.0387671453031,2
2010-03-09 12:00:00,141.50211869688155,2
2010-03-09 13:00:00,141.5799726273321,2
2010-03-09 14:00:00,146.0404156634943,2
2010-03-09 15:00:00,150.1667076689555,2
2010-03-09 16:00:00,145.60824210610522,2
2010-03-09 17:00:00,128.98268297224985,2
2010-03-09 18:00:00,100.05695917244049,2
2010-03-09 19:00:00,81.29133834949153,2
2010-03-09 20:00:00,69.04939643809229,2
2010-03-09 21:00:00,69.91493439249827,2
2010-03-09 22:00:00,67.29998563511813,2
2010-03-09 23:00:00,62.497953941972455,2
2010-03-10 00:00:00,62.56992949747958,2
2010-03-10 01:00:00,62.92469004142464,2
2010-03-10 02:00:00,60.220471405493996,2
2010-03-10 03:00:00,60.219113273606375,2
2010-03-10 04:00:00,62.32031044304845,2
2010-03-10 05:00:00,63.738439458957735,2
2010-03-10 06:00:00,69.21293300388987,2
2010-03-10 07:00:00,79.52719107808085,2
2010-03-10 08:00:00,110.7122972301173,2
2010-03-10 09:00:00,142.20993345516965,2
2010-03-10 10:00:00,157.68095448766522,2
2010-03-10 11:00:00,156.9789708927907,2
2010-03-10 12:00:00,155.2079765919636,2
2010-03-10 13:00:00,150.50677703713546,2
2010-03-10 14:00:00,154.82415244725604,2
