datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,3.2967850201872926,2
2010-03-08 01:00:00,3.509950825707995,2
2010-03-08 02:00:00,3.692251571342147,2
2010-03-08 03:00:00,3.8181734357441472,2
2010-03-08 04:00:00,3.9576676945624034,2
2010-03-08 05:00:00,4.1883673540860125,2
2010-03-08 06:00:00,3.9342269273187473,2
2010-03-08 07:00:00,4.343283244299217,2
2010-03-08 08:00:00,5.058488763788848,2
2010-03-08 09:00:00,8.575018717576743,2
2010-03-08 10:00:00,11.96455493570346,2
2010-03-08 11:00:00,13.185711319383685,2
2010-03-08 12:00:00,12.622873723203469,2
2010-03-08 13:00:00,12.272539050896034,2
2010-03-08 14:00:00,11.493539732543166,2
2010-03-08 15:00:00,12.125487027745365,2
2010-03-08 16:00:00,11.682844915895611,2
2010-03-08 17:00:00,10.55205535768182,2
2010-03-08 18:00:00,8.522797093085197,2
2010-03-08 19:00:00,6.240718031949703,2
2010-03-08 20:00:00,5.784866401735063,2
2010-03-08 21:00:00,5.200688578119164,2
2010-03-08 22:00:00,4.991918807524624,2
2010-03-08 23:00:00,4.6644945810476965,2
2010-03-09 00:00:00,5.999956782637067,2
2010-03-09 01:00:00,5.117059359595793,2
2010-03-09 02:00:00,4.241495614462231,2
2010-03-09 03:00:00,4.502006580532678,2
2010-03-09 04:00:00,4.175266685610426,2
2010-03-09 05:00:00,3.8993661207541055,2
2010-03-09 06:00:00,3.4696818960251257,2
2010-03-09 07:00:00,3.4783535379793804,2
2010-03-09 08:00:00,4.600411622879915,2
2010-03-09 09:00:00,8.323895720929928,2
2010-03-09 10:00:00,11.603556266966166,2
2010-03-09 11:00:00,12.443104607696426,2
2010-03-09 12:00:00,12.594823487182204,2
2010-03-09 13:00:00,12.64549237923935,2
2010-03-09 14:00:00,11.770566275380498,2
2010-03-09 15:00:00,12.128541196080935,2
2010-03-09 16:00:00,12.04713010003181,2
2010-03-09 17:00:00,11.14860771568098,2
2010-03-09 18:00:00,8.843674627638908,2
2010-03-09 19:00:00,7.121120553054118,2
2010-03-09 20:00:00,6.068423167010526,2
2010-03-09 21:00:00,5.623730325452731,2
2010-03-09 22:00:00,5.575973672637917,2
2010-03-09 23:00:00,5.3571368589581825,2
2010-03-10 00:00:00,4.987114974443766,2
2010-03-10 01:00:00,4.93208949086175,2
2010-03-10 02:00:00,4.22850757699254,2
2010-03-10 03:00:00,4.111712080118816,2
2010-03-10 04:00:00,4.24505999110548,2
2010-03-10 05:00:00,4.341135572153143,2
2010-03-10 06:00:00,3.7495983679508518,2
2010-03-10 07:00:00,3.800415049146518,2
2010-03-10 08:00:00,4.355058048030708,2
2010-03-10 09:00:00,8.17055947651075,2
2010-03-10 10:00:00,11.628912574321372,2
2010-03-10 11:00:00,12.892481394860443,2
2010-03-10 12:00:00,12.79394573304057,2
2010-03-10 13:00:00,12.475563866494,2
2010-03-10 14:00:00,11.654561445311325,2
2010-03-10 15:00:00,12.032733173037272,2
2010-03-10 16:00:00,12.324994525163413,2
2010-03-10 17:00:00,10.839494081824213,2
2010-03-10 18:00:00,8.433596793783176,2
2010-03-10 19:00:00,7.095896538630132,2
2010-03-10 20:00:00,6.113749110015366,2
2010-03-10 21:00:00,5.174862268806677,2
2010-03-10 22:00:00,5.184658478770461,2
2010-03-10 23:00:00,5.1728199162016075,2
2010-03-11 00:00:00,5.115600434360647,2
