datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,8.992540241777954,2
2010-03-08 01:00:00,19.430576052683946,2
2010-03-08 02:00:00,31.8660162301858,2
2010-03-08 03:00:00,35.470688043647016,2
2010-03-08 04:00:00,33.732132797216494,2
2010-03-08 05:00:00,32.710163966191445,2
2010-03-08 06:00:00,27.58374138611685,2
2010-03-08 07:00:00,21.50485834483469,2
2010-03-08 08:00:00,12.650217973162563,2
2010-03-08 09:00:00,9.240416154535403,2
2010-03-08 10:00:00,8.930597182373043,2
2010-03-08 11:00:00,10.66758359954681,2
2010-03-08 12:00:00,13.90946265502034,2
2010-03-08 13:00:00,11.576818795509944,2
2010-03-08 14:00:00,12.87260700223957,2
2010-03-08 15:00:00,12.063419375665122,2
2010-03-08 16:00:00,12.220171656970361,2
2010-03-08 17:00:00,11.764952789727332,2
2010-03-08 18:00:00,11.93942772663687,2
2010-03-08 19:00:00,8.542584958042784,2
2010-03-08 20:00:00,7.529571272854943,2
2010-03-08 21:00:00,7.648649243733098,2
2010-03-08 22:00:00,6.550544847945206,2
2010-03-08 23:00:00,7.273760468455698,2
2010-03-09 00:00:00,8.033670382097615,2
2010-03-09 01:00:00,17.999264224675862,2
2010-03-09 02:00:00,27.79651515195465,2
2010-03-09 03:00:00,32.19107712556432,2
2010-03-09 04:00:00,30.90409449310694,2
2010-03-09 05:00:00,29.362141436961146,2
2010-03-09 06:00:00,26.196630517049194,2
2010-03-09 07:00:00,19.721200502518684,2
2010-03-09 08:00:00,13.098858192302863,2
2010-03-09 09:00:00,8.838336358228835,2
2010-03-09 10:00:00,8.85460299992376,2
2010-03-09 11:00:00,10.636819754361209,2
2010-03-09 12:00:00,13.461342061455824,2
2010-03-09 13:00:00,11.992122209713283,2
2010-03-09 14:00:00,14.298403655855482,2
2010-03-09 15:00:00,11.870557362353471,2
2010-03-09 16:00:00,12.390271526480875,2
2010-03-09 17:00:00,12.392466267127212,2
2010-03-09 18:00:00,11.65590353836643,2
2010-03-09 19:00:00,8.511084794268802,2
2010-03-09 20:00:00,6.467558892028505,2
2010-03-09 21:00:00,5.753450902788095,2
2010-03-09 22:00:00,5.384266035270021,2
2010-03-09 23:00:00,6.3170185984351415,2
2010-03-10 00:00:00,5.33452494666054,2
2010-03-10 01:00:00,14.65248303704636,2
2010-03-10 02:00:00,26.55785566157013,2
2010-03-10 03:00:00,31.37440316176116,2
2010-03-10 04:00:00,30.52341403612951,2
2010-03-10 05:00:00,29.990605788723734,2
2010-03-10 06:00:00,26.073591262076967,2
2010-03-10 07:00:00,21.161189858190998,2
2010-03-10 08:00:00,11.666582294053548,2
2010-03-10 09:00:00,8.319684621451364,2
2010-03-10 10:00:00,6.902947577215988,2
2010-03-10 11:00:00,10.568150182818806,2
2010-03-10 12:00:00,12.043403673159473,2
2010-03-10 13:00:00,12.047893747844737,2
2010-03-10 14:00:00,11.072588102140294,2
2010-03-10 15:00:00,9.957940493592258,2
2010-03-10 16:00:00,10.038227372669633,2
2010-03-10 17:00:00,9.455662698773528,2
2010-03-10 18:00:00,8.665820138325085,2
2010-03-10 19:00:00,6.369489224687042,2
2010-03-10 20:00:00,5.445200378346689,2
2010-03-10 21:00:00,6.340959396011596,2
2010-03-10 22:00:00,5.8779609824529535,2
2010-03-10 23:00:00,5.462351226098618,2
2010-03-11 00:00:00,7.459724196383165,2
2010-03-11 01:00:00,17.539375032423358,2
2010-03-11 02:00:00,29.15425054432307,2
2010-03-11 03:00:00,31.99624884999225,2
2010-03-11 04:00:00,29.65952292591328,2
2010-03-11 05:00:00,29.707539433795063,2
2010-03-11 06:00:00,25.98357774011412,2
2010-03-11 07:00:00,19.093502844670716,2
2010-03-11 08:00:00,10.819904758502846,2
2010-03-11 09:00:00,8.001097134068793,2
2010-03-11 10:00:00,7.868321913654482,2
2010-03-11 11:00:00,10.38348922564474,2
2010-03-11 12:00:00,12.87707516741556,2
2010-03-11 13:00:00,12.529584532281877,2
2010-03-11 14:00:00,12.928767132706893,2
2010-03-11 15:00:00,14.019494527966042,2
2010-03-11 16:00:00,12.95213977603354,2
2010-03-11 17:00:00,12.838004992549504,2
2010-03-11 18:00:00,11.52256265770157,2
2010-03-11 19:00:00,8.359630090592642,2
2010-03-11 20:00:00,7.606841342131316,2
2010-03-11 21:00:00,6.72252135200317,2
2010-03-11 22:00:00,7.0077057144749855,2
2010-03-11 23:00:00,6.107527321359021,2
2010-03-12 00:00:00,9.450376760508757,2
2010-03-12 01:00:00,19.326341038445797,2
2010-03-12 02:00:00,29.336675970811783,2
2010-03-12 03:00:00,32.760951950170096,2
2010-03-12 04:00:00,30.954101471827336,2
2010-03-12 05:00:00,29.8852905873309,2
2010-03-12 06:00:00,26.380890805801442,2
2010-03-12 07:00:00,20.494693869134466,2
2010-03-12 08:00:00,11.116004325184829,2
2010-03-12 09:00:00,7.831724634543469,2
2010-03-12 10:00:00,8.713577775801353,2
2010-03-12 11:00:00,11.09643862377475,2
2010-03-12 12:00:00,11.854134621246743,2
2010-03-12 13:00:00,10.996169354706494,2
2010-03-12 14:00:00,10.835799197201561,2
2010-03-12 15:00:00,10.119130334218475,2
2010-03-12 16:00:00,8.39407294438853,2
2010-03-12 17:00:00,9.407623791192119,2
2010-03-12 18:00:00,8.567746201304628,2
2010-03-12 19:00:00,6.258427081923016,2
2010-03-12 20:00:00,5.765142216205173,2
2010-03-12 21:00:00,4.507775532586477,2
2010-03-12 22:00:00,6.299608068292034,2
2010-03-12 23:00:00,5.742342277726709,2
2010-03-13 00:00:00,6.124076257282199,2
2010-03-13 01:00:00,17.666877457630726,2
2010-03-13 02:00:00,27.21609392112486,2
2010-03-13 03:00:00,29.452821349659935,2
2010-03-13 04:00:00,28.876734194609696,2
2010-03-13 05:00:00,29.26044814200977,2
2010-03-13 06:00:00,25.57179645576824,2
2010-03-13 07:00:00,19.657324619991066,2
