datetime,equipment_load_kwh
2010-03-08 00:00:00,10.67175317935727
2010-03-08 01:00:00,9.006850136868934
2010-03-08 02:00:00,10.804834266293867
2010-03-08 03:00:00,9.531941985149366
2010-03-08 04:00:00,10.286249692016542
2010-03-08 05:00:00,11.12658362194542
2010-03-08 06:00:00,11.401639037464848
2010-03-08 07:00:00,12.685000504667302
2010-03-08 08:00:00,15.215685275942931
2010-03-08 09:00:00,17.44123327643654
2010-03-08 10:00:00,18.836141625749736
2010-03-08 11:00:00,19.25720824073024
2010-03-08 12:00:00,19.71125189668993
2010-03-08 13:00:00,19.778856340985158
2010-03-08 14:00:00,18.915651011865826
2010-03-08 15:00:00,17.682140638505164
2010-03-08 16:00:00,18.320704834536922
2010-03-08 17:00:00,18.233924153639443
2010-03-08 18:00:00,16.826795084733533
2010-03-08 19:00:00,16.84120756784967
2010-03-08 20:00:00,14.447893443547215
2010-03-08 21:00:00,13.800175970830606
2010-03-08 22:00:00,11.56780660467303
2010-03-08 23:00:00,10.577746765562916
2010-03-09 00:00:00,9.67405500100886
2010-03-09 01:00:00,9.999470575872175
2010-03-09 02:00:00,9.698321078635335
2010-03-09 03:00:00,10.103309053987067
2010-03-09 04:00:00,9.914971684706751
2010-03-09 05:00:00,11.04677491307912
2010-03-09 06:00:00,11.46301592548421
2010-03-09 07:00:00,12.589312967369438
2010-03-09 08:00:00,15.039133775049399
2010-03-09 09:00:00,16.41985276170466
2010-03-09 10:00:00,18.764309543833885
2010-03-09 11:00:00,18.006060418100006
2010-03-09 12:00:00,19.329997347123353
2010-03-09 13:00:00,18.983709493843147
2010-03-09 14:00:00,18.377274016965956
2010-03-09 15:00:00,17.34305291112043
2010-03-09 16:00:00,17.73619781423275
2010-03-09 17:00:00,17.85546037979968
2010-03-09 18:00:00,16.61303339216062
2010-03-09 19:00:00,14.79844404598985
2010-03-09 20:00:00,14.358056877021522
2010-03-09 21:00:00,13.070980554256696
2010-03-09 22:00:00,11.12423436514788
2010-03-09 23:00:00,10.806638430450944
2010-03-10 00:00:00,9.770835188940936
2010-03-10 01:00:00,9.69424120227153
2010-03-10 02:00:00,9.483012496150721
2010-03-10 03:00:00,9.954515846276763
2010-03-10 04:00:00,10.294464059182578
2010-03-10 05:00:00,10.291813299456496
2010-03-10 06:00:00,10.482218833914507
2010-03-10 07:00:00,11.81706302377903
2010-03-10 08:00:00,14.336821892160799
2010-03-10 09:00:00,16.979306754556347
2010-03-10 10:00:00,18.586563306899336
2010-03-10 11:00:00,19.09701430374646
2010-03-10 12:00:00,19.649866052686846
2010-03-10 13:00:00,18.834619045440377
2010-03-10 14:00:00,18.58931960654666
2010-03-10 15:00:00,18.83346890061734
2010-03-10 16:00:00,18.933468532681665
2010-03-10 17:00:00,17.370512008851236
2010-03-10 18:00:00,16.413144209767992
2010-03-10 19:00:00,15.302738242414993
2010-03-10 20:00:00,14.15604178446721
2010-03-10 21:00:00,13.163202868786612
2010-03-10 22:00:00,11.331595221200514
2010-03-10 23:00:00,11.019004929123476
2010-03-11 00:00:00,9.230573836643522
2010-03-11 01:00:00,9.274920196860638
2010-03-11 02:00:00,8.759880135491546
2010-03-11 03:00:00,8.948932957345065
2010-03-11 04:00:00,10.327351891058719
2010-03-11 05:00:00,10.230692781673053
2010-03-11 06:00:00,11.313384746240683
2010-03-11 07:00:00,11.223192191787785
2010-03-11 08:00:00,13.29415176977386
2010-03-11 09:00:00,15.890063419777594
2010-03-11 10:00:00,17.62658590419712
2010-03-11 11:00:00,17.20440254163464
2010-03-11 12:00:00,17.98621736156396
2010-03-11 13:00:00,17.630751958534553
2010-03-11 14:00:00,18.237501257594115
2010-03-11 15:00:00,17.157049183624032
2010-03-11 16:00:00,18.076589613634077
2010-03-11 17:00:00,17.343387814009503
2010-03-11 18:00:00,15.882540835737943
2010-03-11 19:00:00,16.132655488580774
2010-03-11 20:00:00,14.406314394440798
2010-03-11 21:00:00,12.595546771362164
2010-03-11 22:00:00,11.274858936919232
2010-03-11 23:00:00,9.805066055576908
2010-03-12 00:00:00,8.644868093967826
2010-03-12 01:00:00,8.4843256892044
2010-03-12 02:00:00,7.412648589551156
2010-03-12 03:00:00,7.63916982444405
2010-03-12 04:00:00,9.100422263077217
2010-03-12 05:00:00,7.656808628459637
2010-03-12 06:00:00,8.756753720319729
2010-03-12 07:00:00,10.18326621706374
2010-03-12 08:00:00,11.781054482249555
2010-03-12 09:00:00,14.495011455769495
2010-03-12 10:00:00,15.620884823914427
2010-03-12 11:00:00,15.323877212459797
2010-03-12 12:00:00,16.759835860991032
2010-03-12 13:00:00,17.536618032450622
2010-03-12 14:00:00,16.401272657915296
2010-03-12 15:00:00,15.478613944951066
2010-03-12 16:00:00,16.32270992687311
2010-03-12 17:00:00,16.06103760391416
2010-03-12 18:00:00,14.822075528563175
2010-03-12 19:00:00,14.365808497720188
2010-03-12 20:00:00,13.907185811453477
2010-03-12 21:00:00,11.443727612493165
2010-03-12 22:00:00,9.201838507749617
2010-03-12 23:00:00,8.256774651488099
2010-03-13 00:00:00,7.999534024400175
2010-03-13 01:00:00,8.695310907582474
2010-03-13 02:00:00,7.414470298635263
2010-03-13 03:00:00,7.823408179773627
2010-03-13 04:00:00,8.520847340402288
2010-03-13 05:00:00,7.377729467931281
2010-03-13 06:00:00,8.924154184925282
2010-03-13 07:00:00,9.380814421568402
2010-03-13 08:00:00,11.127477586042245
2010-03-13 09:00:00,12.422958701948252
2010-03-13 10:00:00,12.70321858162732
2010-03-13 11:00:00,12.080176757934003
2010-03-13 12:00:00,12.995923568586427
2010-03-13 13:00:00,12.663762337001295
2010-03-13 14:00:00,12.613819647688471
2010-03-13 15:00:00,11.083461172039875
2010-03-13 16:00:00,12.345133835187793
2010-03-13 17:00:00,13.425718929534478
2010-03-13 18:00:00,12.89088334275221
2010-03-13 19:00:00,12.250999424688144
2010-03-13 20:00:00,11.329588101724305
2010-03-13 21:00:00,9.942329780756225
2010-03-13 22:00:00,8.310996792141829
2010-03-13 23:00:00,8.182224852631506
2010-03-14 00:00:00,6.950955325318296
2010-03-14 01:00:00,6.8491748441541445
2010-03-14 02:00:00,6.254804221605011
2010-03-14 03:00:00,6.668471993473437
2010-03-14 04:00:00,6.666323207921873
2010-03-14 05:00:00,7.749893148256218
2010-03-14 06:00:00,8.104063924321725
2010-03-14 07:00:00,8.863821909316622
2010-03-14 08:00:00,10.181417227016556
2010-03-14 09:00:00,11.505308278813589
2010-03-14 10:00:00,13.442577001902894
2010-03-14 11:00:00,12.048765326377639
2010-03-14 12:00:00,11.729750696112003
2010-03-14 13:00:00,12.71010622163931
2010-03-14 14:00:00,11.733967438130836
2010-03-14 15:00:00,11.423047773094613
2010-03-14 16:00:00,13.007523557268764
2010-03-14 17:00:00,13.354567026115005
2010-03-14 18:00:00,13.13491720816568
2010-03-14 19:00:00,12.281047716121474
2010-03-14 20:00:00,11.616529544002848
2010-03-14 21:00:00,10.197643667299761
2010-03-14 22:00:00,8.386025794562858
2010-03-14 23:00:00,7.690151025616627
2010-03-15 00:00:00,5.952401613535927
2010-03-15 01:00:00,5.5734906691204005
2010-03-15 02:00:00,5.464443485017604
2010-03-15 03:00:00,5.150830074946835
2010-03-15 04:00:00,5.8652508101527925
2010-03-15 05:00:00,6.863848731497065
2010-03-15 06:00:00,8.403268736370908
2010-03-15 07:00:00,10.62801292824642
2010-03-15 08:00:00,13.719301422608954
2010-03-15 09:00:00,16.889802336677615
2010-03-15 10:00:00,20.0127387804278
2010-03-15 11:00:00,18.8897521872491
2010-03-15 12:00:00,20.776023754664777
2010-03-15 13:00:00,19.502454851874514
2010-03-15 14:00:00,19.898955751767893
2010-03-15 15:00:00,17.072785146008183
2010-03-15 16:00:00,18.777735941832074
2010-03-15 17:00:00,18.379592978898295
2010-03-15 18:00:00,16.344379523137704
2010-03-15 19:00:00,15.270456904470295
2010-03-15 20:00:00,13.185405884138008
2010-03-15 21:00:00,12.513711107457258
2010-03-15 22:00:00,8.721472006576775
2010-03-15 23:00:00,8.720274897483236
2010-03-16 00:00:00,7.66564775131277
2010-03-16 01:00:00,5.767949115248938
