datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,5.756645417270644,2
2010-03-08 01:00:00,5.725451765148263,2
2010-03-08 02:00:00,6.510939922048778,2
2010-03-08 03:00:00,7.816760369117629,2
2010-03-08 04:00:00,10.058309143663115,2
2010-03-08 05:00:00,13.853222362291142,2
2010-03-08 06:00:00,16.053428573336213,2
2010-03-08 07:00:00,17.59198866713007,2
2010-03-08 08:00:00,18.920415539057274,2
2010-03-08 09:00:00,21.290297144829267,2
2010-03-08 10:00:00,22.62626281402502,2
2010-03-08 11:00:00,21.456123969294328,2
2010-03-08 12:00:00,20.122551011473586,2
2010-03-08 13:00:00,19.413549924409416,2
2010-03-08 14:00:00,19.27427967355392,2
2010-03-08 15:00:00,19.23067057436822,2
2010-03-08 16:00:00,18.476844515245105,2
2010-03-08 17:00:00,17.03230804554854,2
2010-03-08 18:00:00,14.133349287376804,2
2010-03-08 19:00:00,10.002251297058312,2
2010-03-08 20:00:00,6.973803324744584,2
2010-03-08 21:00:00,6.31749756430294,2
2010-03-08 22:00:00,6.281692425084883,2
2010-03-08 23:00:00,5.552808362947414,2
2010-03-09 00:00:00,5.368217202855973,2
2010-03-09 01:00:00,4.506648213757845,2
2010-03-09 02:00:00,5.8448644341347356,2
2010-03-09 03:00:00,6.2381030216457685,2
2010-03-09 04:00:00,7.642227280199543,2
2010-03-09 05:00:00,10.883923209842905,2
2010-03-09 06:00:00,13.069913885321792,2
2010-03-09 07:00:00,14.22644979501286,2
2010-03-09 08:00:00,16.621351943343335,2
2010-03-09 09:00:00,20.00480757923632,2
2010-03-09 10:00:00,22.437852482476487,2
2010-03-09 11:00:00,20.691441855356615,2
2010-03-09 12:00:00,19.238238491763596,2
2010-03-09 13:00:00,19.06720767907011,2
2010-03-09 14:00:00,19.083347838089566,2
2010-03-09 15:00:00,17.639720354185478,2
2010-03-09 16:00:00,16.568910072381954,2
2010-03-09 17:00:00,15.751790249909078,2
2010-03-09 18:00:00,12.634180918568486,2
2010-03-09 19:00:00,9.438529401242338,2
2010-03-09 20:00:00,7.097333026297745,2
2010-03-09 21:00:00,6.223278720609984,2
2010-03-09 22:00:00,4.564188957748097,2
2010-03-09 23:00:00,4.319469319941049,2
2010-03-10 00:00:00,5.171992285973022,2
2010-03-10 01:00:00,4.884213859247846,2
2010-03-10 02:00:00,4.938634283349229,2
2010-03-10 03:00:00,4.65587588012398,2
2010-03-10 04:00:00,6.469925480797777,2
2010-03-10 05:00:00,10.198223328575875,2
2010-03-10 06:00:00,14.359601426135068,2
2010-03-10 07:00:00,16.602852742500804,2
2010-03-10 08:00:00,19.489161334561757,2
2010-03-10 09:00:00,21.598117100906588,2
2010-03-10 10:00:00,23.3626346455032,2
2010-03-10 11:00:00,21.945855388303855,2
2010-03-10 12:00:00,19.933615882614653,2
2010-03-10 13:00:00,19.243400524364134,2
2010-03-10 14:00:00,18.44725293884907,2
2010-03-10 15:00:00,17.27548064383531,2
2010-03-10 16:00:00,15.774287722916261,2
2010-03-10 17:00:00,14.851327829351034,2
2010-03-10 18:00:00,11.668478881453938,2
2010-03-10 19:00:00,7.950381409276771,2
2010-03-10 20:00:00,7.32795966694566,2
2010-03-10 21:00:00,5.319066008623443,2
2010-03-10 22:00:00,4.5973119215052805,2
2010-03-10 23:00:00,4.287107783765819,2
2010-03-11 00:00:00,5.358706622305171,2
2010-03-11 01:00:00,5.52111944108989,2
2010-03-11 02:00:00,6.2124937621001,2
2010-03-11 03:00:00,5.760518437679826,2
2010-03-11 04:00:00,7.9523661338608305,2
2010-03-11 05:00:00,11.638277823805016,2
2010-03-11 06:00:00,13.76273363989112,2
2010-03-11 07:00:00,15.312790240943288,2
2010-03-11 08:00:00,16.130057199621675,2
2010-03-11 09:00:00,17.99402963136613,2
2010-03-11 10:00:00,19.67311728645506,2
2010-03-11 11:00:00,18.700103774744257,2
2010-03-11 12:00:00,15.702225142416992,2
2010-03-11 13:00:00,14.457379053033037,2
2010-03-11 14:00:00,14.833719763698465,2
2010-03-11 15:00:00,14.434058748782276,2
2010-03-11 16:00:00,15.047561991961658,2
2010-03-11 17:00:00,14.361386193197927,2
2010-03-11 18:00:00,11.790911183579052,2
2010-03-11 19:00:00,8.295516704686154,2
2010-03-11 20:00:00,7.006826326667331,2
2010-03-11 21:00:00,5.84247623772666,2
2010-03-11 22:00:00,5.361584656876341,2
2010-03-11 23:00:00,4.8736779670468815,2
2010-03-12 00:00:00,4.318889720464772,2
2010-03-12 01:00:00,5.436196859561695,2
