datetime,equipment_load_kwh
2010-03-08 00:00:00,14.177723647868607
2010-03-08 01:00:00,14.74539682535092
2010-03-08 02:00:00,15.202871272713963
2010-03-08 03:00:00,14.678131451516672
2010-03-08 04:00:00,14.417406154167269
2010-03-08 05:00:00,13.793265743151732
2010-03-08 06:00:00,15.165931827125764
2010-03-08 07:00:00,15.571794775495249
2010-03-08 08:00:00,18.072440496294572
2010-03-08 09:00:00,20.375833748503794
2010-03-08 10:00:00,23.925331275349716
2010-03-08 11:00:00,25.630074615120208
2010-03-08 12:00:00,25.317025571370923
2010-03-08 13:00:00,26.362381493283237
2010-03-08 14:00:00,26.383289844352742
2010-03-08 15:00:00,26.32604227396844
2010-03-08 16:00:00,25.27202198334395
2010-03-08 17:00:00,24.04266880096195
2010-03-08 18:00:00,22.434179223254752
2010-03-08 19:00:00,20.847659972839196
2010-03-08 20:00:00,18.643966875247926
2010-03-08 21:00:00,16.6139224545699
2010-03-08 22:00:00,15.79220589410964
2010-03-08 23:00:00,14.345753955272784
2010-03-09 00:00:00,14.576538860312544
2010-03-09 01:00:00,14.361413569240746
2010-03-09 02:00:00,14.875830578926838
2010-03-09 03:00:00,15.298544413860743
2010-03-09 04:00:00,14.993804974903108
2010-03-09 05:00:00,13.343006421711134
2010-03-09 06:00:00,15.581634909323844
2010-03-09 07:00:00,16.358239792733343
2010-03-09 08:00:00,18.733918160498167
2010-03-09 09:00:00,22.577506746893487
2010-03-09 10:00:00,23.280225834989277
2010-03-09 11:00:00,26.22568634285212
2010-03-09 12:00:00,26.765731648172014
2010-03-09 13:00:00,25.66232264683179
2010-03-09 14:00:00,26.17621930116622
2010-03-09 15:00:00,25.35363820517053
2010-03-09 16:00:00,25.029908097778936
2010-03-09 17:00:00,24.17443527186068
2010-03-09 18:00:00,21.491940682193132
2010-03-09 19:00:00,18.82795220385902
2010-03-09 20:00:00,16.74957443364738
2010-03-09 21:00:00,16.791448218430105
2010-03-09 22:00:00,14.15698175147219
2010-03-09 23:00:00,13.823573430335822
2010-03-10 00:00:00,14.114863563236856
2010-03-10 01:00:00,13.800439233355132
2010-03-10 02:00:00,14.780814272974764
2010-03-10 03:00:00,14.446983605242533
2010-03-10 04:00:00,14.087969991371205
2010-03-10 05:00:00,12.939235355184513
2010-03-10 06:00:00,14.809901406280007
2010-03-10 07:00:00,15.178678374573892
2010-03-10 08:00:00,18.375633460277
2010-03-10 09:00:00,21.687418340957066
2010-03-10 10:00:00,24.826948286304667
2010-03-10 11:00:00,26.62194353554211
2010-03-10 12:00:00,26.493806675709575
2010-03-10 13:00:00,27.403647193056404
2010-03-10 14:00:00,26.994463651558892
2010-03-10 15:00:00,26.77267383541765
2010-03-10 16:00:00,26.81372240266805
2010-03-10 17:00:00,23.96686691649971
2010-03-10 18:00:00,23.2883070661282
2010-03-10 19:00:00,19.42542305715899
2010-03-10 20:00:00,17.677742208606514
2010-03-10 21:00:00,15.814784797812457
2010-03-10 22:00:00,13.608023458255854
2010-03-10 23:00:00,14.247996828986635
2010-03-11 00:00:00,14.203685734360214
2010-03-11 01:00:00,14.137176665195838
2010-03-11 02:00:00,13.708945457433028
2010-03-11 03:00:00,15.057445180496954
2010-03-11 04:00:00,13.813160622899167
2010-03-11 05:00:00,13.505268375826425
2010-03-11 06:00:00,13.846862023713568
2010-03-11 07:00:00,15.202725653623416
2010-03-11 08:00:00,18.103943739918442
2010-03-11 09:00:00,21.345205696905982
2010-03-11 10:00:00,23.166668941787684
2010-03-11 11:00:00,26.295664603434204
2010-03-11 12:00:00,28.01281889593085
2010-03-11 13:00:00,27.098498818653916
2010-03-11 14:00:00,28.02651436129726
2010-03-11 15:00:00,26.25894842722125
2010-03-11 16:00:00,25.278615703577128
2010-03-11 17:00:00,25.760198593905578
2010-03-11 18:00:00,22.055781944327258
2010-03-11 19:00:00,18.22510335557353
2010-03-11 20:00:00,16.54674890494313
2010-03-11 21:00:00,15.908260463286028
2010-03-11 22:00:00,13.103379140348277
2010-03-11 23:00:00,14.233773476197728
2010-03-12 00:00:00,14.50782504226121
2010-03-12 01:00:00,14.353069758088315
2010-03-12 02:00:00,15.258575910505424
2010-03-12 03:00:00,14.704808780189587
2010-03-12 04:00:00,13.616084022076684
2010-03-12 05:00:00,13.618452294430245
2010-03-12 06:00:00,14.806818534613047
2010-03-12 07:00:00,14.901985960730212
2010-03-12 08:00:00,17.901461072106475
2010-03-12 09:00:00,20.962532573766108
2010-03-12 10:00:00,23.19348521576496
2010-03-12 11:00:00,25.727444139452547
2010-03-12 12:00:00,26.080351188049562
2010-03-12 13:00:00,25.47487042049697
2010-03-12 14:00:00,25.604066542914175
2010-03-12 15:00:00,24.926418088845985
