datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,145.9892132128144,2
2010-03-08 01:00:00,148.88345769371182,2
2010-03-08 02:00:00,144.51476644364055,2
2010-03-08 03:00:00,146.44746876720978,2
2010-03-08 04:00:00,151.25657443792102,2
2010-03-08 05:00:00,149.19305646150633,2
2010-03-08 06:00:00,159.90406534488912,2
2010-03-08 07:00:00,190.15724016579176,2
2010-03-08 08:00:00,210.82368625641948,2
2010-03-08 09:00:00,228.85235590900004,2
2010-03-08 10:00:00,240.80964206769005,2
2010-03-08 11:00:00,248.78252180854128,2
2010-03-08 12:00:00,246.89358029433566,2
2010-03-08 13:00:00,244.04018149818728,2
2010-03-08 14:00:00,241.14055222914286,2
2010-03-08 15:00:00,246.3208415520317,2
2010-03-08 16:00:00,231.0262473085842,2
2010-03-08 17:00:00,210.37690355970412,2
2010-03-08 18:00:00,196.11661521601204,2
2010-03-08 19:00:00,178.6975927967602,2
2010-03-08 20:00:00,169.48029097443913,2
2010-03-08 21:00:00,155.12983496251283,2
2010-03-08 22:00:00,151.49572902785803,2
2010-03-08 23:00:00,143.19298110873535,2
2010-03-09 00:00:00,146.21779329823246,2
2010-03-09 01:00:00,149.8595435100992,2
2010-03-09 02:00:00,148.97629535194335,2
2010-03-09 03:00:00,148.1786052484427,2
2010-03-09 04:00:00,147.02048182236112,2
2010-03-09 05:00:00,149.25321963745105,2
2010-03-09 06:00:00,154.78369352962414,2
2010-03-09 07:00:00,179.48263186413521,2
2010-03-09 08:00:00,199.1931939668204,2
2010-03-09 09:00:00,215.417349506007,2
2010-03-09 10:00:00,231.9455066435462,2
2010-03-09 11:00:00,232.52914232749495,2
2010-03-09 12:00:00,229.41307663630388,2
2010-03-09 13:00:00,227.6377403894024,2
2010-03-09 14:00:00,224.1575544471799,2
2010-03-09 15:00:00,225.5730674107904,2
2010-03-09 16:00:00,213.73959440765293,2
2010-03-09 17:00:00,203.41099735380706,2
2010-03-09 18:00:00,182.6617783367965,2
2010-03-09 19:00:00,173.18563025067553,2
2010-03-09 20:00:00,165.3489971398747,2
2010-03-09 21:00:00,157.91223307107322,2
2010-03-09 22:00:00,153.27162041339847,2
2010-03-09 23:00:00,149.37956731989144,2
2010-03-10 00:00:00,150.09661850549622,2
2010-03-10 01:00:00,147.04702513603752,2
2010-03-10 02:00:00,144.33116855914142,2
2010-03-10 03:00:00,144.95305273279672,2
2010-03-10 04:00:00,143.49340679851633,2
2010-03-10 05:00:00,139.57611651352548,2
2010-03-10 06:00:00,148.75876548450378,2
2010-03-10 07:00:00,165.46863807140087,2
2010-03-10 08:00:00,197.2739596594368,2
2010-03-10 09:00:00,214.05779588690774,2
2010-03-10 10:00:00,227.5282762986653,2
2010-03-10 11:00:00,232.04000645925186,2
2010-03-10 12:00:00,234.9508815012598,2
2010-03-10 13:00:00,232.03325414131837,2
2010-03-10 14:00:00,232.86233371956303,2
2010-03-10 15:00:00,229.49325920643582,2
2010-03-10 16:00:00,220.2445901620323,2
2010-03-10 17:00:00,207.43641005306682,2
2010-03-10 18:00:00,195.61392560095825,2
