datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,300.94592209563814,2
2010-03-08 01:00:00,300.90864486849586,2
2010-03-08 02:00:00,295.1305863974983,2
2010-03-08 03:00:00,309.2053768877642,2
2010-03-08 04:00:00,301.38339200920444,2
2010-03-08 05:00:00,305.19695095565095,2
2010-03-08 06:00:00,362.775172104042,2
2010-03-08 07:00:00,439.71569465589926,2
2010-03-08 08:00:00,524.4403396659011,2
2010-03-08 09:00:00,628.0646631574459,2
2010-03-08 10:00:00,666.9823385810066,2
2010-03-08 11:00:00,658.0523082167939,2
2010-03-08 12:00:00,665.5161820197342,2
2010-03-08 13:00:00,664.3952635991395,2
2010-03-08 14:00:00,643.0276189789452,2
2010-03-08 15:00:00,641.6148825498748,2
2010-03-08 16:00:00,612.6148675850675,2
2010-03-08 17:00:00,567.4856105338031,2
2010-03-08 18:00:00,487.31134108445224,2
2010-03-08 19:00:00,382.5225256548108,2
2010-03-08 20:00:00,316.6410145321464,2
2010-03-08 21:00:00,313.8960874301588,2
2010-03-08 22:00:00,293.6585370389955,2
2010-03-08 23:00:00,294.8228251053857,2
2010-03-09 00:00:00,290.26554447103064,2
2010-03-09 01:00:00,290.9341209057888,2
2010-03-09 02:00:00,288.4199371084154,2
2010-03-09 03:00:00,279.8878146722265,2
2010-03-09 04:00:00,279.52520083952965,2
2010-03-09 05:00:00,288.6557577381191,2
2010-03-09 06:00:00,337.3014173139213,2
2010-03-09 07:00:00,409.9352416208218,2
2010-03-09 08:00:00,513.7104954354726,2
2010-03-09 09:00:00,612.165723483356,2
2010-03-09 10:00:00,659.8701004545155,2
2010-03-09 11:00:00,658.4036040588963,2
2010-03-09 12:00:00,659.7535865597367,2
2010-03-09 13:00:00,635.2888960171833,2
2010-03-09 14:00:00,611.8053028523406,2
2010-03-09 15:00:00,623.9239056466154,2
2010-03-09 16:00:00,610.6550605808245,2
2010-03-09 17:00:00,579.2265432959782,2
2010-03-09 18:00:00,499.68048758027294,2
2010-03-09 19:00:00,392.6841046204996,2
2010-03-09 20:00:00,317.6948459790652,2
2010-03-09 21:00:00,287.50802937197426,2
2010-03-09 22:00:00,283.73735944385584,2
2010-03-09 23:00:00,279.99471862768723,2
2010-03-10 00:00:00,289.9774780260805,2
2010-03-10 01:00:00,295.93150149990606,2
