datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,52.07635937581154,2
2010-03-08 01:00:00,51.53642434770772,2
2010-03-08 02:00:00,50.291300073064505,2
2010-03-08 03:00:00,54.98046373187647,2
2010-03-08 04:00:00,56.13936645570712,2
2010-03-08 05:00:00,57.04487745614908,2
2010-03-08 06:00:00,61.865467294097314,2
2010-03-08 07:00:00,64.58247604640019,2
2010-03-08 08:00:00,69.8033091167613,2
2010-03-08 09:00:00,78.4541340838833,2
2010-03-08 10:00:00,85.20924137743553,2
2010-03-08 11:00:00,87.053444244574,2
2010-03-08 12:00:00,85.50220241612921,2
2010-03-08 13:00:00,84.07596191316753,2
2010-03-08 14:00:00,84.47432501932059,2
2010-03-08 15:00:00,84.99318448597933,2
2010-03-08 16:00:00,79.82793649354285,2
2010-03-08 17:00:00,72.81623002471942,2
2010-03-08 18:00:00,64.77485552125063,2
2010-03-08 19:00:00,60.889267368154194,2
2010-03-08 20:00:00,56.60815198844567,2
2010-03-08 21:00:00,52.299298847605925,2
2010-03-08 22:00:00,55.05442248562082,2
2010-03-08 23:00:00,50.97088348430116,2
2010-03-09 00:00:00,52.301656824663006,2
2010-03-09 01:00:00,50.33709533530534,2
2010-03-09 02:00:00,51.496105033980776,2
2010-03-09 03:00:00,54.744513612473604,2
2010-03-09 04:00:00,60.2813495315076,2
2010-03-09 05:00:00,59.257023479106664,2
2010-03-09 06:00:00,64.62854721935219,2
2010-03-09 07:00:00,69.96374336325457,2
2010-03-09 08:00:00,77.10348625094194,2
2010-03-09 09:00:00,84.96867110193311,2
2010-03-09 10:00:00,96.52364704179712,2
2010-03-09 11:00:00,96.50156897385833,2
2010-03-09 12:00:00,93.23238142371966,2
2010-03-09 13:00:00,93.34721603610274,2
2010-03-09 14:00:00,94.89195361216505,2
2010-03-09 15:00:00,90.76790224008266,2
2010-03-09 16:00:00,81.94600533026696,2
2010-03-09 17:00:00,74.45113572716872,2
2010-03-09 18:00:00,68.7042442069164,2
2010-03-09 19:00:00,61.1731952286789,2
2010-03-09 20:00:00,57.46257439151881,2
2010-03-09 21:00:00,57.887461926879425,2
