datetime,equipment_load_kwh
2010-03-08 00:00:00,3.410964962484176
2010-03-08 01:00:00,3.1472071736421663
2010-03-08 02:00:00,4.918422255871433
2010-03-08 03:00:00,7.341223226665371
2010-03-08 04:00:00,4.3913895140658585
2010-03-08 05:00:00,5.216294283280559
2010-03-08 06:00:00,5.862188210603199
2010-03-08 07:00:00,1.512252235719541
2010-03-08 08:00:00,5.889231706630822
2010-03-08 09:00:00,9.219772011200037
2010-03-08 10:00:00,13.915963150682435
2010-03-08 11:00:00,16.253770607975113
2010-03-08 12:00:00,18.53299290649057
2010-03-08 13:00:00,22.146525623222207
2010-03-08 14:00:00,18.344854789002383
2010-03-08 15:00:00,19.5627659474799
2010-03-08 16:00:00,19.41435199268944
2010-03-08 17:00:00,14.790012137933523
2010-03-08 18:00:00,12.445155199161825
2010-03-08 19:00:00,8.403364103057104
2010-03-08 20:00:00,5.795023475991197
2010-03-08 21:00:00,4.8531904765368905
2010-03-08 22:00:00,4.960608686858729
2010-03-08 23:00:00,4.6165124378613385
2010-03-09 00:00:00,7.929532550618157
2010-03-09 01:00:00,7.322491872892368
2010-03-09 02:00:00,7.273870575322077
2010-03-09 03:00:00,5.687671306603188
2010-03-09 04:00:00,4.422251141209035
2010-03-09 05:00:00,7.1416730374555355
2010-03-09 06:00:00,4.8031189055732995
2010-03-09 07:00:00,8.001953944280755
2010-03-09 08:00:00,7.195181136808953
2010-03-09 09:00:00,16.455045932550526
2010-03-09 10:00:00,22.315239187027853
2010-03-09 11:00:00,27.350050859716774
2010-03-09 12:00:00,26.71007415150878
2010-03-09 13:00:00,30.893079365996282
2010-03-09 14:00:00,27.618492780268923
2010-03-09 15:00:00,26.178531972843448
2010-03-09 16:00:00,26.967391670180454
2010-03-09 17:00:00,17.633489452854345
2010-03-09 18:00:00,15.029413049115803
2010-03-09 19:00:00,6.359183549598359
2010-03-09 20:00:00,4.4963173698703605
2010-03-09 21:00:00,6.989488739778088
2010-03-09 22:00:00,5.107075225737076
2010-03-09 23:00:00,4.228935381515772
2010-03-10 00:00:00,4.773479254028015
2010-03-10 01:00:00,6.998292603968241
2010-03-10 02:00:00,4.536093844998828
2010-03-10 03:00:00,5.034976072247591
2010-03-10 04:00:00,6.714267052305123
2010-03-10 05:00:00,5.465627555621385
2010-03-10 06:00:00,3.9736672274389138
2010-03-10 07:00:00,6.966470890213123
2010-03-10 08:00:00,8.097846245582385
2010-03-10 09:00:00,18.03677645001863
2010-03-10 10:00:00,20.28479285420599
2010-03-10 11:00:00,25.68264736226462
2010-03-10 12:00:00,30.892666503582998
2010-03-10 13:00:00,29.25347421695452
2010-03-10 14:00:00,28.75402381474643
2010-03-10 15:00:00,26.109258665888035
2010-03-10 16:00:00,26.430044564892786
2010-03-10 17:00:00,17.73234033504512
2010-03-10 18:00:00,16.32326664785792
2010-03-10 19:00:00,8.86400551309277
2010-03-10 20:00:00,6.099958628645581
2010-03-10 21:00:00,3.1655550950661473
2010-03-10 22:00:00,6.506590948534628
2010-03-10 23:00:00,6.9031553468372415
2010-03-11 00:00:00,4.465664426703555
2010-03-11 01:00:00,7.660113829423827
2010-03-11 02:00:00,5.6111496951812985
2010-03-11 03:00:00,8.638553676025651
2010-03-11 04:00:00,7.905947556222461
2010-03-11 05:00:00,6.106441267415988
2010-03-11 06:00:00,3.715686950587185
2010-03-11 07:00:00,5.636899785481807
2010-03-11 08:00:00,10.981197667193882
2010-03-11 09:00:00,15.19985914468058
2010-03-11 10:00:00,26.38647285426942
2010-03-11 11:00:00,26.878485090901016
2010-03-11 12:00:00,28.935429066901726
2010-03-11 13:00:00,31.214263007609087
2010-03-11 14:00:00,30.88095073699035
2010-03-11 15:00:00,29.72682158314018
2010-03-11 16:00:00,25.375071407344237
2010-03-11 17:00:00,18.051768838252713
2010-03-11 18:00:00,14.036275109610143
2010-03-11 19:00:00,8.925953308011197
2010-03-11 20:00:00,7.389395896039269
2010-03-11 21:00:00,4.642382161746508
2010-03-11 22:00:00,5.398975276790341
2010-03-11 23:00:00,5.165865868301504
2010-03-12 00:00:00,3.7421799008463816
2010-03-12 01:00:00,8.299280776687553
2010-03-12 02:00:00,6.762709969451239
2010-03-12 03:00:00,5.8379653270298135
2010-03-12 04:00:00,2.8888370176995313
2010-03-12 05:00:00,4.240330969709764
2010-03-12 06:00:00,4.007807072709831
2010-03-12 07:00:00,7.387597796471147
2010-03-12 08:00:00,10.56188094010406
2010-03-12 09:00:00,18.127301513758482
2010-03-12 10:00:00,22.723514559420913
2010-03-12 11:00:00,29.407364532015627
2010-03-12 12:00:00,29.420448456027906
2010-03-12 13:00:00,32.29396917303514
2010-03-12 14:00:00,26.02172081342778
2010-03-12 15:00:00,26.13246367763027
2010-03-12 16:00:00,27.4422623782207
2010-03-12 17:00:00,19.0891060092833
2010-03-12 18:00:00,12.839341435677547
2010-03-12 19:00:00,10.030994710455387
2010-03-12 20:00:00,7.704132097356082
2010-03-12 21:00:00,4.3179892678273735
2010-03-12 22:00:00,5.751306846351513
2010-03-12 23:00:00,5.9296920132965845
2010-03-13 00:00:00,7.19607088645482
2010-03-13 01:00:00,6.245005228431026
2010-03-13 02:00:00,6.9084858166048955
2010-03-13 03:00:00,7.513508163225227
2010-03-13 04:00:00,4.500415900624588
2010-03-13 05:00:00,7.764851126602238
2010-03-13 06:00:00,5.076507854809207
2010-03-13 07:00:00,7.370511963553029
2010-03-13 08:00:00,6.430176173649009
2010-03-13 09:00:00,12.317257910144438
2010-03-13 10:00:00,13.292855644606945
2010-03-13 11:00:00,21.353361762181493
2010-03-13 12:00:00,23.81385835879327
2010-03-13 13:00:00,25.541614902650053
2010-03-13 14:00:00,22.11789051853256
2010-03-13 15:00:00,21.58075397880047
2010-03-13 16:00:00,16.799811505481593
2010-03-13 17:00:00,15.777538904647308
2010-03-13 18:00:00,11.45887389559069
2010-03-13 19:00:00,6.239348889060981
2010-03-13 20:00:00,7.20904709378059
2010-03-13 21:00:00,4.246893638051319
2010-03-13 22:00:00,6.200565740339421
2010-03-13 23:00:00,4.732232999549451
2010-03-14 00:00:00,3.069903358993689
2010-03-14 01:00:00,7.316628233908217
2010-03-14 02:00:00,4.738807590664596
