datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,186.48167889234998,2
2010-03-08 01:00:00,186.63796415434655,2
2010-03-08 02:00:00,187.76653246424152,2
2010-03-08 03:00:00,208.97674017198645,2
2010-03-08 04:00:00,243.2590625231307,2
2010-03-08 05:00:00,250.14651485337953,2
2010-03-08 06:00:00,255.0569962409624,2
2010-03-08 07:00:00,255.51007001411304,2
2010-03-08 08:00:00,257.415910624661,2
2010-03-08 09:00:00,249.8243959096134,2
2010-03-08 10:00:00,242.6901178934358,2
2010-03-08 11:00:00,233.90592632995074,2
2010-03-08 12:00:00,223.0084691386692,2
2010-03-08 13:00:00,215.98921104190669,2
2010-03-08 14:00:00,206.17659320702344,2
2010-03-08 15:00:00,180.94270566002484,2
2010-03-08 16:00:00,163.41111934723935,2
2010-03-08 17:00:00,160.2962104876141,2
2010-03-08 18:00:00,154.37150050902034,2
2010-03-08 19:00:00,156.78134947597707,2
2010-03-08 20:00:00,155.88707434683533,2
2010-03-08 21:00:00,166.66883352883548,2
2010-03-08 22:00:00,170.5401328556971,2
2010-03-08 23:00:00,170.07537009102344,2
2010-03-09 00:00:00,145.79399636603083,2
2010-03-09 01:00:00,145.5385841890378,2
2010-03-09 02:00:00,150.07100208246115,2
2010-03-09 03:00:00,175.37699970465857,2
2010-03-09 04:00:00,195.664590953402,2
2010-03-09 05:00:00,200.6733149179079,2
2010-03-09 06:00:00,204.00383613357357,2
2010-03-09 07:00:00,201.9233217261466,2
2010-03-09 08:00:00,193.60613380425912,2
2010-03-09 09:00:00,186.5429012273156,2
2010-03-09 10:00:00,178.677581084177,2
2010-03-09 11:00:00,170.44197661268467,2
2010-03-09 12:00:00,167.41835391709412,2
2010-03-09 13:00:00,166.56406786610017,2
2010-03-09 14:00:00,163.84370348942136,2
2010-03-09 15:00:00,148.7060379572393,2
2010-03-09 16:00:00,148.34794829996986,2
2010-03-09 17:00:00,144.4755375797868,2
2010-03-09 18:00:00,147.32819510967437,2
2010-03-09 19:00:00,148.3898547945609,2
2010-03-09 20:00:00,153.1531812157786,2
2010-03-09 21:00:00,155.98382505877314,2
2010-03-09 22:00:00,157.55883954610064,2
2010-03-09 23:00:00,154.28544506596697,2
2010-03-10 00:00:00,140.33050766480096,2
2010-03-10 01:00:00,139.12265237718566,2
2010-03-10 02:00:00,144.46371955028417,2
2010-03-10 03:00:00,163.17702167202108,2
2010-03-10 04:00:00,194.23013079869932,2
2010-03-10 05:00:00,198.0993736128497,2
2010-03-10 06:00:00,201.17679800057385,2
2010-03-10 07:00:00,194.38307142838067,2
2010-03-10 08:00:00,195.93340315482033,2
2010-03-10 09:00:00,184.77398375461632,2
2010-03-10 10:00:00,171.8918916353831,2
2010-03-10 11:00:00,162.70703592349594,2
2010-03-10 12:00:00,161.33555441339357,2
2010-03-10 13:00:00,160.96977980644738,2
2010-03-10 14:00:00,161.66497302589983,2
2010-03-10 15:00:00,141.60120491649215,2
2010-03-10 16:00:00,135.17715398742425,2
2010-03-10 17:00:00,131.12762307506546,2
2010-03-10 18:00:00,128.41623418867394,2
2010-03-10 19:00:00,131.23642606501616,2
2010-03-10 20:00:00,132.7054050676133,2
2010-03-10 21:00:00,144.83102510423436,2
