datetime,equipment_load_kwh
2010-03-08 00:00:00,144.13223364431735
2010-03-08 01:00:00,141.74747372054063
2010-03-08 02:00:00,142.52945961602822
2010-03-08 03:00:00,141.41148527646317
2010-03-08 04:00:00,144.7340152527882
2010-03-08 05:00:00,145.73894733624763
2010-03-08 06:00:00,145.58207700992784
2010-03-08 07:00:00,152.49122465205332
2010-03-08 08:00:00,153.5035293711219
2010-03-08 09:00:00,155.77053539542658
2010-03-08 10:00:00,160.12907351402782
2010-03-08 11:00:00,165.31218657950916
2010-03-08 12:00:00,165.6635001483395
2010-03-08 13:00:00,169.34880726047564
2010-03-08 14:00:00,163.33091146937127
2010-03-08 15:00:00,164.2520604741558
2010-03-08 16:00:00,166.65275056337956
2010-03-08 17:00:00,162.10592963862422
2010-03-08 18:00:00,162.00585356182137
2010-03-08 19:00:00,158.3319454132053
2010-03-08 20:00:00,157.12886761880182
2010-03-08 21:00:00,146.00153212370563
2010-03-08 22:00:00,150.16721651091186
2010-03-08 23:00:00,145.71281807762836
2010-03-09 00:00:00,153.5188564157349
2010-03-09 01:00:00,147.25425339508047
2010-03-09 02:00:00,149.9402875745211
2010-03-09 03:00:00,149.74662906943982
2010-03-09 04:00:00,141.58631352188127
2010-03-09 05:00:00,146.67037332345183
2010-03-09 06:00:00,150.44835606391922
2010-03-09 07:00:00,156.55261993389152
2010-03-09 08:00:00,162.47744800356668
2010-03-09 09:00:00,162.97103836807068
2010-03-09 10:00:00,166.42197643565984
2010-03-09 11:00:00,172.14917945222837
2010-03-09 12:00:00,177.58438777444078
2010-03-09 13:00:00,177.8771127348954
2010-03-09 14:00:00,176.46153237452327
2010-03-09 15:00:00,176.5838728842923
2010-03-09 16:00:00,178.27830574382156
2010-03-09 17:00:00,170.07789029461378
2010-03-09 18:00:00,167.3921999280191
2010-03-09 19:00:00,162.10612974837147
2010-03-09 20:00:00,157.50362375685359
2010-03-09 21:00:00,151.39560953748833
2010-03-09 22:00:00,153.01686295651692
2010-03-09 23:00:00,147.63904990905561
2010-03-10 00:00:00,144.4438670790537
2010-03-10 01:00:00,145.92184711479385
2010-03-10 02:00:00,147.27770860285884
2010-03-10 03:00:00,147.8096962969286
2010-03-10 04:00:00,144.49451384392148
2010-03-10 05:00:00,143.47928232581626
2010-03-10 06:00:00,150.869164740506
2010-03-10 07:00:00,159.5020437030717
2010-03-10 08:00:00,160.3397709683371
2010-03-10 09:00:00,165.15196573299949
2010-03-10 10:00:00,168.84655288356123
2010-03-10 11:00:00,173.3005189710652
2010-03-10 12:00:00,179.15101145991164
2010-03-10 13:00:00,175.6708225201004
2010-03-10 14:00:00,176.85861218307969
2010-03-10 15:00:00,176.65239340076602
2010-03-10 16:00:00,173.70595201686064
2010-03-10 17:00:00,171.51749131684795
2010-03-10 18:00:00,164.58974045336652
2010-03-10 19:00:00,161.3434699418831
2010-03-10 20:00:00,158.73373857247543
2010-03-10 21:00:00,156.45685990469752
2010-03-10 22:00:00,153.28876986629126
2010-03-10 23:00:00,148.35275295314355
2010-03-11 00:00:00,144.45745555742712
2010-03-11 01:00:00,146.15463446816696
2010-03-11 02:00:00,145.94017741944248
2010-03-11 03:00:00,150.68270666912136
2010-03-11 04:00:00,148.56474053773147
2010-03-11 05:00:00,145.38556247813895
2010-03-11 06:00:00,151.13021845765462
2010-03-11 07:00:00,159.90581897265525
2010-03-11 08:00:00,164.30971013267595
2010-03-11 09:00:00,169.13983558335343
