datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,146.04763193253982,2
2010-03-08 01:00:00,143.54693759461716,2
2010-03-08 02:00:00,142.50373398663118,2
2010-03-08 03:00:00,143.87392774027728,2
2010-03-08 04:00:00,141.98617790606613,2
2010-03-08 05:00:00,143.79709027016767,2
2010-03-08 06:00:00,149.21811930249766,2
2010-03-08 07:00:00,155.61382825606546,2
2010-03-08 08:00:00,161.36634734553712,2
2010-03-08 09:00:00,163.02955021269696,2
2010-03-08 10:00:00,164.11184130962727,2
2010-03-08 11:00:00,164.35936309952044,2
2010-03-08 12:00:00,162.2084738821092,2
2010-03-08 13:00:00,161.1019633774808,2
2010-03-08 14:00:00,162.4193281763704,2
2010-03-08 15:00:00,161.92058021473682,2
2010-03-08 16:00:00,158.78325839632936,2
2010-03-08 17:00:00,158.6288425389216,2
2010-03-08 18:00:00,153.92434489824254,2
2010-03-08 19:00:00,152.33371850765573,2
2010-03-08 20:00:00,149.7932037902779,2
2010-03-08 21:00:00,145.67369279448437,2
2010-03-08 22:00:00,144.84981470063545,2
2010-03-08 23:00:00,142.36080933298948,2
2010-03-09 00:00:00,139.18187944345297,2
2010-03-09 01:00:00,136.74882022650323,2
2010-03-09 02:00:00,141.71676051509826,2
2010-03-09 03:00:00,141.0093917768427,2
2010-03-09 04:00:00,140.4147825545308,2
2010-03-09 05:00:00,141.09418272468037,2
2010-03-09 06:00:00,141.88078863626865,2
2010-03-09 07:00:00,143.77973289736326,2
2010-03-09 08:00:00,146.85591157686198,2
2010-03-09 09:00:00,152.97462039980735,2
2010-03-09 10:00:00,150.59591269274756,2
2010-03-09 11:00:00,152.9188729113637,2
2010-03-09 12:00:00,149.81576068301325,2
2010-03-09 13:00:00,147.65711357073454,2
2010-03-09 14:00:00,148.76776312955715,2
2010-03-09 15:00:00,151.14414592100317,2
2010-03-09 16:00:00,152.66876995440575,2
2010-03-09 17:00:00,149.51088871610014,2
2010-03-09 18:00:00,152.71487308336762,2
2010-03-09 19:00:00,149.05663888751945,2
2010-03-09 20:00:00,147.16367029382434,2
2010-03-09 21:00:00,145.93404277409834,2
2010-03-09 22:00:00,147.13893508400864,2
2010-03-09 23:00:00,146.20930556359014,2
2010-03-10 00:00:00,135.40508572704348,2
2010-03-10 01:00:00,134.55307307387417,2
2010-03-10 02:00:00,131.40475290275927,2
2010-03-10 03:00:00,129.38985428270846,2
2010-03-10 04:00:00,129.0697480053031,2
2010-03-10 05:00:00,131.53263778581717,2
2010-03-10 06:00:00,135.38553878653792,2
2010-03-10 07:00:00,144.64808790242623,2
2010-03-10 08:00:00,153.66399049608395,2
2010-03-10 09:00:00,161.1304840976029,2
2010-03-10 10:00:00,167.3246404228331,2
2010-03-10 11:00:00,167.29098569654906,2
2010-03-10 12:00:00,167.5060450292567,2
2010-03-10 13:00:00,164.48889264247993,2
2010-03-10 14:00:00,155.40319604777773,2
2010-03-10 15:00:00,149.43085121725693,2
2010-03-10 16:00:00,151.59301040242912,2
2010-03-10 17:00:00,145.38105397689398,2
2010-03-10 18:00:00,143.55432133825522,2
2010-03-10 19:00:00,138.74526224516686,2
2010-03-10 20:00:00,136.8009950004721,2
2010-03-10 21:00:00,136.94264099790018,2
2010-03-10 22:00:00,137.8560008822381,2
2010-03-10 23:00:00,134.1954544681923,2
2010-03-11 00:00:00,135.2024930856013,2
2010-03-11 01:00:00,135.49814524306464,2
2010-03-11 02:00:00,132.3049224373412,2
2010-03-11 03:00:00,132.73049954412852,2
2010-03-11 04:00:00,132.10362252206093,2
2010-03-11 05:00:00,134.27648535703182,2
2010-03-11 06:00:00,137.20237938302307,2
2010-03-11 07:00:00,140.3257193539654,2
2010-03-11 08:00:00,144.59338506328925,2
2010-03-11 09:00:00,150.25714850337087,2
2010-03-11 10:00:00,152.24416132477194,2
2010-03-11 11:00:00,153.2438317394556,2
2010-03-11 12:00:00,154.74126480066036,2
2010-03-11 13:00:00,153.78848507037955,2
2010-03-11 14:00:00,149.82820666262526,2
2010-03-11 15:00:00,151.00068241269307,2
2010-03-11 16:00:00,149.68934033565938,2
2010-03-11 17:00:00,145.59000850766,2
2010-03-11 18:00:00,140.93383951502915,2
2010-03-11 19:00:00,143.54911979413876,2
