datetime,equipment_load_kwh
2010-03-08 00:00:00,108.76344752575125
2010-03-08 01:00:00,116.24922818946742
2010-03-08 02:00:00,115.27913530496771
2010-03-08 03:00:00,107.54587231617734
2010-03-08 04:00:00,117.31237415423296
2010-03-08 05:00:00,112.53286874294386
2010-03-08 06:00:00,115.79820296916755
2010-03-08 07:00:00,119.69887855193687
2010-03-08 08:00:00,125.44240057936436
2010-03-08 09:00:00,130.8531649994451
2010-03-08 10:00:00,134.44438560330613
2010-03-08 11:00:00,136.74161312036676
2010-03-08 12:00:00,138.92141625119766
2010-03-08 13:00:00,139.53594177610893
2010-03-08 14:00:00,137.90449929650708
2010-03-08 15:00:00,140.94731594160282
2010-03-08 16:00:00,135.1329380786298
2010-03-08 17:00:00,132.70332528045046
2010-03-08 18:00:00,128.68158745216135
2010-03-08 19:00:00,123.3111285836699
2010-03-08 20:00:00,122.1928051429782
2010-03-08 21:00:00,119.83685097797172
2010-03-08 22:00:00,118.75565861790835
2010-03-08 23:00:00,118.36742572227047
2010-03-09 00:00:00,113.75886121888209
2010-03-09 01:00:00,116.89680132873734
2010-03-09 02:00:00,114.48320369192498
2010-03-09 03:00:00,115.21088542568097
2010-03-09 04:00:00,112.22627029134732
2010-03-09 05:00:00,118.4578757438023
2010-03-09 06:00:00,114.14747150507068
2010-03-09 07:00:00,118.6230484283911
2010-03-09 08:00:00,123.93898545346133
2010-03-09 09:00:00,128.040918535278
2010-03-09 10:00:00,129.36208440123818
2010-03-09 11:00:00,138.63919794777092
2010-03-09 12:00:00,142.0962027152552
2010-03-09 13:00:00,144.89412280707634
2010-03-09 14:00:00,139.4406443235552
2010-03-09 15:00:00,140.3645766998361
2010-03-09 16:00:00,141.63618755666164
2010-03-09 17:00:00,135.7817203925142
2010-03-09 18:00:00,128.5040102496277
2010-03-09 19:00:00,125.41792482455648
2010-03-09 20:00:00,121.5641548912063
2010-03-09 21:00:00,119.55479699868076
2010-03-09 22:00:00,112.20693454383944
2010-03-09 23:00:00,110.11537038743754
2010-03-10 00:00:00,101.19667173555007
2010-03-10 01:00:00,106.09251812989712
2010-03-10 02:00:00,102.64409935824963
2010-03-10 03:00:00,106.27947658258117
2010-03-10 04:00:00,101.14359702295783
2010-03-10 05:00:00,103.40423609634061
2010-03-10 06:00:00,106.9104547650728
2010-03-10 07:00:00,111.53760282741102
2010-03-10 08:00:00,111.11050914803866
