datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,142.2630048500281,2
2010-03-08 01:00:00,142.25701248097005,2
2010-03-08 02:00:00,141.58808213431342,2
2010-03-08 03:00:00,140.92358037315591,2
2010-03-08 04:00:00,143.51743920386178,2
2010-03-08 05:00:00,144.82173578043577,2
2010-03-08 06:00:00,149.620370397042,2
2010-03-08 07:00:00,154.85487003004613,2
2010-03-08 08:00:00,186.6539645500925,2
2010-03-08 09:00:00,217.20428048410596,2
2010-03-08 10:00:00,237.4945942979204,2
2010-03-08 11:00:00,247.811035152296,2
2010-03-08 12:00:00,246.79838146383622,2
2010-03-08 13:00:00,242.31668251194026,2
2010-03-08 14:00:00,238.45927854909297,2
2010-03-08 15:00:00,238.69942637182282,2
2010-03-08 16:00:00,226.57345383598974,2
2010-03-08 17:00:00,204.02516756746414,2
2010-03-08 18:00:00,183.01220022963997,2
2010-03-08 19:00:00,167.40877304302344,2
2010-03-08 20:00:00,150.29002113807525,2
2010-03-08 21:00:00,143.6562943284477,2
2010-03-08 22:00:00,140.52638706315227,2
2010-03-08 23:00:00,140.64339893150273,2
2010-03-09 00:00:00,143.77099546882087,2
2010-03-09 01:00:00,145.550261694907,2
2010-03-09 02:00:00,145.98696763975653,2
2010-03-09 03:00:00,146.6890135639589,2
2010-03-09 04:00:00,145.20004283375908,2
2010-03-09 05:00:00,151.00059724432248,2
2010-03-09 06:00:00,150.54794775790708,2
2010-03-09 07:00:00,154.75900279221605,2
2010-03-09 08:00:00,184.71876321294747,2
2010-03-09 09:00:00,220.16409688303042,2
2010-03-09 10:00:00,238.0265815143581,2
2010-03-09 11:00:00,234.63892544078044,2
2010-03-09 12:00:00,230.29278616342992,2
2010-03-09 13:00:00,229.052006536859,2
2010-03-09 14:00:00,226.9978361373059,2
2010-03-09 15:00:00,228.37892004934918,2
2010-03-09 16:00:00,222.68742036459776,2
2010-03-09 17:00:00,199.68029950781698,2
2010-03-09 18:00:00,178.9101937269421,2
2010-03-09 19:00:00,165.64767368143708,2
2010-03-09 20:00:00,151.2779640640997,2
2010-03-09 21:00:00,144.8058743699438,2
2010-03-09 22:00:00,145.69190568760285,2
2010-03-09 23:00:00,145.80894006250153,2
2010-03-10 00:00:00,144.273077557446,2
2010-03-10 01:00:00,145.37421001038146,2
2010-03-10 02:00:00,147.15070469687504,2
2010-03-10 03:00:00,149.09596126017647,2
2010-03-10 04:00:00,148.63124262436975,2
2010-03-10 05:00:00,150.8596062128532,2
2010-03-10 06:00:00,147.36518347688437,2
