datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,54.21025334807747,2
2010-03-08 01:00:00,88.52865213330826,2
2010-03-08 02:00:00,196.4438976972409,2
2010-03-08 03:00:00,191.55173958541766,2
2010-03-08 04:00:00,177.99122910003746,2
2010-03-08 05:00:00,168.9461766410468,2
2010-03-08 06:00:00,136.29715623285605,2
2010-03-08 07:00:00,90.57681880998564,2
2010-03-08 08:00:00,75.2741355957049,2
2010-03-08 09:00:00,80.68110984839673,2
2010-03-08 10:00:00,91.45270663119965,2
2010-03-08 11:00:00,94.76642598128959,2
2010-03-08 12:00:00,93.87545437600319,2
2010-03-08 13:00:00,97.8960041252812,2
2010-03-08 14:00:00,87.94133784532528,2
2010-03-08 15:00:00,79.20893844949052,2
2010-03-08 16:00:00,77.92402572859869,2
2010-03-08 17:00:00,81.22536374098257,2
2010-03-08 18:00:00,73.55977709395785,2
2010-03-08 19:00:00,60.0802988730441,2
2010-03-08 20:00:00,56.71118159764257,2
2010-03-08 21:00:00,57.12181082807415,2
2010-03-08 22:00:00,54.86940795061261,2
2010-03-08 23:00:00,54.688373710096094,2
2010-03-09 00:00:00,59.86158461022025,2
2010-03-09 01:00:00,99.1139706796792,2
2010-03-09 02:00:00,185.00202570458293,2
2010-03-09 03:00:00,175.546844673446,2
2010-03-09 04:00:00,160.9055339997442,2
2010-03-09 05:00:00,157.11111974738998,2
2010-03-09 06:00:00,123.68469795705099,2
2010-03-09 07:00:00,79.65089594985935,2
2010-03-09 08:00:00,67.06880132742384,2
2010-03-09 09:00:00,83.24279897171805,2
2010-03-09 10:00:00,90.8970949923769,2
2010-03-09 11:00:00,93.97332954083755,2
2010-03-09 12:00:00,90.45132672142675,2
2010-03-09 13:00:00,91.83221312604574,2
2010-03-09 14:00:00,81.46835031331935,2
2010-03-09 15:00:00,79.89890221165425,2
2010-03-09 16:00:00,78.03716679843289,2
2010-03-09 17:00:00,76.2861401217401,2
2010-03-09 18:00:00,70.04846483175031,2
2010-03-09 19:00:00,57.7622630519914,2
2010-03-09 20:00:00,51.433579228445765,2
2010-03-09 21:00:00,52.13620058363232,2
2010-03-09 22:00:00,51.48401895009057,2
2010-03-09 23:00:00,52.70420140693235,2
2010-03-10 00:00:00,55.811888849918304,2
2010-03-10 01:00:00,94.34954598136777,2
2010-03-10 02:00:00,176.28774234026574,2
