datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,7.1060210818519165,2
2010-03-08 01:00:00,7.241401791757977,2
2010-03-08 02:00:00,7.796418583754977,2
2010-03-08 03:00:00,7.690597414435953,2
2010-03-08 04:00:00,7.603587947586487,2
2010-03-08 05:00:00,8.058751289781316,2
2010-03-08 06:00:00,9.965410994778054,2
2010-03-08 07:00:00,11.743861342337485,2
2010-03-08 08:00:00,13.000000442657385,2
2010-03-08 09:00:00,16.027970194977705,2
2010-03-08 10:00:00,19.910547482354183,2
2010-03-08 11:00:00,21.961338396441818,2
2010-03-08 12:00:00,22.391217639996725,2
2010-03-08 13:00:00,22.3659141758828,2
2010-03-08 14:00:00,22.381383650365436,2
2010-03-08 15:00:00,22.298186674414954,2
2010-03-08 16:00:00,22.03318409532249,2
2010-03-08 17:00:00,21.868231838718525,2
2010-03-08 18:00:00,18.700210032813338,2
2010-03-08 19:00:00,15.180334603898263,2
2010-03-08 20:00:00,10.070967934725509,2
2010-03-08 21:00:00,7.2400441519798155,2
2010-03-08 22:00:00,7.214908909977583,2
2010-03-08 23:00:00,6.995829769365637,2
2010-03-09 00:00:00,7.066462770562685,2
2010-03-09 01:00:00,7.51577354841709,2
2010-03-09 02:00:00,7.36935126797345,2
2010-03-09 03:00:00,7.167712911216366,2
2010-03-09 04:00:00,6.838753673632837,2
2010-03-09 05:00:00,8.043722025465534,2
2010-03-09 06:00:00,10.746290335588714,2
2010-03-09 07:00:00,11.382539738144352,2
2010-03-09 08:00:00,10.409822007035796,2
2010-03-09 09:00:00,13.79361119623642,2
2010-03-09 10:00:00,17.92862083485937,2
2010-03-09 11:00:00,18.550136301783546,2
2010-03-09 12:00:00,19.477314150267066,2
2010-03-09 13:00:00,19.72022680126613,2
2010-03-09 14:00:00,19.09498179965069,2
2010-03-09 15:00:00,19.169448763611282,2
2010-03-09 16:00:00,20.149958029666745,2
2010-03-09 17:00:00,19.09818118759287,2
2010-03-09 18:00:00,16.943188960664557,2
2010-03-09 19:00:00,14.076043139737493,2
2010-03-09 20:00:00,10.278927824872257,2
2010-03-09 21:00:00,7.814683088378642,2
2010-03-09 22:00:00,7.021564381431017,2
2010-03-09 23:00:00,7.476886467008492,2
2010-03-10 00:00:00,7.689544441033406,2
2010-03-10 01:00:00,7.673020716994878,2
2010-03-10 02:00:00,7.528068975933746,2
2010-03-10 03:00:00,8.032633404674181,2
2010-03-10 04:00:00,7.917671294851722,2
2010-03-10 05:00:00,7.993195072630749,2
2010-03-10 06:00:00,11.423371523469624,2
2010-03-10 07:00:00,12.241226565352196,2
2010-03-10 08:00:00,11.11334826285928,2
2010-03-10 09:00:00,14.475639636311652,2
2010-03-10 10:00:00,18.70456383702404,2
2010-03-10 11:00:00,18.72145510709165,2
2010-03-10 12:00:00,19.590933033995263,2
2010-03-10 13:00:00,20.83375363676716,2
2010-03-10 14:00:00,20.059755762625798,2
2010-03-10 15:00:00,20.083441399547567,2
2010-03-10 16:00:00,20.966759609588543,2
2010-03-10 17:00:00,19.917722641193826,2
2010-03-10 18:00:00,18.083255246231914,2
2010-03-10 19:00:00,14.569153037660945,2
2010-03-10 20:00:00,10.261923194778953,2
2010-03-10 21:00:00,7.430227268623811,2
2010-03-10 22:00:00,7.519440133845374,2
2010-03-10 23:00:00,7.6343708731772235,2
2010-03-11 00:00:00,7.881709824329338,2
2010-03-11 01:00:00,7.105676990656233,2
2010-03-11 02:00:00,7.807602848797282,2
2010-03-11 03:00:00,7.8339737943293,2
2010-03-11 04:00:00,7.6957325268558705,2
2010-03-11 05:00:00,8.258848725263666,2
2010-03-11 06:00:00,10.963154102596251,2
2010-03-11 07:00:00,12.611531311033076,2
2010-03-11 08:00:00,12.234596618928055,2
2010-03-11 09:00:00,15.49670187366618,2
2010-03-11 10:00:00,19.967957591147183,2
2010-03-11 11:00:00,20.449034602865428,2
2010-03-11 12:00:00,21.195110177325176,2
2010-03-11 13:00:00,21.717660302978867,2
2010-03-11 14:00:00,21.289010026273814,2
2010-03-11 15:00:00,21.465010410656202,2
2010-03-11 16:00:00,21.359189375168803,2
2010-03-11 17:00:00,21.10206322808303,2
2010-03-11 18:00:00,18.321487279507252,2
2010-03-11 19:00:00,15.03114487365049,2
2010-03-11 20:00:00,11.096221600832061,2
2010-03-11 21:00:00,7.541720277447267,2
2010-03-11 22:00:00,7.733003891800166,2
2010-03-11 23:00:00,7.578210803037611,2
2010-03-12 00:00:00,6.771840723028524,2
2010-03-12 01:00:00,6.42830298044436,2
2010-03-12 02:00:00,7.174379116989506,2
2010-03-12 03:00:00,7.051176110755152,2
2010-03-12 04:00:00,6.803573765450157,2
2010-03-12 05:00:00,7.789779471827728,2
2010-03-12 06:00:00,9.92536861215614,2
2010-03-12 07:00:00,10.992938893929628,2
2010-03-12 08:00:00,11.610042956402314,2
2010-03-12 09:00:00,13.961176264352817,2
2010-03-12 10:00:00,17.122315446825624,2
2010-03-12 11:00:00,16.650793000349935,2
2010-03-12 12:00:00,17.478865835741594,2
2010-03-12 13:00:00,17.76557466783499,2
2010-03-12 14:00:00,18.08886357492985,2
2010-03-12 15:00:00,18.083025658331152,2
2010-03-12 16:00:00,17.613680901190477,2
2010-03-12 17:00:00,17.30450803287853,2
2010-03-12 18:00:00,14.23456120083916,2
2010-03-12 19:00:00,11.139701595154706,2
2010-03-12 20:00:00,7.638829022019575,2
2010-03-12 21:00:00,6.528611019549345,2
2010-03-12 22:00:00,6.158877089439534,2
2010-03-12 23:00:00,6.059705128633091,2
2010-03-13 00:00:00,6.714909337374499,2
2010-03-13 01:00:00,6.550573710066951,2
2010-03-13 02:00:00,6.5939927427346365,2
2010-03-13 03:00:00,6.837093551732465,2
2010-03-13 04:00:00,6.554386048783835,2
2010-03-13 05:00:00,6.621553412138036,2
