datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,8.317094289210377,2
2010-03-08 01:00:00,9.90043823156417,2
2010-03-08 02:00:00,24.06870008531908,2
2010-03-08 03:00:00,39.361292315362746,2
2010-03-08 04:00:00,41.74405112456551,2
2010-03-08 05:00:00,39.62143938341069,2
2010-03-08 06:00:00,34.9926239086118,2
2010-03-08 07:00:00,29.215773255456668,2
2010-03-08 08:00:00,21.943516491301715,2
2010-03-08 09:00:00,14.22766753429342,2
2010-03-08 10:00:00,11.629467140493345,2
2010-03-08 11:00:00,9.403932132287883,2
2010-03-08 12:00:00,10.31744261767073,2
2010-03-08 13:00:00,11.646832774754838,2
2010-03-08 14:00:00,12.183498521236272,2
2010-03-08 15:00:00,11.55819314381406,2
2010-03-08 16:00:00,10.801116038320925,2
2010-03-08 17:00:00,10.780003154270721,2
2010-03-08 18:00:00,10.813722474840324,2
2010-03-08 19:00:00,11.026521726776675,2
2010-03-08 20:00:00,10.699877047657873,2
2010-03-08 21:00:00,9.46364045709766,2
2010-03-08 22:00:00,8.986384558532754,2
2010-03-08 23:00:00,9.925394745180023,2
2010-03-09 00:00:00,6.85652738616986,2
2010-03-09 01:00:00,9.352630169786488,2
2010-03-09 02:00:00,22.068287096977766,2
2010-03-09 03:00:00,36.05364559743884,2
2010-03-09 04:00:00,38.56255024046751,2
2010-03-09 05:00:00,35.383815255428104,2
2010-03-09 06:00:00,31.210635806588236,2
2010-03-09 07:00:00,24.945284787435256,2
2010-03-09 08:00:00,18.829161128075185,2
2010-03-09 09:00:00,11.679427214300537,2
2010-03-09 10:00:00,10.040614917033187,2
2010-03-09 11:00:00,8.593028619452308,2
2010-03-09 12:00:00,9.564002127530328,2
2010-03-09 13:00:00,10.211142572551656,2
2010-03-09 14:00:00,10.194954064894146,2
2010-03-09 15:00:00,9.978892519332174,2
2010-03-09 16:00:00,9.93809290162905,2
2010-03-09 17:00:00,9.7140155890982,2
2010-03-09 18:00:00,9.932235025382706,2
2010-03-09 19:00:00,10.958942570457113,2
2010-03-09 20:00:00,10.019123616000531,2
2010-03-09 21:00:00,9.003435276361145,2
2010-03-09 22:00:00,8.708355434047153,2
2010-03-09 23:00:00,9.29768084680221,2
2010-03-10 00:00:00,6.976924175214837,2
2010-03-10 01:00:00,8.7385508911459,2
2010-03-10 02:00:00,22.481969034891343,2
2010-03-10 03:00:00,36.6184272206248,2
2010-03-10 04:00:00,40.00216223666617,2
2010-03-10 05:00:00,35.95762141031016,2
2010-03-10 06:00:00,31.36785760751922,2
2010-03-10 07:00:00,25.170126641508666,2
2010-03-10 08:00:00,18.71628380264641,2
2010-03-10 09:00:00,11.180434594229393,2
2010-03-10 10:00:00,9.865186468661992,2
2010-03-10 11:00:00,8.987417840144438,2
2010-03-10 12:00:00,9.476972078226508,2
2010-03-10 13:00:00,10.359986426811885,2
2010-03-10 14:00:00,10.430110500444552,2
2010-03-10 15:00:00,9.579242550747095,2
2010-03-10 16:00:00,10.100710955240435,2
2010-03-10 17:00:00,10.313878642527735,2
2010-03-10 18:00:00,10.055754591193262,2
2010-03-10 19:00:00,10.28962418229762,2
2010-03-10 20:00:00,8.647368763360952,2
2010-03-10 21:00:00,8.036990636637475,2
2010-03-10 22:00:00,8.231994701802407,2
2010-03-10 23:00:00,9.233915360064783,2
2010-03-11 00:00:00,7.08472353306626,2
2010-03-11 01:00:00,9.502664960569035,2
2010-03-11 02:00:00,23.912124166288407,2
2010-03-11 03:00:00,37.63817947864296,2
2010-03-11 04:00:00,39.687389012507246,2
2010-03-11 05:00:00,35.88725410091343,2
2010-03-11 06:00:00,31.283220011337924,2
2010-03-11 07:00:00,23.958516820750354,2
2010-03-11 08:00:00,18.026821542915748,2
2010-03-11 09:00:00,10.751523963680613,2
2010-03-11 10:00:00,9.912897223295023,2
2010-03-11 11:00:00,8.953462682169103,2
2010-03-11 12:00:00,8.972422182728309,2
2010-03-11 13:00:00,10.508454928913642,2
2010-03-11 14:00:00,10.975436867190508,2
2010-03-11 15:00:00,10.593288017062541,2
2010-03-11 16:00:00,9.879096020181299,2
2010-03-11 17:00:00,10.801252647927225,2
2010-03-11 18:00:00,9.797787769019783,2
2010-03-11 19:00:00,10.301149531607303,2
2010-03-11 20:00:00,9.677615632761482,2
2010-03-11 21:00:00,8.780969634740597,2
2010-03-11 22:00:00,9.595255278990683,2
2010-03-11 23:00:00,10.19686810815198,2
2010-03-12 00:00:00,8.211143523828088,2
2010-03-12 01:00:00,10.493554412186882,2
2010-03-12 02:00:00,26.262281281732015,2
2010-03-12 03:00:00,40.33104242458752,2
2010-03-12 04:00:00,41.92342955555434,2
2010-03-12 05:00:00,39.1210559569535,2
2010-03-12 06:00:00,34.6185502143067,2
2010-03-12 07:00:00,26.159424823770742,2
2010-03-12 08:00:00,19.745406180107167,2
2010-03-12 09:00:00,11.855640140479137,2
2010-03-12 10:00:00,9.033081497616951,2
2010-03-12 11:00:00,8.753868114381312,2
2010-03-12 12:00:00,9.285657657424363,2
2010-03-12 13:00:00,10.433122010102831,2
2010-03-12 14:00:00,10.313255962928498,2
2010-03-12 15:00:00,10.087495753038299,2
2010-03-12 16:00:00,9.766419488896602,2
2010-03-12 17:00:00,10.071043401642118,2
2010-03-12 18:00:00,9.191641010217191,2
2010-03-12 19:00:00,9.635835606172467,2
2010-03-12 20:00:00,8.167713344131018,2
2010-03-12 21:00:00,7.9760311476804535,2
2010-03-12 22:00:00,7.979563430686987,2
2010-03-12 23:00:00,8.849181756737206,2
2010-03-13 00:00:00,6.031229574141373,2
2010-03-13 01:00:00,8.829793227732061,2
2010-03-13 02:00:00,23.72084524388122,2
2010-03-13 03:00:00,40.30559709633814,2
2010-03-13 04:00:00,44.9232000302856,2
2010-03-13 05:00:00,41.41624695035316,2
2010-03-13 06:00:00,36.85462346209204,2
2010-03-13 07:00:00,27.69279301486437,2
2010-03-13 08:00:00,20.178583995518483,2
2010-03-13 09:00:00,11.990709514443312,2
2010-03-13 10:00:00,9.172968211098219,2
2010-03-13 11:00:00,8.600674361031572,2
2010-03-13 12:00:00,7.60867119751434,2
2010-03-13 13:00:00,8.322521358074374,2
2010-03-13 14:00:00,8.80495818547317,2
2010-03-13 15:00:00,8.337078699413585,2
2010-03-13 16:00:00,8.423769320993795,2
2010-03-13 17:00:00,8.640021525934475,2
2010-03-13 18:00:00,8.728840090285527,2
2010-03-13 19:00:00,9.43009198455765,2
2010-03-13 20:00:00,7.296304170539425,2
2010-03-13 21:00:00,6.715083210754007,2
2010-03-13 22:00:00,6.10333829839189,2
2010-03-13 23:00:00,6.573857291538197,2
2010-03-14 00:00:00,6.415331548958925,2
2010-03-14 01:00:00,8.718140344696602,2
2010-03-14 02:00:00,26.434149595838853,2
2010-03-14 03:00:00,41.65819555488902,2
2010-03-14 04:00:00,43.94799690002415,2
2010-03-14 05:00:00,41.10986782482071,2
2010-03-14 06:00:00,35.595581246394076,2
2010-03-14 07:00:00,26.261659744873093,2
2010-03-14 08:00:00,18.58237566488763,2
2010-03-14 09:00:00,11.059326852217517,2
2010-03-14 10:00:00,8.742200532366978,2
2010-03-14 11:00:00,9.07655126778092,2
2010-03-14 12:00:00,8.637631692184605,2
2010-03-14 13:00:00,9.085873902687235,2
2010-03-14 14:00:00,9.530406939572654,2
2010-03-14 15:00:00,9.208150212698728,2
2010-03-14 16:00:00,8.804426548867031,2
2010-03-14 17:00:00,9.708243524123981,2
2010-03-14 18:00:00,8.574743474591138,2
2010-03-14 19:00:00,9.707679489178467,2
2010-03-14 20:00:00,8.60724000201921,2
2010-03-14 21:00:00,7.3833431898049735,2
2010-03-14 22:00:00,7.981316484987215,2
2010-03-14 23:00:00,8.12010460131144,2
2010-03-15 00:00:00,6.3818742561683095,2
2010-03-15 01:00:00,8.854436854220966,2
2010-03-15 02:00:00,27.466862791207816,2
2010-03-15 03:00:00,43.814736596831644,2
2010-03-15 04:00:00,46.12190587663035,2
2010-03-15 05:00:00,42.53416351340196,2
2010-03-15 06:00:00,37.008626144523035,2
2010-03-15 07:00:00,26.79928479510808,2
2010-03-15 08:00:00,19.24937111267335,2
2010-03-15 09:00:00,12.574125605966739,2
2010-03-15 10:00:00,10.957476271046797,2
2010-03-15 11:00:00,9.924248546853791,2
2010-03-15 12:00:00,10.01443683527093,2
2010-03-15 13:00:00,11.626947329138469,2
2010-03-15 14:00:00,11.833914707707683,2
2010-03-15 15:00:00,11.400397653791085,2
2010-03-15 16:00:00,10.879831923414907,2
2010-03-15 17:00:00,11.080142659228581,2
2010-03-15 18:00:00,10.229810596849617,2
2010-03-15 19:00:00,10.805269244753863,2
2010-03-15 20:00:00,10.123595054727552,2
2010-03-15 21:00:00,9.204190619332921,2
2010-03-15 22:00:00,8.979111004816534,2
2010-03-15 23:00:00,8.856584119691185,2
2010-03-16 00:00:00,7.5214537704569455,2
2010-03-16 01:00:00,9.978956157948799,2
2010-03-16 02:00:00,27.065393720088032,2
2010-03-16 03:00:00,42.86741921561974,2
2010-03-16 04:00:00,43.66989257320741,2
2010-03-16 05:00:00,39.09661671021866,2
2010-03-16 06:00:00,31.736130521979895,2
2010-03-16 07:00:00,21.465290260984894,2
2010-03-16 08:00:00,14.27354913154026,2
2010-03-16 09:00:00,9.486755079108443,2
2010-03-16 10:00:00,8.645670834256734,2
2010-03-16 11:00:00,8.779063425060915,2
2010-03-16 12:00:00,10.052704128201722,2
2010-03-16 13:00:00,10.908586685601124,2
2010-03-16 14:00:00,11.178277896476132,2
2010-03-16 15:00:00,9.964943968772227,2
2010-03-16 16:00:00,10.453273439333076,2
2010-03-16 17:00:00,10.07415679952788,2
2010-03-16 18:00:00,9.858687280084874,2
2010-03-16 19:00:00,10.38628262345896,2
2010-03-16 20:00:00,10.06207070106669,2
2010-03-16 21:00:00,8.183613180944779,2
2010-03-16 22:00:00,7.689239010096488,2
2010-03-16 23:00:00,9.862224686120118,2
2010-03-17 00:00:00,7.221672812730732,2
2010-03-17 01:00:00,10.001602144142483,2
2010-03-17 02:00:00,27.716166766158373,2
2010-03-17 03:00:00,42.930588111647644,2
2010-03-17 04:00:00,44.99818393859384,2
2010-03-17 05:00:00,40.05678688143951,2
2010-03-17 06:00:00,31.73816477882888,2
2010-03-17 07:00:00,21.93840415443657,2
2010-03-17 08:00:00,15.81702484531252,2
2010-03-17 09:00:00,10.919846564674252,2
2010-03-17 10:00:00,9.828074925709815,2
2010-03-17 11:00:00,8.893540521287974,2
2010-03-17 12:00:00,8.981223506380204,2
2010-03-17 13:00:00,9.60076298794461,2
2010-03-17 14:00:00,10.254317924373693,2
2010-03-17 15:00:00,9.297733845208914,2
2010-03-17 16:00:00,9.703117252124834,2
2010-03-17 17:00:00,10.538923810681839,2
2010-03-17 18:00:00,9.735102248920935,2
2010-03-17 19:00:00,10.495990684540146,2
2010-03-17 20:00:00,10.69746922146278,2
2010-03-17 21:00:00,8.814326267846825,2
2010-03-17 22:00:00,9.004003827317518,2
2010-03-17 23:00:00,9.177847267646406,2
2010-03-18 00:00:00,7.130805755599614,2
2010-03-18 01:00:00,9.654098250715817,2
2010-03-18 02:00:00,23.61393200708058,2
2010-03-18 03:00:00,35.856063896264956,2
2010-03-18 04:00:00,37.845169668944735,2
2010-03-18 05:00:00,32.27619137551964,2
2010-03-18 06:00:00,25.02967372370958,2
2010-03-18 07:00:00,17.976572260117518,2
2010-03-18 08:00:00,12.559877035140326,2
2010-03-18 09:00:00,9.15788154726905,2
2010-03-18 10:00:00,8.481328417749063,2
2010-03-18 11:00:00,9.05167759067919,2
2010-03-18 12:00:00,9.557571118019936,2
2010-03-18 13:00:00,10.511795574994409,2
2010-03-18 14:00:00,9.618197713319312,2
2010-03-18 15:00:00,9.905965034418301,2
2010-03-18 16:00:00,8.994204173011244,2
2010-03-18 17:00:00,9.335314941035945,2
2010-03-18 18:00:00,8.74352084786045,2
2010-03-18 19:00:00,10.06092100865021,2
2010-03-18 20:00:00,9.951224336744264,2
2010-03-18 21:00:00,8.032259586904496,2
2010-03-18 22:00:00,8.245231598521595,2
2010-03-18 23:00:00,9.665355521361123,2
2010-03-19 00:00:00,7.2881193344739525,2
2010-03-19 01:00:00,9.311508815475248,2
2010-03-19 02:00:00,20.946134614111934,2
2010-03-19 03:00:00,32.57399135471958,2
2010-03-19 04:00:00,32.79738937165961,2
2010-03-19 05:00:00,28.33760421251184,2
2010-03-19 06:00:00,21.941493644156623,2
2010-03-19 07:00:00,16.17808497683261,2
2010-03-19 08:00:00,12.216140197817923,2
2010-03-19 09:00:00,8.869198223790898,2
2010-03-19 10:00:00,7.871734018057252,2
2010-03-19 11:00:00,9.329879625004555,2
2010-03-19 12:00:00,10.205503047981175,2
2010-03-19 13:00:00,9.877717334375337,2
2010-03-19 14:00:00,10.463067090673812,2
