datetime,equipment_load_kwh
2010-03-08 00:00:00,67.41029981441741
2010-03-08 01:00:00,67.47008342347173
2010-03-08 02:00:00,63.40763761518734
2010-03-08 03:00:00,66.09129838303735
2010-03-08 04:00:00,62.641005913285966
2010-03-08 05:00:00,64.41097156061826
2010-03-08 06:00:00,66.79683738527281
2010-03-08 07:00:00,74.27428200558707
2010-03-08 08:00:00,83.8802215462936
2010-03-08 09:00:00,104.49574418417365
2010-03-08 10:00:00,113.54153706512233
2010-03-08 11:00:00,112.931912826554
2010-03-08 12:00:00,121.75646291912449
2010-03-08 13:00:00,119.73563764399711
2010-03-08 14:00:00,117.49916412887636
2010-03-08 15:00:00,123.8192498183259
2010-03-08 16:00:00,114.65087475047213
2010-03-08 17:00:00,108.25363225425244
2010-03-08 18:00:00,103.23156232841006
2010-03-08 19:00:00,91.13417481333866
2010-03-08 20:00:00,84.15050418674322
2010-03-08 21:00:00,77.96134245031395
2010-03-08 22:00:00,74.47895626854627
2010-03-08 23:00:00,71.04535998085782
2010-03-09 00:00:00,71.80353094011404
2010-03-09 01:00:00,65.25821090241799
2010-03-09 02:00:00,69.45909694492352
2010-03-09 03:00:00,68.46571098187964
2010-03-09 04:00:00,70.52603260706607
2010-03-09 05:00:00,70.1749786175969
2010-03-09 06:00:00,70.28152400412671
2010-03-09 07:00:00,80.21274384770804
2010-03-09 08:00:00,91.22057909014515
2010-03-09 09:00:00,110.89175517294188
2010-03-09 10:00:00,128.31462802512985
2010-03-09 11:00:00,125.79833524798669
2010-03-09 12:00:00,133.65691456422053
2010-03-09 13:00:00,129.288689866793
2010-03-09 14:00:00,125.36833443724453
2010-03-09 15:00:00,132.42843707607454
2010-03-09 16:00:00,125.30147795983406
2010-03-09 17:00:00,117.17559382117427
2010-03-09 18:00:00,100.85433136146092
2010-03-09 19:00:00,88.81048965373196
2010-03-09 20:00:00,82.71843193020612
2010-03-09 21:00:00,80.83048343438043
2010-03-09 22:00:00,74.8957863398305
2010-03-09 23:00:00,74.4570721407434
2010-03-10 00:00:00,70.82474586839078
2010-03-10 01:00:00,64.70219923056632
2010-03-10 02:00:00,71.19484362294577
2010-03-10 03:00:00,64.1461079508751
2010-03-10 04:00:00,72.01091379766001
2010-03-10 05:00:00,73.89479841006614
2010-03-10 06:00:00,70.82644759857455
2010-03-10 07:00:00,76.16498388184775
2010-03-10 08:00:00,91.77987335535045
2010-03-10 09:00:00,112.54341163773866
2010-03-10 10:00:00,124.3248479261795
2010-03-10 11:00:00,132.01458167621357
2010-03-10 12:00:00,132.41505986255612
2010-03-10 13:00:00,129.07843762065139
2010-03-10 14:00:00,127.15905076716811
2010-03-10 15:00:00,129.12701321541107
2010-03-10 16:00:00,121.45679672880124
