datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,107.0933365807798,2
2010-03-08 01:00:00,105.89221619549517,2
2010-03-08 02:00:00,111.40712249233758,2
2010-03-08 03:00:00,107.63336363841552,2
2010-03-08 04:00:00,104.81063365879554,2
2010-03-08 05:00:00,118.95855151022842,2
2010-03-08 06:00:00,135.22247938870444,2
2010-03-08 07:00:00,174.16496820176812,2
2010-03-08 08:00:00,205.03015572639703,2
2010-03-08 09:00:00,227.8232840996758,2
2010-03-08 10:00:00,236.88704385024226,2
2010-03-08 11:00:00,242.705132980381,2
2010-03-08 12:00:00,240.45225375997683,2
2010-03-08 13:00:00,236.2597427770203,2
2010-03-08 14:00:00,232.88181427557788,2
2010-03-08 15:00:00,228.5857683880341,2
2010-03-08 16:00:00,227.32058854477793,2
2010-03-08 17:00:00,208.7308756868777,2
2010-03-08 18:00:00,195.755853605701,2
2010-03-08 19:00:00,156.70767887928588,2
2010-03-08 20:00:00,132.04756125745772,2
2010-03-08 21:00:00,114.80609995377391,2
2010-03-08 22:00:00,105.08891667628927,2
2010-03-08 23:00:00,105.62579939462466,2
2010-03-09 00:00:00,106.33235205880736,2
2010-03-09 01:00:00,109.66993781104165,2
2010-03-09 02:00:00,110.72100785577196,2
2010-03-09 03:00:00,112.07881551126658,2
2010-03-09 04:00:00,109.14263282997341,2
2010-03-09 05:00:00,120.47806925782774,2
2010-03-09 06:00:00,137.58615897156398,2
2010-03-09 07:00:00,164.27329641051637,2
2010-03-09 08:00:00,186.39696078123222,2
2010-03-09 09:00:00,210.09091562057245,2
2010-03-09 10:00:00,211.49676210943528,2
2010-03-09 11:00:00,216.5863354596289,2
2010-03-09 12:00:00,212.17652355047818,2
2010-03-09 13:00:00,201.1320730202299,2
2010-03-09 14:00:00,202.28452351708046,2
2010-03-09 15:00:00,198.14298305874615,2
2010-03-09 16:00:00,201.4239751231544,2
2010-03-09 17:00:00,198.66359654115996,2
2010-03-09 18:00:00,182.83068394501046,2
2010-03-09 19:00:00,165.7891265638753,2
2010-03-09 20:00:00,140.44480272712394,2
2010-03-09 21:00:00,129.02806851170217,2
2010-03-09 22:00:00,117.1716444197039,2
2010-03-09 23:00:00,111.03503114180774,2
2010-03-10 00:00:00,106.21901450119528,2
2010-03-10 01:00:00,108.26646980338654,2
2010-03-10 02:00:00,104.62831952667669,2
2010-03-10 03:00:00,105.13052387812836,2
2010-03-10 04:00:00,104.84824735916985,2
2010-03-10 05:00:00,109.04248551514598,2
2010-03-10 06:00:00,127.34976723199885,2
2010-03-10 07:00:00,161.5901293002863,2
2010-03-10 08:00:00,186.45045820244013,2
2010-03-10 09:00:00,204.63274014145762,2
2010-03-10 10:00:00,214.50698846419326,2
2010-03-10 11:00:00,215.44372394669017,2
2010-03-10 12:00:00,209.32074681991782,2
2010-03-10 13:00:00,205.6337993087375,2
2010-03-10 14:00:00,195.48163198189016,2
2010-03-10 15:00:00,193.08357367202754,2
2010-03-10 16:00:00,189.7495255147291,2
2010-03-10 17:00:00,179.1978016481989,2
2010-03-10 18:00:00,170.40402227915854,2
2010-03-10 19:00:00,150.39992100304525,2
2010-03-10 20:00:00,135.06866790385268,2
2010-03-10 21:00:00,123.78786671484505,2
2010-03-10 22:00:00,111.66249840600992,2
2010-03-10 23:00:00,100.57767330804612,2
2010-03-11 00:00:00,106.11702501434485,2
2010-03-11 01:00:00,107.91872974270842,2
2010-03-11 02:00:00,108.28310974015909,2
2010-03-11 03:00:00,107.74294961609046,2
2010-03-11 04:00:00,102.01668560230456,2
2010-03-11 05:00:00,106.8813608440133,2
2010-03-11 06:00:00,121.05788456983468,2
2010-03-11 07:00:00,148.5233748381578,2
2010-03-11 08:00:00,174.80354776508085,2
2010-03-11 09:00:00,198.21024771851324,2
2010-03-11 10:00:00,210.0801466852294,2
2010-03-11 11:00:00,212.92161497224663,2
2010-03-11 12:00:00,214.85524401672777,2
2010-03-11 13:00:00,204.81751541585558,2
