datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,23.73553856815407,2
2010-03-08 01:00:00,23.485790173689175,2
2010-03-08 02:00:00,24.843824092421176,2
2010-03-08 03:00:00,26.548570027788365,2
2010-03-08 04:00:00,24.698844667223554,2
2010-03-08 05:00:00,26.49799151208087,2
2010-03-08 06:00:00,29.158628866897352,2
2010-03-08 07:00:00,35.063493394694916,2
2010-03-08 08:00:00,44.875824219951895,2
2010-03-08 09:00:00,56.24241585482284,2
2010-03-08 10:00:00,66.66356552415469,2
2010-03-08 11:00:00,67.93196025608907,2
2010-03-08 12:00:00,67.94032407460375,2
2010-03-08 13:00:00,66.05428134692464,2
2010-03-08 14:00:00,65.80948405805665,2
2010-03-08 15:00:00,62.44096979443655,2
2010-03-08 16:00:00,60.4514646038431,2
2010-03-08 17:00:00,57.66201201998275,2
2010-03-08 18:00:00,47.52336595920229,2
2010-03-08 19:00:00,40.318691954279046,2
2010-03-08 20:00:00,31.789201039169285,2
2010-03-08 21:00:00,27.339703991083976,2
2010-03-08 22:00:00,24.65768800914631,2
2010-03-08 23:00:00,25.644620312860035,2
2010-03-09 00:00:00,26.06319712461247,2
2010-03-09 01:00:00,24.999533007804548,2
2010-03-09 02:00:00,25.555639576941367,2
2010-03-09 03:00:00,27.833160615953055,2
2010-03-09 04:00:00,26.47220217958128,2
2010-03-09 05:00:00,28.869129951236616,2
2010-03-09 06:00:00,29.199289018581315,2
2010-03-09 07:00:00,33.366770218698846,2
2010-03-09 08:00:00,42.68864410953964,2
2010-03-09 09:00:00,54.211089083051206,2
2010-03-09 10:00:00,61.37406721754884,2
2010-03-09 11:00:00,67.90416317782172,2
2010-03-09 12:00:00,70.25992136826274,2
2010-03-09 13:00:00,67.05829449292071,2
2010-03-09 14:00:00,68.3227013945811,2
2010-03-09 15:00:00,67.80458847356476,2
2010-03-09 16:00:00,65.16803993086846,2
2010-03-09 17:00:00,60.090879981793144,2
2010-03-09 18:00:00,47.959309459275254,2
2010-03-09 19:00:00,40.508249506123086,2
2010-03-09 20:00:00,34.147743310101234,2
2010-03-09 21:00:00,30.7196272797268,2
2010-03-09 22:00:00,27.166932215458377,2
2010-03-09 23:00:00,26.216712724657718,2
2010-03-10 00:00:00,25.755147812177768,2
2010-03-10 01:00:00,26.364496026226636,2
2010-03-10 02:00:00,25.55167294915003,2
2010-03-10 03:00:00,24.609472196587223,2
2010-03-10 04:00:00,25.314255635732472,2
2010-03-10 05:00:00,27.404031940940342,2
2010-03-10 06:00:00,27.53187703274626,2
2010-03-10 07:00:00,34.71490917707811,2
2010-03-10 08:00:00,43.39027800403968,2
2010-03-10 09:00:00,57.60461177463688,2
2010-03-10 10:00:00,67.66598419064431,2
2010-03-10 11:00:00,71.57415019878167,2
2010-03-10 12:00:00,75.14165475068276,2
2010-03-10 13:00:00,75.19000997575438,2
2010-03-10 14:00:00,76.50382105807802,2
2010-03-10 15:00:00,69.5773575830595,2
2010-03-10 16:00:00,66.03498406241164,2
2010-03-10 17:00:00,61.079581203287454,2
2010-03-10 18:00:00,50.1980307292687,2
2010-03-10 19:00:00,40.4949318461437,2
2010-03-10 20:00:00,32.57207049225191,2
2010-03-10 21:00:00,27.56244434690055,2
2010-03-10 22:00:00,23.857301127832226,2
2010-03-10 23:00:00,24.678311752714308,2
2010-03-11 00:00:00,27.904923159474944,2
2010-03-11 01:00:00,23.48168055232139,2
2010-03-11 02:00:00,25.516671356645475,2
2010-03-11 03:00:00,24.87503316743555,2
2010-03-11 04:00:00,23.86394751469109,2
2010-03-11 05:00:00,26.558926339394418,2
2010-03-11 06:00:00,28.131506846708987,2
2010-03-11 07:00:00,31.07224808177664,2
2010-03-11 08:00:00,39.871310087325234,2
2010-03-11 09:00:00,50.50116274146369,2
2010-03-11 10:00:00,60.27909766137148,2
2010-03-11 11:00:00,65.04071604844299,2
2010-03-11 12:00:00,63.91388699504205,2
2010-03-11 13:00:00,63.03200910590092,2
2010-03-11 14:00:00,65.51666879039264,2
2010-03-11 15:00:00,65.76286887796832,2
2010-03-11 16:00:00,65.4901447432077,2
2010-03-11 17:00:00,56.82818861218301,2
2010-03-11 18:00:00,46.59842907990269,2
2010-03-11 19:00:00,38.341032285598956,2
2010-03-11 20:00:00,34.93898940521092,2
2010-03-11 21:00:00,27.586656467577107,2
2010-03-11 22:00:00,27.302014480042807,2
2010-03-11 23:00:00,27.31233827540973,2
2010-03-12 00:00:00,26.898853934898412,2
2010-03-12 01:00:00,24.06036431844099,2
2010-03-12 02:00:00,24.275199794876855,2
2010-03-12 03:00:00,25.30774512179819,2
2010-03-12 04:00:00,23.574323143350057,2
2010-03-12 05:00:00,28.1601310795803,2
2010-03-12 06:00:00,29.028766896492233,2
2010-03-12 07:00:00,32.22342866835349,2
2010-03-12 08:00:00,41.49196990678689,2
2010-03-12 09:00:00,52.393502239733195,2
2010-03-12 10:00:00,59.1878231961785,2
2010-03-12 11:00:00,65.33307361211459,2
2010-03-12 12:00:00,63.29236285086289,2
2010-03-12 13:00:00,61.467607204054175,2
2010-03-12 14:00:00,62.63572199086098,2
2010-03-12 15:00:00,61.63424951218309,2
2010-03-12 16:00:00,58.575638872756684,2
2010-03-12 17:00:00,53.98709622399918,2
2010-03-12 18:00:00,44.47781574844684,2
2010-03-12 19:00:00,36.34205282786495,2
2010-03-12 20:00:00,30.77110767749828,2
2010-03-12 21:00:00,23.963009690051216,2
2010-03-12 22:00:00,22.986327689342254,2
2010-03-12 23:00:00,24.288536632093894,2
2010-03-13 00:00:00,25.778904561655057,2
2010-03-13 01:00:00,24.526025369626353,2
2010-03-13 02:00:00,23.140766618930098,2
2010-03-13 03:00:00,20.142292412122902,2
2010-03-13 04:00:00,21.9621255557317,2
2010-03-13 05:00:00,23.7742122275595,2
2010-03-13 06:00:00,23.565691540077022,2
2010-03-13 07:00:00,22.53409049665138,2
2010-03-13 08:00:00,28.280253942754047,2
2010-03-13 09:00:00,32.310314149834454,2
2010-03-13 10:00:00,37.48020116094855,2
2010-03-13 11:00:00,38.62129202185448,2
2010-03-13 12:00:00,42.6625137990699,2
2010-03-13 13:00:00,41.51539804536048,2
2010-03-13 14:00:00,43.3335498579728,2
2010-03-13 15:00:00,43.76671389942267,2
2010-03-13 16:00:00,42.87695218920042,2
2010-03-13 17:00:00,41.15461988188735,2
2010-03-13 18:00:00,33.95326363373492,2
2010-03-13 19:00:00,32.04478573129758,2
2010-03-13 20:00:00,26.566918409972445,2
2010-03-13 21:00:00,25.136845470941065,2
2010-03-13 22:00:00,24.39390749857447,2
2010-03-13 23:00:00,24.159198968024846,2
2010-03-14 00:00:00,26.447035819773877,2
2010-03-14 01:00:00,23.15476495196381,2
2010-03-14 02:00:00,20.121374482345082,2
2010-03-14 03:00:00,22.96845539429266,2
2010-03-14 04:00:00,20.903517781587233,2
2010-03-14 05:00:00,20.98755126385472,2
2010-03-14 06:00:00,20.858787769965705,2
