datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,10.317080690912656,2
2010-03-08 01:00:00,10.714861086446604,2
2010-03-08 02:00:00,11.537702964745275,2
2010-03-08 03:00:00,11.01494521800025,2
2010-03-08 04:00:00,10.626184542557352,2
2010-03-08 05:00:00,10.62180494767242,2
2010-03-08 06:00:00,12.503080665680132,2
2010-03-08 07:00:00,14.239699700924623,2
2010-03-08 08:00:00,18.342967774974397,2
2010-03-08 09:00:00,23.994260569808592,2
2010-03-08 10:00:00,26.652654779933997,2
2010-03-08 11:00:00,26.401392253347595,2
2010-03-08 12:00:00,25.592018783919396,2
2010-03-08 13:00:00,25.806239374848417,2
2010-03-08 14:00:00,26.242974443054568,2
2010-03-08 15:00:00,28.80904837335317,2
2010-03-08 16:00:00,29.918640639474575,2
2010-03-08 17:00:00,31.678211038835226,2
2010-03-08 18:00:00,30.73850997135905,2
2010-03-08 19:00:00,28.383273574643404,2
2010-03-08 20:00:00,21.76804028307272,2
2010-03-08 21:00:00,18.285102536851987,2
2010-03-08 22:00:00,17.613980226202777,2
2010-03-08 23:00:00,14.87259441396333,2
2010-03-09 00:00:00,18.63335434425865,2
2010-03-09 01:00:00,16.04225967555284,2
2010-03-09 02:00:00,14.127413619376494,2
2010-03-09 03:00:00,13.76884199819936,2
2010-03-09 04:00:00,13.0544236114906,2
2010-03-09 05:00:00,13.474229858371446,2
2010-03-09 06:00:00,13.501526657643367,2
2010-03-09 07:00:00,15.212088983695882,2
2010-03-09 08:00:00,19.05640115343861,2
2010-03-09 09:00:00,24.02298284821655,2
2010-03-09 10:00:00,29.196286067249584,2
2010-03-09 11:00:00,31.912886659507866,2
2010-03-09 12:00:00,31.106792246117283,2
2010-03-09 13:00:00,31.45491349558021,2
2010-03-09 14:00:00,34.215438001321246,2
2010-03-09 15:00:00,36.18084616180889,2
2010-03-09 16:00:00,37.07845740049135,2
2010-03-09 17:00:00,35.38732634832646,2
2010-03-09 18:00:00,31.974299971905477,2
2010-03-09 19:00:00,26.587400022614165,2
2010-03-09 20:00:00,20.063414938260628,2
2010-03-09 21:00:00,18.22798295960749,2
2010-03-09 22:00:00,15.114999605046602,2
2010-03-09 23:00:00,13.315577991121039,2
2010-03-10 00:00:00,10.605003196061617,2
2010-03-10 01:00:00,12.0175212834328,2
2010-03-10 02:00:00,12.607794272614159,2
2010-03-10 03:00:00,13.588591371093793,2
2010-03-10 04:00:00,14.25652752834639,2
2010-03-10 05:00:00,15.80185349223589,2
2010-03-10 06:00:00,16.484622150975753,2
2010-03-10 07:00:00,17.861326036351432,2
2010-03-10 08:00:00,21.380098245374956,2
2010-03-10 09:00:00,25.541007846537056,2
2010-03-10 10:00:00,31.525741557414115,2
2010-03-10 11:00:00,35.87776293600423,2
2010-03-10 12:00:00,35.92229146774249,2
2010-03-10 13:00:00,31.999229385586826,2
2010-03-10 14:00:00,31.24659697872093,2
2010-03-10 15:00:00,31.359682171770647,2
2010-03-10 16:00:00,29.922878537514,2
2010-03-10 17:00:00,27.34530318414081,2
2010-03-10 18:00:00,25.116135926011992,2
2010-03-10 19:00:00,21.511319940780908,2
2010-03-10 20:00:00,16.164953849933184,2
2010-03-10 21:00:00,14.999106321241374,2
2010-03-10 22:00:00,12.745393962556351,2
2010-03-10 23:00:00,12.57270606064887,2
2010-03-11 00:00:00,16.82795508591998,2
2010-03-11 01:00:00,14.490904314171562,2
2010-03-11 02:00:00,14.77346242765274,2
2010-03-11 03:00:00,12.236930852138391,2
2010-03-11 04:00:00,11.890885913252813,2
2010-03-11 05:00:00,12.959288539260339,2
2010-03-11 06:00:00,12.403336469811238,2
2010-03-11 07:00:00,15.06010452360275,2
2010-03-11 08:00:00,19.824390072583153,2
2010-03-11 09:00:00,25.549677908148784,2
2010-03-11 10:00:00,31.475045925393854,2
2010-03-11 11:00:00,33.62347630213709,2
2010-03-11 12:00:00,34.206019393751504,2
2010-03-11 13:00:00,33.301160245920116,2
2010-03-11 14:00:00,34.90690445448267,2
2010-03-11 15:00:00,35.59396968319587,2
2010-03-11 16:00:00,33.717703058236225,2
2010-03-11 17:00:00,31.880036586885783,2
2010-03-11 18:00:00,29.292453105484014,2
2010-03-11 19:00:00,26.090579363217948,2
2010-03-11 20:00:00,21.499341692596374,2
2010-03-11 21:00:00,18.453842336313055,2
2010-03-11 22:00:00,15.677909356415967,2
2010-03-11 23:00:00,13.536474007050657,2
2010-03-12 00:00:00,16.79847719799242,2
2010-03-12 01:00:00,15.575941253109278,2
2010-03-12 02:00:00,15.125450047104739,2
2010-03-12 03:00:00,13.637137613928513,2
2010-03-12 04:00:00,14.520574178183713,2
2010-03-12 05:00:00,15.355416931472389,2
2010-03-12 06:00:00,16.38996445830299,2
2010-03-12 07:00:00,15.745730067760995,2
2010-03-12 08:00:00,19.319468726482555,2
2010-03-12 09:00:00,23.03978670519923,2
2010-03-12 10:00:00,25.119070974863263,2
2010-03-12 11:00:00,27.160555291612763,2
2010-03-12 12:00:00,27.556886893898678,2
2010-03-12 13:00:00,26.327072620017425,2
2010-03-12 14:00:00,24.980631146599606,2
2010-03-12 15:00:00,26.4989488422889,2
2010-03-12 16:00:00,23.475139930216095,2
2010-03-12 17:00:00,21.268635632299763,2
2010-03-12 18:00:00,19.388656386835024,2
2010-03-12 19:00:00,17.469046740589757,2
2010-03-12 20:00:00,15.512058232566961,2
2010-03-12 21:00:00,13.796339182598082,2
2010-03-12 22:00:00,14.074927240829863,2
2010-03-12 23:00:00,14.475683121835127,2
2010-03-13 00:00:00,11.488529756451562,2
2010-03-13 01:00:00,11.157413317275942,2
2010-03-13 02:00:00,11.630891345558684,2
2010-03-13 03:00:00,10.701551489458529,2
2010-03-13 04:00:00,11.602274041872846,2
2010-03-13 05:00:00,12.046199165034302,2
2010-03-13 06:00:00,12.965106736909148,2
2010-03-13 07:00:00,12.505023864783649,2
2010-03-13 08:00:00,13.426281268036748,2
2010-03-13 09:00:00,16.986289494427027,2
2010-03-13 10:00:00,19.480831599383365,2
2010-03-13 11:00:00,18.98782967572174,2
2010-03-13 12:00:00,18.4380973036306,2
2010-03-13 13:00:00,16.149804479190525,2
2010-03-13 14:00:00,16.457974782180504,2
2010-03-13 15:00:00,17.092143060361636,2
2010-03-13 16:00:00,13.93833122049697,2
2010-03-13 17:00:00,13.863862060978919,2
2010-03-13 18:00:00,13.732041171967102,2
2010-03-13 19:00:00,14.125821453057812,2
2010-03-13 20:00:00,14.077200740837942,2
2010-03-13 21:00:00,12.168035298411132,2
2010-03-13 22:00:00,12.959109655697445,2
2010-03-13 23:00:00,13.303811507392483,2
2010-03-14 00:00:00,8.32485964969935,2
2010-03-14 01:00:00,8.968272451253153,2
2010-03-14 02:00:00,8.55372525904961,2
2010-03-14 03:00:00,9.005270221734293,2
2010-03-14 04:00:00,7.960020609598815,2
2010-03-14 05:00:00,7.288112728059619,2
2010-03-14 06:00:00,6.104023303625574,2
2010-03-14 07:00:00,6.23537799196675,2
2010-03-14 08:00:00,7.258075022991988,2
2010-03-14 09:00:00,8.552144304291314,2
2010-03-14 10:00:00,10.313080557031835,2
2010-03-14 11:00:00,10.13209646941524,2
2010-03-14 12:00:00,10.891100268643694,2
2010-03-14 13:00:00,8.113925408858464,2
2010-03-14 14:00:00,11.408319839545927,2
2010-03-14 15:00:00,10.255141201167358,2
2010-03-14 16:00:00,9.486125956830254,2
2010-03-14 17:00:00,8.505552330976087,2
2010-03-14 18:00:00,8.761824177983542,2
2010-03-14 19:00:00,8.918179243488876,2
2010-03-14 20:00:00,9.560930192884172,2
2010-03-14 21:00:00,9.41743776854036,2
2010-03-14 22:00:00,9.424699107867887,2
2010-03-14 23:00:00,9.973654892164564,2
2010-03-15 00:00:00,6.872324225027104,2
2010-03-15 01:00:00,7.837477125617958,2
2010-03-15 02:00:00,9.601692295624263,2
2010-03-15 03:00:00,11.07885717222134,2
2010-03-15 04:00:00,12.802553702033459,2
2010-03-15 05:00:00,12.62677771318251,2
2010-03-15 06:00:00,12.043470318896205,2
2010-03-15 07:00:00,14.478216976732657,2
2010-03-15 08:00:00,15.223457421370973,2
2010-03-15 09:00:00,19.691598312518263,2
2010-03-15 10:00:00,23.446086881463735,2
2010-03-15 11:00:00,27.865128285627698,2
2010-03-15 12:00:00,28.125852051663813,2
2010-03-15 13:00:00,27.962325912674494,2
2010-03-15 14:00:00,28.74300388958263,2
2010-03-15 15:00:00,31.256246519513365,2
2010-03-15 16:00:00,31.888022891289825,2
2010-03-15 17:00:00,29.796612913622024,2
2010-03-15 18:00:00,26.136847295136803,2
2010-03-15 19:00:00,22.576524082369893,2
2010-03-15 20:00:00,15.793049227005929,2
2010-03-15 21:00:00,12.33980380058512,2
2010-03-15 22:00:00,12.042265303622965,2
2010-03-15 23:00:00,10.308768748044141,2
2010-03-16 00:00:00,7.596501643364247,2
2010-03-16 01:00:00,7.963275505263562,2
2010-03-16 02:00:00,7.133645405853281,2
2010-03-16 03:00:00,8.228115270535204,2
2010-03-16 04:00:00,8.967859953354946,2
2010-03-16 05:00:00,9.02352489046837,2
2010-03-16 06:00:00,9.571004502961191,2
2010-03-16 07:00:00,10.58113663642979,2
2010-03-16 08:00:00,10.910794201748937,2
2010-03-16 09:00:00,11.199085782829508,2
2010-03-16 10:00:00,16.44283956735024,2
2010-03-16 11:00:00,18.371605055341142,2
2010-03-16 12:00:00,18.18477938255311,2
2010-03-16 13:00:00,17.83136133029248,2
2010-03-16 14:00:00,20.386889794318932,2
2010-03-16 15:00:00,21.358541356911832,2
