datetime,equipment_load_kwh
2010-03-08 00:00:00,52.54198901376448
2010-03-08 01:00:00,57.61517165833599
2010-03-08 02:00:00,56.08551716713419
2010-03-08 03:00:00,55.30252184486972
2010-03-08 04:00:00,54.75912566248081
2010-03-08 05:00:00,53.29310295205113
2010-03-08 06:00:00,58.39170337612323
2010-03-08 07:00:00,54.74069441011001
2010-03-08 08:00:00,66.19071130286882
2010-03-08 09:00:00,81.50657383678411
2010-03-08 10:00:00,91.12081624947929
2010-03-08 11:00:00,101.5886177872107
2010-03-08 12:00:00,107.22858194240253
2010-03-08 13:00:00,101.01243094145264
2010-03-08 14:00:00,102.11803142202578
2010-03-08 15:00:00,99.57273776681832
2010-03-08 16:00:00,103.22676623487897
2010-03-08 17:00:00,92.13139325857665
2010-03-08 18:00:00,81.58051966857668
2010-03-08 19:00:00,70.53775476944473
2010-03-08 20:00:00,59.90024356181912
2010-03-08 21:00:00,61.998639557275
2010-03-08 22:00:00,58.3138291026648
2010-03-08 23:00:00,56.76276505800446
2010-03-09 00:00:00,58.52854913275076
2010-03-09 01:00:00,51.566846528223465
2010-03-09 02:00:00,59.4444185553188
2010-03-09 03:00:00,59.09194005271605
2010-03-09 04:00:00,58.104043449845534
2010-03-09 05:00:00,58.15956114655185
2010-03-09 06:00:00,60.70438560488812
2010-03-09 07:00:00,58.93470595212496
2010-03-09 08:00:00,69.92658593505207
2010-03-09 09:00:00,84.11373705547227
2010-03-09 10:00:00,96.5995207730299
2010-03-09 11:00:00,105.81133998724647
2010-03-09 12:00:00,107.1527241456206
2010-03-09 13:00:00,102.19688129898788
2010-03-09 14:00:00,99.72862629100914
2010-03-09 15:00:00,99.20658731867054
2010-03-09 16:00:00,98.72851992053825
2010-03-09 17:00:00,92.79008986868696
2010-03-09 18:00:00,78.15649298020871
2010-03-09 19:00:00,68.98233891603138
2010-03-09 20:00:00,60.412476827894956
2010-03-09 21:00:00,63.51160658806898
2010-03-09 22:00:00,61.86538944076411
2010-03-09 23:00:00,61.220589215243486
2010-03-10 00:00:00,60.88578650276401
2010-03-10 01:00:00,53.61345277027373
2010-03-10 02:00:00,56.04376524868394
2010-03-10 03:00:00,58.13982237798984
2010-03-10 04:00:00,57.33171434652929
2010-03-10 05:00:00,58.553780177833055
2010-03-10 06:00:00,56.78592514807021
2010-03-10 07:00:00,55.10679602150651
2010-03-10 08:00:00,70.09650245455266
2010-03-10 09:00:00,79.52226561882966
2010-03-10 10:00:00,99.07233374893453
2010-03-10 11:00:00,102.66371659757556
2010-03-10 12:00:00,107.48956494825323
2010-03-10 13:00:00,103.95969651768755
2010-03-10 14:00:00,104.83455939721573
2010-03-10 15:00:00,100.61079934194035
2010-03-10 16:00:00,108.9453109139584
2010-03-10 17:00:00,93.78042958855403
2010-03-10 18:00:00,82.0019092150431
2010-03-10 19:00:00,71.7187062549778
2010-03-10 20:00:00,67.33436688336127
2010-03-10 21:00:00,61.78663111261052
2010-03-10 22:00:00,63.45819269671443
2010-03-10 23:00:00,60.245052310533936
2010-03-11 00:00:00,60.079501126225665
2010-03-11 01:00:00,54.1642304069707
2010-03-11 02:00:00,55.519193555248016
2010-03-11 03:00:00,57.948807238813046
2010-03-11 04:00:00,57.46090002014781
2010-03-11 05:00:00,55.88448920349397
2010-03-11 06:00:00,62.90363048425254
