datetime,equipment_load_kwh
2010-03-08 00:00:00,9.09786374119334
2010-03-08 01:00:00,9.3258807002291
2010-03-08 02:00:00,10.145898198311102
2010-03-08 03:00:00,9.119726084277218
2010-03-08 04:00:00,10.297113377899391
2010-03-08 05:00:00,9.932496897566626
2010-03-08 06:00:00,10.18714907077111
2010-03-08 07:00:00,14.812622925573383
2010-03-08 08:00:00,17.406507639488918
2010-03-08 09:00:00,24.53564040829631
2010-03-08 10:00:00,28.278700067582513
2010-03-08 11:00:00,29.05015169174649
2010-03-08 12:00:00,30.829501518684815
2010-03-08 13:00:00,29.875609848075047
2010-03-08 14:00:00,32.287728999313345
2010-03-08 15:00:00,32.445373579952246
2010-03-08 16:00:00,32.705426465104935
2010-03-08 17:00:00,26.911630028939705
2010-03-08 18:00:00,17.726339619882165
2010-03-08 19:00:00,13.226563309336028
2010-03-08 20:00:00,10.007787801545359
2010-03-08 21:00:00,9.668900138268869
2010-03-08 22:00:00,10.919648393463739
2010-03-08 23:00:00,9.111866167989472
2010-03-09 00:00:00,6.889087958347174
2010-03-09 01:00:00,9.063055775407053
2010-03-09 02:00:00,9.207305553011716
2010-03-09 03:00:00,8.73493057622302
2010-03-09 04:00:00,9.079353408398651
2010-03-09 05:00:00,9.66034612288697
2010-03-09 06:00:00,10.174290923399589
2010-03-09 07:00:00,13.313862023034268
2010-03-09 08:00:00,15.499239822338453
2010-03-09 09:00:00,21.977671887276728
2010-03-09 10:00:00,28.423858043352276
2010-03-09 11:00:00,29.69718073232364
2010-03-09 12:00:00,30.107263760871184
2010-03-09 13:00:00,28.532230394821816
2010-03-09 14:00:00,31.35136021397105
2010-03-09 15:00:00,30.499963612150392
2010-03-09 16:00:00,28.347783110597447
2010-03-09 17:00:00,23.710759251696526
2010-03-09 18:00:00,15.990142543648927
2010-03-09 19:00:00,12.312832501468895
2010-03-09 20:00:00,10.055498321624926
2010-03-09 21:00:00,9.451909180646151
2010-03-09 22:00:00,10.143289738591676
2010-03-09 23:00:00,8.484410992927538
2010-03-10 00:00:00,6.173313355403879
2010-03-10 01:00:00,6.9589614409107305
2010-03-10 02:00:00,6.758263259878957
2010-03-10 03:00:00,7.108153900599619
2010-03-10 04:00:00,8.79528845149328
2010-03-10 05:00:00,7.596239408841109
2010-03-10 06:00:00,9.695023762803524
2010-03-10 07:00:00,12.134513018661863
2010-03-10 08:00:00,16.028940210999057
2010-03-10 09:00:00,24.123268011795215
2010-03-10 10:00:00,29.422370240576328
2010-03-10 11:00:00,30.80351704890714
2010-03-10 12:00:00,29.79346472183577
2010-03-10 13:00:00,28.354436846623923
2010-03-10 14:00:00,31.296045414468693
2010-03-10 15:00:00,30.116685836239462
2010-03-10 16:00:00,27.86915043387897
2010-03-10 17:00:00,22.305498587394048
2010-03-10 18:00:00,13.398117482260623
2010-03-10 19:00:00,9.947682462224707
2010-03-10 20:00:00,8.52543347288434
2010-03-10 21:00:00,8.221188753039742
2010-03-10 22:00:00,9.64748230300581
2010-03-10 23:00:00,8.536122380161617
2010-03-11 00:00:00,7.542269854198423
2010-03-11 01:00:00,8.256451126345535
2010-03-11 02:00:00,7.196161363350155
2010-03-11 03:00:00,7.4413424490280695
2010-03-11 04:00:00,8.821795442177628
2010-03-11 05:00:00,9.04820866756435
2010-03-11 06:00:00,9.961817377672254
2010-03-11 07:00:00,12.754365741931743
2010-03-11 08:00:00,15.756796735870697
2010-03-11 09:00:00,24.39585778139692
2010-03-11 10:00:00,29.56287990729303
2010-03-11 11:00:00,32.000443096991276
2010-03-11 12:00:00,32.52132060646274
2010-03-11 13:00:00,31.01534237992452
2010-03-11 14:00:00,33.33382992868317
2010-03-11 15:00:00,32.99776354967575
2010-03-11 16:00:00,30.84476238444267
2010-03-11 17:00:00,24.18112411461743
2010-03-11 18:00:00,14.81129227189799
2010-03-11 19:00:00,11.28726567594656
2010-03-11 20:00:00,8.579075348300293
2010-03-11 21:00:00,8.763667731237764
2010-03-11 22:00:00,9.606694795645263
2010-03-11 23:00:00,9.294181368128816
2010-03-12 00:00:00,7.114309497735397
2010-03-12 01:00:00,8.665519275706249
2010-03-12 02:00:00,6.746472839711975
2010-03-12 03:00:00,8.328263205583896
