datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,36.12299256302481,2
2010-03-08 01:00:00,41.63928299040077,2
2010-03-08 02:00:00,43.16002267208191,2
2010-03-08 03:00:00,40.0174780534897,2
2010-03-08 04:00:00,34.6928656369729,2
2010-03-08 05:00:00,28.10775503535107,2
2010-03-08 06:00:00,23.0759616361415,2
2010-03-08 07:00:00,20.920029163703397,2
2010-03-08 08:00:00,23.703208224742887,2
2010-03-08 09:00:00,28.58007404235463,2
2010-03-08 10:00:00,30.88093381472435,2
2010-03-08 11:00:00,34.52651807439737,2
2010-03-08 12:00:00,34.477295092759924,2
2010-03-08 13:00:00,33.58897624275178,2
2010-03-08 14:00:00,32.14694296684467,2
2010-03-08 15:00:00,31.856059001752712,2
2010-03-08 16:00:00,33.176855061799316,2
2010-03-08 17:00:00,31.451793181421106,2
2010-03-08 18:00:00,27.38238019446605,2
2010-03-08 19:00:00,23.08260727411833,2
2010-03-08 20:00:00,21.894921210110116,2
2010-03-08 21:00:00,20.431576539773545,2
2010-03-08 22:00:00,22.563338538148656,2
2010-03-08 23:00:00,29.869197256227427,2
2010-03-09 00:00:00,34.17015565251188,2
2010-03-09 01:00:00,36.847053844042314,2
2010-03-09 02:00:00,37.73398192607478,2
2010-03-09 03:00:00,38.28778654780026,2
2010-03-09 04:00:00,35.865223784956925,2
2010-03-09 05:00:00,30.21014403191169,2
2010-03-09 06:00:00,25.153437132400157,2
2010-03-09 07:00:00,24.01765769992803,2
2010-03-09 08:00:00,24.662562971058414,2
2010-03-09 09:00:00,26.120146916980175,2
2010-03-09 10:00:00,27.325434386824924,2
2010-03-09 11:00:00,28.78540947578558,2
2010-03-09 12:00:00,29.951552627853676,2
2010-03-09 13:00:00,29.51152772935163,2
2010-03-09 14:00:00,28.096262668457125,2
2010-03-09 15:00:00,28.200875498322358,2
2010-03-09 16:00:00,28.086573067158238,2
2010-03-09 17:00:00,26.715750524703363,2
2010-03-09 18:00:00,25.597453499794298,2
2010-03-09 19:00:00,24.106406733126303,2
2010-03-09 20:00:00,22.135980809990443,2
2010-03-09 21:00:00,20.56028507090636,2
2010-03-09 22:00:00,21.698099662453608,2
2010-03-09 23:00:00,26.48585191324818,2
2010-03-10 00:00:00,32.507852942407865,2
2010-03-10 01:00:00,34.3211710954879,2
