datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,51.64476311020727,2
2010-03-08 01:00:00,48.36878336719691,2
2010-03-08 02:00:00,49.45824218503572,2
2010-03-08 03:00:00,46.530961509872526,2
2010-03-08 04:00:00,50.20022537086373,2
2010-03-08 05:00:00,53.00067141685882,2
2010-03-08 06:00:00,55.996095436581406,2
2010-03-08 07:00:00,64.3517520001573,2
2010-03-08 08:00:00,72.38941367686856,2
2010-03-08 09:00:00,92.05757899768807,2
2010-03-08 10:00:00,104.00621520987207,2
2010-03-08 11:00:00,105.46482052208552,2
2010-03-08 12:00:00,103.06731818875008,2
2010-03-08 13:00:00,99.38810872102383,2
2010-03-08 14:00:00,97.02890918742742,2
2010-03-08 15:00:00,95.85462718424503,2
2010-03-08 16:00:00,89.23525209558322,2
2010-03-08 17:00:00,79.19156166706071,2
2010-03-08 18:00:00,63.18236576447313,2
2010-03-08 19:00:00,58.57271598553212,2
2010-03-08 20:00:00,57.29594407452767,2
2010-03-08 21:00:00,53.54270221841825,2
2010-03-08 22:00:00,53.04385608932751,2
2010-03-08 23:00:00,54.746092900504564,2
2010-03-09 00:00:00,55.557322512494565,2
2010-03-09 01:00:00,53.5228605907653,2
2010-03-09 02:00:00,52.01690893008595,2
2010-03-09 03:00:00,53.14880284312412,2
2010-03-09 04:00:00,56.482762458235044,2
2010-03-09 05:00:00,54.847575276751144,2
2010-03-09 06:00:00,60.424106977666135,2
2010-03-09 07:00:00,65.78965528394528,2
2010-03-09 08:00:00,77.48936557881464,2
2010-03-09 09:00:00,94.46426732244439,2
2010-03-09 10:00:00,104.51603033362527,2
2010-03-09 11:00:00,103.94181343624166,2
2010-03-09 12:00:00,100.79032447444953,2
2010-03-09 13:00:00,100.639449093635,2
2010-03-09 14:00:00,98.21486623654825,2
2010-03-09 15:00:00,98.00716757060485,2
2010-03-09 16:00:00,91.74630097027998,2
2010-03-09 17:00:00,79.83391240269663,2
2010-03-09 18:00:00,67.90155340919164,2
2010-03-09 19:00:00,64.89051054427236,2
2010-03-09 20:00:00,58.859652180345165,2
2010-03-09 21:00:00,54.11976898858844,2
2010-03-09 22:00:00,55.149623327704894,2
2010-03-09 23:00:00,52.90362614001159,2
2010-03-10 00:00:00,50.44718751545116,2
2010-03-10 01:00:00,50.65553638196548,2
2010-03-10 02:00:00,52.319922382217825,2
2010-03-10 03:00:00,49.48313511527377,2
2010-03-10 04:00:00,50.84721223324052,2
2010-03-10 05:00:00,51.277022459284964,2
2010-03-10 06:00:00,56.02195854824861,2
2010-03-10 07:00:00,65.71599423827514,2
2010-03-10 08:00:00,76.08213472028444,2
2010-03-10 09:00:00,91.57871372043705,2
2010-03-10 10:00:00,97.0806804316906,2
2010-03-10 11:00:00,99.65194811149718,2
2010-03-10 12:00:00,100.11086172599994,2
2010-03-10 13:00:00,99.21172718978829,2
2010-03-10 14:00:00,95.17472470793166,2
2010-03-10 15:00:00,93.44214303530826,2
2010-03-10 16:00:00,87.7468275791993,2
2010-03-10 17:00:00,79.15751161245709,2
2010-03-10 18:00:00,70.60332315634743,2
2010-03-10 19:00:00,59.18993298901217,2
2010-03-10 20:00:00,57.302627368235676,2
2010-03-10 21:00:00,53.44311327868839,2
2010-03-10 22:00:00,50.08943466693412,2
2010-03-10 23:00:00,51.75764996908187,2
2010-03-11 00:00:00,49.225336315921005,2
2010-03-11 01:00:00,49.024079759086824,2
2010-03-11 02:00:00,49.19962781277004,2
2010-03-11 03:00:00,48.03368762691794,2
2010-03-11 04:00:00,54.21497690873534,2
2010-03-11 05:00:00,50.41867354713001,2
2010-03-11 06:00:00,59.00834662652815,2
2010-03-11 07:00:00,60.15691857443796,2
2010-03-11 08:00:00,70.36360296181053,2
2010-03-11 09:00:00,86.88983238593235,2
2010-03-11 10:00:00,98.95543026364138,2
2010-03-11 11:00:00,100.39691697716526,2
2010-03-11 12:00:00,94.99602341727729,2
2010-03-11 13:00:00,92.76735047895349,2
2010-03-11 14:00:00,91.4435256187824,2
2010-03-11 15:00:00,91.91010847914862,2
2010-03-11 16:00:00,91.17843909246118,2
2010-03-11 17:00:00,83.32334104882845,2
2010-03-11 18:00:00,67.26550773015643,2
2010-03-11 19:00:00,62.22427945383673,2
2010-03-11 20:00:00,58.35554019463144,2
2010-03-11 21:00:00,56.01786392257701,2
2010-03-11 22:00:00,56.14662765447059,2
2010-03-11 23:00:00,55.687377729358275,2
2010-03-12 00:00:00,54.582197601382255,2
2010-03-12 01:00:00,50.31881262428067,2
2010-03-12 02:00:00,55.81522105166834,2
2010-03-12 03:00:00,53.4652315538109,2
2010-03-12 04:00:00,52.50380209579179,2
2010-03-12 05:00:00,51.32041471950955,2
2010-03-12 06:00:00,55.5256247523217,2
2010-03-12 07:00:00,61.16474919184874,2
2010-03-12 08:00:00,75.15887249702853,2
2010-03-12 09:00:00,90.05649659420907,2
2010-03-12 10:00:00,102.58778692155637,2
2010-03-12 11:00:00,105.035365150276,2
2010-03-12 12:00:00,102.58231086704268,2
2010-03-12 13:00:00,104.29196249199404,2
2010-03-12 14:00:00,98.62453346289374,2
2010-03-12 15:00:00,98.25413660652475,2
2010-03-12 16:00:00,95.27582525817,2
2010-03-12 17:00:00,84.048156867934,2
2010-03-12 18:00:00,74.81222904916356,2
2010-03-12 19:00:00,65.54078704293029,2
2010-03-12 20:00:00,58.4556483010746,2
2010-03-12 21:00:00,49.99695406453967,2
2010-03-12 22:00:00,54.06060723500324,2
2010-03-12 23:00:00,51.823907581054236,2
2010-03-13 00:00:00,53.80142559918708,2
2010-03-13 01:00:00,52.87343668299249,2
2010-03-13 02:00:00,49.60327849021268,2
2010-03-13 03:00:00,53.740705998407584,2
2010-03-13 04:00:00,52.31050037774713,2
2010-03-13 05:00:00,52.982981422196694,2
2010-03-13 06:00:00,53.43991220196165,2
2010-03-13 07:00:00,55.35131096587158,2
2010-03-13 08:00:00,50.567940859970314,2
2010-03-13 09:00:00,54.736978354694955,2
2010-03-13 10:00:00,57.94455591971975,2
2010-03-13 11:00:00,55.19751086517227,2
2010-03-13 12:00:00,59.35324466956167,2
2010-03-13 13:00:00,58.94717883274358,2
2010-03-13 14:00:00,60.98996270734185,2
2010-03-13 15:00:00,57.02758980131722,2
2010-03-13 16:00:00,54.52572021707018,2
2010-03-13 17:00:00,61.09883466311606,2
2010-03-13 18:00:00,54.79168103270637,2
2010-03-13 19:00:00,54.76507978963475,2
2010-03-13 20:00:00,52.482379993784974,2
2010-03-13 21:00:00,54.448852607877825,2
2010-03-13 22:00:00,53.77057362777619,2
2010-03-13 23:00:00,53.50145669129242,2
2010-03-14 00:00:00,52.28086644965092,2
2010-03-14 01:00:00,51.93050130901985,2
2010-03-14 02:00:00,55.26221172504549,2
2010-03-14 03:00:00,51.24223656525716,2
2010-03-14 04:00:00,52.55608368376617,2
2010-03-14 05:00:00,50.569385895686565,2
2010-03-14 06:00:00,53.41091328176643,2
2010-03-14 07:00:00,56.3865317285595,2
2010-03-14 08:00:00,55.49762784952988,2
2010-03-14 09:00:00,55.91373839861995,2
2010-03-14 10:00:00,58.46890085341908,2
2010-03-14 11:00:00,56.63583211728654,2
2010-03-14 12:00:00,54.144481986994855,2
2010-03-14 13:00:00,57.19349422340149,2
2010-03-14 14:00:00,58.651512947345594,2
2010-03-14 15:00:00,59.52725174978823,2
2010-03-14 16:00:00,55.15512649649906,2
2010-03-14 17:00:00,53.54864265773429,2
2010-03-14 18:00:00,55.613840370249974,2
2010-03-14 19:00:00,54.64873761988225,2
2010-03-14 20:00:00,52.91800739337863,2
2010-03-14 21:00:00,51.863985277723984,2
2010-03-14 22:00:00,52.936889360825724,2
2010-03-14 23:00:00,50.20824517349915,2
2010-03-15 00:00:00,48.18062772489943,2
2010-03-15 01:00:00,50.27985844415045,2
2010-03-15 02:00:00,49.535126211785965,2
2010-03-15 03:00:00,50.70118606848237,2
2010-03-15 04:00:00,50.64099569014718,2
2010-03-15 05:00:00,53.58694222204774,2
2010-03-15 06:00:00,55.59193825350779,2
2010-03-15 07:00:00,64.32148679089119,2
2010-03-15 08:00:00,79.13609112142237,2
2010-03-15 09:00:00,86.53733490455377,2
2010-03-15 10:00:00,93.8974035917876,2
2010-03-15 11:00:00,94.73942434853748,2
2010-03-15 12:00:00,93.07771883673776,2
2010-03-15 13:00:00,88.92445996103774,2
2010-03-15 14:00:00,89.43437256724516,2
2010-03-15 15:00:00,90.06174345731256,2
2010-03-15 16:00:00,86.61235185600498,2
2010-03-15 17:00:00,79.23609225160318,2
2010-03-15 18:00:00,68.89165951673733,2
2010-03-15 19:00:00,63.06153041256518,2
2010-03-15 20:00:00,57.74536830737931,2
2010-03-15 21:00:00,56.26634497086579,2
2010-03-15 22:00:00,50.17516406793186,2
2010-03-15 23:00:00,51.63835810758434,2
2010-03-16 00:00:00,51.00476767203499,2
2010-03-16 01:00:00,54.62054759925986,2
2010-03-16 02:00:00,52.18100676387493,2
2010-03-16 03:00:00,52.53636211589528,2
2010-03-16 04:00:00,52.289693383167354,2
2010-03-16 05:00:00,52.67786433830687,2
2010-03-16 06:00:00,59.81589227216878,2
2010-03-16 07:00:00,63.209349182117535,2
2010-03-16 08:00:00,71.77842437180102,2
2010-03-16 09:00:00,83.05348317206588,2
2010-03-16 10:00:00,96.63739527458569,2
2010-03-16 11:00:00,103.16432934256606,2
2010-03-16 12:00:00,100.18981964205545,2
2010-03-16 13:00:00,98.6327270086557,2
2010-03-16 14:00:00,92.10586741993966,2
2010-03-16 15:00:00,95.44624196930687,2
2010-03-16 16:00:00,93.3809384499958,2
2010-03-16 17:00:00,84.68340554468003,2
2010-03-16 18:00:00,72.04008264791736,2
2010-03-16 19:00:00,65.56758519648429,2
2010-03-16 20:00:00,56.466811073476876,2
2010-03-16 21:00:00,57.49895750403314,2
2010-03-16 22:00:00,53.03411740996358,2
2010-03-16 23:00:00,50.64132626761739,2
2010-03-17 00:00:00,50.65116532955263,2
2010-03-17 01:00:00,50.442828385010685,2
2010-03-17 02:00:00,50.7051851250273,2
2010-03-17 03:00:00,50.683620623566576,2
2010-03-17 04:00:00,50.12987115547545,2
2010-03-17 05:00:00,53.65499128857332,2
2010-03-17 06:00:00,54.510235264426,2
2010-03-17 07:00:00,64.94098587817057,2
2010-03-17 08:00:00,68.19934234592301,2
2010-03-17 09:00:00,82.45066973651421,2
2010-03-17 10:00:00,90.39041876938998,2
2010-03-17 11:00:00,94.06248034246532,2
2010-03-17 12:00:00,90.49841967077097,2
2010-03-17 13:00:00,87.45918994904153,2
2010-03-17 14:00:00,85.86776157065441,2
2010-03-17 15:00:00,86.1688129622357,2
2010-03-17 16:00:00,88.35255381424236,2
2010-03-17 17:00:00,82.63062764354481,2
2010-03-17 18:00:00,72.43312201326623,2
2010-03-17 19:00:00,62.80535575266262,2
2010-03-17 20:00:00,62.13081760014269,2
2010-03-17 21:00:00,53.75001227602322,2
2010-03-17 22:00:00,48.798797027706975,2
2010-03-17 23:00:00,50.92437773682632,2
2010-03-18 00:00:00,53.838946838234065,2
2010-03-18 01:00:00,51.42755829330588,2
2010-03-18 02:00:00,52.35092210151633,2
2010-03-18 03:00:00,50.286920951132984,2
2010-03-18 04:00:00,54.17169756320568,2
2010-03-18 05:00:00,52.05882047713069,2
2010-03-18 06:00:00,56.08875211213476,2
2010-03-18 07:00:00,62.03738683650862,2
2010-03-18 08:00:00,66.98735214121851,2
2010-03-18 09:00:00,75.16882361573172,2
2010-03-18 10:00:00,83.6185766438788,2
2010-03-18 11:00:00,81.155043999793,2
2010-03-18 12:00:00,80.53336930048383,2
2010-03-18 13:00:00,77.54347013137362,2
2010-03-18 14:00:00,80.19255441150756,2
2010-03-18 15:00:00,82.42752546640243,2
2010-03-18 16:00:00,80.31969733821946,2
2010-03-18 17:00:00,75.09092337883325,2
2010-03-18 18:00:00,65.70442886840414,2
2010-03-18 19:00:00,59.57362036296298,2
2010-03-18 20:00:00,59.019996800051736,2
2010-03-18 21:00:00,55.17628965435537,2
2010-03-18 22:00:00,51.20881427877308,2
2010-03-18 23:00:00,52.344206626818355,2
2010-03-19 00:00:00,52.96917973756147,2
2010-03-19 01:00:00,49.58277111868678,2
2010-03-19 02:00:00,52.869666882126936,2
2010-03-19 03:00:00,52.18639429752784,2
2010-03-19 04:00:00,53.121966854056765,2
2010-03-19 05:00:00,50.614684497451115,2
2010-03-19 06:00:00,56.46637919353703,2
2010-03-19 07:00:00,62.061352379008696,2
2010-03-19 08:00:00,65.77071522917183,2
2010-03-19 09:00:00,72.65435483126033,2
2010-03-19 10:00:00,78.52032565076237,2
2010-03-19 11:00:00,81.3811115538385,2
2010-03-19 12:00:00,74.84070485797406,2
2010-03-19 13:00:00,74.92586065397761,2
2010-03-19 14:00:00,74.60715050054232,2
2010-03-19 15:00:00,77.05806844137787,2
2010-03-19 16:00:00,75.74031823253443,2
2010-03-19 17:00:00,75.98892951927303,2
2010-03-19 18:00:00,66.91648669660033,2
2010-03-19 19:00:00,61.667057472992134,2
2010-03-19 20:00:00,55.24595258398668,2
2010-03-19 21:00:00,53.139265447222115,2
2010-03-19 22:00:00,51.974305971686476,2
2010-03-19 23:00:00,51.77130348799359,2
2010-03-20 00:00:00,53.928911590517934,2
2010-03-20 01:00:00,53.414843452081556,2
2010-03-20 02:00:00,52.671634259691174,2
2010-03-20 03:00:00,52.106047195240976,2
2010-03-20 04:00:00,53.82797661974173,2
2010-03-20 05:00:00,51.170542394465855,2
2010-03-20 06:00:00,55.19513087748169,2
2010-03-20 07:00:00,55.24762918201432,2
2010-03-20 08:00:00,57.68391137437949,2
2010-03-20 09:00:00,55.13612682837589,2
2010-03-20 10:00:00,56.27683464861655,2
2010-03-20 11:00:00,56.919607535844506,2
2010-03-20 12:00:00,58.69472974180558,2
2010-03-20 13:00:00,58.390658976061,2
2010-03-20 14:00:00,58.23077296551962,2
2010-03-20 15:00:00,59.36879841877122,2
2010-03-20 16:00:00,59.95625879435721,2
2010-03-20 17:00:00,58.294584880458416,2
2010-03-20 18:00:00,55.097281438931944,2
2010-03-20 19:00:00,54.54688432255831,2
2010-03-20 20:00:00,53.633633604038124,2
2010-03-20 21:00:00,52.94843292711371,2
2010-03-20 22:00:00,53.030224418181234,2
2010-03-20 23:00:00,50.50435312670937,2
2010-03-21 00:00:00,51.61276312708996,2
2010-03-21 01:00:00,52.312464690070065,2
2010-03-21 02:00:00,53.02471597422131,2
2010-03-21 03:00:00,52.67589847442132,2
2010-03-21 04:00:00,52.02493350702814,2
2010-03-21 05:00:00,50.3626810577493,2
2010-03-21 06:00:00,53.85054168706298,2
2010-03-21 07:00:00,55.53295387957359,2
2010-03-21 08:00:00,51.64228169355948,2
2010-03-21 09:00:00,53.97168413760363,2
2010-03-21 10:00:00,53.911868824869416,2
