datetime,equipment_load_kwh
2010-03-08 00:00:00,11.545369841445734
2010-03-08 01:00:00,21.046210309284586
2010-03-08 02:00:00,18.780355498849325
2010-03-08 03:00:00,23.68778494285103
2010-03-08 04:00:00,17.806028890745548
2010-03-08 05:00:00,21.84135940766454
2010-03-08 06:00:00,35.541304365242716
2010-03-08 07:00:00,53.38331987014091
2010-03-08 08:00:00,70.61544188389237
2010-03-08 09:00:00,84.6543287117814
2010-03-08 10:00:00,91.24107570855259
2010-03-08 11:00:00,98.62711065041873
2010-03-08 12:00:00,107.94341436858062
2010-03-08 13:00:00,105.04016435465596
2010-03-08 14:00:00,94.3099385671363
2010-03-08 15:00:00,91.68706565906558
2010-03-08 16:00:00,91.47054863270549
2010-03-08 17:00:00,88.94682083411008
2010-03-08 18:00:00,73.12030452833596
2010-03-08 19:00:00,67.83603262682138
2010-03-08 20:00:00,51.13220508292972
2010-03-08 21:00:00,34.37067045265981
2010-03-08 22:00:00,16.895744290360255
2010-03-08 23:00:00,17.122855557867496
2010-03-09 00:00:00,10.59238873000091
2010-03-09 01:00:00,14.26280448262104
2010-03-09 02:00:00,14.86402634256454
2010-03-09 03:00:00,14.653592261848473
2010-03-09 04:00:00,11.35713724120686
2010-03-09 05:00:00,27.088351344661238
2010-03-09 06:00:00,35.71523354671157
2010-03-09 07:00:00,49.093665532297436
2010-03-09 08:00:00,70.88756955700049
2010-03-09 09:00:00,87.7761184882668
2010-03-09 10:00:00,93.77145495772689
2010-03-09 11:00:00,101.97059619672106
2010-03-09 12:00:00,108.80414329276044
2010-03-09 13:00:00,100.72002487173259
2010-03-09 14:00:00,98.03954984445596
2010-03-09 15:00:00,92.9004138270815
2010-03-09 16:00:00,99.60239222995921
2010-03-09 17:00:00,99.22726390437279
2010-03-09 18:00:00,77.47137115403736
2010-03-09 19:00:00,72.24805799691765
2010-03-09 20:00:00,53.53673267921252
2010-03-09 21:00:00,34.911328773490986
2010-03-09 22:00:00,22.68193486480004
2010-03-09 23:00:00,17.335370949809445
2010-03-10 00:00:00,9.46909406682028
2010-03-10 01:00:00,16.244985829568986
2010-03-10 02:00:00,10.556670232552072
2010-03-10 03:00:00,14.46211327575391
2010-03-10 04:00:00,20.091372511235857
2010-03-10 05:00:00,19.599627938453146
2010-03-10 06:00:00,35.88263382558867
2010-03-10 07:00:00,47.78010291021311
2010-03-10 08:00:00,62.852875271342285
2010-03-10 09:00:00,84.98726907368675
2010-03-10 10:00:00,91.27921821948544
2010-03-10 11:00:00,100.40178811282905
2010-03-10 12:00:00,102.06957733710205
2010-03-10 13:00:00,96.15492291953615
2010-03-10 14:00:00,100.00750132252318
2010-03-10 15:00:00,96.60682524102617
2010-03-10 16:00:00,95.93159908681302
2010-03-10 17:00:00,97.05539208238436
2010-03-10 18:00:00,83.81230016408894
2010-03-10 19:00:00,78.05130159170636
2010-03-10 20:00:00,56.96380470384847
2010-03-10 21:00:00,38.02921243323551
2010-03-10 22:00:00,25.1091600218703
2010-03-10 23:00:00,16.672875487910737
2010-03-11 00:00:00,17.313552392356932
2010-03-11 01:00:00,13.969639414624439
2010-03-11 02:00:00,13.363508202403771
2010-03-11 03:00:00,15.917345440764148
2010-03-11 04:00:00,19.49829680474061
2010-03-11 05:00:00,21.515926358680392
2010-03-11 06:00:00,33.28812811437471
2010-03-11 07:00:00,44.70066127887706
2010-03-11 08:00:00,64.82699642585075
