datetime,equipment_load_kwh
2010-03-08 00:00:00,63.91029531981371
2010-03-08 01:00:00,67.4223285147692
2010-03-08 02:00:00,69.29517087310856
2010-03-08 03:00:00,66.10121500686223
2010-03-08 04:00:00,68.61488301565872
2010-03-08 05:00:00,70.93867182573102
2010-03-08 06:00:00,80.64648700755127
2010-03-08 07:00:00,92.44872081651965
2010-03-08 08:00:00,107.13215789308312
2010-03-08 09:00:00,124.0580654911407
2010-03-08 10:00:00,122.06232716099018
2010-03-08 11:00:00,121.70002663179645
2010-03-08 12:00:00,121.46596183801532
2010-03-08 13:00:00,121.25257641360349
2010-03-08 14:00:00,115.80533098142166
2010-03-08 15:00:00,116.87239730343508
2010-03-08 16:00:00,115.15272468610392
2010-03-08 17:00:00,106.39374426699311
2010-03-08 18:00:00,96.42553716069969
2010-03-08 19:00:00,87.55279579579012
2010-03-08 20:00:00,75.45709252928324
2010-03-08 21:00:00,76.39621664696354
2010-03-08 22:00:00,65.83371918701235
2010-03-08 23:00:00,68.14441211057824
2010-03-09 00:00:00,66.6024912076759
2010-03-09 01:00:00,69.52504763956523
2010-03-09 02:00:00,69.19499420363778
2010-03-09 03:00:00,67.02174190210664
2010-03-09 04:00:00,72.90453810080527
2010-03-09 05:00:00,75.41996454278447
2010-03-09 06:00:00,84.32951682248165
2010-03-09 07:00:00,99.48668484394882
2010-03-09 08:00:00,112.22282516919785
2010-03-09 09:00:00,126.2452165503757
2010-03-09 10:00:00,124.82100731654567
2010-03-09 11:00:00,130.1864270625161
2010-03-09 12:00:00,122.88932233358044
2010-03-09 13:00:00,120.71122874132843
2010-03-09 14:00:00,126.56786807329614
2010-03-09 15:00:00,117.43341524464648
2010-03-09 16:00:00,122.72019978782487
2010-03-09 17:00:00,111.02985697825281
2010-03-09 18:00:00,98.60828110095967
2010-03-09 19:00:00,87.4412962045674
2010-03-09 20:00:00,76.3317768703555
2010-03-09 21:00:00,72.43370426505695
2010-03-09 22:00:00,74.43711210357884
2010-03-09 23:00:00,69.45632890851638
2010-03-10 00:00:00,62.72183186806127
2010-03-10 01:00:00,68.51231681988443
2010-03-10 02:00:00,65.78323679568965
2010-03-10 03:00:00,64.8204286729048
2010-03-10 04:00:00,72.80503965902028
2010-03-10 05:00:00,71.08825608066087
2010-03-10 06:00:00,81.5394874293427
2010-03-10 07:00:00,95.84088025020837
2010-03-10 08:00:00,111.32780675678147
2010-03-10 09:00:00,129.0545268789504
2010-03-10 10:00:00,129.7201413814241
2010-03-10 11:00:00,130.56631373325814
2010-03-10 12:00:00,126.68882412429308
2010-03-10 13:00:00,119.66949882489084
2010-03-10 14:00:00,123.16676171092902
2010-03-10 15:00:00,123.34522850327623
2010-03-10 16:00:00,122.19140553564891
2010-03-10 17:00:00,114.3127227048267
2010-03-10 18:00:00,103.91383392278527
2010-03-10 19:00:00,89.55177882576275
2010-03-10 20:00:00,82.66355818813626
2010-03-10 21:00:00,69.23550669719025
2010-03-10 22:00:00,68.49577934037752
2010-03-10 23:00:00,72.48965970884569
2010-03-11 00:00:00,66.73440302625687
2010-03-11 01:00:00,67.40133630354741
2010-03-11 02:00:00,61.01289422305496
2010-03-11 03:00:00,63.395075208647135
2010-03-11 04:00:00,71.17461880921468
2010-03-11 05:00:00,68.30119609832477
2010-03-11 06:00:00,79.28356755301326
2010-03-11 07:00:00,89.54160377942611
2010-03-11 08:00:00,113.06689291791582
2010-03-11 09:00:00,124.66675466105272
2010-03-11 10:00:00,124.27251295554527
2010-03-11 11:00:00,123.39091871330194
2010-03-11 12:00:00,124.25071276645926
2010-03-11 13:00:00,120.19330993787386
2010-03-11 14:00:00,117.08069170034153
2010-03-11 15:00:00,117.55749144217312
2010-03-11 16:00:00,120.57476969957139
2010-03-11 17:00:00,108.83715452798947
2010-03-11 18:00:00,102.50341633127127
2010-03-11 19:00:00,89.62633703480229
2010-03-11 20:00:00,79.63557556726006
2010-03-11 21:00:00,70.06264532704317
2010-03-11 22:00:00,68.9453573586488
2010-03-11 23:00:00,71.8358192684479
2010-03-12 00:00:00,65.85992001799468
2010-03-12 01:00:00,68.94326087940608
2010-03-12 02:00:00,65.20923238821153
2010-03-12 03:00:00,67.26204703615595
2010-03-12 04:00:00,72.71661363175052
2010-03-12 05:00:00,75.18063289216164
2010-03-12 06:00:00,79.91762771476684
2010-03-12 07:00:00,94.84475166646911
2010-03-12 08:00:00,115.56182381809467
2010-03-12 09:00:00,125.03007313696813
2010-03-12 10:00:00,120.05313568336587
2010-03-12 11:00:00,124.29765857332777
2010-03-12 12:00:00,125.9570764422542
2010-03-12 13:00:00,125.21737069289003
2010-03-12 14:00:00,121.93406804954705
2010-03-12 15:00:00,119.39497340238907
2010-03-12 16:00:00,112.22988947040886
2010-03-12 17:00:00,106.70722073900532
2010-03-12 18:00:00,101.63623670458908
2010-03-12 19:00:00,85.97263684641801
2010-03-12 20:00:00,77.30883054012529
2010-03-12 21:00:00,71.60549194768157
2010-03-12 22:00:00,69.60978707657652
2010-03-12 23:00:00,70.41061637835998
2010-03-13 00:00:00,65.4120045989261
2010-03-13 01:00:00,65.80098692991423
2010-03-13 02:00:00,62.36362915246896
2010-03-13 03:00:00,60.9862926058867
2010-03-13 04:00:00,66.42604276871428
2010-03-13 05:00:00,68.73563008072085
2010-03-13 06:00:00,75.5633052900683
2010-03-13 07:00:00,79.93047540895343
2010-03-13 08:00:00,88.51206592488496
2010-03-13 09:00:00,95.92506185788986
2010-03-13 10:00:00,92.0972286216612
2010-03-13 11:00:00,90.41532712320173
2010-03-13 12:00:00,90.52394263935561
2010-03-13 13:00:00,85.96845938186055
2010-03-13 14:00:00,89.45227454255634
2010-03-13 15:00:00,90.02327911300091
2010-03-13 16:00:00,88.4828768609659
2010-03-13 17:00:00,87.36481093586205
2010-03-13 18:00:00,81.87520427233589
2010-03-13 19:00:00,76.27050975118294
2010-03-13 20:00:00,71.24215552636805
2010-03-13 21:00:00,72.94653601357295
2010-03-13 22:00:00,66.75576442563687
2010-03-13 23:00:00,68.32951182033005
2010-03-14 00:00:00,62.391092915345766
2010-03-14 01:00:00,63.001691496601396
2010-03-14 02:00:00,65.95069940234137
2010-03-14 03:00:00,63.08317774174652
2010-03-14 04:00:00,62.388879935280045
2010-03-14 05:00:00,63.6266530541939
2010-03-14 06:00:00,67.85622901236997
2010-03-14 07:00:00,74.79719819903296
2010-03-14 08:00:00,77.78909961450896
2010-03-14 09:00:00,84.03224445646912
2010-03-14 10:00:00,80.79648346933259
2010-03-14 11:00:00,83.45609404072783
2010-03-14 12:00:00,79.92797204874081
2010-03-14 13:00:00,75.61085081173879
2010-03-14 14:00:00,77.37278085975399
2010-03-14 15:00:00,77.44741457974172
2010-03-14 16:00:00,82.55269943608033
2010-03-14 17:00:00,82.09114833055668
2010-03-14 18:00:00,80.06009670435712
2010-03-14 19:00:00,76.89879723042053
2010-03-14 20:00:00,66.21338275518339
2010-03-14 21:00:00,68.37646453926709
2010-03-14 22:00:00,60.106223447893555
2010-03-14 23:00:00,63.920640020027044
2010-03-15 00:00:00,62.02834598432314
2010-03-15 01:00:00,61.251033902975095
2010-03-15 02:00:00,64.32660342156076
2010-03-15 03:00:00,63.38184115200926
2010-03-15 04:00:00,62.66246276408037
2010-03-15 05:00:00,64.13138986378902
2010-03-15 06:00:00,77.41782289934636
2010-03-15 07:00:00,85.64861557388008
2010-03-15 08:00:00,106.84304330619514
