datetime,equipment_load_kwh
2010-03-08 00:00:00,9.811665910753884
2010-03-08 01:00:00,9.044747708828963
2010-03-08 02:00:00,9.403693506041742
2010-03-08 03:00:00,9.802024357408095
2010-03-08 04:00:00,10.216665486807164
2010-03-08 05:00:00,10.705701912742848
2010-03-08 06:00:00,10.173945179610056
2010-03-08 07:00:00,10.867995986768474
2010-03-08 08:00:00,12.08503631406231
2010-03-08 09:00:00,12.69611856223225
2010-03-08 10:00:00,12.048263052989276
2010-03-08 11:00:00,11.828012809045378
2010-03-08 12:00:00,12.13229507718915
2010-03-08 13:00:00,11.968498099723748
2010-03-08 14:00:00,12.095971894527512
2010-03-08 15:00:00,12.182449238655
2010-03-08 16:00:00,12.400937806281172
2010-03-08 17:00:00,12.119009311024659
2010-03-08 18:00:00,11.742918320976324
2010-03-08 19:00:00,10.508500392223498
2010-03-08 20:00:00,9.228641472317598
2010-03-08 21:00:00,9.552614416452947
2010-03-08 22:00:00,9.425529814101143
2010-03-08 23:00:00,9.581775566063708
2010-03-09 00:00:00,11.807382834667163
2010-03-09 01:00:00,11.143998583989589
2010-03-09 02:00:00,11.206585581885625
2010-03-09 03:00:00,11.349209310755809
2010-03-09 04:00:00,11.148562816842054
2010-03-09 05:00:00,11.122019052364061
2010-03-09 06:00:00,12.046034324725547
2010-03-09 07:00:00,12.418224392274281
2010-03-09 08:00:00,14.10620904355802
2010-03-09 09:00:00,14.846622521697602
2010-03-09 10:00:00,13.81805509550395
2010-03-09 11:00:00,14.260439310932572
2010-03-09 12:00:00,13.40385373484876
2010-03-09 13:00:00,13.801842689175007
2010-03-09 14:00:00,13.991230277797968
2010-03-09 15:00:00,14.298564066381712
2010-03-09 16:00:00,13.956744054861709
2010-03-09 17:00:00,14.469732310980724
2010-03-09 18:00:00,13.804955707446075
2010-03-09 19:00:00,13.055369520636683
2010-03-09 20:00:00,11.54329786204785
2010-03-09 21:00:00,10.876761162335047
2010-03-09 22:00:00,11.049106603816902
