datetime,equipment_load_kwh
2010-03-13 09:00:00,131.2
2010-03-13 10:00:00,127.8
2010-03-13 11:00:00,124.2
2010-03-13 12:00:00,120.7
2010-03-13 13:00:00,112.9
2010-03-13 14:00:00,110.8
2010-03-13 15:00:00,113.6
2010-03-13 16:00:00,112.5
2010-03-13 17:00:00,114.0
2010-03-13 18:00:00,113.5
2010-03-13 19:00:00,104.4
2010-03-13 20:00:00,91.5
2010-03-13 21:00:00,90.4
2010-03-13 22:00:00,84.3
2010-03-13 23:00:00,83.8
2010-03-14 00:00:00,81.1
2010-03-14 01:00:00,82.7
2010-03-14 02:00:00,82.5
2010-03-14 03:00:00,82.8
2010-03-14 04:00:00,83.1
2010-03-14 05:00:00,83.2
2010-03-14 06:00:00,83.2
2010-03-14 07:00:00,103.3
2010-03-14 08:00:00,134.0
2010-03-14 09:00:00,122.9
2010-03-14 10:00:00,116.0
2010-03-14 11:00:00,113.2
2010-03-14 12:00:00,113.7
2010-03-14 13:00:00,105.5
2010-03-14 14:00:00,107.2
2010-03-14 15:00:00,101.0
2010-03-14 16:00:00,101.8
2010-03-14 17:00:00,107.0
2010-03-14 18:00:00,109.3
2010-03-14 19:00:00,106.5
2010-03-14 20:00:00,92.6
2010-03-14 21:00:00,89.1
2010-03-14 22:00:00,83.6
2010-03-14 23:00:00,86.7
2010-03-15 00:00:00,87.0
2010-03-15 01:00:00,87.2
2010-03-15 02:00:00,88.8
2010-03-15 03:00:00,88.0
2010-03-15 04:00:00,90.7
2010-03-15 05:00:00,92.3
2010-03-15 06:00:00,120.0
2010-03-15 07:00:00,151.3
2010-03-15 08:00:00,161.3
2010-03-15 09:00:00,176.5
2010-03-15 10:00:00,196.0
2010-03-15 11:00:00,199.0
2010-03-15 12:00:00,195.2
2010-03-15 13:00:00,179.6
2010-03-15 14:00:00,184.9
2010-03-15 15:00:00,184.6
2010-03-15 16:00:00,182.1
2010-03-15 17:00:00,173.7
2010-03-15 18:00:00,156.4
2010-03-15 19:00:00,130.6
2010-03-15 20:00:00,101.2
2010-03-15 21:00:00,94.9
2010-03-15 22:00:00,93.1
2010-03-15 23:00:00,89.0
2010-03-16 00:00:00,85.3
2010-03-16 01:00:00,84.6
2010-03-16 02:00:00,83.7
2010-03-16 03:00:00,84.6
2010-03-16 04:00:00,84.7
2010-03-16 05:00:00,84.6
2010-03-16 06:00:00,112.9
2010-03-16 07:00:00,147.8
2010-03-16 08:00:00,159.9
2010-03-16 09:00:00,181.0
2010-03-16 10:00:00,183.2
2010-03-16 11:00:00,179.4
2010-03-16 12:00:00,183.3
2010-03-16 13:00:00,167.2
2010-03-16 14:00:00,174.3
2010-03-16 15:00:00,161.8
2010-03-16 16:00:00,153.4
2010-03-16 17:00:00,150.0
2010-03-16 18:00:00,140.5
2010-03-16 19:00:00,136.6
2010-03-16 20:00:00,124.2
2010-03-16 21:00:00,125.4
2010-03-16 22:00:00,112.7
2010-03-16 23:00:00,101.7
2010-03-17 00:00:00,100.3
2010-03-17 01:00:00,102.5
2010-03-17 02:00:00,101.3
2010-03-17 03:00:00,101.9
2010-03-17 04:00:00,103.7
2010-03-17 05:00:00,104.2
2010-03-17 06:00:00,128.9
2010-03-17 07:00:00,154.1
2010-03-17 08:00:00,157.5
2010-03-17 09:00:00,168.3
2010-03-17 10:00:00,186.2
2010-03-17 11:00:00,181.2
2010-03-17 12:00:00,182.3
2010-03-17 13:00:00,171.5
2010-03-17 14:00:00,168.4
2010-03-17 15:00:00,166.7
2010-03-17 16:00:00,163.5
2010-03-17 17:00:00,150.3
2010-03-17 18:00:00,138.2
2010-03-17 19:00:00,129.3
2010-03-17 20:00:00,120.1
2010-03-17 21:00:00,115.7
2010-03-17 22:00:00,103.5
2010-03-17 23:00:00,91.9
2010-03-18 00:00:00,91.2
2010-03-18 01:00:00,90.9
2010-03-18 02:00:00,91.7
2010-03-18 03:00:00,90.7
2010-03-18 04:00:00,92.6
2010-03-18 05:00:00,92.4
2010-03-18 06:00:00,96.3
2010-03-18 07:00:00,123.7
2010-03-18 08:00:00,154.5
2010-03-18 09:00:00,159.6
2010-03-18 10:00:00,168.0
2010-03-18 11:00:00,177.5
2010-03-18 12:00:00,169.4
2010-03-18 13:00:00,160.1
2010-03-18 14:00:00,166.6
2010-03-18 15:00:00,165.5
2010-03-18 16:00:00,161.6
2010-03-18 17:00:00,153.7
2010-03-18 18:00:00,138.7
2010-03-18 19:00:00,118.0
2010-03-18 20:00:00,92.3
2010-03-18 21:00:00,85.9
2010-03-18 22:00:00,85.5
2010-03-18 23:00:00,83.9
2010-03-19 00:00:00,81.5
2010-03-19 01:00:00,82.1
2010-03-19 02:00:00,81.7
2010-03-19 03:00:00,83.7
2010-03-19 04:00:00,82.9
2010-03-19 05:00:00,82.8
2010-03-19 06:00:00,110.3
2010-03-19 07:00:00,139.4
2010-03-19 08:00:00,143.1
2010-03-19 09:00:00,155.9
2010-03-19 10:00:00,165.4
2010-03-19 11:00:00,167.0
2010-03-19 12:00:00,161.8
2010-03-19 13:00:00,160.7
2010-03-19 14:00:00,168.4
2010-03-19 15:00:00,166.8
2010-03-19 16:00:00,162.0
2010-03-19 17:00:00,151.0
2010-03-19 18:00:00,133.7
2010-03-19 19:00:00,115.9
2010-03-19 20:00:00,102.4
2010-03-19 21:00:00,97.8
2010-03-19 22:00:00,92.6
2010-03-19 23:00:00,90.5
2010-03-20 00:00:00,88.4
2010-03-20 01:00:00,89.3
2010-03-20 02:00:00,88.2
2010-03-20 03:00:00,88.2
2010-03-20 04:00:00,88.3
2010-03-20 05:00:00,88.9
2010-03-20 06:00:00,86.1
2010-03-20 07:00:00,102.1
2010-03-20 08:00:00,122.6
2010-03-20 09:00:00,114.5
2010-03-20 10:00:00,110.8
2010-03-20 11:00:00,110.2
2010-03-20 12:00:00,104.6
2010-03-20 13:00:00,106.2
2010-03-20 14:00:00,106.5
2010-03-20 15:00:00,101.2
2010-03-20 16:00:00,102.3
2010-03-20 17:00:00,106.7
2010-03-20 18:00:00,107.0
2010-03-20 19:00:00,100.9
2010-03-20 20:00:00,85.1
2010-03-20 21:00:00,85.3
2010-03-20 22:00:00,84.9
2010-03-20 23:00:00,84.5
2010-03-21 00:00:00,83.7
2010-03-21 01:00:00,84.1
2010-03-21 02:00:00,83.2
2010-03-21 03:00:00,83.4
2010-03-21 04:00:00,84.9
2010-03-21 05:00:00,86.7
2010-03-21 06:00:00,84.6
2010-03-21 07:00:00,105.5
2010-03-21 08:00:00,132.5
2010-03-21 09:00:00,120.5
2010-03-21 10:00:00,112.1
2010-03-21 11:00:00,111.6
2010-03-21 12:00:00,109.6
2010-03-21 13:00:00,104.1
2010-03-21 14:00:00,98.0
2010-03-21 15:00:00,97.9
2010-03-21 16:00:00,97.4
2010-03-21 17:00:00,94.9
2010-03-21 18:00:00,98.0
2010-03-21 19:00:00,91.4
2010-03-21 20:00:00,89.5
2010-03-21 21:00:00,86.2
2010-03-21 22:00:00,86.5
2010-03-21 23:00:00,84.5
2010-03-22 00:00:00,82.7
2010-03-22 01:00:00,83.7
2010-03-22 02:00:00,83.29999999999998
2010-03-22 03:00:00,83.29999999999998
2010-03-22 04:00:00,84.0
2010-03-22 05:00:00,84.6
2010-03-22 06:00:00,111.1
2010-03-22 07:00:00,140.9
2010-03-22 08:00:00,158.0
2010-03-22 09:00:00,173.0
2010-03-22 10:00:00,178.7
2010-03-22 11:00:00,182.9
2010-03-22 12:00:00,180.6
2010-03-22 13:00:00,181.5
2010-03-22 14:00:00,169.6
2010-03-22 15:00:00,178.0
2010-03-22 16:00:00,181.4
2010-03-22 17:00:00,171.6
2010-03-22 18:00:00,158.8
2010-03-22 19:00:00,127.4
2010-03-22 20:00:00,102.6
2010-03-22 21:00:00,90.0
2010-03-22 22:00:00,90.5
2010-03-22 23:00:00,85.1
2010-03-23 00:00:00,82.3
2010-03-23 01:00:00,81.3
2010-03-23 02:00:00,82.2
2010-03-23 03:00:00,82.4
2010-03-23 04:00:00,81.2
2010-03-23 05:00:00,82.1
2010-03-23 06:00:00,108.8
2010-03-23 07:00:00,142.0
2010-03-23 08:00:00,145.9
2010-03-23 09:00:00,162.5
2010-03-23 10:00:00,176.9
2010-03-23 11:00:00,170.9
2010-03-23 12:00:00,168.8
2010-03-23 13:00:00,170.0
2010-03-23 14:00:00,166.1
2010-03-23 15:00:00,184.9
2010-03-23 16:00:00,175.6
2010-03-23 17:00:00,167.4
2010-03-23 18:00:00,151.1
2010-03-23 19:00:00,131.6
2010-03-23 20:00:00,117.6
2010-03-23 21:00:00,109.6
2010-03-23 22:00:00,94.3
2010-03-23 23:00:00,79.1
2010-03-24 00:00:00,79.2
2010-03-24 01:00:00,80.3
2010-03-24 02:00:00,78.8
2010-03-24 03:00:00,77.5
2010-03-24 04:00:00,79.9
2010-03-24 05:00:00,79.9
2010-03-24 06:00:00,104.1
2010-03-24 07:00:00,135.2
2010-03-24 08:00:00,152.9
2010-03-24 09:00:00,165.6
2010-03-24 10:00:00,177.1
2010-03-24 11:00:00,179.9
2010-03-24 12:00:00,181.8
2010-03-24 13:00:00,163.3
2010-03-24 14:00:00,163.6
2010-03-24 15:00:00,168.9
2010-03-24 16:00:00,156.7
2010-03-24 17:00:00,147.4
2010-03-24 18:00:00,130.7
2010-03-24 19:00:00,124.2
2010-03-24 20:00:00,111.7
2010-03-24 21:00:00,104.5
2010-03-24 22:00:00,95.5
2010-03-24 23:00:00,84.8
2010-03-25 00:00:00,81.4
2010-03-25 01:00:00,80.8
2010-03-25 02:00:00,80.4
2010-03-25 03:00:00,81.3
2010-03-25 04:00:00,81.9
2010-03-25 05:00:00,83.4
2010-03-25 06:00:00,86.8
2010-03-25 07:00:00,119.1
2010-03-25 08:00:00,141.7
2010-03-25 09:00:00,157.3
2010-03-25 10:00:00,161.2
2010-03-25 11:00:00,155.5
2010-03-25 12:00:00,158.0
2010-03-25 13:00:00,154.8
2010-03-25 14:00:00,157.2
2010-03-25 15:00:00,162.4
2010-03-25 16:00:00,160.1
2010-03-25 17:00:00,150.1
2010-03-25 18:00:00,141.7
2010-03-25 19:00:00,123.6
2010-03-25 20:00:00,103.8
2010-03-25 21:00:00,99.6
2010-03-25 22:00:00,93.2
2010-03-25 23:00:00,89.3
2010-03-26 00:00:00,86.3
2010-03-26 01:00:00,83.0
2010-03-26 02:00:00,82.5
2010-03-26 03:00:00,82.8
2010-03-26 04:00:00,83.9
2010-03-26 05:00:00,82.8
2010-03-26 06:00:00,106.5
2010-03-26 07:00:00,134.2
2010-03-26 08:00:00,143.0
2010-03-26 09:00:00,161.5
2010-03-26 10:00:00,166.4
2010-03-26 11:00:00,165.9
2010-03-26 12:00:00,160.6
2010-03-26 13:00:00,152.9
2010-03-26 14:00:00,157.1
2010-03-26 15:00:00,164.0
2010-03-26 16:00:00,159.0
2010-03-26 17:00:00,148.4
2010-03-26 18:00:00,138.1
2010-03-26 19:00:00,112.7
2010-03-26 20:00:00,93.6
2010-03-26 21:00:00,82.8
2010-03-26 22:00:00,76.7
2010-03-26 23:00:00,76.3
2010-03-27 00:00:00,74.4
2010-03-27 01:00:00,75.5
2010-03-27 02:00:00,72.9
2010-03-27 03:00:00,74.9
2010-03-27 04:00:00,74.5
2010-03-27 05:00:00,73.7
2010-03-27 06:00:00,74.4
2010-03-27 07:00:00,95.8
2010-03-27 08:00:00,125.9
2010-03-27 09:00:00,120.3
2010-03-27 10:00:00,121.6
2010-03-27 11:00:00,113.0
2010-03-27 12:00:00,115.9
2010-03-27 13:00:00,107.5
2010-03-27 14:00:00,106.6
2010-03-27 15:00:00,111.2
2010-03-27 16:00:00,99.7
2010-03-27 17:00:00,97.1
2010-03-27 18:00:00,98.8
2010-03-27 19:00:00,91.0
2010-03-27 20:00:00,80.5
2010-03-27 21:00:00,80.9
2010-03-27 22:00:00,79.6
2010-03-27 23:00:00,79.5
2010-03-28 00:00:00,78.6
2010-03-28 01:00:00,77.3
2010-03-28 02:00:00,76.3
2010-03-28 03:00:00,78.2
2010-03-28 04:00:00,76.6
2010-03-28 05:00:00,77.2
2010-03-28 06:00:00,76.5
2010-03-28 07:00:00,104.5
2010-03-28 08:00:00,125.9
2010-03-28 09:00:00,112.0
2010-03-28 10:00:00,110.1
2010-03-28 11:00:00,104.6
2010-03-28 12:00:00,103.4
2010-03-28 13:00:00,102.0
2010-03-28 14:00:00,98.6
2010-03-28 15:00:00,98.4
2010-03-28 16:00:00,90.2
2010-03-28 17:00:00,91.2
2010-03-28 18:00:00,98.6
2010-03-28 19:00:00,92.3
2010-03-28 20:00:00,81.5
2010-03-28 21:00:00,82.4
2010-03-28 22:00:00,80.6
2010-03-28 23:00:00,81.4
2010-03-29 00:00:00,82.4
2010-03-29 01:00:00,85.3
2010-03-29 02:00:00,85.1
2010-03-29 03:00:00,80.7
2010-03-29 04:00:00,80.5
2010-03-29 05:00:00,87.2
2010-03-29 06:00:00,122.4
2010-03-29 07:00:00,154.0
2010-03-29 08:00:00,179.2
2010-03-29 09:00:00,196.4
2010-03-29 10:00:00,196.4
2010-03-29 11:00:00,185.9
2010-03-29 12:00:00,176.3
2010-03-29 13:00:00,171.3
2010-03-29 14:00:00,173.0
2010-03-29 15:00:00,161.9
2010-03-29 16:00:00,152.3
2010-03-29 17:00:00,140.8
2010-03-29 18:00:00,129.3
2010-03-29 19:00:00,101.5
2010-03-29 20:00:00,85.9
2010-03-29 21:00:00,83.8
2010-03-29 22:00:00,81.9
2010-03-29 23:00:00,80.9
2010-03-30 00:00:00,79.2
2010-03-30 01:00:00,81.8
2010-03-30 02:00:00,81.6
2010-03-30 03:00:00,80.1
2010-03-30 04:00:00,79.8
2010-03-30 05:00:00,87.8
2010-03-30 06:00:00,121.0
2010-03-30 07:00:00,144.3
2010-03-30 08:00:00,171.5
2010-03-30 09:00:00,180.6
2010-03-30 10:00:00,186.1
2010-03-30 11:00:00,176.6
2010-03-30 12:00:00,174.0
2010-03-30 13:00:00,167.8
2010-03-30 14:00:00,163.0
2010-03-30 15:00:00,175.3
2010-03-30 16:00:00,170.3
2010-03-30 17:00:00,144.0
2010-03-30 18:00:00,134.1
2010-03-30 19:00:00,123.1
2010-03-30 20:00:00,111.8
2010-03-30 21:00:00,108.2
2010-03-30 22:00:00,97.0
2010-03-30 23:00:00,85.6
2010-03-31 00:00:00,82.6
2010-03-31 01:00:00,83.8
2010-03-31 02:00:00,83.5
2010-03-31 03:00:00,84.0
2010-03-31 04:00:00,83.8
2010-03-31 05:00:00,90.4
2010-03-31 06:00:00,124.0
2010-03-31 07:00:00,168.9
2010-03-31 08:00:00,183.7
2010-03-31 09:00:00,193.7
2010-03-31 10:00:00,192.7
2010-03-31 11:00:00,197.4
2010-03-31 12:00:00,191.6
2010-03-31 13:00:00,189.3
2010-03-31 14:00:00,183.7
2010-03-31 15:00:00,183.5
2010-03-31 16:00:00,165.9
2010-03-31 17:00:00,153.3
2010-03-31 18:00:00,135.9
2010-03-31 19:00:00,123.1
2010-03-31 20:00:00,110.3
2010-03-31 21:00:00,110.4
2010-03-31 22:00:00,98.1
2010-03-31 23:00:00,84.9
2010-04-01 00:00:00,86.8
2010-04-01 01:00:00,84.8
2010-04-01 02:00:00,85.2
2010-04-01 03:00:00,86.6
2010-04-01 04:00:00,87.4
2010-04-01 05:00:00,93.5
2010-04-01 06:00:00,104.1
2010-04-01 07:00:00,140.6
2010-04-01 08:00:00,189.3
2010-04-01 09:00:00,188.0
2010-04-01 10:00:00,185.9
2010-04-01 11:00:00,182.2
2010-04-01 12:00:00,178.2
2010-04-01 13:00:00,178.5
2010-04-01 14:00:00,178.2
2010-04-01 15:00:00,174.3
2010-04-01 16:00:00,159.0
2010-04-01 17:00:00,137.3
2010-04-01 18:00:00,124.5
2010-04-01 19:00:00,108.3
2010-04-01 20:00:00,84.5
2010-04-01 21:00:00,82.6
2010-04-01 22:00:00,81.1
2010-04-01 23:00:00,79.7
2010-04-02 00:00:00,80.1
2010-04-02 01:00:00,81.6
2010-04-02 02:00:00,83.2
2010-04-02 03:00:00,84.1
2010-04-02 04:00:00,83.7
2010-04-02 05:00:00,84.1
2010-04-02 06:00:00,109.4
2010-04-02 07:00:00,134.3
2010-04-02 08:00:00,130.0
2010-04-02 09:00:00,125.7
2010-04-02 10:00:00,124.0
2010-04-02 11:00:00,118.9
2010-04-02 12:00:00,118.3
2010-04-02 13:00:00,119.9
2010-04-02 14:00:00,121.0
2010-04-02 15:00:00,124.1
2010-04-02 16:00:00,116.7
2010-04-02 17:00:00,110.7
2010-04-02 18:00:00,117.9
2010-04-02 19:00:00,100.1
2010-04-02 20:00:00,83.5
2010-04-02 21:00:00,81.3
2010-04-02 22:00:00,78.0
2010-04-02 23:00:00,75.4
2010-04-03 00:00:00,74.1
2010-04-03 01:00:00,76.2
2010-04-03 02:00:00,76.2
2010-04-03 03:00:00,76.9
2010-04-03 04:00:00,76.1
2010-04-03 05:00:00,76.8
2010-04-03 06:00:00,76.9
2010-04-03 07:00:00,102.7
2010-04-03 08:00:00,122.8
2010-04-03 09:00:00,117.8
2010-04-03 10:00:00,109.6
2010-04-03 11:00:00,107.4
2010-04-03 12:00:00,100.2
2010-04-03 13:00:00,94.4
2010-04-03 14:00:00,96.3
2010-04-03 15:00:00,91.4
2010-04-03 16:00:00,93.0
2010-04-03 17:00:00,89.6
2010-04-03 18:00:00,94.4
2010-04-03 19:00:00,92.2
2010-04-03 20:00:00,82.1
2010-04-03 21:00:00,81.4
2010-04-03 22:00:00,81.0
2010-04-03 23:00:00,80.1
2010-04-04 00:00:00,79.5
2010-04-04 01:00:00,78.3
2010-04-04 02:00:00,79.0
2010-04-04 03:00:00,80.0
