datetime,equipment_load_kwh
2010-03-08 00:00:00,5.5094418741755735
2010-03-08 01:00:00,5.357658946921442
2010-03-08 02:00:00,5.443935715300926
2010-03-08 03:00:00,5.434043262331558
2010-03-08 04:00:00,5.3667257246971785
2010-03-08 05:00:00,5.304323231433066
2010-03-08 06:00:00,5.415921949604442
2010-03-08 07:00:00,4.917852720099419
2010-03-08 08:00:00,5.2089506820061775
2010-03-08 09:00:00,5.3476655638015576
2010-03-08 10:00:00,5.626690185002385
2010-03-08 11:00:00,5.734333213011453
2010-03-08 12:00:00,6.197246994930795
2010-03-08 13:00:00,6.524574618626638
2010-03-08 14:00:00,6.7147008817037825
2010-03-08 15:00:00,6.758582490183036
2010-03-08 16:00:00,6.489280605441881
2010-03-08 17:00:00,6.4717237991832
2010-03-08 18:00:00,6.00490585744301
2010-03-08 19:00:00,5.945167104090036
2010-03-08 20:00:00,5.339489122571674
2010-03-08 21:00:00,5.632551664343784
2010-03-08 22:00:00,5.536618988235756
2010-03-08 23:00:00,5.356247950821485
2010-03-09 00:00:00,5.249763793461452
2010-03-09 01:00:00,5.054386196928648
2010-03-09 02:00:00,5.174132497149801
2010-03-09 03:00:00,4.90274528625231
2010-03-09 04:00:00,5.040937508026322
2010-03-09 05:00:00,5.017722796067153
2010-03-09 06:00:00,4.954023092879445
2010-03-09 07:00:00,5.066769501301994
2010-03-09 08:00:00,5.141322801221854
2010-03-09 09:00:00,5.112220993717456
2010-03-09 10:00:00,5.299268034349017
2010-03-09 11:00:00,5.636733617303261
2010-03-09 12:00:00,5.798508267287139
2010-03-09 13:00:00,6.1657601982994565
2010-03-09 14:00:00,6.4024316668224515
2010-03-09 15:00:00,6.46098629594721
2010-03-09 16:00:00,6.4607998990628275
2010-03-09 17:00:00,6.297804536988003
2010-03-09 18:00:00,6.193620226374595
2010-03-09 19:00:00,5.7585058454137865
2010-03-09 20:00:00,5.500928222028624
2010-03-09 21:00:00,5.429394704776285
2010-03-09 22:00:00,5.36639935557569
2010-03-09 23:00:00,5.454783845524026
2010-03-10 00:00:00,5.322557751521313
2010-03-10 01:00:00,5.095580368942165
2010-03-10 02:00:00,5.350413294951524
2010-03-10 03:00:00,5.076176363284249
2010-03-10 04:00:00,5.195303488254856
2010-03-10 05:00:00,5.064652367226158
2010-03-10 06:00:00,5.23277210292955
2010-03-10 07:00:00,4.606458872189642
2010-03-10 08:00:00,5.100527829870609
2010-03-10 09:00:00,5.333368198362039
2010-03-10 10:00:00,5.44271497922362
2010-03-10 11:00:00,5.546894054877479
2010-03-10 12:00:00,6.20226899923006
2010-03-10 13:00:00,6.309196359148507
2010-03-10 14:00:00,6.300984018502096
2010-03-10 15:00:00,6.274721127860807
2010-03-10 16:00:00,6.37947237961642
2010-03-10 17:00:00,6.186805647087658
2010-03-10 18:00:00,5.995692449041742
2010-03-10 19:00:00,5.4393795639361935
2010-03-10 20:00:00,5.157819670082602
2010-03-10 21:00:00,5.4524997788384075
2010-03-10 22:00:00,5.549027758835625
2010-03-10 23:00:00,5.521439532527827
2010-03-11 00:00:00,5.375401773569496
2010-03-11 01:00:00,5.179313098521938
2010-03-11 02:00:00,5.00035119046904
2010-03-11 03:00:00,5.122940986991019
2010-03-11 04:00:00,5.169531912567348
2010-03-11 05:00:00,5.093038197179766
2010-03-11 06:00:00,4.81360945637689
2010-03-11 07:00:00,4.740286225563359
2010-03-11 08:00:00,4.73270719724005
2010-03-11 09:00:00,4.940083197463786
2010-03-11 10:00:00,5.199182963923012
2010-03-11 11:00:00,5.43358692506932
2010-03-11 12:00:00,5.883404014251508
2010-03-11 13:00:00,6.073578561750789
2010-03-11 14:00:00,6.317505024488406
2010-03-11 15:00:00,6.151398143874527
2010-03-11 16:00:00,6.048018318772864
2010-03-11 17:00:00,6.126065378639021
2010-03-11 18:00:00,5.931994704362516
2010-03-11 19:00:00,5.691317891138924
2010-03-11 20:00:00,5.531953009862124
2010-03-11 21:00:00,5.685285478736679
2010-03-11 22:00:00,5.173043915833703
2010-03-11 23:00:00,5.475429588530789
2010-03-12 00:00:00,5.308537892233433
2010-03-12 01:00:00,5.509667083799019
2010-03-12 02:00:00,5.28004919556259
2010-03-12 03:00:00,5.3130393201298345
2010-03-12 04:00:00,5.6389529500198154
2010-03-12 05:00:00,5.308554275982285
2010-03-12 06:00:00,5.375862177023022
2010-03-12 07:00:00,4.918426648907351
2010-03-12 08:00:00,4.826088997231522
2010-03-12 09:00:00,5.4341779816309135
2010-03-12 10:00:00,5.398359954065472
2010-03-12 11:00:00,5.50961830409127
2010-03-12 12:00:00,6.011237343446747
2010-03-12 13:00:00,6.074332010014692
2010-03-12 14:00:00,6.2447872909613125
2010-03-12 15:00:00,6.0681884057146815
2010-03-12 16:00:00,5.9955951020367175
2010-03-12 17:00:00,5.678550673215045
2010-03-12 18:00:00,5.690115024814982
2010-03-12 19:00:00,5.620711697193421
2010-03-12 20:00:00,5.452112421226172
2010-03-12 21:00:00,5.585566060117349
2010-03-12 22:00:00,5.5870867930932455
2010-03-12 23:00:00,5.462864060514075
2010-03-13 00:00:00,5.367780810521129
2010-03-13 01:00:00,5.310147350595482
2010-03-13 02:00:00,5.221265123933783
2010-03-13 03:00:00,5.275560048515103
2010-03-13 04:00:00,5.2582364111297375
2010-03-13 05:00:00,5.078424175646971
2010-03-13 06:00:00,4.842840255793192
2010-03-13 07:00:00,5.099170537171581
2010-03-13 08:00:00,4.919072325844739
2010-03-13 09:00:00,5.0474426736499405
2010-03-13 10:00:00,5.088864752162299
2010-03-13 11:00:00,5.096773540984262
2010-03-13 12:00:00,5.404381534630862
2010-03-13 13:00:00,5.355984868352389
2010-03-13 14:00:00,5.440051082159544
2010-03-13 15:00:00,5.451448920871402
2010-03-13 16:00:00,5.451150200261961
2010-03-13 17:00:00,5.36142459481783
2010-03-13 18:00:00,5.341734329754923
2010-03-13 19:00:00,5.2186690194284795
2010-03-13 20:00:00,5.17675488593338
2010-03-13 21:00:00,5.369372017728513
2010-03-13 22:00:00,5.296091039924267
2010-03-13 23:00:00,5.276970387707287
2010-03-14 00:00:00,5.275473323895494
2010-03-14 01:00:00,5.136786751280312
2010-03-14 02:00:00,5.170704649500325
2010-03-14 03:00:00,5.217194944635062
2010-03-14 04:00:00,5.150221463052076
2010-03-14 05:00:00,5.037295376990637
2010-03-14 06:00:00,5.086636008911867
2010-03-14 07:00:00,4.805902948333493
2010-03-14 08:00:00,4.909848264897542
2010-03-14 09:00:00,5.176320649644357
2010-03-14 10:00:00,5.000631344376142
2010-03-14 11:00:00,4.854288753379889
2010-03-14 12:00:00,5.097965893439886
2010-03-14 13:00:00,5.065031366832406
2010-03-14 14:00:00,5.202055189700005
2010-03-14 15:00:00,5.053527673213251
2010-03-14 16:00:00,5.284784509465708
2010-03-14 17:00:00,5.270600565536713
2010-03-14 18:00:00,5.374694973892207
2010-03-14 19:00:00,5.271106280818848
2010-03-14 20:00:00,4.909121244895298
2010-03-14 21:00:00,5.019234927458894
2010-03-14 22:00:00,5.290210254340953
2010-03-14 23:00:00,5.052404467051181
2010-03-15 00:00:00,5.310351312091074
2010-03-15 01:00:00,5.193472895107786
2010-03-15 02:00:00,5.231060031938571
2010-03-15 03:00:00,5.10678155146193
2010-03-15 04:00:00,5.3685428609570955
2010-03-15 05:00:00,5.144219274886275
2010-03-15 06:00:00,5.196245371039556
2010-03-15 07:00:00,4.986365283675365
2010-03-15 08:00:00,5.12152032068344
2010-03-15 09:00:00,5.124684504096458
2010-03-15 10:00:00,5.444251710409961
2010-03-15 11:00:00,5.5997313785929945
2010-03-15 12:00:00,5.744684130521942
2010-03-15 13:00:00,5.9587095905091845
2010-03-15 14:00:00,6.241474543178721
2010-03-15 15:00:00,6.490520090684318
2010-03-15 16:00:00,6.169222854010887
2010-03-15 17:00:00,6.093666169891154
2010-03-15 18:00:00,6.05553026219732
2010-03-15 19:00:00,5.420600865675078
2010-03-15 20:00:00,5.127513827259576
2010-03-15 21:00:00,5.245384921248882
2010-03-15 22:00:00,5.332898585998707
2010-03-15 23:00:00,5.3702315360633275
2010-03-16 00:00:00,5.06022232281276
2010-03-16 01:00:00,5.17066789315093
2010-03-16 02:00:00,5.4150163871733294
2010-03-16 03:00:00,5.089023627740909
2010-03-16 04:00:00,5.12491685135344
2010-03-16 05:00:00,4.8776049048539365
2010-03-16 06:00:00,5.0119986046782214
2010-03-16 07:00:00,4.719542478151618
2010-03-16 08:00:00,5.019705210042806
2010-03-16 09:00:00,5.042357512570971
2010-03-16 10:00:00,5.4425431688565675
2010-03-16 11:00:00,5.671905243900852
2010-03-16 12:00:00,5.851854343602801
2010-03-16 13:00:00,6.337094156734212
2010-03-16 14:00:00,6.52846627717005
2010-03-16 15:00:00,6.41221458721439
2010-03-16 16:00:00,6.397927272374653
2010-03-16 17:00:00,6.309982516292636
2010-03-16 18:00:00,5.850223083533816
2010-03-16 19:00:00,5.476165862546087
2010-03-16 20:00:00,5.114871930880938
2010-03-16 21:00:00,5.086144271818452
2010-03-16 22:00:00,5.027969044288446
2010-03-16 23:00:00,4.89318586737788
2010-03-17 00:00:00,4.924420523355418
2010-03-17 01:00:00,5.0924968896778395
2010-03-17 02:00:00,4.83533945455134
2010-03-17 03:00:00,4.8781086824593025
2010-03-17 04:00:00,4.9964881178997
2010-03-17 05:00:00,5.017271772689551
2010-03-17 06:00:00,4.882187914894245
2010-03-17 07:00:00,4.914513340224167
2010-03-17 08:00:00,4.825404444110025
2010-03-17 09:00:00,5.0845495946964165
2010-03-17 10:00:00,5.236037645081249
2010-03-17 11:00:00,5.5030870795990126
2010-03-17 12:00:00,5.8774361723463455
2010-03-17 13:00:00,6.130284954129359
2010-03-17 14:00:00,6.371931216346884
2010-03-17 15:00:00,6.397917622583046
2010-03-17 16:00:00,6.437936699600895
2010-03-17 17:00:00,6.279738352734398
2010-03-17 18:00:00,5.990703802267013
2010-03-17 19:00:00,5.475921038264123
2010-03-17 20:00:00,5.105562431872762
2010-03-17 21:00:00,5.1560370788286365
2010-03-17 22:00:00,4.998112398614647
2010-03-17 23:00:00,5.06145404511375
2010-03-18 00:00:00,5.132410993778792
2010-03-18 01:00:00,5.076814112493768
2010-03-18 02:00:00,5.124341209475266
2010-03-18 03:00:00,4.97163714256042
2010-03-18 04:00:00,5.020543011300693
2010-03-18 05:00:00,4.86101772242761
2010-03-18 06:00:00,4.91665258604485
2010-03-18 07:00:00,4.722164199209619
2010-03-18 08:00:00,4.802578109126227
2010-03-18 09:00:00,5.079703931027571
2010-03-18 10:00:00,5.35120576364611
2010-03-18 11:00:00,5.507808773762717
2010-03-18 12:00:00,5.935667725059015
2010-03-18 13:00:00,6.1935209095082016
2010-03-18 14:00:00,6.394293533991161
2010-03-18 15:00:00,6.40831305457829
2010-03-18 16:00:00,6.3546169481696095
2010-03-18 17:00:00,6.186837726383988
2010-03-18 18:00:00,5.944827827836897
2010-03-18 19:00:00,5.359918188209051
2010-03-18 20:00:00,5.1711248292206875
2010-03-18 21:00:00,5.056171309838496
2010-03-18 22:00:00,4.981257680663948
2010-03-18 23:00:00,4.991128027860369
2010-03-19 00:00:00,5.064960079379383
2010-03-19 01:00:00,5.065012093152069
2010-03-19 02:00:00,5.117563700487444
2010-03-19 03:00:00,5.056646690000036
2010-03-19 04:00:00,5.086251717062827
2010-03-19 05:00:00,4.953261597231074
2010-03-19 06:00:00,4.888701283202224
2010-03-19 07:00:00,4.835002514045066
2010-03-19 08:00:00,4.855641243095524
2010-03-19 09:00:00,5.118770349524645
2010-03-19 10:00:00,5.211749584884675
2010-03-19 11:00:00,5.482905968981838
2010-03-19 12:00:00,5.96984770917717
2010-03-19 13:00:00,5.992127850989217
2010-03-19 14:00:00,6.306814616918217
2010-03-19 15:00:00,6.085975032394611
2010-03-19 16:00:00,6.039497870618758
2010-03-19 17:00:00,5.847551883168365
2010-03-19 18:00:00,5.570839534818764
2010-03-19 19:00:00,5.3312999437654955
2010-03-19 20:00:00,5.22503985495647
2010-03-19 21:00:00,5.230290967583723
2010-03-19 22:00:00,5.070612471481237
2010-03-19 23:00:00,5.190271360371506
2010-03-20 00:00:00,5.084397561525943
2010-03-20 01:00:00,5.341568579554048
2010-03-20 02:00:00,5.2421219776793055
2010-03-20 03:00:00,5.206443325938673
2010-03-20 04:00:00,5.114905392542636
2010-03-20 05:00:00,4.973523769519624
2010-03-20 06:00:00,4.971160733075898
2010-03-20 07:00:00,4.7906613004492
2010-03-20 08:00:00,4.623526889914835
2010-03-20 09:00:00,5.01377786897636
2010-03-20 10:00:00,4.973639792763589
2010-03-20 11:00:00,5.05296213256092
2010-03-20 12:00:00,5.08793767137937
2010-03-20 13:00:00,5.206607877467001
2010-03-20 14:00:00,5.277508087741359
2010-03-20 15:00:00,5.152961397495604
2010-03-20 16:00:00,5.284805624418882
2010-03-20 17:00:00,5.464553401661621
2010-03-20 18:00:00,5.221109676825813
2010-03-20 19:00:00,5.063395972483988
2010-03-20 20:00:00,5.112516821055319
2010-03-20 21:00:00,5.186303361325564
