datetime,equipment_load_kwh
2010-03-04 15:00:00,1497.9
2010-03-04 16:00:00,1470.7
2010-03-04 17:00:00,1430.5
2010-03-04 18:00:00,1349.6
2010-03-04 19:00:00,1257.1
2010-03-04 20:00:00,1183.0
2010-03-04 21:00:00,1153.2
2010-03-04 22:00:00,1141.8
2010-03-04 23:00:00,1092.9
2010-03-05 00:00:00,1076.9
2010-03-05 01:00:00,1071.8
2010-03-05 02:00:00,1059.5
2010-03-05 03:00:00,1063.9
2010-03-05 04:00:00,1060.6
2010-03-05 05:00:00,1077.4
2010-03-05 06:00:00,1090.7
2010-03-05 07:00:00,1144.6
2010-03-05 08:00:00,1238.5
2010-03-05 09:00:00,1361.2
2010-03-05 10:00:00,1429.2
2010-03-05 11:00:00,1471.9
2010-03-05 12:00:00,1480.3
2010-03-05 13:00:00,1447.9
2010-03-05 14:00:00,1462.8
2010-03-05 15:00:00,1453.7
2010-03-05 16:00:00,1431.7
2010-03-05 17:00:00,1394.1
2010-03-05 18:00:00,1300.1
2010-03-05 19:00:00,1215.5
2010-03-05 20:00:00,1135.2
2010-03-05 21:00:00,1103.3
2010-03-05 22:00:00,1082.3
2010-03-05 23:00:00,1064.1
2010-03-06 00:00:00,1038.9
2010-03-06 01:00:00,1028.9
2010-03-06 02:00:00,1024.7
2010-03-06 03:00:00,1017.6
2010-03-06 04:00:00,1022.4
2010-03-06 05:00:00,1021.5
2010-03-06 06:00:00,1027.3
2010-03-06 07:00:00,1044.6
2010-03-06 08:00:00,1067.5
2010-03-06 09:00:00,1132.8
2010-03-06 10:00:00,1135.3
2010-03-06 11:00:00,1143.1
2010-03-06 12:00:00,1137.3
2010-03-06 13:00:00,1117.9
2010-03-06 14:00:00,1121.2
2010-03-06 15:00:00,1125.2
2010-03-06 16:00:00,1113.8
2010-03-06 17:00:00,1104.4
2010-03-06 18:00:00,1109.4
2010-03-06 19:00:00,1107.1
2010-03-06 20:00:00,1098.0
2010-03-06 21:00:00,1076.1
2010-03-06 22:00:00,1063.1
2010-03-06 23:00:00,1062.2
2010-03-07 00:00:00,1044.4
2010-03-07 01:00:00,1034.0
2010-03-07 02:00:00,1051.5
2010-03-07 03:00:00,1040.6
2010-03-07 04:00:00,1039.9
2010-03-07 05:00:00,1053.3
2010-03-07 06:00:00,1058.4
2010-03-07 07:00:00,1055.6
2010-03-07 08:00:00,1067.1
2010-03-07 09:00:00,1065.6
2010-03-07 10:00:00,1062.1
2010-03-07 11:00:00,1073.3
2010-03-07 12:00:00,1059.4
2010-03-07 13:00:00,1063.4
2010-03-07 14:00:00,1062.4
2010-03-07 15:00:00,1070.1
2010-03-07 16:00:00,1064.8
2010-03-07 17:00:00,1077.0
2010-03-07 18:00:00,1071.7
2010-03-07 19:00:00,1087.4
2010-03-07 20:00:00,1064.4
2010-03-07 21:00:00,1053.9
2010-03-07 22:00:00,1064.7
2010-03-07 23:00:00,1048.1
2010-03-08 00:00:00,1041.9
2010-03-08 01:00:00,1041.2
2010-03-08 02:00:00,1030.3
2010-03-08 03:00:00,1039.5
2010-03-08 04:00:00,1046.2
2010-03-08 05:00:00,1041.6
2010-03-08 06:00:00,1055.8
2010-03-08 07:00:00,1123.6
2010-03-08 08:00:00,1214.7
2010-03-08 09:00:00,1329.9
2010-03-08 10:00:00,1405.6
2010-03-08 11:00:00,1440.7
2010-03-08 12:00:00,1458.2
2010-03-08 13:00:00,1457.3
2010-03-08 14:00:00,1481.0
2010-03-08 15:00:00,1491.9
2010-03-08 16:00:00,1498.2
2010-03-08 17:00:00,1448.2
2010-03-08 18:00:00,1360.7
2010-03-08 19:00:00,1243.0
2010-03-08 20:00:00,1174.5
2010-03-08 21:00:00,1141.7
2010-03-08 22:00:00,1118.9
2010-03-08 23:00:00,1089.5
2010-03-09 00:00:00,1065.0
2010-03-09 01:00:00,1053.1
2010-03-09 02:00:00,1055.9
2010-03-09 03:00:00,1059.1
2010-03-09 04:00:00,1049.8
2010-03-09 05:00:00,1064.3
2010-03-09 06:00:00,1077.6
2010-03-09 07:00:00,1058.3
2010-03-09 08:00:00,1155.0
2010-03-09 09:00:00,1325.4
2010-03-09 10:00:00,1405.6
2010-03-09 11:00:00,1424.0
2010-03-09 12:00:00,1442.8
2010-03-09 13:00:00,1426.9
2010-03-09 14:00:00,1453.2
2010-03-09 15:00:00,1459.8
2010-03-09 16:00:00,1464.9
2010-03-09 17:00:00,1441.7
2010-03-09 18:00:00,1329.7
2010-03-09 19:00:00,1221.0
2010-03-09 20:00:00,1171.5
2010-03-09 21:00:00,1137.1
2010-03-09 22:00:00,1105.9
2010-03-09 23:00:00,1075.0
2010-03-10 00:00:00,1041.6
2010-03-10 01:00:00,1027.4
2010-03-10 02:00:00,1033.7
2010-03-10 03:00:00,1023.4
2010-03-10 04:00:00,1029.3
2010-03-10 05:00:00,1027.4
2010-03-10 06:00:00,1046.7
2010-03-10 07:00:00,1109.3
2010-03-10 08:00:00,1207.4
2010-03-10 09:00:00,1329.7
2010-03-10 10:00:00,1414.5
2010-03-10 11:00:00,1448.3
2010-03-10 12:00:00,1467.1
2010-03-10 13:00:00,1455.5
2010-03-10 14:00:00,1453.2
2010-03-10 15:00:00,1482.4
2010-03-10 16:00:00,1474.7
2010-03-10 17:00:00,1447.2
2010-03-10 18:00:00,1352.9
2010-03-10 19:00:00,1243.5
2010-03-10 20:00:00,1162.1
2010-03-10 21:00:00,1118.4
2010-03-10 22:00:00,1090.3
2010-03-10 23:00:00,1066.3
2010-03-11 00:00:00,1040.2
2010-03-11 01:00:00,1029.8
2010-03-11 02:00:00,1028.5
2010-03-11 03:00:00,1025.0
2010-03-11 04:00:00,1025.5
2010-03-11 05:00:00,1030.8
2010-03-11 06:00:00,1061.0
2010-03-11 07:00:00,1111.5
2010-03-11 08:00:00,1166.6
2010-03-11 09:00:00,1261.6
2010-03-11 10:00:00,1327.0
2010-03-11 11:00:00,1392.5
2010-03-11 12:00:00,1420.9
2010-03-11 13:00:00,1405.5
2010-03-11 14:00:00,1412.7
2010-03-11 15:00:00,1418.5
2010-03-11 16:00:00,1417.2
2010-03-11 17:00:00,1387.3
2010-03-11 18:00:00,1322.6
2010-03-11 19:00:00,1225.4
2010-03-11 20:00:00,1160.6
2010-03-11 21:00:00,1119.0
2010-03-11 22:00:00,1106.6
2010-03-11 23:00:00,1075.2
2010-03-12 00:00:00,1050.4
2010-03-12 01:00:00,1039.6
2010-03-12 02:00:00,1054.3
2010-03-12 03:00:00,1047.7
2010-03-12 04:00:00,1040.7
2010-03-12 05:00:00,1041.0
2010-03-12 06:00:00,1068.5
2010-03-12 07:00:00,1109.3
2010-03-12 08:00:00,1179.8
2010-03-12 09:00:00,1285.5
2010-03-12 10:00:00,1350.8
2010-03-12 11:00:00,1403.0
2010-03-12 12:00:00,1404.4
2010-03-12 13:00:00,1386.5
2010-03-12 14:00:00,1393.4
2010-03-12 15:00:00,1405.5
2010-03-12 16:00:00,1380.5
2010-03-12 17:00:00,1373.8
2010-03-12 18:00:00,1292.9
2010-03-12 19:00:00,1231.0
2010-03-12 20:00:00,1163.4
2010-03-12 21:00:00,1122.4
2010-03-12 22:00:00,1080.5
2010-03-12 23:00:00,1049.7
2010-03-13 00:00:00,1037.6
2010-03-13 01:00:00,1029.3
2010-03-13 02:00:00,1037.9
2010-03-13 03:00:00,1043.4
2010-03-13 04:00:00,1037.2
2010-03-13 05:00:00,1037.6
2010-03-13 06:00:00,1055.2
2010-03-13 07:00:00,1056.6
2010-03-13 08:00:00,1070.0
2010-03-13 09:00:00,1125.7
2010-03-13 10:00:00,1140.9
2010-03-13 11:00:00,1174.0
2010-03-13 12:00:00,1176.6
2010-03-13 13:00:00,1188.4
2010-03-13 14:00:00,1178.9
2010-03-13 15:00:00,1184.5
2010-03-13 16:00:00,1173.4
2010-03-13 17:00:00,1170.7
2010-03-13 18:00:00,1138.5
2010-03-13 19:00:00,1096.7
2010-03-13 20:00:00,1069.8
2010-03-13 21:00:00,1048.3
2010-03-13 22:00:00,1039.2
2010-03-13 23:00:00,1021.5
2010-03-14 00:00:00,1013.2
2010-03-14 01:00:00,1007.4
2010-03-14 02:00:00,1013.0
2010-03-14 03:00:00,1013.3
2010-03-14 04:00:00,1006.8
2010-03-14 05:00:00,1013.4
2010-03-14 06:00:00,1022.0
2010-03-14 07:00:00,1028.9
2010-03-14 08:00:00,1038.6
2010-03-14 09:00:00,1038.1
2010-03-14 10:00:00,1049.8
2010-03-14 11:00:00,1070.9
2010-03-14 12:00:00,1066.6
2010-03-14 13:00:00,1058.8
2010-03-14 14:00:00,1051.1
2010-03-14 15:00:00,1050.1
2010-03-14 16:00:00,1056.2
2010-03-14 17:00:00,1061.0
2010-03-14 18:00:00,1062.3
2010-03-14 19:00:00,1066.3
2010-03-14 20:00:00,1044.0
2010-03-14 21:00:00,1035.7
2010-03-14 22:00:00,1029.7
2010-03-14 23:00:00,1015.6
2010-03-15 00:00:00,1009.2
2010-03-15 01:00:00,1007.0
2010-03-15 02:00:00,1014.7
2010-03-15 03:00:00,1007.4
2010-03-15 04:00:00,1006.9
2010-03-15 05:00:00,1014.0
2010-03-15 06:00:00,1040.0
2010-03-15 07:00:00,1068.9
2010-03-15 08:00:00,1163.7
2010-03-15 09:00:00,1248.1
2010-03-15 10:00:00,1319.2
2010-03-15 11:00:00,1352.3
2010-03-15 12:00:00,1366.3
2010-03-15 13:00:00,1359.9
2010-03-15 14:00:00,1369.6
2010-03-15 15:00:00,1372.2
2010-03-15 16:00:00,1380.0
2010-03-15 17:00:00,1347.7
2010-03-15 18:00:00,1327.2
2010-03-15 19:00:00,1219.8
2010-03-15 20:00:00,1167.1
2010-03-15 21:00:00,1104.4
2010-03-15 22:00:00,1094.0
2010-03-15 23:00:00,1078.9
2010-03-16 00:00:00,1042.5
2010-03-16 01:00:00,1028.3
2010-03-16 02:00:00,1042.7
2010-03-16 03:00:00,1041.4
2010-03-16 04:00:00,1033.1
2010-03-16 05:00:00,1043.1
2010-03-16 06:00:00,1055.2
2010-03-16 07:00:00,1103.5
2010-03-16 08:00:00,1155.6
2010-03-16 09:00:00,1254.9
2010-03-16 10:00:00,1336.7
2010-03-16 11:00:00,1353.1
2010-03-16 12:00:00,1370.8
2010-03-16 13:00:00,1354.0
2010-03-16 14:00:00,1375.2
2010-03-16 15:00:00,1378.1
2010-03-16 16:00:00,1368.3
2010-03-16 17:00:00,1338.9
2010-03-16 18:00:00,1264.6
2010-03-16 19:00:00,1194.1
2010-03-16 20:00:00,1131.2
2010-03-16 21:00:00,1112.7
2010-03-16 22:00:00,1082.6
2010-03-16 23:00:00,1054.8
2010-03-17 00:00:00,1020.2
2010-03-17 01:00:00,1009.3
2010-03-17 02:00:00,1026.2
2010-03-17 03:00:00,1024.1
2010-03-17 04:00:00,1018.9
2010-03-17 05:00:00,1031.1
2010-03-17 06:00:00,1043.4
2010-03-17 07:00:00,1082.5
2010-03-17 08:00:00,1140.7
2010-03-17 09:00:00,1235.8
2010-03-17 10:00:00,1334.1
2010-03-17 11:00:00,1369.0
2010-03-17 12:00:00,1381.1
2010-03-17 13:00:00,1362.4
2010-03-17 14:00:00,1368.5
2010-03-17 15:00:00,1375.3
2010-03-17 16:00:00,1383.4
2010-03-17 17:00:00,1320.2
2010-03-17 18:00:00,1254.0
2010-03-17 19:00:00,1180.5
2010-03-17 20:00:00,1132.6
2010-03-17 21:00:00,1106.7
2010-03-17 22:00:00,1088.8
2010-03-17 23:00:00,1063.6
2010-03-18 00:00:00,1027.9
2010-03-18 01:00:00,1015.8
2010-03-18 02:00:00,1038.7
2010-03-18 03:00:00,1018.6
2010-03-18 04:00:00,1031.6
2010-03-18 05:00:00,1020.5
2010-03-18 06:00:00,1047.7
2010-03-18 07:00:00,1080.2
2010-03-18 08:00:00,1145.0
2010-03-18 09:00:00,1254.3
2010-03-18 10:00:00,1324.4
2010-03-18 11:00:00,1357.1
2010-03-18 12:00:00,1369.4
2010-03-18 13:00:00,1369.4
2010-03-18 14:00:00,1388.2
2010-03-18 15:00:00,1401.1
2010-03-18 16:00:00,1374.6
2010-03-18 17:00:00,1344.5
2010-03-18 18:00:00,1281.4
2010-03-18 19:00:00,1204.1
2010-03-18 20:00:00,1144.7
2010-03-18 21:00:00,1097.1
2010-03-18 22:00:00,1082.7
2010-03-18 23:00:00,1044.7
2010-03-19 00:00:00,1026.2
2010-03-19 01:00:00,1015.2
2010-03-19 02:00:00,1014.2
2010-03-19 03:00:00,1012.9
2010-03-19 04:00:00,1011.3
2010-03-19 05:00:00,1017.0
2010-03-19 06:00:00,1040.3
2010-03-19 07:00:00,1076.4
2010-03-19 08:00:00,1136.3
2010-03-19 09:00:00,1241.0
2010-03-19 10:00:00,1304.9
2010-03-19 11:00:00,1343.3
2010-03-19 12:00:00,1350.4
2010-03-19 13:00:00,1314.9
2010-03-19 14:00:00,1338.3
2010-03-19 15:00:00,1349.7
2010-03-19 16:00:00,1331.8
2010-03-19 17:00:00,1304.1
2010-03-19 18:00:00,1257.8
2010-03-19 19:00:00,1195.5
2010-03-19 20:00:00,1139.4
2010-03-19 21:00:00,1089.9
2010-03-19 22:00:00,1068.1
2010-03-19 23:00:00,1041.4
2010-03-20 00:00:00,1024.4
2010-03-20 01:00:00,1019.0
2010-03-20 02:00:00,1000.2
2010-03-20 03:00:00,1002.8
2010-03-20 04:00:00,998.1
2010-03-20 05:00:00,1002.0
2010-03-20 06:00:00,1006.1
2010-03-20 07:00:00,1017.7
2010-03-20 08:00:00,1021.8
2010-03-20 09:00:00,1044.2
2010-03-20 10:00:00,1054.0
2010-03-20 11:00:00,1065.0
2010-03-20 12:00:00,1077.5
2010-03-20 13:00:00,1092.4
2010-03-20 14:00:00,1087.5
2010-03-20 15:00:00,1093.6
2010-03-20 16:00:00,1089.0
2010-03-20 17:00:00,1084.3
2010-03-20 18:00:00,1075.2
2010-03-20 19:00:00,1078.6
2010-03-20 20:00:00,1059.3
2010-03-20 21:00:00,1043.0
2010-03-20 22:00:00,1032.4
2010-03-20 23:00:00,1028.8
2010-03-21 00:00:00,1016.5
2010-03-21 01:00:00,999.1
2010-03-21 02:00:00,1000.5
2010-03-21 03:00:00,1005.9
2010-03-21 04:00:00,1008.1
2010-03-21 05:00:00,1005.9
2010-03-21 06:00:00,1017.6
2010-03-21 07:00:00,1010.8
2010-03-21 08:00:00,1017.5
2010-03-21 09:00:00,1022.2
2010-03-21 10:00:00,1023.1
2010-03-21 11:00:00,1029.1
2010-03-21 12:00:00,1032.1
2010-03-21 13:00:00,1044.7
2010-03-21 14:00:00,1045.3
2010-03-21 15:00:00,1051.9
2010-03-21 16:00:00,1058.1
2010-03-21 17:00:00,1061.1
2010-03-21 18:00:00,1059.4
2010-03-21 19:00:00,1059.0
2010-03-21 20:00:00,1038.4
2010-03-21 21:00:00,1032.4
2010-03-21 22:00:00,1016.0
2010-03-21 23:00:00,1019.0
2010-03-22 00:00:00,1003.2
2010-03-22 01:00:00,996.1
2010-03-22 02:00:00,999.9
2010-03-22 03:00:00,986.1
2010-03-22 04:00:00,986.5
2010-03-22 05:00:00,990.0
2010-03-22 06:00:00,1008.7
2010-03-22 07:00:00,1053.9
2010-03-22 08:00:00,1106.2
2010-03-22 09:00:00,1198.0
2010-03-22 10:00:00,1276.4
2010-03-22 11:00:00,1313.8
2010-03-22 12:00:00,1330.5
2010-03-22 13:00:00,1324.0
2010-03-22 14:00:00,1349.5
2010-03-22 15:00:00,1353.3
2010-03-22 16:00:00,1324.0
2010-03-22 17:00:00,1292.2
2010-03-22 18:00:00,1246.4
2010-03-22 19:00:00,1177.9
2010-03-22 20:00:00,1125.1
2010-03-22 21:00:00,1096.2
2010-03-22 22:00:00,1082.4
2010-03-22 23:00:00,1048.6
2010-03-23 00:00:00,1026.3
2010-03-23 01:00:00,1010.4
2010-03-23 02:00:00,1007.7
2010-03-23 03:00:00,1007.3
2010-03-23 04:00:00,1007.9
2010-03-23 05:00:00,1007.9
2010-03-23 06:00:00,1033.2
2010-03-23 07:00:00,1073.6
2010-03-23 08:00:00,1140.2
2010-03-23 09:00:00,1243.4
2010-03-23 10:00:00,1316.8
2010-03-23 11:00:00,1339.5
2010-03-23 12:00:00,1358.2
2010-03-23 13:00:00,1336.8
2010-03-23 14:00:00,1347.9
2010-03-23 15:00:00,1354.3
2010-03-23 16:00:00,1336.1
2010-03-23 17:00:00,1305.5
2010-03-23 18:00:00,1251.4
2010-03-23 19:00:00,1192.1
2010-03-23 20:00:00,1136.7
2010-03-23 21:00:00,1105.0
2010-03-23 22:00:00,1080.4
2010-03-23 23:00:00,1048.2
2010-03-24 00:00:00,1025.6
2010-03-24 01:00:00,1013.8
2010-03-24 02:00:00,998.1
2010-03-24 03:00:00,992.0
2010-03-24 04:00:00,999.1
2010-03-24 05:00:00,993.9
2010-03-24 06:00:00,1011.7
2010-03-24 07:00:00,1044.2
2010-03-24 08:00:00,1112.8
2010-03-24 09:00:00,1213.4
2010-03-24 10:00:00,1286.2
2010-03-24 11:00:00,1344.9
2010-03-24 12:00:00,1356.7
2010-03-24 13:00:00,1344.8
2010-03-24 14:00:00,1379.8
2010-03-24 15:00:00,1392.9
2010-03-24 16:00:00,1354.6
2010-03-24 17:00:00,1315.8
2010-03-24 18:00:00,1251.8
2010-03-24 19:00:00,1181.2
2010-03-24 20:00:00,1115.4
2010-03-24 21:00:00,1092.4
2010-03-24 22:00:00,1076.1
2010-03-24 23:00:00,1067.7
2010-03-25 00:00:00,1028.1
2010-03-25 01:00:00,1020.1
2010-03-25 02:00:00,1015.4
2010-03-25 03:00:00,1020.5
2010-03-25 04:00:00,1015.3
2010-03-25 05:00:00,1016.2
2010-03-25 06:00:00,1029.2
2010-03-25 07:00:00,1061.3
2010-03-25 08:00:00,1138.4
2010-03-25 09:00:00,1227.8
2010-03-25 10:00:00,1297.4
2010-03-25 11:00:00,1319.9
2010-03-25 12:00:00,1349.9
2010-03-25 13:00:00,1323.3
2010-03-25 14:00:00,1346.0
2010-03-25 15:00:00,1344.9
2010-03-25 16:00:00,1339.9
2010-03-25 17:00:00,1313.7
2010-03-25 18:00:00,1258.9
2010-03-25 19:00:00,1190.9
2010-03-25 20:00:00,1127.6
2010-03-25 21:00:00,1110.7
2010-03-25 22:00:00,1091.2
2010-03-25 23:00:00,1058.9
2010-03-26 00:00:00,1041.5
2010-03-26 01:00:00,1024.0
2010-03-26 02:00:00,1030.0
2010-03-26 03:00:00,1019.4
2010-03-26 04:00:00,1010.5
2010-03-26 05:00:00,1017.6
2010-03-26 06:00:00,1048.7
2010-03-26 07:00:00,1072.6
2010-03-26 08:00:00,1126.5
2010-03-26 09:00:00,1216.6
2010-03-26 10:00:00,1269.6
2010-03-26 11:00:00,1337.8
2010-03-26 12:00:00,1339.6
2010-03-26 13:00:00,1336.6
2010-03-26 14:00:00,1328.3
2010-03-26 15:00:00,1340.9
2010-03-26 16:00:00,1303.3
2010-03-26 17:00:00,1253.9
2010-03-26 18:00:00,1207.4
2010-03-26 19:00:00,1156.3
2010-03-26 20:00:00,1104.5
2010-03-26 21:00:00,1063.2
2010-03-26 22:00:00,1052.0
2010-03-26 23:00:00,1022.6
2010-03-27 00:00:00,1000.0
2010-03-27 01:00:00,993.9
2010-03-27 02:00:00,992.3
2010-03-27 03:00:00,988.7
2010-03-27 04:00:00,984.6
2010-03-27 05:00:00,986.9
2010-03-27 06:00:00,995.0
2010-03-27 07:00:00,997.9
2010-03-27 08:00:00,1015.9
2010-03-27 09:00:00,1038.0
2010-03-27 10:00:00,1068.0
2010-03-27 11:00:00,1077.4
2010-03-27 12:00:00,1075.7
2010-03-27 13:00:00,1075.3
2010-03-27 14:00:00,1083.2
2010-03-27 15:00:00,1083.5
2010-03-27 16:00:00,1078.9
2010-03-27 17:00:00,1073.9
2010-03-27 18:00:00,1065.5
2010-03-27 19:00:00,1052.2
2010-03-27 20:00:00,1041.5
2010-03-27 21:00:00,1026.9
2010-03-27 22:00:00,1021.5
2010-03-27 23:00:00,1010.3
2010-03-28 00:00:00,998.3
2010-03-28 01:00:00,984.6
2010-03-28 02:00:00,994.5
2010-03-28 03:00:00,986.6
2010-03-28 04:00:00,987.1
2010-03-28 05:00:00,989.3
2010-03-28 06:00:00,1007.3
2010-03-28 07:00:00,1002.2
2010-03-28 08:00:00,1012.2
2010-03-28 09:00:00,1018.8
2010-03-28 10:00:00,1028.8
2010-03-28 11:00:00,1044.3
2010-03-28 12:00:00,1033.8
2010-03-28 13:00:00,1045.1
2010-03-28 14:00:00,1051.3
2010-03-28 15:00:00,1050.3
2010-03-28 16:00:00,1047.7
2010-03-28 17:00:00,1046.2
2010-03-28 18:00:00,1033.9
2010-03-28 19:00:00,1030.8
2010-03-28 20:00:00,1011.1
2010-03-28 21:00:00,1014.7
2010-03-28 22:00:00,996.0
2010-03-28 23:00:00,996.3
2010-03-29 00:00:00,979.8
2010-03-29 01:00:00,988.6
2010-03-29 02:00:00,975.6
2010-03-29 03:00:00,983.5
2010-03-29 04:00:00,988.1
2010-03-29 05:00:00,1001.8
2010-03-29 06:00:00,1037.0
2010-03-29 07:00:00,1093.9
2010-03-29 08:00:00,1190.8
2010-03-29 09:00:00,1273.5
2010-03-29 10:00:00,1299.2
2010-03-29 11:00:00,1331.1
2010-03-29 12:00:00,1311.1
2010-03-29 13:00:00,1318.6
2010-03-29 14:00:00,1325.5
2010-03-29 15:00:00,1317.1
2010-03-29 16:00:00,1293.0
2010-03-29 17:00:00,1236.5
2010-03-29 18:00:00,1169.1
2010-03-29 19:00:00,1124.3
2010-03-29 20:00:00,1097.4
2010-03-29 21:00:00,1076.0
2010-03-29 22:00:00,1042.1
2010-03-29 23:00:00,1025.4
2010-03-30 00:00:00,1012.2
2010-03-30 01:00:00,1013.8
2010-03-30 02:00:00,1006.2
2010-03-30 03:00:00,1001.2
2010-03-30 04:00:00,1009.5
2010-03-30 05:00:00,1026.2
2010-03-30 06:00:00,1048.1
2010-03-30 07:00:00,1102.9
2010-03-30 08:00:00,1211.6
2010-03-30 09:00:00,1290.1
2010-03-30 10:00:00,1327.5
2010-03-30 11:00:00,1347.2
2010-03-30 12:00:00,1321.2
2010-03-30 13:00:00,1324.8
2010-03-30 14:00:00,1326.6
2010-03-30 15:00:00,1322.9
2010-03-30 16:00:00,1283.3
2010-03-30 17:00:00,1230.7
2010-03-30 18:00:00,1168.0
2010-03-30 19:00:00,1120.5
2010-03-30 20:00:00,1091.3
2010-03-30 21:00:00,1075.7
2010-03-30 22:00:00,1053.3
2010-03-30 23:00:00,1038.6
2010-03-31 00:00:00,1017.6
2010-03-31 01:00:00,1020.6
2010-03-31 02:00:00,1014.4
2010-03-31 03:00:00,1019.8
2010-03-31 04:00:00,1016.3
2010-03-31 05:00:00,1035.3
2010-03-31 06:00:00,1065.2
2010-03-31 07:00:00,1118.9
2010-03-31 08:00:00,1199.7
2010-03-31 09:00:00,1285.1
2010-03-31 10:00:00,1315.1
2010-03-31 11:00:00,1343.1
2010-03-31 12:00:00,1310.7
2010-03-31 13:00:00,1332.4
2010-03-31 14:00:00,1334.8
2010-03-31 15:00:00,1329.7
2010-03-31 16:00:00,1291.4
2010-03-31 17:00:00,1250.6
2010-03-31 18:00:00,1170.9
2010-03-31 19:00:00,1123.4
2010-03-31 20:00:00,1085.9
2010-03-31 21:00:00,1072.6
2010-03-31 22:00:00,1050.7
2010-03-31 23:00:00,1019.0
2010-04-01 00:00:00,1011.9
2010-04-01 01:00:00,1020.2
2010-04-01 02:00:00,1014.8
2010-04-01 03:00:00,1011.8
2010-04-01 04:00:00,1024.1
2010-04-01 05:00:00,1043.8
2010-04-01 06:00:00,1073.3
2010-04-01 07:00:00,1133.6
2010-04-01 08:00:00,1217.4
2010-04-01 09:00:00,1281.3
2010-04-01 10:00:00,1346.1
2010-04-01 11:00:00,1361.6
2010-04-01 12:00:00,1333.4
2010-04-01 13:00:00,1344.6
2010-04-01 14:00:00,1338.8
2010-04-01 15:00:00,1303.0
2010-04-01 16:00:00,1268.0
2010-04-01 17:00:00,1220.0
2010-04-01 18:00:00,1144.5
2010-04-01 19:00:00,1117.8
2010-04-01 20:00:00,1075.3
2010-04-01 21:00:00,1052.1
2010-04-01 22:00:00,1021.9
2010-04-01 23:00:00,1005.0
2010-04-02 00:00:00,1001.3
2010-04-02 01:00:00,992.4
2010-04-02 02:00:00,993.1
2010-04-02 03:00:00,997.1
2010-04-02 04:00:00,990.8
2010-04-02 05:00:00,1004.4
2010-04-02 06:00:00,1008.6
2010-04-02 07:00:00,1025.1
2010-04-02 08:00:00,1029.3
2010-04-02 09:00:00,1045.6
