datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,106.13231486947429,2
2010-03-08 01:00:00,104.08214230366286,2
2010-03-08 02:00:00,103.8065303992509,2
2010-03-08 03:00:00,100.96343808435535,2
2010-03-08 04:00:00,103.77153845280755,2
2010-03-08 05:00:00,107.1581847885807,2
2010-03-08 06:00:00,109.71674167255588,2
2010-03-08 07:00:00,115.09763674860287,2
2010-03-08 08:00:00,124.23500943874791,2
2010-03-08 09:00:00,135.84505746205357,2
2010-03-08 10:00:00,139.49535686726458,2
2010-03-08 11:00:00,143.24276498459432,2
2010-03-08 12:00:00,146.83741686674733,2
2010-03-08 13:00:00,146.4520650737712,2
2010-03-08 14:00:00,150.67282224068228,2
2010-03-08 15:00:00,150.41761535142155,2
2010-03-08 16:00:00,151.25349826816444,2
2010-03-08 17:00:00,146.26677681353394,2
2010-03-08 18:00:00,138.70353982605783,2
2010-03-08 19:00:00,130.59203353323647,2
2010-03-08 20:00:00,121.06660044767838,2
2010-03-08 21:00:00,118.48049068030122,2
2010-03-08 22:00:00,112.13692768653517,2
2010-03-08 23:00:00,108.50418608176753,2
2010-03-09 00:00:00,108.71655842453437,2
2010-03-09 01:00:00,106.46346577085272,2
2010-03-09 02:00:00,105.03317461694242,2
2010-03-09 03:00:00,104.75004624414085,2
2010-03-09 04:00:00,109.12658891124181,2
2010-03-09 05:00:00,113.3667253286379,2
2010-03-09 06:00:00,117.69427498264803,2
2010-03-09 07:00:00,126.72235711839238,2
2010-03-09 08:00:00,137.80238774351616,2
2010-03-09 09:00:00,150.87187256679843,2
2010-03-09 10:00:00,161.12605453361545,2
2010-03-09 11:00:00,163.74794446581038,2
2010-03-09 12:00:00,164.13713595879392,2
2010-03-09 13:00:00,161.60433149600914,2
2010-03-09 14:00:00,155.90832040662056,2
2010-03-09 15:00:00,154.4463783537854,2
2010-03-09 16:00:00,152.50640065873668,2
2010-03-09 17:00:00,141.92785729452703,2
2010-03-09 18:00:00,136.3711162768095,2
2010-03-09 19:00:00,127.68016379177486,2
2010-03-09 20:00:00,121.77898690952428,2
2010-03-09 21:00:00,115.37067151165053,2
2010-03-09 22:00:00,111.69511733253937,2
2010-03-09 23:00:00,112.86530960104832,2
2010-03-10 00:00:00,112.12701748728837,2
2010-03-10 01:00:00,107.08360543993959,2
2010-03-10 02:00:00,105.10753330010512,2
2010-03-10 03:00:00,105.56094849871316,2
2010-03-10 04:00:00,109.49790333568131,2
2010-03-10 05:00:00,111.61744795785239,2
2010-03-10 06:00:00,116.67423459795972,2
2010-03-10 07:00:00,127.25935813693818,2
2010-03-10 08:00:00,140.03840595041544,2
2010-03-10 09:00:00,154.09411753840294,2
2010-03-10 10:00:00,165.31658898579838,2
2010-03-10 11:00:00,170.43624302228739,2
2010-03-10 12:00:00,169.2629823151786,2
2010-03-10 13:00:00,165.37148178109842,2
2010-03-10 14:00:00,159.90679896234656,2
2010-03-10 15:00:00,158.63791699946347,2
2010-03-10 16:00:00,156.1813691143299,2
2010-03-10 17:00:00,142.54238521159755,2
2010-03-10 18:00:00,135.57078581000704,2
2010-03-10 19:00:00,128.1036823102448,2
2010-03-10 20:00:00,121.12402332754056,2
2010-03-10 21:00:00,117.28549848100813,2
2010-03-10 22:00:00,112.87510966728964,2
2010-03-10 23:00:00,113.62700778436886,2
2010-03-11 00:00:00,104.93422963025053,2
2010-03-11 01:00:00,105.51851975844423,2
2010-03-11 02:00:00,103.82928453435196,2
2010-03-11 03:00:00,104.33527230934179,2
2010-03-11 04:00:00,106.38901647926427,2
2010-03-11 05:00:00,112.74721974117911,2
2010-03-11 06:00:00,117.50710232652253,2
2010-03-11 07:00:00,124.39035109939323,2
2010-03-11 08:00:00,133.07250068362558,2
2010-03-11 09:00:00,144.37038686285086,2
2010-03-11 10:00:00,153.61477741562544,2
2010-03-11 11:00:00,158.0038318950502,2
2010-03-11 12:00:00,156.25520923701862,2
2010-03-11 13:00:00,155.81954931684493,2
2010-03-11 14:00:00,157.34243578811365,2
2010-03-11 15:00:00,153.85652409409744,2
2010-03-11 16:00:00,149.8259013594843,2
2010-03-11 17:00:00,142.94533959006145,2
2010-03-11 18:00:00,133.2724569728161,2
2010-03-11 19:00:00,125.10217144743635,2
2010-03-11 20:00:00,118.2373601809411,2
2010-03-11 21:00:00,113.29085129299881,2
2010-03-11 22:00:00,109.63547983999896,2
2010-03-11 23:00:00,109.67967937832128,2
2010-03-12 00:00:00,106.76734244643471,2
2010-03-12 01:00:00,104.81005497485685,2
2010-03-12 02:00:00,101.81171656440372,2
2010-03-12 03:00:00,103.78997873318406,2
2010-03-12 04:00:00,107.19793895170898,2
2010-03-12 05:00:00,110.43490294005423,2
2010-03-12 06:00:00,116.49541678895348,2
2010-03-12 07:00:00,124.890954513491,2
2010-03-12 08:00:00,133.95982099399438,2
2010-03-12 09:00:00,143.67100586234847,2
2010-03-12 10:00:00,156.15043750905866,2
2010-03-12 11:00:00,160.26178602972865,2
2010-03-12 12:00:00,156.34483268728548,2
2010-03-12 13:00:00,155.64520952541272,2
2010-03-12 14:00:00,154.73516286347194,2
2010-03-12 15:00:00,153.06954531057465,2
2010-03-12 16:00:00,150.6367896491518,2
2010-03-12 17:00:00,143.34439978682798,2
2010-03-12 18:00:00,134.64277108562848,2
2010-03-12 19:00:00,127.79629161547213,2
2010-03-12 20:00:00,120.65776876947925,2
2010-03-12 21:00:00,112.7907598377544,2
2010-03-12 22:00:00,111.09982232719241,2
2010-03-12 23:00:00,110.2493250382219,2
2010-03-13 00:00:00,107.74993042373075,2
2010-03-13 01:00:00,106.05951083690067,2
2010-03-13 02:00:00,105.82089272004782,2
2010-03-13 03:00:00,105.61054419157566,2
2010-03-13 04:00:00,106.66679918011137,2
2010-03-13 05:00:00,108.68556133070756,2
2010-03-13 06:00:00,111.51882326356593,2
2010-03-13 07:00:00,113.9324474936242,2
2010-03-13 08:00:00,119.18539968393827,2
2010-03-13 09:00:00,123.14889471929601,2
2010-03-13 10:00:00,130.01483143031265,2
2010-03-13 11:00:00,126.91875127007307,2
2010-03-13 12:00:00,125.26706535575825,2
2010-03-13 13:00:00,125.5902465090142,2
2010-03-13 14:00:00,127.36645075937722,2
2010-03-13 15:00:00,125.37767300841313,2
2010-03-13 16:00:00,125.06364590359911,2
2010-03-13 17:00:00,125.83490894547703,2
2010-03-13 18:00:00,122.8246769171716,2
2010-03-13 19:00:00,118.31073895685246,2
2010-03-13 20:00:00,118.02965076190011,2
2010-03-13 21:00:00,114.42193407665229,2
2010-03-13 22:00:00,112.31731130165909,2
2010-03-13 23:00:00,112.95292130485213,2
2010-03-14 00:00:00,101.59213546119575,2
2010-03-14 01:00:00,101.45942507801627,2
2010-03-14 02:00:00,101.60863583098862,2
2010-03-14 03:00:00,100.12010043630107,2
2010-03-14 04:00:00,103.7220147396499,2
2010-03-14 05:00:00,102.82283691097712,2
2010-03-14 06:00:00,105.94962954851863,2
2010-03-14 07:00:00,109.6402123193176,2
2010-03-14 08:00:00,113.38808785667568,2
2010-03-14 09:00:00,123.31424130541356,2
2010-03-14 10:00:00,122.0823132996306,2
2010-03-14 11:00:00,122.17221937662082,2
2010-03-14 12:00:00,121.41764579860452,2
2010-03-14 13:00:00,122.38720650258085,2
2010-03-14 14:00:00,127.22832211672001,2
2010-03-14 15:00:00,125.47292699197176,2
2010-03-14 16:00:00,125.54554236533538,2
2010-03-14 17:00:00,123.97781257373154,2
2010-03-14 18:00:00,122.76575344575805,2
2010-03-14 19:00:00,117.0944712403433,2
2010-03-14 20:00:00,116.11137037611996,2
2010-03-14 21:00:00,111.1633748479345,2
2010-03-14 22:00:00,108.52256020751166,2
2010-03-14 23:00:00,107.89774184434859,2
2010-03-15 00:00:00,100.29247608395355,2
2010-03-15 01:00:00,99.88928599503734,2
2010-03-15 02:00:00,99.53481559461888,2
2010-03-15 03:00:00,98.15228496139851,2
2010-03-15 04:00:00,101.19284919460432,2
2010-03-15 05:00:00,102.02436799780031,2
2010-03-15 06:00:00,103.90985028844334,2
2010-03-15 07:00:00,108.70040394605346,2
2010-03-15 08:00:00,115.2324165200685,2
2010-03-15 09:00:00,131.59219168363575,2
2010-03-15 10:00:00,138.32114536057355,2
2010-03-15 11:00:00,144.679654122066,2
2010-03-15 12:00:00,147.05269005175313,2
2010-03-15 13:00:00,145.59461465485433,2
2010-03-15 14:00:00,150.96419650781465,2
2010-03-15 15:00:00,149.46249887340127,2
2010-03-15 16:00:00,151.19338242496792,2
2010-03-15 17:00:00,144.0483444623797,2
2010-03-15 18:00:00,135.10041313705776,2
2010-03-15 19:00:00,125.90666839494318,2
2010-03-15 20:00:00,117.89664036229067,2
2010-03-15 21:00:00,112.66591350985279,2
2010-03-15 22:00:00,108.058430621757,2
2010-03-15 23:00:00,104.83154243535924,2
2010-03-16 00:00:00,96.4453380461658,2
2010-03-16 01:00:00,97.28603472223918,2
2010-03-16 02:00:00,98.94962218223381,2
2010-03-16 03:00:00,96.5240267488698,2
2010-03-16 04:00:00,101.32783883926764,2
2010-03-16 05:00:00,103.56122954319592,2
2010-03-16 06:00:00,108.12837474791631,2
2010-03-16 07:00:00,113.58708922655262,2
2010-03-16 08:00:00,126.38674901945373,2
2010-03-16 09:00:00,139.94200070206506,2
2010-03-16 10:00:00,150.48311526536764,2
2010-03-16 11:00:00,153.33646324693225,2
2010-03-16 12:00:00,156.9710176650119,2
2010-03-16 13:00:00,156.49009763503622,2
2010-03-16 14:00:00,155.32049886515236,2
2010-03-16 15:00:00,155.63453322129718,2
