datetime,equipment_load_kwh
2010-03-08 00:00:00,151.74182198684613
2010-03-08 01:00:00,149.59665226601203
2010-03-08 02:00:00,147.00790192118285
2010-03-08 03:00:00,144.00992636834388
2010-03-08 04:00:00,142.15460740245297
2010-03-08 05:00:00,140.9940807359481
2010-03-08 06:00:00,141.4305537232916
2010-03-08 07:00:00,150.03970279179785
2010-03-08 08:00:00,150.65539530334232
2010-03-08 09:00:00,154.17047060497208
2010-03-08 10:00:00,157.04794879261723
2010-03-08 11:00:00,152.74817087870906
2010-03-08 12:00:00,148.9111027748503
2010-03-08 13:00:00,152.33112870053185
2010-03-08 14:00:00,152.08496066187797
2010-03-08 15:00:00,153.53629748907844
2010-03-08 16:00:00,150.92645062666205
2010-03-08 17:00:00,150.98306425802406
2010-03-08 18:00:00,149.58107971623505
2010-03-08 19:00:00,151.89085466149362
2010-03-08 20:00:00,152.53564938522914
2010-03-08 21:00:00,149.78121568439985
2010-03-08 22:00:00,153.6767550622282
2010-03-08 23:00:00,152.46976990154923
2010-03-09 00:00:00,142.72783714321704
2010-03-09 01:00:00,142.1763100843604
2010-03-09 02:00:00,136.25570193364044
2010-03-09 03:00:00,136.20984321886232
2010-03-09 04:00:00,136.7754473823819
2010-03-09 05:00:00,139.14878178443007
2010-03-09 06:00:00,141.02697916999472
2010-03-09 07:00:00,145.5936976102853
2010-03-09 08:00:00,152.57431736557248
2010-03-09 09:00:00,154.5156573860791
2010-03-09 10:00:00,156.7479433551687
2010-03-09 11:00:00,154.2793573473325
2010-03-09 12:00:00,155.79121827394272
2010-03-09 13:00:00,156.7641578564
2010-03-09 14:00:00,161.02229146486712
2010-03-09 15:00:00,155.0359906081829
2010-03-09 16:00:00,154.22824034207977
2010-03-09 17:00:00,157.12989185738445
2010-03-09 18:00:00,155.4266351144645
2010-03-09 19:00:00,155.18887432293116
2010-03-09 20:00:00,147.66502704815022
2010-03-09 21:00:00,151.2923185039853
2010-03-09 22:00:00,153.92280185138807
2010-03-09 23:00:00,149.12003666688446
2010-03-10 00:00:00,133.9977613669607
2010-03-10 01:00:00,133.36010338482706
2010-03-10 02:00:00,133.37116237179575
2010-03-10 03:00:00,129.48595121463038
2010-03-10 04:00:00,133.99138718065072
2010-03-10 05:00:00,133.0933271930092
2010-03-10 06:00:00,130.44687817338752
2010-03-10 07:00:00,136.57334008535463
2010-03-10 08:00:00,142.75149580124392
2010-03-10 09:00:00,150.31165682767886
2010-03-10 10:00:00,147.35062042806285
2010-03-10 11:00:00,151.30713244857463
2010-03-10 12:00:00,151.5751752082341
2010-03-10 13:00:00,149.36238005932358
2010-03-10 14:00:00,147.08113672552773
2010-03-10 15:00:00,148.42150912301054
2010-03-10 16:00:00,143.9593256259639
2010-03-10 17:00:00,149.18646571919896
2010-03-10 18:00:00,142.9981147135324
2010-03-10 19:00:00,141.42007567458265
2010-03-10 20:00:00,143.21911323480964
2010-03-10 21:00:00,146.29050274233148
2010-03-10 22:00:00,139.61399623600937
2010-03-10 23:00:00,137.05536458336263
2010-03-11 00:00:00,141.91701835205396
2010-03-11 01:00:00,135.67335654988742
2010-03-11 02:00:00,141.1253760487524
2010-03-11 03:00:00,141.18609203760326
2010-03-11 04:00:00,140.77322571754544
2010-03-11 05:00:00,135.5461782474248
2010-03-11 06:00:00,145.09071753027428
2010-03-11 07:00:00,140.73640310151484
2010-03-11 08:00:00,156.14344852947752
2010-03-11 09:00:00,148.14982600457904
2010-03-11 10:00:00,152.27545485937418
2010-03-11 11:00:00,155.01649238044712
2010-03-11 12:00:00,145.81258252478116
2010-03-11 13:00:00,149.63081714111692
2010-03-11 14:00:00,147.0245032956308
2010-03-11 15:00:00,145.6507912664639
2010-03-11 16:00:00,142.48308191598423
2010-03-11 17:00:00,139.31424106234974
2010-03-11 18:00:00,140.56983406721812
2010-03-11 19:00:00,135.56604785491828
2010-03-11 20:00:00,138.63476563155913
2010-03-11 21:00:00,134.45581319347585
2010-03-11 22:00:00,132.86026356559978
2010-03-11 23:00:00,132.8247652132383
2010-03-12 00:00:00,144.55743826658957
2010-03-12 01:00:00,142.56853728372914
2010-03-12 02:00:00,139.62899104934044
2010-03-12 03:00:00,141.23363687676738
2010-03-12 04:00:00,134.6858766510727
2010-03-12 05:00:00,142.96022423933093
2010-03-12 06:00:00,144.0448384067317
2010-03-12 07:00:00,149.99738172527603
2010-03-12 08:00:00,150.6738553892009
2010-03-12 09:00:00,152.54557325261018
2010-03-12 10:00:00,156.53626202001192
2010-03-12 11:00:00,153.7379706430666
2010-03-12 12:00:00,151.35415478352508
2010-03-12 13:00:00,151.5397529527727
2010-03-12 14:00:00,150.68744331533927
2010-03-12 15:00:00,148.82090856167179
2010-03-12 16:00:00,149.62451636217193
2010-03-12 17:00:00,138.4612745981366
2010-03-12 18:00:00,144.70901079299313
2010-03-12 19:00:00,143.73110530389772
2010-03-12 20:00:00,142.6427237024572
2010-03-12 21:00:00,143.1857061828944
2010-03-12 22:00:00,149.16397143979862
2010-03-12 23:00:00,141.88791921441282
2010-03-13 00:00:00,128.28321193347915
2010-03-13 01:00:00,126.67826511178369
2010-03-13 02:00:00,126.27604929487346
2010-03-13 03:00:00,123.18057113459429
2010-03-13 04:00:00,122.64382537689761
2010-03-13 05:00:00,128.87379496820355
2010-03-13 06:00:00,125.32101585976235
2010-03-13 07:00:00,129.58385880315396
2010-03-13 08:00:00,124.77417185706838
2010-03-13 09:00:00,137.2027334987537
2010-03-13 10:00:00,134.2442562686805
2010-03-13 11:00:00,129.0304243060862
2010-03-13 12:00:00,134.39092483661585
2010-03-13 13:00:00,132.11794432403525
2010-03-13 14:00:00,136.16780824488495
2010-03-13 15:00:00,133.83243644596897
2010-03-13 16:00:00,130.62870637288034
2010-03-13 17:00:00,127.94902644173175
2010-03-13 18:00:00,130.2847572953757
2010-03-13 19:00:00,131.03316219065107
2010-03-13 20:00:00,129.63780320026163
2010-03-13 21:00:00,133.128923062846
2010-03-13 22:00:00,134.43266673883764
2010-03-13 23:00:00,133.63330149161285
2010-03-14 00:00:00,119.33349359522
2010-03-14 01:00:00,120.94789506298696
2010-03-14 02:00:00,117.21201924995825
2010-03-14 03:00:00,119.35479716197462
2010-03-14 04:00:00,122.30739757435938
2010-03-14 05:00:00,116.90171744377064
2010-03-14 06:00:00,122.68815808015724
2010-03-14 07:00:00,123.94710288067229
2010-03-14 08:00:00,121.07456800036246
2010-03-14 09:00:00,126.1649329795511
2010-03-14 10:00:00,125.34914418826008
2010-03-14 11:00:00,127.29105273070974
2010-03-14 12:00:00,124.82557157997742
2010-03-14 13:00:00,127.87747663660377
2010-03-14 14:00:00,130.58145707069718
2010-03-14 15:00:00,129.65021225705024
2010-03-14 16:00:00,127.70560279278166
2010-03-14 17:00:00,133.0902528696812
2010-03-14 18:00:00,130.3849656455928
2010-03-14 19:00:00,131.18709495294635
2010-03-14 20:00:00,129.259940208483
2010-03-14 21:00:00,126.32062537565096
2010-03-14 22:00:00,126.33704558364452
2010-03-14 23:00:00,127.26672582194169
2010-03-15 00:00:00,119.39777599377813
2010-03-15 01:00:00,122.76976364571937
2010-03-15 02:00:00,118.231549208071
2010-03-15 03:00:00,116.12231598730965
2010-03-15 04:00:00,118.67194214781313
2010-03-15 05:00:00,115.50179048350381
2010-03-15 06:00:00,119.01635110184779
2010-03-15 07:00:00,125.80470605484004
2010-03-15 08:00:00,125.07794654704308
2010-03-15 09:00:00,127.47694093292174
2010-03-15 10:00:00,129.76394600078874
2010-03-15 11:00:00,130.6040113881139
2010-03-15 12:00:00,131.63120053525384
2010-03-15 13:00:00,140.52234507972486
2010-03-15 14:00:00,139.91692740348074
2010-03-15 15:00:00,136.60111390568966
2010-03-15 16:00:00,137.93415394321187
2010-03-15 17:00:00,143.11136263762467
2010-03-15 18:00:00,132.57351358796714
2010-03-15 19:00:00,135.96341060497488
2010-03-15 20:00:00,131.58151618307397
2010-03-15 21:00:00,126.23520460447446
2010-03-15 22:00:00,130.66432133140094
2010-03-15 23:00:00,122.30664758684549
2010-03-16 00:00:00,122.8420595450382
2010-03-16 01:00:00,120.58367464717364
2010-03-16 02:00:00,125.53898387379616
2010-03-16 03:00:00,114.95965457118749
2010-03-16 04:00:00,119.22780789649484
2010-03-16 05:00:00,121.62272086240084
2010-03-16 06:00:00,117.79824265649643
2010-03-16 07:00:00,126.69818319211305
2010-03-16 08:00:00,132.277553156103
2010-03-16 09:00:00,134.48502464678154
2010-03-16 10:00:00,131.39923778248937
2010-03-16 11:00:00,138.93610211829153
2010-03-16 12:00:00,135.48634347302635
2010-03-16 13:00:00,141.5685364087955
2010-03-16 14:00:00,137.09237504655036
2010-03-16 15:00:00,136.91299573145568
2010-03-16 16:00:00,134.9977606439416
2010-03-16 17:00:00,136.18184557080767
2010-03-16 18:00:00,130.4910987286071
2010-03-16 19:00:00,129.94494918934245
2010-03-16 20:00:00,126.56193038302578
2010-03-16 21:00:00,130.73609461178847
2010-03-16 22:00:00,130.86634609014487
