datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,16.698455757946803,2
2010-03-08 01:00:00,15.736098761209883,2
2010-03-08 02:00:00,16.3470719346055,2
2010-03-08 03:00:00,16.47966723915896,2
2010-03-08 04:00:00,15.902156545422827,2
2010-03-08 05:00:00,15.353289064715327,2
2010-03-08 06:00:00,16.16655817410059,2
2010-03-08 07:00:00,19.98002481236576,2
2010-03-08 08:00:00,28.345555273355842,2
2010-03-08 09:00:00,36.324083495562924,2
2010-03-08 10:00:00,39.07876083950761,2
2010-03-08 11:00:00,38.8364643753776,2
2010-03-08 12:00:00,35.46187793453183,2
2010-03-08 13:00:00,33.568948484087954,2
2010-03-08 14:00:00,31.14024721030748,2
2010-03-08 15:00:00,30.052565213586554,2
2010-03-08 16:00:00,29.112922879388456,2
2010-03-08 17:00:00,24.293878105406556,2
2010-03-08 18:00:00,19.15504985524412,2
2010-03-08 19:00:00,17.650528428905478,2
2010-03-08 20:00:00,14.487093420545607,2
2010-03-08 21:00:00,14.828519064864295,2
2010-03-08 22:00:00,15.021245054014358,2
2010-03-08 23:00:00,14.145255332596708,2
2010-03-09 00:00:00,13.286084171047705,2
2010-03-09 01:00:00,13.44174688063963,2
2010-03-09 02:00:00,12.402114734323042,2
2010-03-09 03:00:00,12.214561717634723,2
2010-03-09 04:00:00,12.295792120438575,2
2010-03-09 05:00:00,11.64258862846372,2
2010-03-09 06:00:00,11.615202592571741,2
2010-03-09 07:00:00,14.813618999625676,2
2010-03-09 08:00:00,21.914190557785478,2
2010-03-09 09:00:00,31.934400801308136,2
2010-03-09 10:00:00,36.17509711053027,2
2010-03-09 11:00:00,35.24990330085902,2
2010-03-09 12:00:00,33.72264970339873,2
2010-03-09 13:00:00,31.448531147370293,2
2010-03-09 14:00:00,31.60345280443153,2
2010-03-09 15:00:00,30.35054489519984,2
2010-03-09 16:00:00,29.61536984748583,2
2010-03-09 17:00:00,24.90038094572921,2
2010-03-09 18:00:00,20.23971086342442,2
2010-03-09 19:00:00,17.195487090555222,2
2010-03-09 20:00:00,14.636265506413567,2
2010-03-09 21:00:00,12.892734804250955,2
2010-03-09 22:00:00,14.446785988300388,2
2010-03-09 23:00:00,13.746195845138443,2
2010-03-10 00:00:00,11.283889928166175,2
2010-03-10 01:00:00,11.368241157629422,2
2010-03-10 02:00:00,10.561391240945184,2
2010-03-10 03:00:00,10.312619254254304,2
2010-03-10 04:00:00,10.339847123638322,2
2010-03-10 05:00:00,9.981381453239589,2
2010-03-10 06:00:00,10.492295418154473,2
2010-03-10 07:00:00,13.930551752245737,2
2010-03-10 08:00:00,21.295538770683322,2
2010-03-10 09:00:00,28.75929032524371,2
2010-03-10 10:00:00,32.64302676088275,2
2010-03-10 11:00:00,31.076030557770473,2
2010-03-10 12:00:00,30.216046033557724,2
2010-03-10 13:00:00,27.654359002775777,2
2010-03-10 14:00:00,26.389503744488778,2
2010-03-10 15:00:00,27.321931684041612,2
2010-03-10 16:00:00,24.707021953595373,2
2010-03-10 17:00:00,22.82809793021011,2
2010-03-10 18:00:00,18.753397749212677,2
2010-03-10 19:00:00,16.95108750750593,2
2010-03-10 20:00:00,13.86418891667191,2
2010-03-10 21:00:00,13.158618941147216,2
2010-03-10 22:00:00,12.998246415226303,2
2010-03-10 23:00:00,13.372083213052575,2
2010-03-11 00:00:00,11.015147193637244,2
2010-03-11 01:00:00,11.842834062394683,2
2010-03-11 02:00:00,11.043286602453147,2
2010-03-11 03:00:00,9.682020508574876,2
2010-03-11 04:00:00,9.15390198446276,2
2010-03-11 05:00:00,10.17058999357526,2
2010-03-11 06:00:00,9.881574658590871,2
2010-03-11 07:00:00,12.826509232074768,2
2010-03-11 08:00:00,21.639788324652148,2
2010-03-11 09:00:00,29.504208227637967,2
2010-03-11 10:00:00,31.5815783543652,2
2010-03-11 11:00:00,30.024329597330855,2
2010-03-11 12:00:00,30.334341356880316,2
2010-03-11 13:00:00,27.59663225563573,2
2010-03-11 14:00:00,27.705573037565717,2
2010-03-11 15:00:00,28.118381285334017,2
2010-03-11 16:00:00,26.57827659143497,2
2010-03-11 17:00:00,22.568595169278503,2
2010-03-11 18:00:00,20.213483684719773,2
2010-03-11 19:00:00,15.496760163972938,2
2010-03-11 20:00:00,14.104810157531055,2
2010-03-11 21:00:00,12.146984531006929,2
2010-03-11 22:00:00,14.126773291804362,2
