datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,5.168147590898599,2
2010-03-08 01:00:00,5.097566974165367,2
2010-03-08 02:00:00,5.405293453270318,2
2010-03-08 03:00:00,5.1811859887192,2
2010-03-08 04:00:00,5.5418652967631274,2
2010-03-08 05:00:00,5.662740126686753,2
2010-03-08 06:00:00,5.936383119336327,2
2010-03-08 07:00:00,6.800155154539951,2
2010-03-08 08:00:00,9.333461020554282,2
2010-03-08 09:00:00,13.559824721462265,2
2010-03-08 10:00:00,16.792470704246803,2
2010-03-08 11:00:00,18.60549854161188,2
2010-03-08 12:00:00,18.8343209672448,2
2010-03-08 13:00:00,18.87204496212032,2
2010-03-08 14:00:00,17.285296083137116,2
2010-03-08 15:00:00,16.02359744668742,2
2010-03-08 16:00:00,15.501957051008215,2
2010-03-08 17:00:00,13.34478318841585,2
2010-03-08 18:00:00,9.931786160864869,2
2010-03-08 19:00:00,7.509518115270383,2
2010-03-08 20:00:00,5.948791604874227,2
2010-03-08 21:00:00,5.6620422747209975,2
2010-03-08 22:00:00,6.019760221674854,2
2010-03-08 23:00:00,6.100118235586627,2
2010-03-09 00:00:00,5.0567051503839044,2
2010-03-09 01:00:00,5.191498553073959,2
2010-03-09 02:00:00,5.684715081883559,2
2010-03-09 03:00:00,5.7477824015533345,2
2010-03-09 04:00:00,6.096458008970854,2
2010-03-09 05:00:00,6.164132041587859,2
2010-03-09 06:00:00,5.886385264028433,2
2010-03-09 07:00:00,6.772639569087173,2
2010-03-09 08:00:00,8.818360046076926,2
2010-03-09 09:00:00,13.113679138289218,2
2010-03-09 10:00:00,17.21027868523778,2
2010-03-09 11:00:00,19.121055974892236,2
2010-03-09 12:00:00,18.4121529986187,2
2010-03-09 13:00:00,18.14614995191242,2
2010-03-09 14:00:00,17.379481761048417,2
2010-03-09 15:00:00,16.42817807133781,2
2010-03-09 16:00:00,15.21209606629905,2
2010-03-09 17:00:00,13.504738725468648,2
2010-03-09 18:00:00,10.408312922837712,2
2010-03-09 19:00:00,7.579864508718097,2
2010-03-09 20:00:00,6.301213445778166,2
2010-03-09 21:00:00,5.49429982447607,2
2010-03-09 22:00:00,5.668631940939372,2
2010-03-09 23:00:00,6.300565788497419,2
2010-03-10 00:00:00,4.798789491816365,2
2010-03-10 01:00:00,4.789227332789688,2
2010-03-10 02:00:00,4.8564721920708,2
2010-03-10 03:00:00,4.669884926902385,2
2010-03-10 04:00:00,4.467129250674796,2
2010-03-10 05:00:00,4.971951360111245,2
2010-03-10 06:00:00,5.111620316021812,2
2010-03-10 07:00:00,5.663768303376824,2
2010-03-10 08:00:00,8.678716619197715,2
2010-03-10 09:00:00,12.265827748873473,2
2010-03-10 10:00:00,15.318535491228879,2
2010-03-10 11:00:00,16.378502980300574,2
2010-03-10 12:00:00,16.297596356966242,2
2010-03-10 13:00:00,16.00018955821442,2
2010-03-10 14:00:00,16.01639819760925,2
2010-03-10 15:00:00,14.791974118439885,2
2010-03-10 16:00:00,12.894875840459525,2
2010-03-10 17:00:00,11.583678628758737,2
2010-03-10 18:00:00,8.00275334801471,2
2010-03-10 19:00:00,6.186795168861312,2
2010-03-10 20:00:00,5.300497271205071,2
2010-03-10 21:00:00,4.368381802075493,2
2010-03-10 22:00:00,5.00290534508772,2
2010-03-10 23:00:00,4.591564208548471,2
2010-03-11 00:00:00,4.608179309393026,2
2010-03-11 01:00:00,4.471715948758743,2
2010-03-11 02:00:00,5.000429706140101,2
2010-03-11 03:00:00,4.56763214856473,2
2010-03-11 04:00:00,4.568513940437059,2
2010-03-11 05:00:00,4.795664161342971,2
2010-03-11 06:00:00,4.719353293462576,2
2010-03-11 07:00:00,5.736713978974115,2
2010-03-11 08:00:00,7.485900924315774,2
2010-03-11 09:00:00,11.09418907029179,2
2010-03-11 10:00:00,14.478477133335756,2
2010-03-11 11:00:00,16.19798490464748,2
2010-03-11 12:00:00,16.027246448262478,2
2010-03-11 13:00:00,16.121820074684795,2
2010-03-11 14:00:00,15.37940031007468,2
2010-03-11 15:00:00,14.185262444974857,2
2010-03-11 16:00:00,13.465128504043342,2
2010-03-11 17:00:00,11.915881337552266,2
2010-03-11 18:00:00,8.525306632873578,2
2010-03-11 19:00:00,6.873518317549468,2
2010-03-11 20:00:00,5.400895756969496,2
2010-03-11 21:00:00,4.918369233828921,2
2010-03-11 22:00:00,5.442832046124741,2
2010-03-11 23:00:00,5.145510881917877,2
2010-03-12 00:00:00,4.111099096046951,2
2010-03-12 01:00:00,3.9202661780419406,2
2010-03-12 02:00:00,3.9759087344116173,2
2010-03-12 03:00:00,4.019022508925475,2
2010-03-12 04:00:00,3.74962841680423,2
2010-03-12 05:00:00,4.623503122304543,2
2010-03-12 06:00:00,4.535703133136442,2
