datetime,equipment_load_kwh
2010-03-08 00:00:00,299.25802541814016
2010-03-08 01:00:00,278.9224761113301
2010-03-08 02:00:00,285.28656657099265
2010-03-08 03:00:00,292.72126932187734
2010-03-08 04:00:00,283.43516087160003
2010-03-08 05:00:00,286.91688134734113
2010-03-08 06:00:00,289.4103392316224
2010-03-08 07:00:00,318.74202287118715
2010-03-08 08:00:00,358.419021452341
2010-03-08 09:00:00,384.72620010451334
2010-03-08 10:00:00,417.8480118551863
2010-03-08 11:00:00,438.9170714537922
2010-03-08 12:00:00,444.7671136218687
2010-03-08 13:00:00,440.38863069749254
2010-03-08 14:00:00,433.9031169101195
2010-03-08 15:00:00,434.39125622730927
2010-03-08 16:00:00,425.8342093369299
2010-03-08 17:00:00,400.4013878472321
2010-03-08 18:00:00,377.888985890458
2010-03-08 19:00:00,365.2617269911165
2010-03-08 20:00:00,343.7258233421714
2010-03-08 21:00:00,316.0897687387296
2010-03-08 22:00:00,309.8893768581609
2010-03-08 23:00:00,311.40524355552833
2010-03-09 00:00:00,308.86844087835914
2010-03-09 01:00:00,297.7438531254422
2010-03-09 02:00:00,291.969880304739
2010-03-09 03:00:00,286.81398849070627
2010-03-09 04:00:00,293.40275835173134
2010-03-09 05:00:00,283.08651630024826
2010-03-09 06:00:00,295.5715045993948
2010-03-09 07:00:00,321.9879673284541
2010-03-09 08:00:00,356.9006228301994
2010-03-09 09:00:00,395.7740567337662
2010-03-09 10:00:00,427.6786604918743
2010-03-09 11:00:00,444.1880932278535
2010-03-09 12:00:00,446.0715101875787
2010-03-09 13:00:00,444.03463896000125
2010-03-09 14:00:00,443.37638004346763
2010-03-09 15:00:00,439.96898526193024
2010-03-09 16:00:00,433.9458125197456
2010-03-09 17:00:00,420.42055082396075
2010-03-09 18:00:00,392.7477257727722
2010-03-09 19:00:00,372.671231305283
2010-03-09 20:00:00,341.6256377279683
2010-03-09 21:00:00,320.59282733992524
2010-03-09 22:00:00,312.03668309133127
2010-03-09 23:00:00,313.14851298825346
2010-03-10 00:00:00,299.5536281899347
2010-03-10 01:00:00,305.07060288813614
2010-03-10 02:00:00,297.25947807181575
2010-03-10 03:00:00,298.70339789096346
2010-03-10 04:00:00,303.4829464736837
2010-03-10 05:00:00,299.30171692439023
2010-03-10 06:00:00,302.9993748123487
2010-03-10 07:00:00,326.1249479484768
2010-03-10 08:00:00,357.9514312569602
2010-03-10 09:00:00,393.29178047177703
2010-03-10 10:00:00,418.394026471695
2010-03-10 11:00:00,431.653270820702
2010-03-10 12:00:00,441.7653633822412
2010-03-10 13:00:00,423.65391544078796
2010-03-10 14:00:00,423.226499011678
2010-03-10 15:00:00,428.6446991738893
2010-03-10 16:00:00,418.3985619494599
2010-03-10 17:00:00,402.5213394674015
2010-03-10 18:00:00,375.07322719962383
2010-03-10 19:00:00,361.12548449403175
2010-03-10 20:00:00,337.6838536696871
2010-03-10 21:00:00,317.33174067496003
2010-03-10 22:00:00,303.8146685120327
2010-03-10 23:00:00,300.2589263461035
2010-03-11 00:00:00,293.3073877957093
2010-03-11 01:00:00,294.23721055972146
2010-03-11 02:00:00,295.6530683744318
2010-03-11 03:00:00,288.28201650094627
2010-03-11 04:00:00,286.0887228501605
2010-03-11 05:00:00,284.36625902477306
2010-03-11 06:00:00,299.2597240667641
2010-03-11 07:00:00,320.61073868382005
2010-03-11 08:00:00,348.195246094768
2010-03-11 09:00:00,380.834923387527
2010-03-11 10:00:00,411.46346570109046
2010-03-11 11:00:00,430.14336646509423
2010-03-11 12:00:00,436.0144322586988
2010-03-11 13:00:00,426.91567321859804
2010-03-11 14:00:00,423.9894013717483
2010-03-11 15:00:00,431.888006238162
2010-03-11 16:00:00,411.5579958924179
2010-03-11 17:00:00,400.27898081446637
2010-03-11 18:00:00,385.7563355707436
2010-03-11 19:00:00,361.8004506844273
2010-03-11 20:00:00,336.2507717864189
2010-03-11 21:00:00,313.23333108826034
2010-03-11 22:00:00,302.0162343526382
2010-03-11 23:00:00,307.40185594754877
2010-03-12 00:00:00,296.7097823452552
2010-03-12 01:00:00,289.2954592563394
2010-03-12 02:00:00,288.7252061907888
2010-03-12 03:00:00,289.76972385874757
2010-03-12 04:00:00,294.85376528814174
2010-03-12 05:00:00,292.3082695960891
2010-03-12 06:00:00,288.7902922360715
2010-03-12 07:00:00,315.49807434546426
2010-03-12 08:00:00,352.59435307682054
2010-03-12 09:00:00,380.4978928335982
2010-03-12 10:00:00,414.5399257371738
2010-03-12 11:00:00,430.4748520985532
2010-03-12 12:00:00,439.16906643185473
2010-03-12 13:00:00,439.72946086552486
2010-03-12 14:00:00,422.2479992645075
2010-03-12 15:00:00,422.0713516220312
2010-03-12 16:00:00,408.1832226925382
2010-03-12 17:00:00,381.4097147771604
2010-03-12 18:00:00,370.3464175814231
2010-03-12 19:00:00,352.3602901645545
2010-03-12 20:00:00,312.7946389349266
2010-03-12 21:00:00,303.1781369638154
2010-03-12 22:00:00,286.28302953091367
2010-03-12 23:00:00,299.01817622024987
2010-03-13 00:00:00,282.823293679293
2010-03-13 01:00:00,290.54799441739056
2010-03-13 02:00:00,280.49886189633196
2010-03-13 03:00:00,286.10558272377875
2010-03-13 04:00:00,288.55074703461065
2010-03-13 05:00:00,279.8036452474499
2010-03-13 06:00:00,281.3478141769844
2010-03-13 07:00:00,288.50144673462745
2010-03-13 08:00:00,298.0081869610386
2010-03-13 09:00:00,312.51146362150973
2010-03-13 10:00:00,320.0603743229386
2010-03-13 11:00:00,319.0914048406813
2010-03-13 12:00:00,317.7352723407308
2010-03-13 13:00:00,318.51270320557023
2010-03-13 14:00:00,314.7354081551761
2010-03-13 15:00:00,315.598957600227
2010-03-13 16:00:00,314.39860708403074
2010-03-13 17:00:00,309.179495333505
2010-03-13 18:00:00,295.80083562402547
2010-03-13 19:00:00,309.8469923540716
2010-03-13 20:00:00,289.53638560730946
2010-03-13 21:00:00,283.37147293765975
2010-03-13 22:00:00,283.2747777676166
2010-03-13 23:00:00,289.53626389489
2010-03-14 00:00:00,282.08244119181467
2010-03-14 01:00:00,282.2748973281012
2010-03-14 02:00:00,271.66978442970833
2010-03-14 03:00:00,286.42639445172625
2010-03-14 04:00:00,276.57231577114055
2010-03-14 05:00:00,259.31245978279304
2010-03-14 06:00:00,256.30633837966195
2010-03-14 07:00:00,261.8928063805359
2010-03-14 08:00:00,268.4558997173828
2010-03-14 09:00:00,279.6576307297875
2010-03-14 10:00:00,279.3285257230683
2010-03-14 11:00:00,284.8784107643295
2010-03-14 12:00:00,289.69313112191645
2010-03-14 13:00:00,272.6469423197827
2010-03-14 14:00:00,288.78968066439256
2010-03-14 15:00:00,289.3764480057046
2010-03-14 16:00:00,292.9986371890981
2010-03-14 17:00:00,298.5558664332415
2010-03-14 18:00:00,287.8929822129412
2010-03-14 19:00:00,299.86847148128203
2010-03-14 20:00:00,299.47005233843385
2010-03-14 21:00:00,271.9179126860714
2010-03-14 22:00:00,273.31411329871827
2010-03-14 23:00:00,280.31345156952784
2010-03-15 00:00:00,294.0485418815742
2010-03-15 01:00:00,277.8710720085708
2010-03-15 02:00:00,279.68300005892223
2010-03-15 03:00:00,277.86659584920324
2010-03-15 04:00:00,277.3410535389279
2010-03-15 05:00:00,280.8547555383607
2010-03-15 06:00:00,278.69886209058427
2010-03-15 07:00:00,302.09700577075193
2010-03-15 08:00:00,339.900448396347
2010-03-15 09:00:00,375.300888951798
2010-03-15 10:00:00,405.82954774150005
2010-03-15 11:00:00,416.77142566119835
2010-03-15 12:00:00,418.0860066958394
2010-03-15 13:00:00,418.22739887408443
2010-03-15 14:00:00,416.51231956006075
2010-03-15 15:00:00,411.4650495038806
2010-03-15 16:00:00,411.1025052341033
2010-03-15 17:00:00,391.92431963671976
2010-03-15 18:00:00,363.98841130032434
2010-03-15 19:00:00,352.2399118549596
2010-03-15 20:00:00,333.62384145544917
2010-03-15 21:00:00,306.48334909993326
2010-03-15 22:00:00,303.7100492709758
2010-03-15 23:00:00,304.7870276880391
2010-03-16 00:00:00,295.8322215835999
2010-03-16 01:00:00,282.01766065516637
2010-03-16 02:00:00,275.41701745162305
2010-03-16 03:00:00,279.84924810027223
2010-03-16 04:00:00,280.48320661930893
2010-03-16 05:00:00,280.0375904026233
2010-03-16 06:00:00,290.8284418914468
2010-03-16 07:00:00,304.5170380818889
2010-03-16 08:00:00,343.09864475438883
2010-03-16 09:00:00,376.8632592798125
2010-03-16 10:00:00,399.90953622064524
2010-03-16 11:00:00,417.57831840495385
2010-03-16 12:00:00,423.3741329719783
2010-03-16 13:00:00,422.96214598339276
2010-03-16 14:00:00,416.2001920002303
2010-03-16 15:00:00,416.817622644172
2010-03-16 16:00:00,405.5719578107271
2010-03-16 17:00:00,391.81743287063625
2010-03-16 18:00:00,373.31565686763355
2010-03-16 19:00:00,348.9391012255008
2010-03-16 20:00:00,315.7163084365515
2010-03-16 21:00:00,299.2913595968465
2010-03-16 22:00:00,286.93383659321205
2010-03-16 23:00:00,295.9371328279288
2010-03-17 00:00:00,286.8583669356363
2010-03-17 01:00:00,292.0723871642078
2010-03-17 02:00:00,281.31096919946873
2010-03-17 03:00:00,283.8381965896367
2010-03-17 04:00:00,280.65001890189563
2010-03-17 05:00:00,282.0568387309954
2010-03-17 06:00:00,290.95259368229017
2010-03-17 07:00:00,315.81700971413443
2010-03-17 08:00:00,347.5118968670525
2010-03-17 09:00:00,375.63546447601414
2010-03-17 10:00:00,396.9402090491971
2010-03-17 11:00:00,409.75349532110357
2010-03-17 12:00:00,422.2503522158101
2010-03-17 13:00:00,408.55999819608087
