datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,242.0725848321678,2
2010-03-08 01:00:00,244.55529892540457,2
2010-03-08 02:00:00,249.57789011694928,2
2010-03-08 03:00:00,245.65307538517513,2
2010-03-08 04:00:00,251.25609210219304,2
2010-03-08 05:00:00,267.29788109628794,2
2010-03-08 06:00:00,263.9740932409387,2
2010-03-08 07:00:00,266.93233690666204,2
2010-03-08 08:00:00,268.3292563750683,2
2010-03-08 09:00:00,276.83741224517325,2
2010-03-08 10:00:00,286.1587179028227,2
2010-03-08 11:00:00,289.01693972701037,2
2010-03-08 12:00:00,292.07369972810477,2
2010-03-08 13:00:00,299.5313586995966,2
2010-03-08 14:00:00,292.1418734531898,2
2010-03-08 15:00:00,292.74579547186505,2
2010-03-08 16:00:00,286.2227468665384,2
2010-03-08 17:00:00,271.0303887254574,2
2010-03-08 18:00:00,269.15365216467325,2
2010-03-08 19:00:00,265.3004662996633,2
2010-03-08 20:00:00,259.7509420803055,2
2010-03-08 21:00:00,260.01164893362875,2
2010-03-08 22:00:00,247.25941965518234,2
2010-03-08 23:00:00,246.17396080325366,2
2010-03-09 00:00:00,244.3028623372382,2
2010-03-09 01:00:00,257.1024883860422,2
2010-03-09 02:00:00,262.90237092737874,2
2010-03-09 03:00:00,259.7250937241489,2
2010-03-09 04:00:00,259.52135015672746,2
2010-03-09 05:00:00,266.5156456065502,2
2010-03-09 06:00:00,267.454088316813,2
2010-03-09 07:00:00,272.2207350650673,2
2010-03-09 08:00:00,267.9928231277113,2
2010-03-09 09:00:00,272.9767820040821,2
2010-03-09 10:00:00,267.77313653334585,2
2010-03-09 11:00:00,277.3299967441685,2
2010-03-09 12:00:00,275.9847365980231,2
2010-03-09 13:00:00,284.46028705002215,2
2010-03-09 14:00:00,278.96743267564983,2
2010-03-09 15:00:00,284.26513245500735,2
2010-03-09 16:00:00,282.6418315396367,2
2010-03-09 17:00:00,271.0486937031949,2
2010-03-09 18:00:00,265.10970770758735,2
2010-03-09 19:00:00,251.72058452599407,2
2010-03-09 20:00:00,251.06137561613556,2
2010-03-09 21:00:00,247.11462845219145,2
2010-03-09 22:00:00,247.1649095567959,2
2010-03-09 23:00:00,241.10258112124563,2
2010-03-10 00:00:00,235.69453878731815,2
2010-03-10 01:00:00,242.42532701093415,2
2010-03-10 02:00:00,251.51595390959974,2
2010-03-10 03:00:00,250.6230446982889,2
2010-03-10 04:00:00,245.70340233223845,2
2010-03-10 05:00:00,256.0809684129551,2
2010-03-10 06:00:00,255.8476594347005,2
2010-03-10 07:00:00,248.41889145628292,2
2010-03-10 08:00:00,265.2898931016255,2
2010-03-10 09:00:00,256.90769940687943,2
2010-03-10 10:00:00,260.6829606367112,2
2010-03-10 11:00:00,255.1689205002545,2
2010-03-10 12:00:00,260.28698214767206,2
2010-03-10 13:00:00,273.908439862495,2
2010-03-10 14:00:00,274.66483296480385,2
2010-03-10 15:00:00,266.21185791742926,2
2010-03-10 16:00:00,261.19160956371036,2
2010-03-10 17:00:00,255.73886690154137,2
2010-03-10 18:00:00,249.06535713790925,2
2010-03-10 19:00:00,252.9658716798467,2
2010-03-10 20:00:00,241.35050846191757,2
2010-03-10 21:00:00,235.06823602692646,2
2010-03-10 22:00:00,238.5205094387902,2
2010-03-10 23:00:00,237.9439532354966,2
2010-03-11 00:00:00,240.10849012999714,2
2010-03-11 01:00:00,253.5400942927988,2
2010-03-11 02:00:00,259.20350123146466,2
2010-03-11 03:00:00,256.90173373656074,2
2010-03-11 04:00:00,249.2507948168655,2
2010-03-11 05:00:00,254.1304753134523,2
2010-03-11 06:00:00,262.5240972617085,2
2010-03-11 07:00:00,256.795152520171,2
2010-03-11 08:00:00,262.55817065980807,2
2010-03-11 09:00:00,274.27587117875174,2
2010-03-11 10:00:00,267.5861156232628,2
2010-03-11 11:00:00,276.99213760727787,2
2010-03-11 12:00:00,287.00836862285684,2
2010-03-11 13:00:00,283.74219374859746,2
2010-03-11 14:00:00,289.5817234993681,2
2010-03-11 15:00:00,290.19944089658287,2
2010-03-11 16:00:00,279.7964674177849,2
2010-03-11 17:00:00,265.0139492210509,2
2010-03-11 18:00:00,259.8947669391635,2
2010-03-11 19:00:00,259.02260940691554,2
2010-03-11 20:00:00,251.91874443204043,2
2010-03-11 21:00:00,245.47080003631453,2
2010-03-11 22:00:00,248.500962385615,2
2010-03-11 23:00:00,246.3698515954317,2
2010-03-12 00:00:00,239.649884656607,2
2010-03-12 01:00:00,242.11752762550356,2
2010-03-12 02:00:00,254.64517849773773,2
2010-03-12 03:00:00,250.96233798238035,2
2010-03-12 04:00:00,253.2155238374975,2
2010-03-12 05:00:00,245.00733282864596,2
2010-03-12 06:00:00,250.53106083649914,2
2010-03-12 07:00:00,249.80720057471677,2
2010-03-12 08:00:00,244.96996670237718,2
2010-03-12 09:00:00,258.1504808784587,2
2010-03-12 10:00:00,250.76806269479818,2
2010-03-12 11:00:00,256.2988312918081,2
2010-03-12 12:00:00,266.36455083098906,2
2010-03-12 13:00:00,264.93359918283454,2
2010-03-12 14:00:00,262.5894631728004,2
2010-03-12 15:00:00,261.8433385897329,2
2010-03-12 16:00:00,260.8746820014052,2
2010-03-12 17:00:00,252.10670328221562,2
2010-03-12 18:00:00,249.4476647148842,2
2010-03-12 19:00:00,240.97617814555946,2
2010-03-12 20:00:00,242.56230849025116,2
2010-03-12 21:00:00,241.62546745218768,2
2010-03-12 22:00:00,238.41088553932553,2
2010-03-12 23:00:00,236.29402706818772,2
2010-03-13 00:00:00,241.72684101118034,2
2010-03-13 01:00:00,242.7389069316383,2
2010-03-13 02:00:00,244.46167375570252,2
2010-03-13 03:00:00,235.6732866465218,2
2010-03-13 04:00:00,240.25071853089918,2
2010-03-13 05:00:00,239.39148331689924,2
2010-03-13 06:00:00,239.90730458809196,2
2010-03-13 07:00:00,230.18375771377748,2
2010-03-13 08:00:00,231.11043917523682,2
2010-03-13 09:00:00,232.09468424752845,2
2010-03-13 10:00:00,232.06701693118274,2
2010-03-13 11:00:00,233.70460783262212,2
2010-03-13 12:00:00,240.5229656726806,2
2010-03-13 13:00:00,240.31500880326539,2
2010-03-13 14:00:00,236.23345693438574,2
2010-03-13 15:00:00,242.95622112048395,2
2010-03-13 16:00:00,239.62310830550948,2
2010-03-13 17:00:00,235.50329307631614,2
2010-03-13 18:00:00,236.7071801317023,2
2010-03-13 19:00:00,243.6419302149528,2
2010-03-13 20:00:00,237.21475941483308,2
2010-03-13 21:00:00,233.70195580988906,2
2010-03-13 22:00:00,236.59200928115925,2
2010-03-13 23:00:00,238.00462658214545,2
2010-03-14 00:00:00,242.36977028320638,2
2010-03-14 01:00:00,247.89094343395652,2
2010-03-14 02:00:00,245.42641329039492,2
2010-03-14 03:00:00,240.92831418550898,2
2010-03-14 04:00:00,237.6425761674302,2
2010-03-14 05:00:00,246.47706504374557,2
2010-03-14 06:00:00,245.0767225207438,2
2010-03-14 07:00:00,245.5853275411672,2
2010-03-14 08:00:00,233.04359639724484,2
2010-03-14 09:00:00,236.66357496296138,2
2010-03-14 10:00:00,234.67218841311396,2
2010-03-14 11:00:00,231.80373885524833,2
2010-03-14 12:00:00,236.4491333919383,2
2010-03-14 13:00:00,238.8174516754989,2
2010-03-14 14:00:00,234.77869634113767,2
2010-03-14 15:00:00,246.62350032344114,2
2010-03-14 16:00:00,235.37216095166144,2
2010-03-14 17:00:00,234.7788909675931,2
2010-03-14 18:00:00,238.69370046779744,2
2010-03-14 19:00:00,241.03160718738872,2
2010-03-14 20:00:00,235.1620396678908,2
2010-03-14 21:00:00,244.45632985140693,2
2010-03-14 22:00:00,236.77575519858092,2
2010-03-14 23:00:00,242.3787179682364,2
2010-03-15 00:00:00,235.89599974265985,2
2010-03-15 01:00:00,248.8730809668033,2
2010-03-15 02:00:00,243.80472081843226,2
2010-03-15 03:00:00,244.0656872912002,2
2010-03-15 04:00:00,237.6516863236549,2
2010-03-15 05:00:00,241.77554412459864,2
2010-03-15 06:00:00,238.2532707218438,2
2010-03-15 07:00:00,246.97747844467554,2
2010-03-15 08:00:00,248.27058366235684,2
2010-03-15 09:00:00,256.3765560182183,2
2010-03-15 10:00:00,262.2498437691904,2
2010-03-15 11:00:00,266.4989739314713,2
2010-03-15 12:00:00,273.8096146035087,2
2010-03-15 13:00:00,274.9994023553606,2
2010-03-15 14:00:00,278.2235882719408,2
2010-03-15 15:00:00,285.3023724252214,2
2010-03-15 16:00:00,271.37878921739247,2
2010-03-15 17:00:00,266.5697466014625,2
2010-03-15 18:00:00,260.5641460429629,2
2010-03-15 19:00:00,252.91980055847145,2
2010-03-15 20:00:00,255.3767246011053,2
2010-03-15 21:00:00,245.32559909244557,2
