datetime,equipment_load_kwh
2010-03-08 00:00:00,9.278454844861708
2010-03-08 01:00:00,8.562633178629309
2010-03-08 02:00:00,8.640310173124082
2010-03-08 03:00:00,9.576112251318671
2010-03-08 04:00:00,9.043179342414568
2010-03-08 05:00:00,10.34701353244522
2010-03-08 06:00:00,8.758818321001975
2010-03-08 07:00:00,10.132958434807286
2010-03-08 08:00:00,11.729613783184355
2010-03-08 09:00:00,14.196073933682479
2010-03-08 10:00:00,16.318757026408107
2010-03-08 11:00:00,18.721793929691167
2010-03-08 12:00:00,18.900030160066024
2010-03-08 13:00:00,17.82430543663264
2010-03-08 14:00:00,19.51027749872418
2010-03-08 15:00:00,19.192772031274462
2010-03-08 16:00:00,18.69632692017911
2010-03-08 17:00:00,16.978601950067816
2010-03-08 18:00:00,15.905838723076917
2010-03-08 19:00:00,13.87368128520799
2010-03-08 20:00:00,13.031577556270609
2010-03-08 21:00:00,11.68706799164765
2010-03-08 22:00:00,10.130655341929044
2010-03-08 23:00:00,11.072186933349094
2010-03-09 00:00:00,10.360354658347406
2010-03-09 01:00:00,10.031026637904121
2010-03-09 02:00:00,10.083264982037347
2010-03-09 03:00:00,10.5548774071359
2010-03-09 04:00:00,10.839781958602265
2010-03-09 05:00:00,10.09462824599929
2010-03-09 06:00:00,10.427748721761201
2010-03-09 07:00:00,11.502294898647333
2010-03-09 08:00:00,12.333063743821398
2010-03-09 09:00:00,13.95014709725504
2010-03-09 10:00:00,16.677414861579667
2010-03-09 11:00:00,18.580279753075096
2010-03-09 12:00:00,19.338481697978658
2010-03-09 13:00:00,18.95704580879889
2010-03-09 14:00:00,18.951141732414396
2010-03-09 15:00:00,19.218050780970124
2010-03-09 16:00:00,16.823391206252932
2010-03-09 17:00:00,16.935203553317567
2010-03-09 18:00:00,14.764286179659898
2010-03-09 19:00:00,13.661672540385354
2010-03-09 20:00:00,11.304109727651694
2010-03-09 21:00:00,10.05040442329152
2010-03-09 22:00:00,9.462125443540927
2010-03-09 23:00:00,10.394024786092697
2010-03-10 00:00:00,8.991277358505448
2010-03-10 01:00:00,10.199765067179163
2010-03-10 02:00:00,8.719005366102518
2010-03-10 03:00:00,9.296937471849269
2010-03-10 04:00:00,9.62203828126631
2010-03-10 05:00:00,9.578195880369005
2010-03-10 06:00:00,10.138194263441315
2010-03-10 07:00:00,11.747796843143144
2010-03-10 08:00:00,12.219049416336466
2010-03-10 09:00:00,15.03825242311634
2010-03-10 10:00:00,16.382731519596774
2010-03-10 11:00:00,18.815683438152757
2010-03-10 12:00:00,19.0442654280224
2010-03-10 13:00:00,19.110952627751427
2010-03-10 14:00:00,17.964333618422454
2010-03-10 15:00:00,19.933676779852366
2010-03-10 16:00:00,17.35123859680629
2010-03-10 17:00:00,16.61439378812122
2010-03-10 18:00:00,15.681293089997736
2010-03-10 19:00:00,13.607367794022657
2010-03-10 20:00:00,11.369324895624258
2010-03-10 21:00:00,10.013443728877352
2010-03-10 22:00:00,10.32514336522003
2010-03-10 23:00:00,8.983861547313367
2010-03-11 00:00:00,9.417106264758226
2010-03-11 01:00:00,8.593734141303667
2010-03-11 02:00:00,10.435758113631774
2010-03-11 03:00:00,7.718011865393528
2010-03-11 04:00:00,9.574351032082225
2010-03-11 05:00:00,10.15035911712881
2010-03-11 06:00:00,10.790577145990438
2010-03-11 07:00:00,11.401117305944695
2010-03-11 08:00:00,14.175266600541928
2010-03-11 09:00:00,16.338272463658257
2010-03-11 10:00:00,18.44648656610035
2010-03-11 11:00:00,19.714433149851857
2010-03-11 12:00:00,19.77516075225131
2010-03-11 13:00:00,19.39479197576214
2010-03-11 14:00:00,19.060941046258577
2010-03-11 15:00:00,18.98499895352319
2010-03-11 16:00:00,19.56078848138112
2010-03-11 17:00:00,18.181978505497803
2010-03-11 18:00:00,16.073893478373314
2010-03-11 19:00:00,13.242989371817847
2010-03-11 20:00:00,12.569398845893865
2010-03-11 21:00:00,11.007704646078707
2010-03-11 22:00:00,11.290845493630416
2010-03-11 23:00:00,10.399456155972644
2010-03-12 00:00:00,8.918074132911741
2010-03-12 01:00:00,10.405355533303405
2010-03-12 02:00:00,8.864854303357978
2010-03-12 03:00:00,9.919969449529024
2010-03-12 04:00:00,10.153203423347168
2010-03-12 05:00:00,10.90667858373581
2010-03-12 06:00:00,10.412135613182565
2010-03-12 07:00:00,12.264908160089146
2010-03-12 08:00:00,13.558208617115639
2010-03-12 09:00:00,16.185696708406056
2010-03-12 10:00:00,18.525601093168532
2010-03-12 11:00:00,19.55590752063857
2010-03-12 12:00:00,20.582503861954713
2010-03-12 13:00:00,20.956698741481127
2010-03-12 14:00:00,19.79212235339444
2010-03-12 15:00:00,20.329411306394164
2010-03-12 16:00:00,18.08231054506163
2010-03-12 17:00:00,17.70577572097673
2010-03-12 18:00:00,14.980388478516236
2010-03-12 19:00:00,11.963113026738899
2010-03-12 20:00:00,11.739330485159108
2010-03-12 21:00:00,9.05376291881292
2010-03-12 22:00:00,10.189712327788476
2010-03-12 23:00:00,11.251673904779816
2010-03-13 00:00:00,9.407123093737235
2010-03-13 01:00:00,10.94575440669248
2010-03-13 02:00:00,9.273693533960648
2010-03-13 03:00:00,9.05250556969789
2010-03-13 04:00:00,10.061398448770392
2010-03-13 05:00:00,9.645538375702046
2010-03-13 06:00:00,8.884284012289525
2010-03-13 07:00:00,10.206910099555541
2010-03-13 08:00:00,10.32418108787436
2010-03-13 09:00:00,10.32700145226356
2010-03-13 10:00:00,11.849672852403229
2010-03-13 11:00:00,11.265442567212123
2010-03-13 12:00:00,11.699638683231523
2010-03-13 13:00:00,12.53113533966932
2010-03-13 14:00:00,11.5788346802995
2010-03-13 15:00:00,12.189336625854
2010-03-13 16:00:00,12.365294294720893
2010-03-13 17:00:00,13.490564200583481
2010-03-13 18:00:00,12.279483149139232
2010-03-13 19:00:00,10.929409880486029
2010-03-13 20:00:00,11.198289775843234
2010-03-13 21:00:00,9.524108956048833
2010-03-13 22:00:00,9.770621413450518
2010-03-13 23:00:00,9.152116129259529
2010-03-14 00:00:00,8.88124736908011
2010-03-14 01:00:00,9.81895210678249
2010-03-14 02:00:00,9.439100460097439
2010-03-14 03:00:00,11.387221885294398
2010-03-14 04:00:00,7.886723147405032
