datetime,equipment_load_kwh
2010-03-08 00:00:00,8.222174478487627
2010-03-08 01:00:00,7.597634834949543
2010-03-08 02:00:00,7.0740424218474
2010-03-08 03:00:00,8.297583650644665
2010-03-08 04:00:00,7.678846964537165
2010-03-08 05:00:00,8.163625492990455
2010-03-08 06:00:00,10.669417345153118
2010-03-08 07:00:00,11.657459643469364
2010-03-08 08:00:00,13.505524095453286
2010-03-08 09:00:00,16.114954764284548
2010-03-08 10:00:00,18.090423118211433
2010-03-08 11:00:00,20.95907320682915
2010-03-08 12:00:00,22.601983095150658
2010-03-08 13:00:00,23.18742123287248
2010-03-08 14:00:00,22.543666459589787
2010-03-08 15:00:00,21.09149101364249
2010-03-08 16:00:00,20.066248938053562
2010-03-08 17:00:00,18.65392102982507
2010-03-08 18:00:00,17.4690708775586
2010-03-08 19:00:00,12.323904753456798
2010-03-08 20:00:00,10.315432619889485
2010-03-08 21:00:00,8.446184742610866
2010-03-08 22:00:00,7.461639953156203
2010-03-08 23:00:00,6.130584761750648
2010-03-09 00:00:00,6.452898334614499
2010-03-09 01:00:00,6.7884070184119985
2010-03-09 02:00:00,6.1493946006606945
2010-03-09 03:00:00,7.61756307339458
2010-03-09 04:00:00,7.447385403359623
2010-03-09 05:00:00,7.645941276404092
2010-03-09 06:00:00,9.950088310964047
2010-03-09 07:00:00,11.210795362074073
2010-03-09 08:00:00,11.447124000512169
2010-03-09 09:00:00,14.957055106717746
2010-03-09 10:00:00,17.921714303691008
2010-03-09 11:00:00,19.5375316190451
2010-03-09 12:00:00,18.900487274140463
2010-03-09 13:00:00,21.184733955249545
2010-03-09 14:00:00,20.772576886602764
2010-03-09 15:00:00,19.37332004624075
2010-03-09 16:00:00,19.293336309236718
2010-03-09 17:00:00,17.79787013210425
2010-03-09 18:00:00,15.943683039108526
2010-03-09 19:00:00,12.124203677152586
2010-03-09 20:00:00,10.613053824961785
2010-03-09 21:00:00,8.150347239241814
2010-03-09 22:00:00,8.22588512581871
2010-03-09 23:00:00,6.945341240570016
2010-03-10 00:00:00,6.701742871231701
2010-03-10 01:00:00,6.936536286978598
2010-03-10 02:00:00,6.706739451164898
2010-03-10 03:00:00,7.524696716799634
2010-03-10 04:00:00,7.372001984448022
2010-03-10 05:00:00,6.6957947916310285
2010-03-10 06:00:00,10.923755306687369
2010-03-10 07:00:00,9.061915490014275
2010-03-10 08:00:00,11.624724851482743
2010-03-10 09:00:00,13.19290023434804
2010-03-10 10:00:00,16.233553611145794
2010-03-10 11:00:00,17.544164737877324
2010-03-10 12:00:00,19.8988776896813
2010-03-10 13:00:00,19.512942700297245
2010-03-10 14:00:00,18.150228846848627
2010-03-10 15:00:00,19.10737963496618
2010-03-10 16:00:00,18.710794140886907
2010-03-10 17:00:00,18.85698484311339
2010-03-10 18:00:00,15.79604920063235
2010-03-10 19:00:00,12.556725899012218
2010-03-10 20:00:00,10.694544424871243
2010-03-10 21:00:00,8.079109205651427
2010-03-10 22:00:00,7.207555349575358
2010-03-10 23:00:00,7.205093454048451
2010-03-11 00:00:00,8.058187405058336
2010-03-11 01:00:00,6.039176841883077
2010-03-11 02:00:00,7.647942489822892
2010-03-11 03:00:00,8.08806547366003
2010-03-11 04:00:00,6.6886259250865345
2010-03-11 05:00:00,8.786686333912957
2010-03-11 06:00:00,10.816766848066571
2010-03-11 07:00:00,11.017957971909052
2010-03-11 08:00:00,12.11233298139804
2010-03-11 09:00:00,15.229824328798973
2010-03-11 10:00:00,16.71343530129481
2010-03-11 11:00:00,18.92170222031158
2010-03-11 12:00:00,20.222597487125434
2010-03-11 13:00:00,20.74339155972809
2010-03-11 14:00:00,19.821777914620135
2010-03-11 15:00:00,20.826240299445963
2010-03-11 16:00:00,19.95680710953468
2010-03-11 17:00:00,19.756201197072237
2010-03-11 18:00:00,16.354876489635956
2010-03-11 19:00:00,12.773406755662139
2010-03-11 20:00:00,10.157690931391755
2010-03-11 21:00:00,8.430977159861198
2010-03-11 22:00:00,7.4294104613366585
2010-03-11 23:00:00,7.500206315988178
2010-03-12 00:00:00,7.571851177201702
2010-03-12 01:00:00,5.534121896621673
2010-03-12 02:00:00,6.778670536764876
2010-03-12 03:00:00,6.446338051215952
2010-03-12 04:00:00,6.741875547205638
2010-03-12 05:00:00,8.430118495286756
2010-03-12 06:00:00,10.088643185173925
2010-03-12 07:00:00,10.544789611711783
2010-03-12 08:00:00,11.60535209393976
2010-03-12 09:00:00,14.432334216757283
2010-03-12 10:00:00,16.172294663780548
2010-03-12 11:00:00,18.654073934745348
2010-03-12 12:00:00,19.134872166738695
2010-03-12 13:00:00,20.635776875573995
2010-03-12 14:00:00,18.780475382405413
2010-03-12 15:00:00,18.468073854673037
2010-03-12 16:00:00,17.605199523916596
2010-03-12 17:00:00,15.542698962448396
2010-03-12 18:00:00,13.948107352712125
2010-03-12 19:00:00,9.235076818298642
2010-03-12 20:00:00,7.824790407855355
2010-03-12 21:00:00,7.063485413115403
2010-03-12 22:00:00,6.288814361307249
2010-03-12 23:00:00,7.19909435874347
2010-03-13 00:00:00,7.58262697619621
2010-03-13 01:00:00,5.459906311500245
2010-03-13 02:00:00,6.321869808230831
2010-03-13 03:00:00,7.324046368032084
2010-03-13 04:00:00,5.268521165918857
2010-03-13 05:00:00,5.657461484195135
2010-03-13 06:00:00,6.932572092536543
2010-03-13 07:00:00,7.355901062555299
2010-03-13 08:00:00,6.955343782506216
2010-03-13 09:00:00,9.54067759338356
2010-03-13 10:00:00,10.163813676629697
2010-03-13 11:00:00,9.98368986876119
2010-03-13 12:00:00,9.768243048205944
2010-03-13 13:00:00,9.724315324843424
2010-03-13 14:00:00,7.73499403675358
2010-03-13 15:00:00,7.8289974633114605
2010-03-13 16:00:00,7.018494007263294
2010-03-13 17:00:00,7.048649420985171
