datetime,equipment_load_kwh
2010-03-08 00:00:00,252.95587963513012
2010-03-08 01:00:00,250.2835256307406
2010-03-08 02:00:00,253.02885088148167
2010-03-08 03:00:00,255.93083861496783
2010-03-08 04:00:00,266.14279499113064
2010-03-08 05:00:00,262.9311676768665
2010-03-08 06:00:00,275.0365951918101
2010-03-08 07:00:00,300.221153661098
2010-03-08 08:00:00,300.10498563882345
2010-03-08 09:00:00,325.92139691158513
2010-03-08 10:00:00,333.8050560378486
2010-03-08 11:00:00,331.9208766607746
2010-03-08 12:00:00,332.8399109747995
2010-03-08 13:00:00,342.01596815680864
2010-03-08 14:00:00,332.7575663157645
2010-03-08 15:00:00,336.70412188587983
2010-03-08 16:00:00,336.24853365036006
2010-03-08 17:00:00,343.4571344101519
2010-03-08 18:00:00,329.5330508938122
2010-03-08 19:00:00,314.9577663791192
2010-03-08 20:00:00,301.30997966202415
2010-03-08 21:00:00,286.6854075276277
2010-03-08 22:00:00,272.20723468051716
2010-03-08 23:00:00,262.6368648894523
2010-03-09 00:00:00,265.59490901626737
2010-03-09 01:00:00,259.0229527843123
2010-03-09 02:00:00,262.2673086979792
2010-03-09 03:00:00,264.8324085721804
2010-03-09 04:00:00,258.3254298863351
2010-03-09 05:00:00,265.1731456969361
2010-03-09 06:00:00,281.5756147371694
2010-03-09 07:00:00,296.8249703035458
2010-03-09 08:00:00,319.83129985355856
2010-03-09 09:00:00,334.526657593651
2010-03-09 10:00:00,328.40298094957683
2010-03-09 11:00:00,341.34666222705084
2010-03-09 12:00:00,348.32585549518564
2010-03-09 13:00:00,352.037231351007
2010-03-09 14:00:00,352.13425376200337
2010-03-09 15:00:00,347.5602916264643
2010-03-09 16:00:00,349.62336043419606
2010-03-09 17:00:00,351.53973098840316
2010-03-09 18:00:00,338.38529934289824
2010-03-09 19:00:00,316.6725253723448
2010-03-09 20:00:00,303.0428427095996
2010-03-09 21:00:00,293.2606682021026
2010-03-09 22:00:00,285.02208908481794
2010-03-09 23:00:00,259.9706338416655
2010-03-10 00:00:00,264.69490940794554
