datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,8.589621476632026,2
2010-03-08 01:00:00,8.50540075623936,2
2010-03-08 02:00:00,8.455130152559477,2
2010-03-08 03:00:00,8.212743100129066,2
2010-03-08 04:00:00,8.218018328310366,2
2010-03-08 05:00:00,8.194426515429015,2
2010-03-08 06:00:00,8.227064573167253,2
2010-03-08 07:00:00,8.424695970928976,2
2010-03-08 08:00:00,9.011977961073342,2
2010-03-08 09:00:00,9.921864687822147,2
2010-03-08 10:00:00,10.700960782187328,2
2010-03-08 11:00:00,11.729078777738485,2
2010-03-08 12:00:00,12.015839743834764,2
2010-03-08 13:00:00,11.897810852205286,2
2010-03-08 14:00:00,11.925356286009542,2
2010-03-08 15:00:00,12.184106822693122,2
2010-03-08 16:00:00,11.7522940000157,2
2010-03-08 17:00:00,11.443099274031725,2
2010-03-08 18:00:00,10.21973482788472,2
2010-03-08 19:00:00,9.136075261854305,2
2010-03-08 20:00:00,8.25809993789746,2
2010-03-08 21:00:00,8.190064244178075,2
2010-03-08 22:00:00,8.2598068948407,2
2010-03-08 23:00:00,8.136757480262368,2
2010-03-09 00:00:00,8.222729979441684,2
2010-03-09 01:00:00,8.024445252999433,2
2010-03-09 02:00:00,8.112592591065148,2
2010-03-09 03:00:00,8.038050020339641,2
2010-03-09 04:00:00,8.12786087726544,2
2010-03-09 05:00:00,8.101589003068977,2
2010-03-09 06:00:00,8.25646556450061,2
2010-03-09 07:00:00,8.38639000105141,2
2010-03-09 08:00:00,8.956335776434093,2
2010-03-09 09:00:00,9.834771815051297,2
2010-03-09 10:00:00,10.639405857553564,2
2010-03-09 11:00:00,11.671050314260285,2
2010-03-09 12:00:00,11.586441854215384,2
2010-03-09 13:00:00,11.633240407221164,2
2010-03-09 14:00:00,11.556913508560546,2
2010-03-09 15:00:00,11.331747105800574,2
2010-03-09 16:00:00,10.976835130741156,2
2010-03-09 17:00:00,10.52602959879485,2
2010-03-09 18:00:00,9.713336387002094,2
2010-03-09 19:00:00,9.101270111321277,2
2010-03-09 20:00:00,8.245247977673792,2
2010-03-09 21:00:00,8.183685015819783,2
2010-03-09 22:00:00,8.213155083348417,2
2010-03-09 23:00:00,8.107026472021762,2
2010-03-10 00:00:00,8.213128555052153,2
2010-03-10 01:00:00,8.368383759470152,2
2010-03-10 02:00:00,8.267627736306947,2
2010-03-10 03:00:00,8.08455510365213,2
2010-03-10 04:00:00,8.194501648740497,2
2010-03-10 05:00:00,8.048998473906245,2
2010-03-10 06:00:00,8.11008816464995,2
2010-03-10 07:00:00,8.363424106796032,2
2010-03-10 08:00:00,9.002994961266504,2
2010-03-10 09:00:00,9.816914664771854,2
2010-03-10 10:00:00,10.85636968787103,2
2010-03-10 11:00:00,11.534720075741253,2
2010-03-10 12:00:00,11.689995778850177,2
2010-03-10 13:00:00,11.949719499363114,2
2010-03-10 14:00:00,11.60389499575312,2
2010-03-10 15:00:00,11.640550947836877,2
2010-03-10 16:00:00,11.485437610584889,2
2010-03-10 17:00:00,10.992605627976605,2
2010-03-10 18:00:00,10.119868716627135,2
2010-03-10 19:00:00,9.060935123324471,2
2010-03-10 20:00:00,8.597115766443023,2
2010-03-10 21:00:00,8.391590278537427,2
2010-03-10 22:00:00,8.29373228640397,2
2010-03-10 23:00:00,8.40141451926577,2
2010-03-11 00:00:00,8.361918313057549,2
2010-03-11 01:00:00,8.583509740203601,2
2010-03-11 02:00:00,8.286359071367865,2
2010-03-11 03:00:00,8.334883531451705,2
2010-03-11 04:00:00,8.412419412371737,2
2010-03-11 05:00:00,8.097705589766594,2
2010-03-11 06:00:00,8.419206222994287,2
2010-03-11 07:00:00,8.7125825274681,2
2010-03-11 08:00:00,9.183448089636741,2
2010-03-11 09:00:00,10.17001347734365,2
2010-03-11 10:00:00,10.752107099102467,2
2010-03-11 11:00:00,11.789834114872763,2
2010-03-11 12:00:00,11.819258165654894,2
2010-03-11 13:00:00,11.868911478189085,2
2010-03-11 14:00:00,11.61853082117742,2
2010-03-11 15:00:00,11.469886666830375,2
2010-03-11 16:00:00,11.678434534911752,2
2010-03-11 17:00:00,10.984061611205911,2
2010-03-11 18:00:00,9.922691363577304,2
2010-03-11 19:00:00,8.975868524929453,2
2010-03-11 20:00:00,8.432249716175303,2
2010-03-11 21:00:00,8.174361426666582,2
2010-03-11 22:00:00,8.179150691392012,2
2010-03-11 23:00:00,8.397412049687269,2
2010-03-12 00:00:00,8.292067881521326,2
2010-03-12 01:00:00,8.33084039327189,2
2010-03-12 02:00:00,8.128190911299882,2
2010-03-12 03:00:00,8.203143786164322,2
2010-03-12 04:00:00,8.285215797865765,2
2010-03-12 05:00:00,8.200740894613887,2
2010-03-12 06:00:00,8.280028296988242,2
2010-03-12 07:00:00,8.53515774210283,2
2010-03-12 08:00:00,9.250026434999006,2
2010-03-12 09:00:00,9.996232090080587,2
2010-03-12 10:00:00,10.86741927115959,2
2010-03-12 11:00:00,11.537334700026722,2
2010-03-12 12:00:00,11.717155449024862,2
2010-03-12 13:00:00,11.61700148039965,2
2010-03-12 14:00:00,11.386891531360476,2
2010-03-12 15:00:00,11.219870453720699,2
2010-03-12 16:00:00,10.912236314231098,2
2010-03-12 17:00:00,10.40474967734242,2
2010-03-12 18:00:00,9.490021079394763,2
2010-03-12 19:00:00,8.444463234367358,2
2010-03-12 20:00:00,8.02670299624609,2
2010-03-12 21:00:00,7.903701871972846,2
2010-03-12 22:00:00,7.9847100273144616,2
2010-03-12 23:00:00,8.107066439469728,2
2010-03-13 00:00:00,7.873414995884823,2
2010-03-13 01:00:00,8.145879981772206,2
2010-03-13 02:00:00,8.015315203703384,2
2010-03-13 03:00:00,8.208163588134164,2
2010-03-13 04:00:00,8.264720573348038,2
2010-03-13 05:00:00,8.29859700809273,2
2010-03-13 06:00:00,8.157231729527023,2
2010-03-13 07:00:00,7.978160667317606,2
2010-03-13 08:00:00,7.911134799951092,2
2010-03-13 09:00:00,8.21171277716911,2
2010-03-13 10:00:00,8.43606939213674,2
2010-03-13 11:00:00,8.583939153819395,2
2010-03-13 12:00:00,8.381149862437294,2
2010-03-13 13:00:00,8.264070112634549,2
2010-03-13 14:00:00,8.223131452673748,2
2010-03-13 15:00:00,8.20513001849203,2
2010-03-13 16:00:00,8.208968015324196,2
2010-03-13 17:00:00,8.155305009751416,2
2010-03-13 18:00:00,8.213008871109812,2
2010-03-13 19:00:00,8.087581311900678,2
2010-03-13 20:00:00,7.858999236158546,2
2010-03-13 21:00:00,7.854232703660274,2
2010-03-13 22:00:00,8.046221721984164,2
2010-03-13 23:00:00,8.467302580782016,2
2010-03-14 00:00:00,8.182371644524919,2
2010-03-14 01:00:00,8.37164255110634,2
2010-03-14 02:00:00,8.369678034019024,2
2010-03-14 03:00:00,8.152975495029047,2
2010-03-14 04:00:00,8.253247167401721,2
2010-03-14 05:00:00,8.293769357103011,2
2010-03-14 06:00:00,8.311204640323469,2
2010-03-14 07:00:00,8.13129848517528,2
2010-03-14 08:00:00,8.195765818831639,2
2010-03-14 09:00:00,7.988803925882439,2
2010-03-14 10:00:00,8.277111664278559,2
2010-03-14 11:00:00,8.47172374419873,2
2010-03-14 12:00:00,8.410206280116627,2
