datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,246.1098268056536,2
2010-03-08 01:00:00,250.95726897167336,2
2010-03-08 02:00:00,247.32976574903427,2
2010-03-08 03:00:00,246.94141808182817,2
2010-03-08 04:00:00,247.4569729343502,2
2010-03-08 05:00:00,253.11266519804624,2
2010-03-08 06:00:00,265.6592531229109,2
2010-03-08 07:00:00,265.05843954331044,2
2010-03-08 08:00:00,279.67676806812176,2
2010-03-08 09:00:00,286.9818525055049,2
2010-03-08 10:00:00,294.86628493918636,2
2010-03-08 11:00:00,294.8799344970991,2
2010-03-08 12:00:00,299.5303146190694,2
2010-03-08 13:00:00,305.53507749638777,2
2010-03-08 14:00:00,303.1989024331398,2
2010-03-08 15:00:00,295.6189915264285,2
2010-03-08 16:00:00,287.09502748188356,2
2010-03-08 17:00:00,275.40985943244976,2
2010-03-08 18:00:00,268.2524813196684,2
2010-03-08 19:00:00,261.5673157202399,2
2010-03-08 20:00:00,253.28500525984668,2
2010-03-08 21:00:00,250.86903221229403,2
2010-03-08 22:00:00,247.81607259809203,2
2010-03-08 23:00:00,239.6045586917715,2
2010-03-09 00:00:00,247.31613129131028,2
2010-03-09 01:00:00,256.0044996176481,2
2010-03-09 02:00:00,257.2372023335717,2
2010-03-09 03:00:00,257.65317586195266,2
2010-03-09 04:00:00,264.7587986233271,2
2010-03-09 05:00:00,266.1495070430479,2
2010-03-09 06:00:00,265.62977790234874,2
2010-03-09 07:00:00,266.00506770477074,2
2010-03-09 08:00:00,268.7485199870911,2
2010-03-09 09:00:00,275.0017413784054,2
2010-03-09 10:00:00,279.6943735719332,2
2010-03-09 11:00:00,278.75751942713777,2
2010-03-09 12:00:00,275.92126980790283,2
2010-03-09 13:00:00,274.65235598713264,2
2010-03-09 14:00:00,276.60387003540023,2
2010-03-09 15:00:00,275.0852767151534,2
2010-03-09 16:00:00,266.0286855482618,2
2010-03-09 17:00:00,258.81889981079934,2
2010-03-09 18:00:00,264.837046317403,2
2010-03-09 19:00:00,252.54516018274361,2
2010-03-09 20:00:00,249.20809738495234,2
2010-03-09 21:00:00,255.307487837618,2
2010-03-09 22:00:00,253.323837414883,2
2010-03-09 23:00:00,247.86708044402573,2
2010-03-10 00:00:00,239.5044167744771,2
2010-03-10 01:00:00,234.96236920312595,2
2010-03-10 02:00:00,238.34398692113948,2
2010-03-10 03:00:00,236.97852685913503,2
2010-03-10 04:00:00,246.2656980366946,2
2010-03-10 05:00:00,247.09922133344793,2
2010-03-10 06:00:00,262.9796382331374,2
2010-03-10 07:00:00,266.2524932726948,2
2010-03-10 08:00:00,267.8390450578709,2
2010-03-10 09:00:00,276.39026282725047,2
2010-03-10 10:00:00,291.11177749324304,2
2010-03-10 11:00:00,299.88909009789194,2
2010-03-10 12:00:00,305.30848852811835,2
2010-03-10 13:00:00,296.38602428681685,2
2010-03-10 14:00:00,289.9267849399141,2
2010-03-10 15:00:00,280.3541868555957,2
2010-03-10 16:00:00,269.7718157540224,2
2010-03-10 17:00:00,255.18319560445363,2
2010-03-10 18:00:00,253.49441171229657,2
2010-03-10 19:00:00,247.33145626850904,2
2010-03-10 20:00:00,243.0034165563609,2
2010-03-10 21:00:00,236.88738716175536,2
2010-03-10 22:00:00,240.2455675504767,2
2010-03-10 23:00:00,238.61275441789016,2
2010-03-11 00:00:00,248.09527719833693,2
2010-03-11 01:00:00,243.52863499754312,2
2010-03-11 02:00:00,254.24310675085746,2
2010-03-11 03:00:00,247.4171554306867,2
2010-03-11 04:00:00,245.25301916381972,2
2010-03-11 05:00:00,250.57405901133245,2
2010-03-11 06:00:00,256.6723012953347,2
2010-03-11 07:00:00,259.0719198354572,2
2010-03-11 08:00:00,266.43450707142233,2
2010-03-11 09:00:00,282.70474776825284,2
2010-03-11 10:00:00,282.15595602356973,2
2010-03-11 11:00:00,291.9143842233539,2
2010-03-11 12:00:00,289.87095838677664,2
2010-03-11 13:00:00,295.23306028831496,2
2010-03-11 14:00:00,295.6342423780447,2
2010-03-11 15:00:00,288.84388765228533,2
2010-03-11 16:00:00,283.48007026633076,2
2010-03-11 17:00:00,270.54249245040455,2
2010-03-11 18:00:00,257.9314010709976,2
2010-03-11 19:00:00,250.72428464791227,2
2010-03-11 20:00:00,247.77281194906138,2
2010-03-11 21:00:00,249.93848523493227,2
2010-03-11 22:00:00,246.42515703428674,2
2010-03-11 23:00:00,242.99538375148407,2
2010-03-12 00:00:00,243.52363815347158,2
2010-03-12 01:00:00,240.64923978637677,2
2010-03-12 02:00:00,244.23101035488844,2
2010-03-12 03:00:00,254.4808232354428,2
2010-03-12 04:00:00,255.53261996470857,2
2010-03-12 05:00:00,253.04606369883487,2
2010-03-12 06:00:00,250.75711392852904,2
2010-03-12 07:00:00,251.00420775837273,2
2010-03-12 08:00:00,252.92457507754838,2
2010-03-12 09:00:00,266.08785916419777,2
2010-03-12 10:00:00,264.5665993242565,2
2010-03-12 11:00:00,274.29265676093644,2
2010-03-12 12:00:00,275.1459692488133,2
2010-03-12 13:00:00,270.25659634062725,2
2010-03-12 14:00:00,269.80386515179714,2
2010-03-12 15:00:00,269.90889757027156,2
2010-03-12 16:00:00,267.7630693118834,2
2010-03-12 17:00:00,262.3441701445298,2
2010-03-12 18:00:00,258.9082804558118,2
2010-03-12 19:00:00,254.3025456210622,2
2010-03-12 20:00:00,255.3195313644601,2
2010-03-12 21:00:00,246.32181381228276,2
