datetime,equipment_load_kwh
2010-03-21 01:00:00,493.2
2010-03-21 02:00:00,492.9
2010-03-21 03:00:00,491.7
2010-03-21 04:00:00,499.0
2010-03-21 05:00:00,513.4
2010-03-21 06:00:00,513.8
2010-03-21 07:00:00,510.8
2010-03-21 08:00:00,512.7
2010-03-21 09:00:00,514.2
2010-03-21 10:00:00,523.0
2010-03-21 11:00:00,530.4
2010-03-21 12:00:00,554.0
2010-03-21 13:00:00,551.0
2010-03-21 14:00:00,552.3
2010-03-21 15:00:00,560.1
2010-03-21 16:00:00,561.2
2010-03-21 17:00:00,556.8
2010-03-21 18:00:00,554.8
2010-03-21 19:00:00,561.5
2010-03-21 20:00:00,536.1
2010-03-21 21:00:00,527.0
2010-03-21 22:00:00,513.9
2010-03-21 23:00:00,522.4
2010-03-22 00:00:00,515.5
2010-03-22 01:00:00,497.6
2010-03-22 02:00:00,499.5
2010-03-22 03:00:00,499.4
2010-03-22 04:00:00,551.4
2010-03-22 05:00:00,556.8
2010-03-22 06:00:00,507.3
2010-03-22 07:00:00,533.6
2010-03-22 08:00:00,559.7
2010-03-22 09:00:00,581.3
2010-03-22 10:00:00,668.8
2010-03-22 11:00:00,661.5
2010-03-22 12:00:00,698.7
2010-03-22 13:00:00,690.7
2010-03-22 14:00:00,706.8
2010-03-22 15:00:00,684.3
2010-03-22 16:00:00,674.1
2010-03-22 17:00:00,602.1
2010-03-22 18:00:00,577.5
2010-03-22 19:00:00,561.1
2010-03-22 20:00:00,541.3
2010-03-22 21:00:00,535.5
2010-03-22 22:00:00,534.7
2010-03-22 23:00:00,541.3
2010-03-23 00:00:00,537.5
2010-03-23 01:00:00,546.2
2010-03-23 02:00:00,542.5
2010-03-23 03:00:00,545.9
2010-03-23 04:00:00,544.4
2010-03-23 05:00:00,526.2
2010-03-23 06:00:00,536.4
2010-03-23 07:00:00,573.4
2010-03-23 08:00:00,591.5
2010-03-23 09:00:00,657.5
2010-03-23 10:00:00,678.1
2010-03-23 11:00:00,649.4
2010-03-23 12:00:00,706.4
2010-03-23 13:00:00,686.7
2010-03-23 14:00:00,648.9
2010-03-23 15:00:00,649.5
2010-03-23 16:00:00,625.8
2010-03-23 17:00:00,586.8
2010-03-23 18:00:00,562.9
2010-03-23 19:00:00,556.3
2010-03-23 20:00:00,531.0
2010-03-23 21:00:00,504.2
2010-03-23 22:00:00,499.9
2010-03-23 23:00:00,491.8
2010-03-24 00:00:00,490.8
2010-03-24 01:00:00,502.7
2010-03-24 02:00:00,493.1
2010-03-24 03:00:00,491.8
2010-03-24 04:00:00,493.8
2010-03-24 05:00:00,494.9
2010-03-24 06:00:00,507.7
2010-03-24 07:00:00,542.8
2010-03-24 08:00:00,570.3
2010-03-24 09:00:00,618.5
2010-03-24 10:00:00,671.9
2010-03-24 11:00:00,643.2
2010-03-24 12:00:00,573.5
2010-03-24 13:00:00,662.6
2010-03-24 14:00:00,700.4
2010-03-24 15:00:00,712.5
2010-03-24 16:00:00,674.9
2010-03-24 17:00:00,613.1
2010-03-24 18:00:00,582.3
2010-03-24 19:00:00,560.4
2010-03-24 20:00:00,533.1
2010-03-24 21:00:00,514.3
2010-03-24 22:00:00,493.6
2010-03-24 23:00:00,489.2
2010-03-25 00:00:00,480.1
2010-03-25 01:00:00,481.1
2010-03-25 02:00:00,470.2
2010-03-25 03:00:00,483.3
2010-03-25 04:00:00,480.5
2010-03-25 05:00:00,474.5
2010-03-25 06:00:00,475.3
2010-03-25 07:00:00,525.6
2010-03-25 08:00:00,518.8
2010-03-25 09:00:00,564.8
2010-03-25 10:00:00,617.8
2010-03-25 11:00:00,598.3
2010-03-25 12:00:00,687.3
2010-03-25 13:00:00,614.1
2010-03-25 14:00:00,628.2
2010-03-25 15:00:00,598.7
2010-03-25 16:00:00,552.6
2010-03-25 17:00:00,546.6
2010-03-25 18:00:00,526.2
2010-03-25 19:00:00,524.6
2010-03-25 20:00:00,510.1
2010-03-25 21:00:00,539.9
2010-03-25 22:00:00,524.9
2010-03-25 23:00:00,515.7
2010-03-26 00:00:00,525.0
2010-03-26 01:00:00,513.5
2010-03-26 02:00:00,518.4
2010-03-26 03:00:00,518.8
2010-03-26 04:00:00,513.4
2010-03-26 05:00:00,512.7
2010-03-26 06:00:00,517.8
2010-03-26 07:00:00,542.7
2010-03-26 08:00:00,562.3
2010-03-26 09:00:00,611.2
2010-03-26 10:00:00,635.3
2010-03-26 11:00:00,657.9
2010-03-26 12:00:00,657.8
2010-03-26 13:00:00,683.4
2010-03-26 14:00:00,653.0
2010-03-26 15:00:00,658.1
2010-03-26 16:00:00,636.3
2010-03-26 17:00:00,570.5
2010-03-26 18:00:00,559.8
2010-03-26 19:00:00,554.2
2010-03-26 20:00:00,537.4
2010-03-26 21:00:00,526.9
2010-03-26 22:00:00,511.7
2010-03-26 23:00:00,503.7
2010-03-27 00:00:00,489.1
2010-03-27 01:00:00,483.9
2010-03-27 02:00:00,485.1
2010-03-27 03:00:00,489.1
2010-03-27 04:00:00,483.5
2010-03-27 05:00:00,476.8
2010-03-27 06:00:00,471.8
2010-03-27 07:00:00,474.2
2010-03-27 08:00:00,471.7
2010-03-27 09:00:00,485.0
2010-03-27 10:00:00,489.4
2010-03-27 11:00:00,510.1
2010-03-27 12:00:00,520.3
2010-03-27 13:00:00,534.8
2010-03-27 14:00:00,538.0
2010-03-27 15:00:00,539.8
2010-03-27 16:00:00,555.7
2010-03-27 17:00:00,558.8
2010-03-27 18:00:00,555.6
2010-03-27 19:00:00,563.3
2010-03-27 20:00:00,534.4
2010-03-27 21:00:00,533.3
2010-03-27 22:00:00,528.9
2010-03-27 23:00:00,535.7
2010-03-28 00:00:00,535.8
2010-03-28 01:00:00,528.3
2010-03-28 02:00:00,518.7
2010-03-28 03:00:00,511.8
2010-03-28 04:00:00,507.4
2010-03-28 05:00:00,499.7
2010-03-28 06:00:00,505.8
2010-03-28 07:00:00,509.7
2010-03-28 08:00:00,504.4
2010-03-28 09:00:00,502.4
2010-03-28 10:00:00,528.1
2010-03-28 11:00:00,539.9
2010-03-28 12:00:00,549.2
2010-03-28 13:00:00,553.0
2010-03-28 14:00:00,567.9
2010-03-28 15:00:00,571.0
2010-03-28 16:00:00,574.3
2010-03-28 17:00:00,566.2
2010-03-28 18:00:00,564.2
2010-03-28 19:00:00,549.6
2010-03-28 20:00:00,543.1
2010-03-28 21:00:00,531.8
2010-03-28 22:00:00,527.8
2010-03-28 23:00:00,505.4
2010-03-29 00:00:00,506.5
2010-03-29 01:00:00,515.4
2010-03-29 02:00:00,528.8
2010-03-29 03:00:00,528.2
2010-03-29 04:00:00,574.4
2010-03-29 05:00:00,537.9
2010-03-29 06:00:00,545.4
2010-03-29 07:00:00,557.2
2010-03-29 08:00:00,629.9
2010-03-29 09:00:00,650.3
2010-03-29 10:00:00,619.6
2010-03-29 11:00:00,615.3
2010-03-29 12:00:00,616.3
2010-03-29 13:00:00,633.7
2010-03-29 14:00:00,616.6
2010-03-29 15:00:00,579.4
2010-03-29 16:00:00,574.3
2010-03-29 17:00:00,544.5
2010-03-29 18:00:00,536.3
2010-03-29 19:00:00,523.0
2010-03-29 20:00:00,505.3
2010-03-29 21:00:00,504.8
2010-03-29 22:00:00,491.6
2010-03-29 23:00:00,497.5
2010-03-30 00:00:00,492.2
2010-03-30 01:00:00,478.9
2010-03-30 02:00:00,492.2
2010-03-30 03:00:00,486.4
2010-03-30 04:00:00,486.3
2010-03-30 05:00:00,504.8
2010-03-30 06:00:00,527.8
2010-03-30 07:00:00,543.9
2010-03-30 08:00:00,599.1
2010-03-30 09:00:00,680.8
2010-03-30 10:00:00,655.1
2010-03-30 11:00:00,672.5
2010-03-30 12:00:00,639.4
2010-03-30 13:00:00,672.0
2010-03-30 14:00:00,697.3
2010-03-30 15:00:00,633.8
2010-03-30 16:00:00,622.5
2010-03-30 17:00:00,623.0
2010-03-30 18:00:00,608.2
2010-03-30 19:00:00,591.5
2010-03-30 20:00:00,582.6
2010-03-30 21:00:00,562.7
2010-03-30 22:00:00,570.4
2010-03-30 23:00:00,555.2
2010-03-31 00:00:00,552.9
2010-03-31 01:00:00,550.7
2010-03-31 02:00:00,553.9
2010-03-31 03:00:00,545.7
2010-03-31 04:00:00,551.2
2010-03-31 05:00:00,563.3
2010-03-31 06:00:00,585.2
2010-03-31 07:00:00,622.7
2010-03-31 08:00:00,697.7
2010-03-31 09:00:00,686.2
2010-03-31 10:00:00,682.8
2010-03-31 11:00:00,677.9
2010-03-31 12:00:00,695.1
2010-03-31 13:00:00,711.3
2010-03-31 14:00:00,704.2
2010-03-31 15:00:00,672.0
2010-03-31 16:00:00,656.2
2010-03-31 17:00:00,644.0
2010-03-31 18:00:00,625.2
2010-03-31 19:00:00,602.8
2010-03-31 20:00:00,604.7
2010-03-31 21:00:00,595.0
2010-03-31 22:00:00,589.6
2010-03-31 23:00:00,579.9
2010-04-01 00:00:00,577.5
2010-04-01 01:00:00,573.8
2010-04-01 02:00:00,571.9
2010-04-01 03:00:00,565.2
2010-04-01 04:00:00,566.7
2010-04-01 05:00:00,581.4
2010-04-01 06:00:00,616.6
2010-04-01 07:00:00,618.1
2010-04-01 08:00:00,681.1
2010-04-01 09:00:00,692.7
2010-04-01 10:00:00,700.6
2010-04-01 11:00:00,733.0
2010-04-01 12:00:00,716.3
2010-04-01 13:00:00,676.3
2010-04-01 14:00:00,623.3
2010-04-01 15:00:00,627.2
2010-04-01 16:00:00,600.4
2010-04-01 17:00:00,582.9
2010-04-01 18:00:00,567.8
2010-04-01 19:00:00,558.1
2010-04-01 20:00:00,537.7
2010-04-01 21:00:00,534.3
2010-04-01 22:00:00,535.3
2010-04-01 23:00:00,527.4
2010-04-02 00:00:00,521.9
2010-04-02 01:00:00,524.8
2010-04-02 02:00:00,516.3
2010-04-02 03:00:00,512.8
2010-04-02 04:00:00,510.8
2010-04-02 05:00:00,505.4
2010-04-02 06:00:00,503.2
2010-04-02 07:00:00,501.5
2010-04-02 08:00:00,508.5
2010-04-02 09:00:00,530.1
2010-04-02 10:00:00,544.5
2010-04-02 11:00:00,550.7
2010-04-02 12:00:00,561.8
2010-04-02 13:00:00,552.4
2010-04-02 14:00:00,539.9
2010-04-02 15:00:00,545.1
2010-04-02 16:00:00,553.0
2010-04-02 17:00:00,548.6
2010-04-02 18:00:00,547.0
2010-04-02 19:00:00,529.6
2010-04-02 20:00:00,525.7
2010-04-02 21:00:00,524.0
2010-04-02 22:00:00,521.7
2010-04-02 23:00:00,441.6
2010-04-03 00:00:00,510.9
2010-04-03 01:00:00,497.7
2010-04-03 02:00:00,503.2
2010-04-03 03:00:00,499.2
2010-04-03 04:00:00,501.0
2010-04-03 05:00:00,499.3
2010-04-03 06:00:00,498.8
2010-04-03 07:00:00,504.0
2010-04-03 08:00:00,504.9
2010-04-03 09:00:00,508.8
2010-04-03 10:00:00,514.8
2010-04-03 11:00:00,525.0
2010-04-03 12:00:00,532.4
2010-04-03 13:00:00,536.1
2010-04-03 14:00:00,543.5
2010-04-03 15:00:00,537.9
2010-04-03 16:00:00,545.3
2010-04-03 17:00:00,538.3
2010-04-03 18:00:00,535.8
2010-04-03 19:00:00,514.2
2010-04-03 20:00:00,500.7
2010-04-03 21:00:00,501.8
2010-04-03 22:00:00,490.1
2010-04-03 23:00:00,491.0
2010-04-04 00:00:00,483.0
2010-04-04 01:00:00,474.8
2010-04-04 02:00:00,479.5
2010-04-04 03:00:00,476.6
2010-04-04 04:00:00,470.5
