datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,144.56268617318216,2
2010-03-08 01:00:00,146.84400118166627,2
2010-03-08 02:00:00,146.74081016288508,2
2010-03-08 03:00:00,145.49025939685978,2
2010-03-08 04:00:00,145.56455121927405,2
2010-03-08 05:00:00,147.0801168046699,2
2010-03-08 06:00:00,148.40379631263718,2
2010-03-08 07:00:00,149.21497995441263,2
2010-03-08 08:00:00,152.20842484985408,2
2010-03-08 09:00:00,156.6442913950845,2
2010-03-08 10:00:00,161.9654331041221,2
2010-03-08 11:00:00,167.5918931905508,2
2010-03-08 12:00:00,167.41153797322372,2
2010-03-08 13:00:00,171.03127785862338,2
2010-03-08 14:00:00,176.00923858672485,2
2010-03-08 15:00:00,177.78461711705512,2
2010-03-08 16:00:00,176.67266897517993,2
2010-03-08 17:00:00,172.41431513493458,2
2010-03-08 18:00:00,166.60979795921259,2
2010-03-08 19:00:00,158.50591962149568,2
2010-03-08 20:00:00,154.09023970680894,2
2010-03-08 21:00:00,149.9658163054819,2
2010-03-08 22:00:00,148.62024634672954,2
2010-03-08 23:00:00,148.64457583200362,2
2010-03-09 00:00:00,153.92240184629154,2
2010-03-09 01:00:00,155.04382113161546,2
2010-03-09 02:00:00,157.76855723948484,2
2010-03-09 03:00:00,155.89502500865632,2
2010-03-09 04:00:00,158.83363196228746,2
2010-03-09 05:00:00,157.94384450623787,2
2010-03-09 06:00:00,160.4932335004334,2
2010-03-09 07:00:00,160.57509508934518,2
2010-03-09 08:00:00,162.4436580125952,2
2010-03-09 09:00:00,167.82592526816157,2
2010-03-09 10:00:00,171.47165912093666,2
2010-03-09 11:00:00,176.55357952403807,2
2010-03-09 12:00:00,175.57665615155776,2
2010-03-09 13:00:00,176.92748968960365,2
2010-03-09 14:00:00,177.73754155926144,2
2010-03-09 15:00:00,178.836287166017,2
2010-03-09 16:00:00,177.12696662957018,2
2010-03-09 17:00:00,173.3035905323096,2
2010-03-09 18:00:00,166.070495986647,2
2010-03-09 19:00:00,162.46553554834276,2
2010-03-09 20:00:00,156.87136219683288,2
2010-03-09 21:00:00,152.5340425978693,2
2010-03-09 22:00:00,153.36017026824715,2
2010-03-09 23:00:00,153.7231584412468,2
2010-03-10 00:00:00,147.7593499455589,2
2010-03-10 01:00:00,147.3697451646884,2
2010-03-10 02:00:00,150.58347913201925,2
2010-03-10 03:00:00,151.31807079728316,2
2010-03-10 04:00:00,152.42604995216666,2
2010-03-10 05:00:00,154.63025522176247,2
2010-03-10 06:00:00,157.15043065611894,2
2010-03-10 07:00:00,161.8334449298677,2
2010-03-10 08:00:00,169.396574226784,2
2010-03-10 09:00:00,175.09930632102407,2
2010-03-10 10:00:00,180.09319054509257,2
2010-03-10 11:00:00,185.99102867299615,2
2010-03-10 12:00:00,186.1191836204239,2
2010-03-10 13:00:00,191.1285061583501,2
2010-03-10 14:00:00,189.75290572793202,2
2010-03-10 15:00:00,189.60447066355485,2
2010-03-10 16:00:00,185.2823946933863,2
2010-03-10 17:00:00,177.82384968815575,2
2010-03-10 18:00:00,168.16857909394315,2
2010-03-10 19:00:00,160.37635307644547,2
2010-03-10 20:00:00,157.1383237318174,2
2010-03-10 21:00:00,153.0802343477513,2
2010-03-10 22:00:00,152.2396516343946,2
2010-03-10 23:00:00,151.35340529896533,2
2010-03-11 00:00:00,151.40003251364138,2
2010-03-11 01:00:00,149.5506754870049,2
2010-03-11 02:00:00,151.89853616437543,2
2010-03-11 03:00:00,152.0825800756085,2
2010-03-11 04:00:00,153.87112390523058,2
2010-03-11 05:00:00,155.6876969982912,2
2010-03-11 06:00:00,157.7650669282099,2
2010-03-11 07:00:00,160.06473392144315,2
2010-03-11 08:00:00,163.93395742896854,2
2010-03-11 09:00:00,169.20998889412482,2
2010-03-11 10:00:00,175.227300890767,2
2010-03-11 11:00:00,181.51961842396062,2
2010-03-11 12:00:00,182.53347041837037,2
2010-03-11 13:00:00,185.2927570142313,2
