datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,14.045258715265163,2
2010-03-08 01:00:00,14.16079404602123,2
2010-03-08 02:00:00,13.338006824822576,2
2010-03-08 03:00:00,13.948645596916332,2
2010-03-08 04:00:00,14.433108799508332,2
2010-03-08 05:00:00,12.941928334545885,2
2010-03-08 06:00:00,11.410774557903075,2
2010-03-08 07:00:00,8.888341992029163,2
2010-03-08 08:00:00,5.9516514162178105,2
2010-03-08 09:00:00,9.501210389560814,2
2010-03-08 10:00:00,12.235697356568613,2
2010-03-08 11:00:00,16.603065678460723,2
2010-03-08 12:00:00,19.856693909938024,2
2010-03-08 13:00:00,13.832148862840388,2
2010-03-08 14:00:00,7.779340163596617,2
2010-03-08 15:00:00,7.669659182204704,2
2010-03-08 16:00:00,7.8514072110057525,2
2010-03-08 17:00:00,5.984141680367564,2
2010-03-08 18:00:00,5.633195266117832,2
2010-03-08 19:00:00,4.652198855244277,2
2010-03-08 20:00:00,3.7622205428664746,2
2010-03-08 21:00:00,4.572274882228633,2
2010-03-08 22:00:00,3.230674094469239,2
2010-03-08 23:00:00,4.77811626118059,2
2010-03-09 00:00:00,13.57601342887989,2
2010-03-09 01:00:00,13.747027994924025,2
2010-03-09 02:00:00,13.102001990634726,2
2010-03-09 03:00:00,12.73381000438226,2
2010-03-09 04:00:00,14.145706655097896,2
2010-03-09 05:00:00,11.504061321570722,2
2010-03-09 06:00:00,10.397978414316078,2
2010-03-09 07:00:00,7.626897384974148,2
2010-03-09 08:00:00,4.767596707206697,2
2010-03-09 09:00:00,9.758130143457532,2
2010-03-09 10:00:00,12.003903326744611,2
2010-03-09 11:00:00,17.5511740358438,2
2010-03-09 12:00:00,20.91647623469023,2
2010-03-09 13:00:00,15.048004778200966,2
2010-03-09 14:00:00,10.183144600552176,2
2010-03-09 15:00:00,9.343948800682094,2
2010-03-09 16:00:00,9.51700172439774,2
2010-03-09 17:00:00,7.861822688633585,2
2010-03-09 18:00:00,6.900675364427801,2
2010-03-09 19:00:00,5.953624271244327,2
2010-03-09 20:00:00,4.502854467523308,2
2010-03-09 21:00:00,4.982368708457397,2
2010-03-09 22:00:00,3.9252210938426266,2
2010-03-09 23:00:00,4.58607319211953,2
2010-03-10 00:00:00,11.680543748788416,2
2010-03-10 01:00:00,12.514384131086512,2
2010-03-10 02:00:00,11.565652301969191,2
2010-03-10 03:00:00,10.924708941674163,2
2010-03-10 04:00:00,12.007109347630518,2
2010-03-10 05:00:00,10.948619670552123,2
2010-03-10 06:00:00,9.29707133678471,2
2010-03-10 07:00:00,7.361347327385658,2
2010-03-10 08:00:00,4.204622858226936,2
2010-03-10 09:00:00,8.617707010647527,2
2010-03-10 10:00:00,10.741731086703526,2
2010-03-10 11:00:00,16.064157787606657,2
2010-03-10 12:00:00,18.88889087173758,2
2010-03-10 13:00:00,13.622426567345078,2
2010-03-10 14:00:00,8.412046071828271,2
2010-03-10 15:00:00,8.075492142468804,2
2010-03-10 16:00:00,8.063644979177425,2
2010-03-10 17:00:00,7.521245370040489,2
2010-03-10 18:00:00,7.0784852263253715,2
2010-03-10 19:00:00,5.338917550235152,2
2010-03-10 20:00:00,4.6421309469847225,2
2010-03-10 21:00:00,4.39088561843689,2
2010-03-10 22:00:00,3.719001060683735,2
2010-03-10 23:00:00,4.456649834746381,2
2010-03-11 00:00:00,11.898452614836703,2
2010-03-11 01:00:00,12.292001614440341,2
2010-03-11 02:00:00,12.144477611814441,2
2010-03-11 03:00:00,11.650892264101401,2
2010-03-11 04:00:00,12.4636446360041,2
2010-03-11 05:00:00,11.682084985426936,2
2010-03-11 06:00:00,9.376070365068141,2
2010-03-11 07:00:00,7.1112989548492695,2
2010-03-11 08:00:00,4.148603918793556,2
2010-03-11 09:00:00,7.692466504368368,2
2010-03-11 10:00:00,10.613541336062678,2
2010-03-11 11:00:00,15.506072253261689,2
2010-03-11 12:00:00,18.228483935130384,2
2010-03-11 13:00:00,14.310564613477766,2
2010-03-11 14:00:00,9.589817812224402,2
2010-03-11 15:00:00,8.622959734197197,2
2010-03-11 16:00:00,8.717816529235492,2
2010-03-11 17:00:00,7.97481618831355,2
2010-03-11 18:00:00,6.8043295132144745,2
2010-03-11 19:00:00,5.564649586201877,2
2010-03-11 20:00:00,4.980774545008638,2
2010-03-11 21:00:00,5.002323915692891,2
2010-03-11 22:00:00,4.39176511448407,2
2010-03-11 23:00:00,5.187648525836192,2
2010-03-12 00:00:00,11.570111624612759,2
2010-03-12 01:00:00,11.9529111459372,2
2010-03-12 02:00:00,12.143036393598587,2
2010-03-12 03:00:00,11.534170252569353,2
2010-03-12 04:00:00,12.269367890198549,2
2010-03-12 05:00:00,11.574673145098537,2
2010-03-12 06:00:00,9.494334594299907,2
2010-03-12 07:00:00,6.794037491539465,2
2010-03-12 08:00:00,3.8500177246082803,2
2010-03-12 09:00:00,7.728429442788517,2
2010-03-12 10:00:00,8.845577376335328,2
2010-03-12 11:00:00,14.307559616685415,2
2010-03-12 12:00:00,17.471156751555853,2
2010-03-12 13:00:00,12.619626864965635,2
2010-03-12 14:00:00,7.859548707793814,2
2010-03-12 15:00:00,7.370821328455131,2
2010-03-12 16:00:00,7.486574295916677,2
2010-03-12 17:00:00,7.192663501930761,2
2010-03-12 18:00:00,6.149675302644249,2
2010-03-12 19:00:00,4.850852687818874,2
2010-03-12 20:00:00,4.150502582038126,2
2010-03-12 21:00:00,4.217122069727746,2
2010-03-12 22:00:00,3.0946881083071416,2
2010-03-12 23:00:00,4.067720558317961,2
2010-03-13 00:00:00,11.713930990422291,2
2010-03-13 01:00:00,12.273690978234706,2
2010-03-13 02:00:00,12.493709928728709,2
2010-03-13 03:00:00,11.520893393027617,2
