datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,58.66654097303526,2
2010-03-08 01:00:00,57.29822967171228,2
2010-03-08 02:00:00,57.969527086526995,2
2010-03-08 03:00:00,58.382283599718306,2
2010-03-08 04:00:00,59.62931403497525,2
2010-03-08 05:00:00,59.112890796074545,2
2010-03-08 06:00:00,58.739605273499215,2
2010-03-08 07:00:00,65.28998539209563,2
2010-03-08 08:00:00,73.33762291997617,2
2010-03-08 09:00:00,83.00321458075771,2
2010-03-08 10:00:00,95.1822939183799,2
2010-03-08 11:00:00,104.04513710291178,2
2010-03-08 12:00:00,105.04718482205843,2
2010-03-08 13:00:00,102.16279667589234,2
2010-03-08 14:00:00,97.08207000886287,2
2010-03-08 15:00:00,96.98777953685271,2
2010-03-08 16:00:00,101.24752993255201,2
2010-03-08 17:00:00,94.06475452319805,2
2010-03-08 18:00:00,79.92677763640549,2
2010-03-08 19:00:00,69.82996394888099,2
2010-03-08 20:00:00,64.24988604670615,2
2010-03-08 21:00:00,64.24760798105333,2
2010-03-08 22:00:00,61.406380873966405,2
2010-03-08 23:00:00,60.424381867414226,2
2010-03-09 00:00:00,57.4395033954781,2
2010-03-09 01:00:00,57.74651153122943,2
2010-03-09 02:00:00,59.01517015682114,2
2010-03-09 03:00:00,61.0155054717386,2
2010-03-09 04:00:00,60.62895118496653,2
2010-03-09 05:00:00,62.926196333624794,2
2010-03-09 06:00:00,64.64258764731365,2
2010-03-09 07:00:00,66.24994663188636,2
2010-03-09 08:00:00,73.44915703909543,2
2010-03-09 09:00:00,86.08908786215656,2
2010-03-09 10:00:00,101.47726646952532,2
2010-03-09 11:00:00,109.73662432519859,2
2010-03-09 12:00:00,107.15621406556164,2
2010-03-09 13:00:00,104.41380769015157,2
2010-03-09 14:00:00,99.6497760878311,2
2010-03-09 15:00:00,99.82509567785894,2
2010-03-09 16:00:00,97.8112279322479,2
2010-03-09 17:00:00,91.0072687492514,2
2010-03-09 18:00:00,75.9262224557465,2
2010-03-09 19:00:00,64.6160760097755,2
2010-03-09 20:00:00,61.22843890231435,2
2010-03-09 21:00:00,60.53483109092499,2
2010-03-09 22:00:00,60.603953222374784,2
2010-03-09 23:00:00,59.67816544960106,2
2010-03-10 00:00:00,55.71153334341973,2
2010-03-10 01:00:00,55.51765181494626,2
2010-03-10 02:00:00,57.352872841285865,2
2010-03-10 03:00:00,59.376295427209556,2
2010-03-10 04:00:00,60.04090486817656,2
2010-03-10 05:00:00,62.17699374588557,2
2010-03-10 06:00:00,65.09912643589779,2
2010-03-10 07:00:00,67.14901206071443,2
2010-03-10 08:00:00,75.91127589261781,2
2010-03-10 09:00:00,87.90501691886296,2
2010-03-10 10:00:00,103.67407281732255,2
2010-03-10 11:00:00,112.96103026500808,2
2010-03-10 12:00:00,112.75957861982363,2
2010-03-10 13:00:00,111.7356858349213,2
2010-03-10 14:00:00,107.15263298232385,2
2010-03-10 15:00:00,107.33201934818689,2
2010-03-10 16:00:00,104.25417240270336,2
2010-03-10 17:00:00,94.7222691252839,2
2010-03-10 18:00:00,78.61973897223058,2
2010-03-10 19:00:00,67.7032422301925,2
2010-03-10 20:00:00,64.03731133945512,2
2010-03-10 21:00:00,63.89123300508308,2
2010-03-10 22:00:00,61.768902499613525,2
2010-03-10 23:00:00,59.22614270506233,2
2010-03-11 00:00:00,54.68374538388756,2
2010-03-11 01:00:00,55.416527011702016,2
2010-03-11 02:00:00,56.65095585283592,2
2010-03-11 03:00:00,56.912429054229754,2
2010-03-11 04:00:00,60.94844026440033,2
2010-03-11 05:00:00,59.34902424497751,2
2010-03-11 06:00:00,63.37287582329721,2
2010-03-11 07:00:00,66.53088737391909,2
2010-03-11 08:00:00,72.52434923892011,2
2010-03-11 09:00:00,83.17395073044754,2
2010-03-11 10:00:00,94.67334683564371,2
2010-03-11 11:00:00,104.55988049059877,2
2010-03-11 12:00:00,106.87294322872052,2
2010-03-11 13:00:00,104.32970703452801,2
2010-03-11 14:00:00,101.37305281696209,2
2010-03-11 15:00:00,102.17931921192574,2
2010-03-11 16:00:00,102.42044786724179,2
2010-03-11 17:00:00,91.40327033364929,2
2010-03-11 18:00:00,77.45632628997994,2
2010-03-11 19:00:00,64.38690584012572,2
2010-03-11 20:00:00,58.63352989448238,2
2010-03-11 21:00:00,59.066115129672944,2
2010-03-11 22:00:00,58.282687784286296,2
2010-03-11 23:00:00,56.23794507990489,2
2010-03-12 00:00:00,55.59213676736029,2
2010-03-12 01:00:00,52.676307554160715,2
2010-03-12 02:00:00,52.68582024555301,2
2010-03-12 03:00:00,52.35424371216568,2
2010-03-12 04:00:00,53.62363609561144,2
2010-03-12 05:00:00,56.63973516091316,2
2010-03-12 06:00:00,56.75426013317272,2
