datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,65.1576187144484,2
2010-03-08 01:00:00,63.29227651418955,2
2010-03-08 02:00:00,62.77351134877607,2
2010-03-08 03:00:00,63.08758396231295,2
2010-03-08 04:00:00,62.98508786467079,2
2010-03-08 05:00:00,67.40423293252908,2
2010-03-08 06:00:00,75.49970432775082,2
2010-03-08 07:00:00,94.5332235989121,2
2010-03-08 08:00:00,111.0542474860012,2
2010-03-08 09:00:00,120.0234487535157,2
2010-03-08 10:00:00,121.18813577654281,2
2010-03-08 11:00:00,124.4370880239668,2
2010-03-08 12:00:00,121.70609350504606,2
2010-03-08 13:00:00,122.21381541544157,2
2010-03-08 14:00:00,116.99451616127313,2
2010-03-08 15:00:00,119.38244032072599,2
2010-03-08 16:00:00,113.1263447048639,2
2010-03-08 17:00:00,106.09161073362712,2
2010-03-08 18:00:00,97.89728518590697,2
2010-03-08 19:00:00,87.05387064462279,2
2010-03-08 20:00:00,78.30599988393892,2
2010-03-08 21:00:00,71.69557424082575,2
2010-03-08 22:00:00,70.44933406159346,2
2010-03-08 23:00:00,67.03535537032268,2
2010-03-09 00:00:00,68.07158741282063,2
2010-03-09 01:00:00,68.25226210560288,2
2010-03-09 02:00:00,66.57943870724124,2
2010-03-09 03:00:00,64.79333362641059,2
2010-03-09 04:00:00,64.58677105176504,2
2010-03-09 05:00:00,69.30452737696079,2
2010-03-09 06:00:00,75.74872794589785,2
2010-03-09 07:00:00,92.07398797413018,2
2010-03-09 08:00:00,114.01856005957666,2
2010-03-09 09:00:00,124.46012613087099,2
2010-03-09 10:00:00,124.14113591283257,2
2010-03-09 11:00:00,130.89334579583888,2
2010-03-09 12:00:00,125.47819270636862,2
2010-03-09 13:00:00,124.61280172886387,2
2010-03-09 14:00:00,122.32161544555996,2
2010-03-09 15:00:00,122.14611866313723,2
2010-03-09 16:00:00,116.06714173472635,2
2010-03-09 17:00:00,111.33525250459691,2
2010-03-09 18:00:00,103.39053354982111,2
2010-03-09 19:00:00,90.1067696486368,2
2010-03-09 20:00:00,80.80777330411473,2
2010-03-09 21:00:00,75.10992810082753,2
2010-03-09 22:00:00,69.63394998411255,2
2010-03-09 23:00:00,69.62634755479593,2
2010-03-10 00:00:00,65.20464305943189,2
2010-03-10 01:00:00,64.0904167147192,2
2010-03-10 02:00:00,63.83769236269635,2
2010-03-10 03:00:00,62.75184599579569,2
2010-03-10 04:00:00,64.48348182342858,2
2010-03-10 05:00:00,66.26989319552902,2
2010-03-10 06:00:00,72.44159012705664,2
2010-03-10 07:00:00,88.98306460435367,2
2010-03-10 08:00:00,111.01383881862533,2
2010-03-10 09:00:00,122.57349755501888,2
2010-03-10 10:00:00,121.42631415248937,2
2010-03-10 11:00:00,124.36647946448682,2
2010-03-10 12:00:00,119.29573613209234,2
2010-03-10 13:00:00,119.84336816294316,2
2010-03-10 14:00:00,118.5770443794865,2
2010-03-10 15:00:00,122.33686681408052,2
2010-03-10 16:00:00,115.42105698241949,2
2010-03-10 17:00:00,107.76185048329417,2
2010-03-10 18:00:00,99.72522564512231,2
2010-03-10 19:00:00,89.73176138390605,2
2010-03-10 20:00:00,78.40755048625013,2
2010-03-10 21:00:00,70.64070892038018,2
2010-03-10 22:00:00,67.07467216638193,2
2010-03-10 23:00:00,67.0957224575099,2
