datetime,equipment_load_kwh,n_targets
2010-03-08 00:00:00,16.761053158924252,2
2010-03-08 01:00:00,19.94680072696687,2
2010-03-08 02:00:00,20.429421919585085,2
2010-03-08 03:00:00,19.534921725381643,2
2010-03-08 04:00:00,19.497057636144365,2
2010-03-08 05:00:00,18.897798773157668,2
2010-03-08 06:00:00,19.16572713724836,2
2010-03-08 07:00:00,16.423213960340874,2
2010-03-08 08:00:00,16.95838359058709,2
2010-03-08 09:00:00,21.82303814774033,2
2010-03-08 10:00:00,24.8822812908179,2
2010-03-08 11:00:00,25.726707107110627,2
2010-03-08 12:00:00,24.66411513861304,2
2010-03-08 13:00:00,21.85443606878322,2
2010-03-08 14:00:00,20.46382580470936,2
2010-03-08 15:00:00,19.527664121597414,2
2010-03-08 16:00:00,18.74115823069453,2
2010-03-08 17:00:00,16.02023382537213,2
2010-03-08 18:00:00,11.560451364341802,2
2010-03-08 19:00:00,6.754544054109399,2
2010-03-08 20:00:00,6.019636433149111,2
2010-03-08 21:00:00,5.668852212525007,2
2010-03-08 22:00:00,6.373039942391637,2
2010-03-08 23:00:00,8.917651823468228,2
2010-03-09 00:00:00,14.118409304538762,2
2010-03-09 01:00:00,17.568819075792334,2
2010-03-09 02:00:00,18.404816898375106,2
2010-03-09 03:00:00,16.887634140390432,2
2010-03-09 04:00:00,16.638024870064292,2
2010-03-09 05:00:00,15.31029012441505,2
2010-03-09 06:00:00,14.205438820264725,2
2010-03-09 07:00:00,12.744481864529213,2
2010-03-09 08:00:00,13.3588080243519,2
2010-03-09 09:00:00,18.30973776077114,2
2010-03-09 10:00:00,21.894957952724546,2
2010-03-09 11:00:00,21.970524625568117,2
2010-03-09 12:00:00,19.408083803238576,2
2010-03-09 13:00:00,17.54389665249837,2
2010-03-09 14:00:00,17.53472103565038,2
2010-03-09 15:00:00,17.504642271851825,2
2010-03-09 16:00:00,17.260568771340875,2
2010-03-09 17:00:00,13.328564072711373,2
2010-03-09 18:00:00,9.002740545425189,2
2010-03-09 19:00:00,4.613826369480499,2
2010-03-09 20:00:00,4.40592976638314,2
2010-03-09 21:00:00,5.211611277536819,2
2010-03-09 22:00:00,5.063847250112667,2
2010-03-09 23:00:00,8.055867204493508,2
2010-03-10 00:00:00,12.947655155627873,2
2010-03-10 01:00:00,17.83160388213193,2
2010-03-10 02:00:00,18.0869975452839,2
2010-03-10 03:00:00,16.822930456189702,2
2010-03-10 04:00:00,15.731436129386061,2
2010-03-10 05:00:00,14.454529463722086,2
2010-03-10 06:00:00,14.289082810591061,2
2010-03-10 07:00:00,13.216484088159078,2
2010-03-10 08:00:00,14.43628879196122,2
2010-03-10 09:00:00,18.928491951894138,2
2010-03-10 10:00:00,21.17797462481397,2
2010-03-10 11:00:00,21.24040660893644,2
2010-03-10 12:00:00,19.425581100917938,2
2010-03-10 13:00:00,16.695311294259863,2
2010-03-10 14:00:00,16.514966511665868,2
2010-03-10 15:00:00,16.242989528481555,2
2010-03-10 16:00:00,15.087379252956753,2
2010-03-10 17:00:00,12.471079260854985,2
2010-03-10 18:00:00,7.523881892239787,2
2010-03-10 19:00:00,4.207620884811733,2
2010-03-10 20:00:00,4.2248280827951366,2
2010-03-10 21:00:00,4.531764428438791,2
2010-03-10 22:00:00,3.97905972610366,2
2010-03-10 23:00:00,6.168164362432569,2
2010-03-11 00:00:00,13.359627511041952,2
2010-03-11 01:00:00,17.74651578757664,2
2010-03-11 02:00:00,18.292457907090963,2
2010-03-11 03:00:00,17.49379134677985,2
2010-03-11 04:00:00,16.06987901231178,2
2010-03-11 05:00:00,14.656654114223732,2
2010-03-11 06:00:00,13.697102759786475,2
2010-03-11 07:00:00,12.480442369789403,2
2010-03-11 08:00:00,14.185977668798357,2
2010-03-11 09:00:00,17.97039473841564,2
2010-03-11 10:00:00,21.60235959750233,2
2010-03-11 11:00:00,22.521377013905145,2
2010-03-11 12:00:00,22.033234369336416,2
2010-03-11 13:00:00,20.143656985545945,2
2010-03-11 14:00:00,19.547271942190722,2
2010-03-11 15:00:00,18.690761086844105,2
2010-03-11 16:00:00,17.08577651062994,2
2010-03-11 17:00:00,14.347090220010532,2
2010-03-11 18:00:00,9.413173353315345,2
2010-03-11 19:00:00,5.6351980327078595,2
2010-03-11 20:00:00,5.080804724198903,2
2010-03-11 21:00:00,4.692050298772092,2
2010-03-11 22:00:00,4.456931094038888,2
2010-03-11 23:00:00,7.203357092293493,2
2010-03-12 00:00:00,11.702531982147153,2
2010-03-12 01:00:00,15.989764829588887,2
2010-03-12 02:00:00,15.919642803545909,2
2010-03-12 03:00:00,14.643521180808673,2
2010-03-12 04:00:00,14.354587865863206,2
2010-03-12 05:00:00,12.436417577143432,2
2010-03-12 06:00:00,11.390303773256331,2
2010-03-12 07:00:00,10.213528081504066,2
2010-03-12 08:00:00,11.702637464673975,2
2010-03-12 09:00:00,16.558491488119902,2
2010-03-12 10:00:00,19.151742957224492,2
2010-03-12 11:00:00,20.91419132430137,2
2010-03-12 12:00:00,19.94459433007374,2
2010-03-12 13:00:00,17.48918948740435,2
2010-03-12 14:00:00,16.191379222333413,2
2010-03-12 15:00:00,14.826390800861613,2
2010-03-12 16:00:00,14.032852727709162,2
