datetime,equipment_load_kwh
2010-03-08 00:00:00,22.292976352491973
2010-03-08 01:00:00,22.081904594070412
2010-03-08 02:00:00,23.84087908714596
2010-03-08 03:00:00,23.83831135553584
2010-03-08 04:00:00,23.97748310607247
2010-03-08 05:00:00,22.702184491344166
2010-03-08 06:00:00,22.609040221982024
2010-03-08 07:00:00,22.9657003167511
2010-03-08 08:00:00,23.526516853048992
2010-03-08 09:00:00,28.790138751266394
2010-03-08 10:00:00,34.58589942291671
2010-03-08 11:00:00,38.28158479700755
2010-03-08 12:00:00,40.26142074024327
2010-03-08 13:00:00,40.223324654263315
2010-03-08 14:00:00,41.777836329221515
2010-03-08 15:00:00,40.385831738565
2010-03-08 16:00:00,40.99219176277997
2010-03-08 17:00:00,40.04967057603103
2010-03-08 18:00:00,33.724310932450656
2010-03-08 19:00:00,29.70328639906374
2010-03-08 20:00:00,26.874014985686934
2010-03-08 21:00:00,23.26552756338886
2010-03-08 22:00:00,25.365453839298205
2010-03-08 23:00:00,22.826150326028955
2010-03-09 00:00:00,23.689189252282727
2010-03-09 01:00:00,23.23590628385403
2010-03-09 02:00:00,24.346029652060288
2010-03-09 03:00:00,22.586878171882677
2010-03-09 04:00:00,24.18752771992406
2010-03-09 05:00:00,25.240180952098978
2010-03-09 06:00:00,23.64182977016114
2010-03-09 07:00:00,25.48118610493077
2010-03-09 08:00:00,26.60255115285088
2010-03-09 09:00:00,32.46021470849435
2010-03-09 10:00:00,37.8696077438361
2010-03-09 11:00:00,42.560352111859004
2010-03-09 12:00:00,43.97616850685711
2010-03-09 13:00:00,46.51911373157179
2010-03-09 14:00:00,43.82098376657139
2010-03-09 15:00:00,43.13266872346894
2010-03-09 16:00:00,41.513305368915745
2010-03-09 17:00:00,39.47267688634021
2010-03-09 18:00:00,35.48556858335989
2010-03-09 19:00:00,30.23230388984024
2010-03-09 20:00:00,26.911840807444996
2010-03-09 21:00:00,23.933570652783615
2010-03-09 22:00:00,23.29963417922112
2010-03-09 23:00:00,22.128847365714854
2010-03-10 00:00:00,21.013313266723035
2010-03-10 01:00:00,21.778466339574386
2010-03-10 02:00:00,21.896240096872017
2010-03-10 03:00:00,20.747796857744582
2010-03-10 04:00:00,22.436623183021677
2010-03-10 05:00:00,24.48628788802177
2010-03-10 06:00:00,23.548324441347255
2010-03-10 07:00:00,25.260216785838903
2010-03-10 08:00:00,27.665466012744616
2010-03-10 09:00:00,33.02178730738262
2010-03-10 10:00:00,39.45612729365405
2010-03-10 11:00:00,44.77329878416589
2010-03-10 12:00:00,45.32099708856184
2010-03-10 13:00:00,46.38161233025534
2010-03-10 14:00:00,43.509905540475536
2010-03-10 15:00:00,42.203968917707044
2010-03-10 16:00:00,40.43380455848435
2010-03-10 17:00:00,38.000197892254874
2010-03-10 18:00:00,34.92935188507907
2010-03-10 19:00:00,29.87646372458595
