datetime,equipment_load_kwh
2010-03-08 00:00:00,160.79810755384545
2010-03-08 01:00:00,170.23486437939056
2010-03-08 02:00:00,164.27349445345044
2010-03-08 03:00:00,165.79944804460843
2010-03-08 04:00:00,166.16062045834843
2010-03-08 05:00:00,177.67845101470158
2010-03-08 06:00:00,235.74093372596246
2010-03-08 07:00:00,276.0796671327848
2010-03-08 08:00:00,320.03394355489957
2010-03-08 09:00:00,328.84899005401144
2010-03-08 10:00:00,333.2568188184331
2010-03-08 11:00:00,317.2792695525163
2010-03-08 12:00:00,329.4354694211631
2010-03-08 13:00:00,320.3860296905235
2010-03-08 14:00:00,330.4783530382019
2010-03-08 15:00:00,338.6758922903618
2010-03-08 16:00:00,336.1162402241975
2010-03-08 17:00:00,313.1013477612058
2010-03-08 18:00:00,304.58193188123386
2010-03-08 19:00:00,308.2221657683501
2010-03-08 20:00:00,303.87546087031717
2010-03-08 21:00:00,286.4720063575017
2010-03-08 22:00:00,241.25376093699134
2010-03-08 23:00:00,178.89277966104942
2010-03-09 00:00:00,169.94698048317142
2010-03-09 01:00:00,164.81477691941527
2010-03-09 02:00:00,168.2006000524799
2010-03-09 03:00:00,171.7512040613948
2010-03-09 04:00:00,176.92211828912986
2010-03-09 05:00:00,180.49497458340502
2010-03-09 06:00:00,244.79793175754403
2010-03-09 07:00:00,286.800008343513
2010-03-09 08:00:00,332.92469452009817
2010-03-09 09:00:00,340.9073154714734
2010-03-09 10:00:00,336.0711068379533
2010-03-09 11:00:00,327.73107425640745
2010-03-09 12:00:00,330.9772697202891
2010-03-09 13:00:00,331.9149153878957
2010-03-09 14:00:00,334.4205948853915
2010-03-09 15:00:00,337.50648017868184
2010-03-09 16:00:00,330.24250107538126
2010-03-09 17:00:00,315.8336026637227
2010-03-09 18:00:00,315.06170702373055
2010-03-09 19:00:00,314.32968009036387
2010-03-09 20:00:00,318.431982744608
2010-03-09 21:00:00,292.15373460343653
2010-03-09 22:00:00,244.55424638529922
2010-03-09 23:00:00,176.19978953348033
2010-03-10 00:00:00,167.6889724860946
2010-03-10 01:00:00,169.3696766586277
2010-03-10 02:00:00,170.26783041112003
2010-03-10 03:00:00,183.12885658385244
2010-03-10 04:00:00,179.87132688780247
2010-03-10 05:00:00,178.36391257055107
2010-03-10 06:00:00,242.46891038234475
2010-03-10 07:00:00,290.5324424984962
2010-03-10 08:00:00,333.7881226800017
2010-03-10 09:00:00,348.79756577403884
2010-03-10 10:00:00,348.1103869646523
2010-03-10 11:00:00,332.06423611513935
2010-03-10 12:00:00,335.0196048107626
2010-03-10 13:00:00,332.68223498289814
2010-03-10 14:00:00,339.68848075762173
2010-03-10 15:00:00,338.15088615666366
2010-03-10 16:00:00,336.24828506795666
2010-03-10 17:00:00,322.62661339642943
2010-03-10 18:00:00,319.7127439972663
2010-03-10 19:00:00,317.0535272865773
2010-03-10 20:00:00,311.0091088288676
2010-03-10 21:00:00,294.9433057851057
2010-03-10 22:00:00,246.07954648878118
2010-03-10 23:00:00,176.6249097383943
2010-03-11 00:00:00,173.60610884101862
2010-03-11 01:00:00,173.1557522443083
2010-03-11 02:00:00,170.447592579647
2010-03-11 03:00:00,180.90018912263474
2010-03-11 04:00:00,185.5878960712916
2010-03-11 05:00:00,181.11039813577833
2010-03-11 06:00:00,242.66096768232205
2010-03-11 07:00:00,297.5927641382243
2010-03-11 08:00:00,333.46686461957864
2010-03-11 09:00:00,342.0281538472491
2010-03-11 10:00:00,346.5080959161235
2010-03-11 11:00:00,328.40638852255165
2010-03-11 12:00:00,336.8872293696031
2010-03-11 13:00:00,341.9414302371567
2010-03-11 14:00:00,343.650173617248
