datetime,equipment_load_kwh
2010-03-11 03:00:00,290.0
2010-03-11 04:00:00,298.0
2010-03-11 05:00:00,302.2
2010-03-11 06:00:00,333.2
2010-03-11 07:00:00,415.0
2010-03-11 08:00:00,490.2
2010-03-11 09:00:00,595.8
2010-03-11 10:00:00,648.2
2010-03-11 11:00:00,636.6
2010-03-11 12:00:00,642.0
2010-03-11 13:00:00,629.2
2010-03-11 14:00:00,627.0
2010-03-11 15:00:00,630.6
2010-03-11 16:00:00,605.6
2010-03-11 17:00:00,585.4
2010-03-11 18:00:00,522.6
2010-03-11 19:00:00,407.2
2010-03-11 20:00:00,322.0
2010-03-11 21:00:00,319.6
2010-03-11 22:00:00,313.8
2010-03-11 23:00:00,297.4
2010-03-12 00:00:00,300.0
2010-03-12 01:00:00,302.0
2010-03-12 02:00:00,307.2
2010-03-12 03:00:00,312.2
2010-03-12 04:00:00,311.6
2010-03-12 05:00:00,297.4
2010-03-12 06:00:00,335.0
2010-03-12 07:00:00,422.0
2010-03-12 08:00:00,497.0
2010-03-12 09:00:00,594.6
2010-03-12 10:00:00,611.0
2010-03-12 11:00:00,610.4
2010-03-12 12:00:00,616.8
2010-03-12 13:00:00,612.2
2010-03-12 14:00:00,616.6
2010-03-12 15:00:00,616.8
2010-03-12 16:00:00,601.8
2010-03-12 17:00:00,552.8
2010-03-12 18:00:00,502.0
2010-03-12 19:00:00,401.8
2010-03-12 20:00:00,305.2
2010-03-12 21:00:00,308.2
2010-03-12 22:00:00,299.6
2010-03-12 23:00:00,287.2
2010-03-13 00:00:00,294.6
2010-03-13 01:00:00,289.6
2010-03-13 02:00:00,297.0
2010-03-13 03:00:00,297.8
2010-03-13 04:00:00,295.2
2010-03-13 05:00:00,298.8
2010-03-13 06:00:00,318.6
2010-03-13 07:00:00,386.4
2010-03-13 08:00:00,394.0
2010-03-13 09:00:00,483.6
2010-03-13 10:00:00,523.6
2010-03-13 11:00:00,536.0
2010-03-13 12:00:00,532.6
2010-03-13 13:00:00,508.4
2010-03-13 14:00:00,494.6
2010-03-13 15:00:00,493.4
2010-03-13 16:00:00,477.4
2010-03-13 17:00:00,370.4
2010-03-13 18:00:00,313.6
2010-03-13 19:00:00,314.8
2010-03-13 20:00:00,312.8
2010-03-13 21:00:00,311.4
2010-03-13 22:00:00,303.4
2010-03-13 23:00:00,294.6
2010-03-14 00:00:00,293.4
2010-03-14 01:00:00,298.0
2010-03-14 02:00:00,294.0
2010-03-14 03:00:00,299.4
2010-03-14 04:00:00,302.6
2010-03-14 05:00:00,297.6
2010-03-14 06:00:00,305.8
2010-03-14 07:00:00,302.8
2010-03-14 08:00:00,301.8
2010-03-14 09:00:00,297.6
2010-03-14 10:00:00,302.4
2010-03-14 11:00:00,296.6
2010-03-14 12:00:00,293.4
2010-03-14 13:00:00,293.4
2010-03-14 14:00:00,294.2
2010-03-14 15:00:00,289.8
2010-03-14 16:00:00,293.8
2010-03-14 17:00:00,293.4
2010-03-14 18:00:00,300.0
2010-03-14 19:00:00,289.6
2010-03-14 20:00:00,288.8
2010-03-14 21:00:00,290.8
2010-03-14 22:00:00,283.0
2010-03-14 23:00:00,290.8
2010-03-15 00:00:00,298.2
2010-03-15 01:00:00,303.2
2010-03-15 02:00:00,306.2
2010-03-15 03:00:00,299.8
2010-03-15 04:00:00,294.6
2010-03-15 05:00:00,303.2
2010-03-15 06:00:00,340.2
2010-03-15 07:00:00,442.2
2010-03-15 08:00:00,496.6
2010-03-15 09:00:00,595.0
2010-03-15 10:00:00,626.2
2010-03-15 11:00:00,628.4
2010-03-15 12:00:00,629.6
2010-03-15 13:00:00,630.8
2010-03-15 14:00:00,625.4
2010-03-15 15:00:00,625.4
2010-03-15 16:00:00,602.2
2010-03-15 17:00:00,571.2
2010-03-15 18:00:00,511.8
2010-03-15 19:00:00,398.6
2010-03-15 20:00:00,297.2
2010-03-15 21:00:00,298.4
2010-03-15 22:00:00,293.4
2010-03-15 23:00:00,298.6
2010-03-16 00:00:00,289.8
2010-03-16 01:00:00,302.6
2010-03-16 02:00:00,295.0
2010-03-16 03:00:00,297.8
2010-03-16 04:00:00,298.4
2010-03-16 05:00:00,296.6
2010-03-16 06:00:00,336.2
2010-03-16 07:00:00,431.2
2010-03-16 08:00:00,494.2
2010-03-16 09:00:00,595.2
2010-03-16 10:00:00,622.2
2010-03-16 11:00:00,628.2
2010-03-16 12:00:00,621.0
2010-03-16 13:00:00,617.8
2010-03-16 14:00:00,606.2
2010-03-16 15:00:00,618.4
2010-03-16 16:00:00,603.0
2010-03-16 17:00:00,573.2
2010-03-16 18:00:00,520.0
2010-03-16 19:00:00,395.6
2010-03-16 20:00:00,303.2
2010-03-16 21:00:00,309.2
2010-03-16 22:00:00,302.6
2010-03-16 23:00:00,292.2
2010-03-17 00:00:00,291.4
2010-03-17 01:00:00,285.4
2010-03-17 02:00:00,293.8
2010-03-17 03:00:00,293.2
2010-03-17 04:00:00,304.2
2010-03-17 05:00:00,300.8
2010-03-17 06:00:00,325.6
2010-03-17 07:00:00,415.4
2010-03-17 08:00:00,492.8
2010-03-17 09:00:00,592.8
2010-03-17 10:00:00,637.8
2010-03-17 11:00:00,625.8
2010-03-17 12:00:00,627.6
2010-03-17 13:00:00,615.8
2010-03-17 14:00:00,603.6
2010-03-17 15:00:00,612.2
2010-03-17 16:00:00,600.2
2010-03-17 17:00:00,570.4
2010-03-17 18:00:00,487.6
2010-03-17 19:00:00,377.6
2010-03-17 20:00:00,293.6
2010-03-17 21:00:00,300.0
2010-03-17 22:00:00,284.4
2010-03-17 23:00:00,281.2
2010-03-18 00:00:00,276.8
2010-03-18 01:00:00,275.6
2010-03-18 02:00:00,275.0
2010-03-18 03:00:00,277.2
2010-03-18 04:00:00,279.0
2010-03-18 05:00:00,285.2
2010-03-18 06:00:00,336.0
2010-03-18 07:00:00,409.4
2010-03-18 08:00:00,483.2
2010-03-18 09:00:00,596.8
2010-03-18 10:00:00,631.2
2010-03-18 11:00:00,614.2
2010-03-18 12:00:00,641.0
2010-03-18 13:00:00,639.8
2010-03-18 14:00:00,620.2
2010-03-18 15:00:00,623.2
2010-03-18 16:00:00,590.4
2010-03-18 17:00:00,558.2
2010-03-18 18:00:00,496.2
2010-03-18 19:00:00,380.8
2010-03-18 20:00:00,292.2
2010-03-18 21:00:00,292.0
2010-03-18 22:00:00,281.8
2010-03-18 23:00:00,269.0
2010-03-19 00:00:00,271.0
2010-03-19 01:00:00,275.8
2010-03-19 02:00:00,266.6
2010-03-19 03:00:00,264.4
2010-03-19 04:00:00,259.8
2010-03-19 05:00:00,269.4
2010-03-19 06:00:00,304.8
2010-03-19 07:00:00,408.0
2010-03-19 08:00:00,481.4
2010-03-19 09:00:00,580.8
2010-03-19 10:00:00,611.6
2010-03-19 11:00:00,599.0
2010-03-19 12:00:00,601.6
2010-03-19 13:00:00,602.4
2010-03-19 14:00:00,590.4
2010-03-19 15:00:00,591.6
2010-03-19 16:00:00,579.6
2010-03-19 17:00:00,552.2
2010-03-19 18:00:00,508.6
2010-03-19 19:00:00,399.4
2010-03-19 20:00:00,326.0
2010-03-19 21:00:00,324.8
2010-03-19 22:00:00,311.0
2010-03-19 23:00:00,301.2
2010-03-20 00:00:00,305.8
2010-03-20 01:00:00,302.2
2010-03-20 02:00:00,303.6
2010-03-20 03:00:00,303.4
2010-03-20 04:00:00,302.8
2010-03-20 05:00:00,304.4
2010-03-20 06:00:00,332.2
2010-03-20 07:00:00,393.2
2010-03-20 08:00:00,394.8
2010-03-20 09:00:00,484.0
2010-03-20 10:00:00,537.8
2010-03-20 11:00:00,539.6
2010-03-20 12:00:00,528.2
2010-03-20 13:00:00,511.19999999999993
2010-03-20 14:00:00,512.6
2010-03-20 15:00:00,502.6
2010-03-20 16:00:00,490.8
2010-03-20 17:00:00,381.4
2010-03-20 18:00:00,326.4
2010-03-20 19:00:00,325.6
2010-03-20 20:00:00,323.6
2010-03-20 21:00:00,307.2
2010-03-20 22:00:00,279.6
2010-03-20 23:00:00,272.8
2010-03-21 00:00:00,269.2
2010-03-21 01:00:00,267.2
2010-03-21 02:00:00,263.2
2010-03-21 03:00:00,262.2
2010-03-21 04:00:00,260.4
2010-03-21 05:00:00,270.2
2010-03-21 06:00:00,266.8
2010-03-21 07:00:00,271.2
2010-03-21 08:00:00,270.0
2010-03-21 09:00:00,268.8
2010-03-21 10:00:00,267.0
2010-03-21 11:00:00,272.0
2010-03-21 12:00:00,280.4
2010-03-21 13:00:00,279.0
2010-03-21 14:00:00,282.8
2010-03-21 15:00:00,283.0
2010-03-21 16:00:00,286.2
2010-03-21 17:00:00,269.8
2010-03-21 18:00:00,277.6
2010-03-21 19:00:00,277.4
2010-03-21 20:00:00,276.2
2010-03-21 21:00:00,281.8
2010-03-21 22:00:00,278.8
2010-03-21 23:00:00,280.6
2010-03-22 00:00:00,279.6
2010-03-22 01:00:00,275.0
2010-03-22 02:00:00,273.8
2010-03-22 03:00:00,275.4
2010-03-22 04:00:00,270.8
2010-03-22 05:00:00,272.6
2010-03-22 06:00:00,307.0
2010-03-22 07:00:00,402.2
2010-03-22 08:00:00,464.2
2010-03-22 09:00:00,571.4
2010-03-22 10:00:00,621.8
2010-03-22 11:00:00,608.8
2010-03-22 12:00:00,618.6
2010-03-22 13:00:00,613.4
2010-03-22 14:00:00,614.8
2010-03-22 15:00:00,614.6
2010-03-22 16:00:00,589.0
2010-03-22 17:00:00,561.4
2010-03-22 18:00:00,481.2
2010-03-22 19:00:00,368.6
2010-03-22 20:00:00,281.4
2010-03-22 21:00:00,283.0
2010-03-22 22:00:00,273.6
2010-03-22 23:00:00,270.2
2010-03-23 00:00:00,267.4
2010-03-23 01:00:00,274.0
2010-03-23 02:00:00,272.0
2010-03-23 03:00:00,274.4
2010-03-23 04:00:00,275.6
2010-03-23 05:00:00,289.4
2010-03-23 06:00:00,330.2
2010-03-23 07:00:00,413.8
2010-03-23 08:00:00,476.0
2010-03-23 09:00:00,580.4
2010-03-23 10:00:00,625.2
2010-03-23 11:00:00,615.0
2010-03-23 12:00:00,645.8
2010-03-23 13:00:00,633.8
2010-03-23 14:00:00,625.6
2010-03-23 15:00:00,623.2
2010-03-23 16:00:00,602.2
2010-03-23 17:00:00,572.0
2010-03-23 18:00:00,502.2
2010-03-23 19:00:00,395.2
2010-03-23 20:00:00,303.4
2010-03-23 21:00:00,300.0
2010-03-23 22:00:00,289.4
2010-03-23 23:00:00,281.4
2010-03-24 00:00:00,277.4
2010-03-24 01:00:00,274.4
2010-03-24 02:00:00,275.4
2010-03-24 03:00:00,276.4
2010-03-24 04:00:00,273.8
2010-03-24 05:00:00,286.8
2010-03-24 06:00:00,320.6
2010-03-24 07:00:00,403.0
2010-03-24 08:00:00,473.8
2010-03-24 09:00:00,585.6
2010-03-24 10:00:00,627.6
2010-03-24 11:00:00,619.8
2010-03-24 12:00:00,623.2
2010-03-24 13:00:00,645.0
2010-03-24 14:00:00,638.4
2010-03-24 15:00:00,637.6
2010-03-24 16:00:00,620.6
2010-03-24 17:00:00,583.0
2010-03-24 18:00:00,498.0
2010-03-24 19:00:00,388.8
2010-03-24 20:00:00,305.2
2010-03-24 21:00:00,299.6
2010-03-24 22:00:00,295.2
2010-03-24 23:00:00,289.0
2010-03-25 00:00:00,293.6
2010-03-25 01:00:00,295.6
2010-03-25 02:00:00,292.6
2010-03-25 03:00:00,295.6
2010-03-25 04:00:00,293.2
2010-03-25 05:00:00,305.2
2010-03-25 06:00:00,328.2
2010-03-25 07:00:00,433.2
2010-03-25 08:00:00,494.8
2010-03-25 09:00:00,608.2
2010-03-25 10:00:00,653.2
2010-03-25 11:00:00,655.2
2010-03-25 12:00:00,656.2
2010-03-25 13:00:00,646.2
2010-03-25 14:00:00,627.6
2010-03-25 15:00:00,622.8
2010-03-25 16:00:00,610.0
2010-03-25 17:00:00,602.4
2010-03-25 18:00:00,536.6
2010-03-25 19:00:00,422.8
2010-03-25 20:00:00,347.8
2010-03-25 21:00:00,322.6
2010-03-25 22:00:00,305.4
2010-03-25 23:00:00,290.8
2010-03-26 00:00:00,282.2
2010-03-26 01:00:00,283.0
2010-03-26 02:00:00,283.0
2010-03-26 03:00:00,285.4
2010-03-26 04:00:00,283.6
2010-03-26 05:00:00,293.4
2010-03-26 06:00:00,323.8
2010-03-26 07:00:00,416.4
2010-03-26 08:00:00,475.8
2010-03-26 09:00:00,589.0
2010-03-26 10:00:00,621.8
2010-03-26 11:00:00,598.2
2010-03-26 12:00:00,613.6
2010-03-26 13:00:00,599.6
2010-03-26 14:00:00,597.4
2010-03-26 15:00:00,590.2
2010-03-26 16:00:00,589.4
2010-03-26 17:00:00,541.4
2010-03-26 18:00:00,490.8
2010-03-26 19:00:00,400.4
2010-03-26 20:00:00,312.4
2010-03-26 21:00:00,302.6
2010-03-26 22:00:00,297.2
2010-03-26 23:00:00,294.4
2010-03-27 00:00:00,285.6
2010-03-27 01:00:00,276.6
2010-03-27 02:00:00,282.8
2010-03-27 03:00:00,278.4
2010-03-27 04:00:00,283.8
2010-03-27 05:00:00,291.0
2010-03-27 06:00:00,318.6
2010-03-27 07:00:00,368.2
2010-03-27 08:00:00,375.2
2010-03-27 09:00:00,467.8
2010-03-27 10:00:00,504.0
2010-03-27 11:00:00,508.6
2010-03-27 12:00:00,513.8
2010-03-27 13:00:00,499.0
2010-03-27 14:00:00,493.0
2010-03-27 15:00:00,494.4
2010-03-27 16:00:00,482.0
2010-03-27 17:00:00,355.2
2010-03-27 18:00:00,310.0
2010-03-27 19:00:00,319.2
2010-03-27 20:00:00,314.4
2010-03-27 21:00:00,312.0
2010-03-27 22:00:00,306.0
2010-03-27 23:00:00,297.2
2010-03-28 00:00:00,297.8
2010-03-28 01:00:00,303.4
2010-03-28 02:00:00,289.6
2010-03-28 03:00:00,288.4
2010-03-28 04:00:00,287.4
2010-03-28 05:00:00,290.0
2010-03-28 06:00:00,290.6
2010-03-28 07:00:00,292.2
2010-03-28 08:00:00,278.0
2010-03-28 09:00:00,284.6
2010-03-28 10:00:00,276.6
2010-03-28 11:00:00,286.6
2010-03-28 12:00:00,288.0
2010-03-28 13:00:00,295.6
2010-03-28 14:00:00,294.0
2010-03-28 15:00:00,282.2
2010-03-28 16:00:00,289.6
2010-03-28 17:00:00,290.8
2010-03-28 18:00:00,295.0
2010-03-28 19:00:00,293.4
2010-03-28 20:00:00,294.0
2010-03-28 21:00:00,288.0
2010-03-28 22:00:00,292.4
2010-03-28 23:00:00,284.0
2010-03-29 00:00:00,287.2
2010-03-29 01:00:00,286.6
2010-03-29 02:00:00,294.0
2010-03-29 03:00:00,289.8
2010-03-29 04:00:00,291.2
2010-03-29 05:00:00,318.4
2010-03-29 06:00:00,394.2
2010-03-29 07:00:00,496.0
2010-03-29 08:00:00,593.6
2010-03-29 09:00:00,622.8
2010-03-29 10:00:00,610.2
2010-03-29 11:00:00,616.6
2010-03-29 12:00:00,604.8
2010-03-29 13:00:00,609.8
2010-03-29 14:00:00,615.8
2010-03-29 15:00:00,604.4
2010-03-29 16:00:00,580.0
2010-03-29 17:00:00,513.2
2010-03-29 18:00:00,408.8
2010-03-29 19:00:00,312.2
2010-03-29 20:00:00,296.6
2010-03-29 21:00:00,302.4
2010-03-29 22:00:00,295.4
2010-03-29 23:00:00,280.6
2010-03-30 00:00:00,281.2
2010-03-30 01:00:00,279.2
2010-03-30 02:00:00,263.4
2010-03-30 03:00:00,265.0
2010-03-30 04:00:00,266.8
2010-03-30 05:00:00,298.0
2010-03-30 06:00:00,364.6
2010-03-30 07:00:00,461.2
2010-03-30 08:00:00,575.2
2010-03-30 09:00:00,611.6
2010-03-30 10:00:00,600.2
2010-03-30 11:00:00,598.4
2010-03-30 12:00:00,601.8
2010-03-30 13:00:00,588.8
2010-03-30 14:00:00,608.0
2010-03-30 15:00:00,589.2
2010-03-30 16:00:00,568.6
2010-03-30 17:00:00,512.2
2010-03-30 18:00:00,409.2
2010-03-30 19:00:00,310.6
2010-03-30 20:00:00,309.0
2010-03-30 21:00:00,308.4
2010-03-30 22:00:00,304.8
2010-03-30 23:00:00,288.6
2010-03-31 00:00:00,286.2
2010-03-31 01:00:00,289.4
2010-03-31 02:00:00,298.4
2010-03-31 03:00:00,295.6
2010-03-31 04:00:00,299.2
2010-03-31 05:00:00,326.2
2010-03-31 06:00:00,391.2
2010-03-31 07:00:00,478.0
2010-03-31 08:00:00,589.0
2010-03-31 09:00:00,630.6
2010-03-31 10:00:00,621.6
2010-03-31 11:00:00,624.6
2010-03-31 12:00:00,603.0
2010-03-31 13:00:00,616.6
2010-03-31 14:00:00,632.8
2010-03-31 15:00:00,612.0
2010-03-31 16:00:00,589.2
2010-03-31 17:00:00,509.2
2010-03-31 18:00:00,396.4
2010-03-31 19:00:00,310.6
2010-03-31 20:00:00,291.4
2010-03-31 21:00:00,296.2
2010-03-31 22:00:00,292.4
2010-03-31 23:00:00,284.4
2010-04-01 00:00:00,286.0
2010-04-01 01:00:00,285.0
2010-04-01 02:00:00,281.8
2010-04-01 03:00:00,287.0
2010-04-01 04:00:00,284.2
2010-04-01 05:00:00,314.4
2010-04-01 06:00:00,388.2
2010-04-01 07:00:00,476.4
2010-04-01 08:00:00,584.2
2010-04-01 09:00:00,620.0
2010-04-01 10:00:00,611.8
2010-04-01 11:00:00,625.4
2010-04-01 12:00:00,608.4
2010-04-01 13:00:00,607.4
2010-04-01 14:00:00,601.8
2010-04-01 15:00:00,588.0
2010-04-01 16:00:00,561.8
2010-04-01 17:00:00,510.0
2010-04-01 18:00:00,393.0
2010-04-01 19:00:00,311.0
2010-04-01 20:00:00,303.6
2010-04-01 21:00:00,311.2
2010-04-01 22:00:00,307.6
2010-04-01 23:00:00,296.4
2010-04-02 00:00:00,293.2
2010-04-02 01:00:00,293.0
2010-04-02 02:00:00,296.4
2010-04-02 03:00:00,293.0
2010-04-02 04:00:00,295.4
2010-04-02 05:00:00,293.0
2010-04-02 06:00:00,310.8
2010-04-02 07:00:00,335.0
2010-04-02 08:00:00,334.6
2010-04-02 09:00:00,324.2
2010-04-02 10:00:00,330.2
2010-04-02 11:00:00,324.6
2010-04-02 12:00:00,322.8
2010-04-02 13:00:00,329.0
2010-04-02 14:00:00,323.8
2010-04-02 15:00:00,322.8
2010-04-02 16:00:00,323.8
2010-04-02 17:00:00,334.6
2010-04-02 18:00:00,322.6
2010-04-02 19:00:00,301.6
2010-04-02 20:00:00,300.2
2010-04-02 21:00:00,300.4
2010-04-02 22:00:00,293.2
2010-04-02 23:00:00,281.0
2010-04-03 00:00:00,287.0
2010-04-03 01:00:00,278.2
2010-04-03 02:00:00,286.0
2010-04-03 03:00:00,292.8
2010-04-03 04:00:00,290.4
2010-04-03 05:00:00,295.8
2010-04-03 06:00:00,312.0
2010-04-03 07:00:00,327.6
2010-04-03 08:00:00,336.2
2010-04-03 09:00:00,333.0
2010-04-03 10:00:00,329.4
2010-04-03 11:00:00,333.4
2010-04-03 12:00:00,353.8
2010-04-03 13:00:00,347.8
2010-04-03 14:00:00,323.0
2010-04-03 15:00:00,322.0
2010-04-03 16:00:00,321.6
2010-04-03 17:00:00,312.8
2010-04-03 18:00:00,302.8
2010-04-03 19:00:00,297.4
2010-04-03 20:00:00,299.4
2010-04-03 21:00:00,302.8
2010-04-03 22:00:00,293.4
2010-04-03 23:00:00,294.6
2010-04-04 00:00:00,291.6
2010-04-04 01:00:00,286.2
2010-04-04 02:00:00,286.0
2010-04-04 03:00:00,286.8
2010-04-04 04:00:00,281.6
